Point Number,Degree
438,6
439,15
440,3
441,3
442,12
443,17
444,5
445,6
446,3
447,5
448,17
449,4
450,16
451,19
452,2
453,61
454,2
455,6
456,2
457,9
458,5
459,7
460,2
461,6
462,4
463,8
464,13
465,7
466,2
467,6
468,5
469,5
470,8
471,2
472,10
473,3
474,3
475,7
476,3
477,2
478,15
479,3
480,3
481,8
482,6
483,2
484,3
485,4
486,5
487,11
488,6
489,2
490,7
491,2
492,7
493,3
494,3
495,12
496,10
497,5
498,7
499,2
500,7
501,2
502,6
503,13
504,4
505,3
506,9
507,2
508,9
509,4
510,3
511,13
512,2
513,6
514,3
515,3
516,14
517,3
518,2
519,46
520,3
521,5
522,4
523,4
524,10
525,4
526,6
527,4
528,4
529,7
530,18
531,3
532,3
533,8
534,2
535,3
536,14
537,3
538,4
539,2
540,6
541,4
542,2
543,9
544,2
545,3
546,13
547,2
548,4
549,5
550,2
551,4
552,11
553,5
554,5
555,5
556,5
557,12
558,5
559,3
560,4
561,2
562,7
563,13
564,2
565,3
566,7
567,3
568,3
569,5
570,8
571,4
572,3
573,5
574,5
575,3
576,3
577,19
578,5
579,4
580,4
581,6
582,3
583,3
584,2
585,10
586,4
587,4
588,4
589,15
590,7
591,3
592,9
593,3
594,3
595,7
596,5
597,12
598,6
599,5
600,7
601,5
602,6
603,8
604,34
605,2
606,4
607,3
608,5
609,3
610,21
611,2
612,8
613,6
614,7
615,6
616,8
617,2
618,8
619,20
620,2
621,8
622,2
623,10
624,2
625,5
626,2
627,5
628,10
629,3
630,3
631,8
632,11
633,4
634,4
635,4
636,23
637,3
638,3
639,14
640,6
641,2
642,6
643,2
644,7
645,3
646,4
647,2
648,18
649,4
650,4
651,3
652,7
653,2
654,7
655,4
656,2
657,9
658,3
659,7
660,17
661,5
662,3
663,4
664,2
665,12
666,2
667,9
668,2
669,16
670,2
671,6
672,2
673,5
674,3
675,3
676,12
677,2
678,7
679,2
680,4
681,4
682,13
683,4
684,4
685,5
686,4
687,3
688,3
689,27
690,7
691,2
692,8
693,5
694,3
695,8
696,4
697,8
698,4
699,3
700,4
701,2
702,21
703,2
704,6
705,5
706,5
707,5
708,8
709,9
710,8
711,2
712,6
713,4
714,5
715,8
716,2
717,7
718,5
719,3
720,5
721,4
722,15
723,2
724,4
725,3
726,32
727,2
728,7
729,3
730,4
731,8
732,3
733,4
734,8
735,4
736,2
737,5
738,14
739,3
740,4
741,2
742,15
743,2
744,9
745,2
746,3
747,12
748,2
749,8
750,4
751,4
752,8
753,3
754,2
755,11
756,2
757,10
758,2
759,19
760,4
761,4
762,3
763,8
764,5
765,3
766,4
767,8
768,3
769,3
770,17
771,2
772,5
773,5
774,6
775,2
776,3
777,13
778,4
779,5
780,2
781,11
782,4
783,3
784,3
785,28
786,5
787,5
788,5
789,5
790,11
791,6
792,6
793,2
794,6
795,6
796,7
797,14
798,2
799,6
800,2
801,5
802,5
803,3
804,10
805,4
806,3
807,4
808,18
809,2
810,7
811,5
812,4
813,6
814,5
815,12
816,4
817,5
818,3
819,7
820,3
821,2
822,10
823,3
824,3
825,6
826,2
