Point Number,Degree
438,2
439,4
440,2
441,16
442,10
443,2
444,9
445,7
446,7
447,2
448,9
449,3
450,3
451,16
452,12
453,4
454,3
455,4
456,21
457,3
458,3
459,25
460,3
461,3
462,25
463,3
464,3
465,11
466,7
467,4
468,5
469,5
470,8
471,2
472,7
473,2
474,19
475,5
476,2
477,4
478,4
479,10
480,2
481,3
482,12
483,2
484,11
485,4
486,8
487,8
488,2
489,6
490,9
491,3
492,5
493,12
494,2
495,10
496,5
497,3
498,6
499,2
500,5
501,42
502,2
503,4
504,3
505,9
506,4
507,4
508,7
509,5
510,5
511,13
512,2
513,7
514,4
515,4
516,5
517,10
518,3
519,3
520,8
521,3
522,4
523,2
524,46
525,4
526,4
527,4
528,11
529,3
530,3
531,5
532,2
533,9
534,2
535,4
536,5
537,3
538,3
539,10
540,3
541,3
542,8
543,18
544,3
545,3
546,7
547,2
548,3
549,6
550,3
551,3
552,11
553,2
554,3
555,4
556,7
557,2
558,6
559,3
560,3
561,8
562,13
563,3
564,2
565,12
566,4
567,7
568,3
569,5
570,5
571,2
572,10
573,4
574,3
575,5
576,13
577,3
578,3
579,19
580,9
581,9
582,7
583,6
584,9
585,8
586,2
587,9
588,2
589,10
590,4
591,2
592,19
593,2
594,7
595,4
596,4
597,4
598,6
599,17
600,3
601,3
602,4
603,9
604,4
605,4
606,2
607,7
608,2
609,16
610,9
611,4
612,3
613,5
614,16
615,3
616,3
617,9
618,2
619,8
620,8
621,2
622,5
623,13
624,2
625,5
626,4
627,2
628,9
629,19
630,4
631,3
632,9
633,3
634,3
635,20
636,3
637,4
638,4
639,2
640,40
641,3
642,3
643,6
644,2
645,7
646,9
647,7
648,5
649,6
650,7
651,7
652,9
653,14
654,7
655,2
656,4
657,2
658,7
659,4
660,5
661,2
662,9
663,2
664,10
665,5
666,3
667,6
668,2
669,4
670,3
671,20
672,2
673,5
674,3
675,4
676,12
677,2
678,7
679,3
680,3
681,5
682,6
683,3
684,3
685,13
686,7
687,4
688,5
689,6
690,4
691,8
692,2
693,13
694,3
695,2
696,6
697,3
698,5
699,2
700,16
701,8
702,2
703,4
704,5
705,2
706,5
707,8
708,4
709,4
710,5
711,2
712,11
713,2
714,4
715,3
716,15
717,6
718,4
719,4
720,5
721,8
722,4
723,2
724,6
725,2
726,18
727,3
728,3
729,8
730,2
731,9
732,6
733,2
734,10
735,6
736,3
737,9
738,2
739,11
740,3
741,11
742,2
743,15
744,2
745,3
746,2
