Point Number,Degree
438,11
439,6
440,2
441,5
442,12
443,2
444,10
445,6
446,6
447,6
448,11
449,6
450,4
451,7
452,4
453,2
454,11
455,13
456,15
457,2
458,4
459,3
460,8
461,3
462,4
463,2
464,9
465,2
466,8
467,2
468,6
469,2
470,15
471,9
472,9
473,3
474,10
475,32
476,2
477,8
478,7
479,4
480,2
481,7
482,2
483,8
484,2
485,8
486,3
487,4
488,2
489,16
490,5
491,2
492,4
493,10
494,2
495,3
496,8
497,4
498,3
499,3
500,13
501,3
502,3
503,6
504,2
505,6
506,2
507,4
508,2
509,15
510,2
511,11
512,2
513,6
514,2
515,7
516,2
517,6
518,3
519,8
520,13
521,2
522,4
523,2
524,7
525,3
526,2
527,16
528,2
529,3
530,3
531,4
532,3
533,7
534,2
535,7
536,2
537,5
538,3
539,3
540,13
541,4
542,3
543,7
544,2
545,6
546,3
547,3
548,8
549,5
550,3
551,4
552,5
553,2
554,44
555,5
556,3
557,4
558,6
559,5
560,3
561,5
562,12
563,8
564,2
565,8
566,4
567,3
568,8
569,6
570,6
571,11
572,2
573,6
574,3
575,5
576,3
577,4
578,16
579,7
580,5
581,7
582,2
583,6
584,8
585,2
586,5
587,17
588,6
589,6
590,4
591,2
592,7
593,2
594,7
595,10
596,3
597,3
598,4
599,6
600,5
601,4
602,5
603,5
604,17
605,10
606,8
607,2
608,10
609,2
610,13
611,3
612,3
613,15
614,7
615,3
616,9
617,9
618,3
619,3
620,8
621,8
622,12
623,13
624,12
625,2
626,6
627,3
628,6
629,4
630,4
631,5
632,43
633,2
634,18
635,5
636,5
637,6
638,2
639,7
640,17
641,3
642,3
643,10
644,2
645,8
646,2
647,7
648,8
649,2
650,8
651,8
652,2
653,8
654,4
655,3
656,5
657,2
658,10
659,2
660,11
661,6
662,2
663,6
664,2
665,9
666,2
667,4
668,4
669,10
670,4
671,3
672,6
673,3
674,5
675,2
676,23
677,10
678,4
679,4
680,5
681,11
682,4
683,5
684,7
685,5
686,10
687,3
688,3
689,6
690,2
691,5
692,22
693,2
694,11
695,2
696,5
697,4
698,11
699,4
700,5
701,2
702,7
703,2
704,10
705,3
706,3
707,15
708,8
709,4
710,6
711,5
712,6
713,10
714,4
715,3
716,5
717,2
718,12
719,3
720,3
721,6
722,3
723,3
724,15
725,4
726,4
727,4
728,9
729,5
730,5
731,6
732,2
733,7
734,19
735,2
736,7
737,7
738,3
739,5
740,8
741,6
742,3
743,3
744,9
745,26
746,2
747,3
748,11
749,2
750,10
751,7
752,3
753,4
754,7
755,3
756,3
757,15
758,7
759,2
760,5
761,2
762,13
763,3
764,3
765,12
766,2
767,5
768,3
769,9
770,13
771,3
772,2
773,13
774,3
775,2
776,31
777,8
778,5
779,5
780,5
781,10
782,7
783,2
784,8
785,2
786,7
787,2
788,11
789,3
790,3
791,8
792,4
793,3
794,4
795,26
796,5
797,4
798,4
799,5
800,12
801,8
802,2
803,4
804,4
805,11
806,2
807,10
808,3
809,3
810,7
811,12
812,6
813,3
814,4
815,7
816,7
817,2
818,14
819,4
820,3
821,4
822,21
823,2
824,4
825,3
826,6
827,3
828,5
829,2
830,8
831,2
832,12
833,4
834,3
835,8
836,3
837,6
838,6
839,2
840,9
841,4
842,2
843,8
844,15
845,4
846,3
847,3
848,8
849,3
850,4
851,3
852,13
853,2
854,7
855,5
856,3
857,4
858,9
859,2
860,6
861,4
862,3
863,7
864,8
