Point Number,Degree
445,11
446,2
447,5
448,9
449,2
450,10
451,2
452,5
453,13
454,5
455,4
456,5
457,7
458,5
459,16
460,3
461,7
462,4
463,4
464,6
465,4
466,26
467,4
468,3
469,5
470,3
471,19
472,2
473,5
474,4
475,4
476,10
477,2
478,5
479,6
480,3
481,3
482,8
483,7
484,4
485,4
486,4
487,23
488,2
489,4
490,4
491,3
492,8
493,3
494,5
495,4
496,14
497,6
498,2
499,9
500,2
501,6
502,2
503,7
504,3
505,3
506,11
507,2
508,6
509,3
510,3
511,12
512,17
513,5
514,3
515,4
516,3
517,16
518,2
519,3
520,6
521,2
522,5
523,3
524,6
525,2
526,22
527,10
528,9
529,6
530,8
531,3
532,9
533,3
534,10
535,7
536,2
537,9
538,3
539,3
540,19
541,8
542,3
543,3
544,7
545,2
546,5
547,11
548,2
549,4
550,3
551,10
552,2
553,3
554,5
555,6
556,4
557,3
558,9
559,5
560,23
561,6
562,5
563,6
564,3
565,8
566,3
567,7
568,3
569,3
570,47
571,2
572,5
573,4
574,4
575,14
576,2
577,8
578,3
579,3
580,11
581,2
582,5
583,12
584,6
585,2
586,6
587,6
588,2
589,7
590,13
591,6
592,2
593,5
594,6
595,3
596,11
597,2
598,11
599,2
600,15
601,6
602,6
603,2
604,5
605,6
606,2
607,9
608,3
609,3
610,6
611,2
612,17
613,2
614,4
615,5
616,3
617,4
618,7
619,2
620,10
621,2
622,5
623,3
624,6
625,2
626,6
627,2
628,6
629,2
630,16
631,2
632,3
633,6
634,2
635,7
636,2
637,4
638,10
639,4
640,4
641,3
642,6
643,5
644,3
645,3
646,21
647,2
648,3
649,4
650,5
651,2
652,4
653,6
654,2
655,9
656,6
657,2
658,6
659,2
660,7
661,3
662,3
663,12
664,7
665,5
666,4
667,6
668,2
669,10
670,2
671,5
672,5
673,3
674,3
675,12
676,2
677,26
678,4
679,3
680,4
681,8
682,7
683,5
684,3
685,7
686,6
687,11
688,2
689,4
690,5
691,3
692,5
693,2
694,14
695,2
696,8
697,4
698,5
699,3
700,7
701,2
702,12
703,4
704,3
705,7
706,4
707,5
708,5
709,19
710,3
711,3
712,9
713,2
714,4
715,7
716,2
717,7
718,4
719,9
720,5
721,3
722,6
723,3
724,5
725,24
726,4
727,6
728,4
729,6
730,3
731,7
732,13
733,3
734,4
735,2
736,8
737,2
738,5
739,2
740,5
741,10
742,6
743,4
744,3
745,5
746,7
747,7
748,4
749,4
750,4
751,11
752,10
753,4
754,4
755,5
756,3
757,10
758,5
759,2
760,7
761,6
762,2
763,10
764,3
765,5
766,3
767,4
768,20
769,2
770,4
771,2
772,5
773,2
774,7
775,4
776,4
777,5
778,2
779,16
780,5
781,3
782,5
783,4
784,5
785,10
786,2
787,8
788,6
789,7
790,7
791,2
792,11
793,5
794,5
795,5
796,2
797,13
798,2
799,12
800,2
