Point Number,Degree
374,11
375,2
376,4
377,6
378,6
379,2
380,5
381,3
382,5
383,26
384,4
385,4
386,5
387,4
388,3
389,12
390,4
391,2
392,4
393,9
394,5
395,5
396,5
397,6
398,3
399,16
400,2
401,13
402,10
403,2
404,5
405,4
406,9
407,5
408,2
409,6
410,7
411,2
412,17
413,3
414,4
415,3
416,9
417,11
418,5
419,3
420,5
421,11
422,20
423,2
424,5
425,2
426,5
427,2
428,17
429,2
430,7
431,2
432,7
433,2
434,6
435,6
436,2
437,13
438,2
439,5
440,6
441,4
442,3
443,6
444,2
445,13
446,4
447,5
448,3
449,7
450,3
451,3
452,16
453,5
454,6
455,3
456,5
457,6
458,16
459,7
460,3
461,4
462,7
463,6
464,2
465,7
466,2
467,18
468,2
469,4
470,3
471,6
472,3
473,4
474,9
475,3
476,3
477,13
478,3
479,3
480,13
481,2
482,3
483,7
484,3
485,4
486,8
487,3
488,5
489,2
490,11
491,2
492,4
493,7
494,3
495,4
496,2
497,22
498,5
499,10
500,6
501,6
502,7
503,6
504,2
505,9
506,3
507,2
508,15
509,4
510,4
511,4
512,12
513,2
514,5
515,3
516,4
517,22
518,2
519,7
520,3
521,2
522,11
523,5
524,4
525,4
526,7
527,2
528,10
529,2
530,5
531,2
532,9
533,2
534,16
535,4
536,4
537,4
538,12
539,5
540,7
541,4
542,5
543,6
544,13
545,5
546,6
547,6
548,2
549,9
550,8
551,25
552,8
553,2
554,4
555,12
556,2
557,9
558,6
559,3
560,2
561,13
562,4
563,3
564,6
565,11
566,9
567,2
568,5
569,4
570,4
571,12
572,12
573,3
574,3
575,34
576,2
577,5
578,3
579,5
580,2
581,8
582,6
583,2
584,4
585,6
586,2
587,8
588,3
589,3
590,15
591,4
592,3
593,8
594,5
595,2
596,7
597,2
598,9
599,3
600,5
601,5
602,15
603,3
604,2
605,10
606,4
607,3
608,6
609,2
610,4
611,11
612,4
613,4
614,4
615,14
616,5
617,3
618,7
619,2
620,5
621,7
622,4
623,3
624,4
625,22
626,4
627,4
628,4
629,9
630,3
631,3
632,7
633,5
634,2
635,5
636,5
637,14
638,3
639,3
640,5
641,3
642,12
643,2
644,6
645,7
646,3
647,6
648,7
649,6
650,3
651,4
652,12
653,3
654,5
655,2
656,28
657,10
658,5
659,6
660,4
661,8
662,3
663,5
664,10
665,5
666,4
667,3
668,4
669,10
670,3
671,2
672,11
673,5
674,2
675,5
676,3
677,9
678,4
679,5
680,2
681,8
682,2
683,22
684,6
685,5
686,4
687,6
688,3
689,11
690,6
691,3
692,4
693,7
694,4
695,9
696,4
697,4
698,4
699,21
700,2
701,5
702,4
703,4
704,15
705,2
706,6
707,4
708,7
709,5
710,4
711,7
712,4
713,3
714,2
715,18
716,3
717,3
718,5
719,6
720,3
721,3
722,6
723,4
724,10
725,3
726,3
727,19
728,2
729,7
730,2
731,6
732,6
733,2
734,7
735,2
736,19
737,3
738,3
739,13
740,3
741,4
742,3
743,10
744,2
745,11
746,4
747,3
748,6
749,4
750,4
751,10
752,2
753,7
754,10
755,4
756,3
757,4
758,8
759,2
760,5
761,2
762,4
763,9
764,3
765,3
766,16
767,3
768,3
769,13
770,12
771,2
772,3
773,10
774,2
775,3
776,7
777,3
778,3
779,13
780,5
781,5
782,3
783,5
784,9
785,2
786,13
787,3
788,3
789,7
790,2
791,7
792,3
793,3
794,12
795,2
796,18
797,2
798,7
799,4
800,3
801,6
802,3
803,3
804,10
805,10
806,3
807,3
808,9
809,2
810,5
811,4
812,7
813,3
814,7
815,5
816,2
817,21
818,5
819,2
820,4
821,5
822,6
823,3
824,4
825,3
826,24
827,2
828,5
829,4
830,4
831,5
832,5
833,5
834,3
835,3
836,11
837,7
838,2
839,7
840,7
841,2
842,7
843,7
844,9
