Point Number,Degree
374,9
375,3
376,3
377,5
378,2
379,19
380,5
381,4
382,4
383,5
384,18
385,3
386,3
387,24
388,2
389,11
390,2
391,9
392,2
393,7
394,8
395,3
396,3
397,14
398,3
399,3
400,5
401,3
402,9
403,3
404,3
405,12
406,4
407,3
408,6
409,4
410,3
411,4
412,26
413,8
414,3
415,7
416,8
417,3
418,5
419,8
420,6
421,11
422,4
423,5
424,2
425,6
426,8
427,3
428,3
429,16
430,11
431,6
432,6
433,6
434,6
435,13
436,5
437,5
438,3
439,4
440,9
441,2
442,14
443,3
444,3
445,6
446,5
447,4
448,6
449,12
450,3
451,3
452,21
453,6
454,3
455,5
456,4
457,2
458,9
459,4
460,5
461,2
462,11
463,4
464,4
465,4
466,7
467,2
468,52
469,6
470,3
471,7
472,2
473,6
474,5
475,12
476,4
477,2
478,5
479,2
480,9
481,2
482,8
483,6
484,2
485,6
486,4
487,9
488,2
489,15
490,2
491,4
492,4
493,3
494,7
495,2
496,7
497,3
498,3
499,26
500,2
501,17
502,3
503,3
504,5
505,11
506,2
507,3
508,14
509,2
510,6
511,4
512,11
513,7
514,4
515,4
516,6
517,6
518,11
519,3
520,4
521,16
522,2
523,5
524,4
525,4
526,17
527,4
528,2
529,5
530,2
531,16
532,3
533,3
534,4
535,5
536,4
537,5
538,2
539,12
540,5
541,4
542,3
543,5
544,16
545,3
546,3
547,7
548,2
549,5
550,4
551,12
552,2
553,22
554,9
555,9
556,3
557,3
558,12
559,2
560,8
561,2
562,4
563,6
564,14
565,4
566,5
567,3
568,6
569,12
570,2
571,4
572,2
573,14
574,5
575,3
576,5
577,4
578,19
579,2
580,9
581,3
582,3
583,6
584,3
585,4
586,9
587,2
588,6
589,3
590,5
591,3
592,3
593,12
594,4
595,3
596,4
597,24
598,3
599,3
600,8
601,2
602,8
603,3
604,3
605,7
606,3
607,9
608,2
609,4
610,5
611,2
612,16
613,3
614,3
615,8
616,2
617,9
618,2
619,4
620,6
621,3
622,6
623,14
624,4
625,3
626,7
627,4
628,4
629,7
630,25
631,2
632,9
633,3
634,8
635,2
636,7
637,2
638,8
639,2
640,10
641,4
642,3
643,7
644,2
645,7
646,2
647,18
648,2
649,4
650,3
651,8
652,6
653,2
654,8
655,2
656,6
657,2
658,8
659,7
660,19
661,13
662,5
663,5
664,5
665,5
666,18
667,2
668,7
669,5
670,5
671,5
672,8
673,13
674,3
675,4
676,3
677,18
678,2
679,6
680,4
681,4
682,5
683,7
684,2
685,7
686,3
687,3
688,10
689,13
690,2
691,4
692,2
693,6
694,3
695,3
696,14
697,3
698,2
699,9
700,5
701,4
702,5
703,4
704,23
705,6
706,2
707,5
708,5
709,2
710,9
711,2
712,3
713,17
714,2
715,5
716,4
717,4
718,8
719,4
720,3
721,4
722,14
723,2
724,4
725,3
726,11
727,5
728,4
729,4
730,3
731,6
732,13
733,4
734,2
735,13
736,2
737,3
738,6
739,3
740,3
741,14
742,2
743,5
744,4
745,5
746,3
747,11
748,2
749,6
750,3
751,3
752,18
753,2
754,5
755,3
756,9
757,4
758,8
759,7
760,4
761,4
762,9
763,5
764,2
765,10
766,2
767,18
768,3
769,5
770,3
771,4
772,73
773,2
774,3
775,6
776,4
777,4
778,13
779,2
780,7
781,2
782,7
783,3
784,4
785,12
786,2
787,6
788,2
789,11
790,4
791,3
792,6
793,2
794,14
795,2
796,6
797,4
798,5
799,5
800,12
801,3
802,3
803,8
804,2
805,5
806,5
807,18
808,5
809,5
810,2
811,5
812,12
813,5
814,4
815,4
816,7
817,3
818,10
819,6
820,8
821,4
822,3
823,9
824,9
825,2
826,10
827,4
828,3
829,3
830,39
831,2
832,5
833,4
834,5
835,3
836,11
837,3
838,4
839,2
840,9
841,2
842,6
843,5
844,9
845,5
846,2
847,6
848,2
849,6
850,8
851,3
852,3
853,4
