Point Number,Degree
502,6
503,3
504,3
505,11
506,2
507,5
508,2
509,8
510,13
511,2
512,6
513,3
514,2
515,7
516,4
517,7
518,3
519,3
520,27
521,4
522,3
523,4
524,5
525,3
526,16
527,5
528,6
529,4
530,3
531,7
532,6
533,2
534,11
535,3
536,4
537,3
538,7
539,2
540,16
541,3
542,3
543,6
544,2
545,8
546,2
547,3
548,5
549,4
550,9
551,2
552,5
553,4
554,3
555,4
556,12
557,2
558,11
559,2
560,6
561,2
562,6
563,2
564,7
565,3
566,3
567,18
568,4
569,3
570,8
571,3
572,7
573,6
574,2
575,7
576,8
577,3
578,3
579,33
580,2
581,5
582,3
583,6
584,2
585,6
586,3
587,3
588,12
589,2
590,4
591,4
592,6
593,2
594,7
595,2
596,4
597,2
598,15
599,2
600,5
601,6
602,5
603,5
604,6
605,10
606,4
607,5
608,2
609,7
610,5
611,3
612,3
613,23
614,2
615,6
616,5
617,4
618,5
619,8
620,2
621,4
622,6
623,2
624,4
625,2
626,11
627,8
628,5
629,4
630,4
631,10
632,3
633,5
634,4
635,4
636,15
637,3
638,3
639,6
640,5
641,3
642,5
643,18
644,4
645,5
646,4
647,5
648,14
649,8
650,2
651,6
652,2
653,6
654,3
655,2
656,10
657,2
658,5
659,3
660,4
661,12
662,3
663,3
664,11
665,4
666,4
667,4
668,17
669,3
670,3
671,9
672,2
673,9
674,2
675,3
676,6
677,2
678,10
679,2
680,5
681,2
682,4
683,13
684,2
685,7
686,4
687,6
688,2
689,4
690,7
691,2
692,25
693,6
694,3
695,3
696,11
697,6
698,5
699,7
700,3
701,4
702,9
703,4
704,2
705,8
706,3
707,2
708,17
709,5
710,4
711,5
712,4
713,16
714,2
715,5
716,3
717,4
718,7
719,3
720,2
721,8
722,3
723,4
724,4
725,2
726,14
727,3
728,3
729,5
730,2
731,5
732,2
733,7
734,2
735,9
736,2
737,8
738,2
739,5
740,6
741,2
742,5
743,8
744,3
745,4
746,24
747,2
748,3
749,9
750,6
751,3
752,4
753,7
754,6
755,2
756,6
757,2
758,11
759,5
760,3
761,6
762,2
763,6
764,11
765,4
766,3
767,2
768,9
769,3
770,3
771,9
772,3
773,3
774,5
775,4
776,4
777,8
778,2
