Point Number,Degree
0,2
1,2
2,9
3,4
4,9
5,2
6,6
7,5
8,9
9,2
10,5
11,4
12,6
13,17
14,2
15,9
16,3
17,10
18,2
19,9
20,3
21,3
22,5
23,12
24,5
25,5
26,4
27,6
28,2
29,13
30,3
31,3
32,16
33,7
34,4
35,9
36,6
37,7
38,2
39,8
40,7
41,18
42,7
43,3
44,6
45,4
46,9
47,2
48,8
49,5
50,5
51,6
52,9
53,2
54,76
55,2
56,7
57,2
58,6
59,5
60,5
61,8
62,12
63,3
64,4
65,8
66,5
67,2
68,11
69,2
70,4
71,5
72,8
73,3
74,5
75,10
76,2
77,36
78,3
79,3
80,13
81,2
82,4
83,2
84,7
85,8
86,2
87,3
88,7
89,7
90,3
91,3
92,13
93,3
94,4
95,3
96,7
97,20
98,7
99,2
100,7
101,4
102,8
103,2
104,10
105,3
106,3
107,21
108,2
109,4
110,4
111,3
112,9
113,13
114,8
115,3
116,3
117,8
118,3
119,3
120,4
121,7
122,2
123,9
124,2
125,4
126,5
127,3
128,4
129,22
130,2
131,3
132,5
133,7
134,3
135,2
136,15
137,2
138,5
139,3
140,4
141,13
142,2
143,4
144,2
145,11
146,10
147,4
148,2
149,4
150,14
151,2
152,4
153,3
154,2
155,19
156,2
157,10
158,4
159,4
160,4
161,28
162,4
163,3
164,4
165,9
166,2
167,3
168,3
169,3
170,16
171,2
172,8
173,5
174,3
175,7
176,5
177,6
178,14
179,4
180,4
181,2
182,6
183,2
184,11
185,3
186,3
187,6
188,2
189,5
190,7
191,2
192,10
193,2
194,4
195,2
196,6
197,2
198,4
199,17
200,2
201,3
202,9
203,3
204,6
205,3
206,4
207,2
208,14
209,6
210,4
211,4
212,6
213,6
214,12
215,3
216,3
217,11
218,2
219,8
220,5
221,4
222,6
223,4
224,14
225,5
226,4
227,4
228,9
229,2
230,39
231,24
232,7
233,7
234,5
235,5
236,11
237,7
238,5
239,10
240,3
241,3
242,11
243,3
244,2
245,19
246,2
247,3
248,6
249,6
250,2
251,3
252,5
253,6
254,2
255,20
256,2
257,5
258,4
259,4
260,8
261,2
262,4
263,3
264,18
265,10
266,6
267,3
268,6
269,5
270,9
271,3
272,2
273,6
274,9
275,2
276,4
277,6
278,2
279,5
280,3
281,5
282,15
283,2
284,8
285,3
286,3
287,4
288,5
289,3
290,4
291,16
292,2
293,6
294,2
295,5
296,5
297,2
298,13
299,9
300,7
301,3
302,7
303,5
304,2
305,9
306,4
307,6
308,8
309,31
310,2
311,5
312,2
313,5
314,2
315,12
316,3
317,4
318,3
319,16
320,3
321,2
322,4
323,7
324,3
325,4
326,8
327,2
328,3
329,7
330,5
331,2
332,17
333,2
334,7
335,6
336,8
337,2
338,3
339,7
340,2
341,7
342,12
343,2
344,3
345,5
346,4
347,7
348,3
349,3
350,8
351,2
352,3
353,3
354,19
355,3
356,3
357,4
358,12
359,5
360,3
361,4
362,6
363,3
364,2
365,23
366,2
367,7
368,5
369,3
370,6
371,2
372,12
373,6
374,2
375,10
376,7
377,2
378,7
379,6
380,8
381,9
382,12
383,6
384,3
385,4
386,2
387,9
388,5
389,2
390,4
391,7
392,3
393,3
394,27
395,5
396,3
397,4
398,5
399,7
400,12
401,2
402,8
403,3
404,6
405,4
406,6
407,4
408,10
409,2
410,9
411,3
412,2
413,18
414,2
415,6
416,3
417,7
418,3
419,11
420,2
421,6
422,2
423,7
424,2
425,5
426,7
427,4
428,12
429,2
430,18
431,4
432,4
433,2
434,6
435,3
436,10
437,3
438,6
439,5
440,6
441,10
442,4
443,4
444,5
445,3
446,49
447,9
448,5
449,6
450,2
451,6
452,7
453,5
454,4
455,2
456,9
457,5
458,3
459,5
460,11
461,5
462,2
463,8
464,3
465,5
466,3
467,3
468,12
469,4
470,4
471,4
472,20
473,6
474,6
475,5
476,6
477,5
478,13
479,3
480,3
481,7
482,2
483,10
484,3
485,3
486,8
487,2
488,10
489,3
490,7
491,3
492,3
493,20
494,8
495,4
496,2
497,9
498,2
499,3
500,4
501,7
502,3
503,2
504,9
505,4
506,4
507,3
508,9
509,4
510,3
511,9
512,2
513,62
514,7
515,5
516,7
517,4
518,7
519,7
520,2
521,14
522,10
523,2
524,6
525,9
526,8
527,2
528,9
529,3
530,10
531,2
532,16
533,2
534,4
535,4
536,2
537,11
538,7
539,2
540,9
541,2
542,5
543,6
544,2
545,10
