Point Number,Degree
438,14
439,2
440,9
441,5
442,4
443,4
444,7
445,3
446,3
447,22
448,4
449,8
450,2
451,6
452,4
453,5
454,8
455,3
456,3
457,12
458,2
459,6
460,3
461,6
462,3
463,3
464,10
465,8
466,4
467,7
468,5
469,5
470,6
471,2
472,11
473,2
474,6
475,2
476,20
477,2
478,6
479,7
480,4
481,3
482,4
483,8
484,2
485,6
486,2
487,15
488,2
489,6
490,2
491,9
492,2
493,5
494,4
495,3
496,9
497,3
498,3
499,15
500,6
501,5
502,4
503,5
504,5
505,8
506,5
507,4
508,6
509,2
510,5
511,11
512,3
513,4
514,2
515,29
516,2
517,7
518,3
519,7
520,14
521,5
522,3
523,7
524,2
525,6
526,9
527,11
528,3
529,3
530,6
531,2
532,5
533,11
534,3
535,3
536,8
537,2
538,3
539,12
540,4
541,4
542,2
543,8
544,2
545,4
546,14
547,8
548,7
549,3
550,4
551,5
552,7
553,3
554,3
555,14
556,2
557,5
558,2
559,6
560,2
561,3
562,26
563,4
564,3
565,4
566,16
567,2
568,7
569,3
570,5
571,5
572,3
573,12
574,4
575,3
576,4
577,5
578,6
579,3
580,4
581,12
582,4
583,3
584,4
585,4
586,5
587,2
588,4
589,3
590,2
591,22
592,3
593,3
594,4
595,18
596,3
597,3
598,10
599,4
600,5
601,2
602,10
603,2
604,5
605,2
606,9
607,3
608,3
609,12
610,2
611,4
612,3
613,14
614,3
615,2
616,6
617,2
618,8
619,5
620,4
621,5
622,8
623,3
624,5
625,2
626,18
627,2
628,5
629,3
630,4
631,13
632,2
633,4
634,4
635,3
636,2
637,18
638,3
639,5
640,2
641,4
642,11
643,4
644,3
645,4
646,10
647,5
648,4
649,5
650,2
651,6
652,12
653,2
654,6
655,4
656,3
657,4
658,13
659,2
660,9
661,9
662,6
663,3
664,6
665,7
666,7
667,6
668,9
669,2
670,23
671,3
672,3
673,6
674,3
675,6
676,4
677,2
678,9
679,5
680,5
681,4
682,6
683,2
684,27
685,5
686,3
687,4
688,7
689,3
690,4
691,15
692,2
693,9
694,10
695,6
696,3
697,9
698,9
699,2
700,7
701,3
702,3
703,3
704,2
705,16
706,2
707,4
708,2
709,14
710,3
711,5
712,3
713,4
714,34
715,4
716,2
717,4
718,8
719,11
720,2
721,9
722,4
723,6
724,5
725,10
726,6
727,2
728,7
729,9
730,4
731,6
732,4
733,4
734,4
735,32
736,4
737,3
738,3
739,5
