Point Number,Degree
0,4
1,2
2,3
3,7
4,2
5,3
6,5
7,2
8,4
9,13
10,5
11,7
12,2
13,10
14,2
15,8
16,4
17,3
18,2
19,7
20,9
21,3
22,3
23,12
24,4
25,5
26,3
27,3
28,13
29,2
30,5
31,3
32,4
33,38
34,3
35,3
36,6
37,2
38,4
39,19
40,4
41,4
42,5
43,3
44,41
45,7
46,23
47,10
48,4
49,5
50,24
51,11
52,3
53,2
54,6
55,15
56,4
57,4
58,2
59,5
60,3
61,3
62,19
63,8
64,5
65,3
66,4
67,6
68,5
69,2
70,17
71,3
72,5
73,3
74,2
75,23
76,3
77,3
78,14
79,5
80,3
81,5
82,2
83,12
84,3
85,3
86,21
87,4
88,2
89,4
90,10
91,2
92,9
93,14
94,2
95,10
96,9
97,2
98,13
99,7
100,3
101,7
102,18
103,2
104,7
105,2
106,9
107,2
108,12
109,8
110,28
111,6
112,6
113,7
114,15
115,28
116,26
117,5
118,35
119,4
120,4
121,4
122,19
123,2
124,30
125,3
126,3
127,5
128,3
129,11
130,4
131,3
132,4
133,6
134,2
135,5
136,12
137,4
138,4
139,5
140,2
141,8
142,3
143,3
144,8
145,2
146,5
147,4
148,3
149,4
150,15
151,3
152,5
153,2
154,6
155,8
156,6
157,5
158,5
159,6
160,9
161,5
162,3
163,3
164,22
165,2
166,5
167,3
168,8
169,5
170,4
171,5
172,2
173,9
174,4
175,2
176,5
177,2
178,16
179,2
180,8
181,4
182,4
183,5
184,4
185,3
186,3
187,16
188,2
189,4
190,2
191,13
192,4
193,6
194,4
195,5
196,6
197,20
198,3
199,3
200,9
201,3
202,3
203,10
204,2
205,7
206,2
207,6
208,2
209,6
210,2
211,7
212,15
213,2
214,7
215,2
216,5
217,8
218,2
219,5
220,3
221,6
222,3
223,3
224,17
225,5
226,3
227,4
228,4
229,15
230,2
231,8
232,2
233,7
234,4
235,3
236,7
237,2
238,11
239,6
240,3
241,3
242,6
243,2
244,12
245,8
246,4
247,3
248,5
249,5
250,10
251,2
252,4
253,3
254,4
255,9
256,2
257,6
258,2
259,3
260,5
261,16
262,3
263,3
264,31
265,3
266,3
267,4
268,5
269,2
270,7
271,6
272,4
273,4
274,6
275,10
276,4
277,4
278,6
279,2
280,13
281,3
282,3
283,13
284,4
285,5
286,3
287,5
288,8
289,3
290,3
291,9
292,3
293,3
294,11
295,3
296,3
297,7
298,2
299,9
300,5
301,5
302,7
303,2
304,7
305,11
306,9
307,3
308,3
309,8
310,3
311,2
312,8
313,5
314,2
315,6
316,8
317,2
318,5
319,2
320,4
321,2
322,71
323,4
324,4
325,4
326,12
327,5
328,6
329,6
330,2
331,7
332,7
333,24
334,2
335,6
336,4
337,4
338,7
339,2
340,5
341,2
342,15
343,4
344,3
345,5
346,13
347,5
348,3
349,4
350,7
351,11
352,8
353,5
354,3
355,10
356,3
357,3
358,9
359,2
360,11
361,19
362,2
363,5
364,4
365,5
366,2
367,16
368,6
369,5
370,5
371,4
372,9
373,14
374,7
375,4
376,5
377,7
378,2
379,12
380,5
381,2
382,6
383,8
384,4
385,4
386,13
387,35
388,6
389,2
390,6
391,4
392,5
393,16
394,3
395,3
396,4
397,6
398,14
399,6
400,6
401,3
402,8
403,6
404,2
405,7
406,9
407,14
408,3
409,3
410,11
411,3
412,3
413,5
414,4
415,19
416,4
417,4
418,4
419,7
420,2
421,7
422,2
423,4
424,3
425,13
426,5
427,5
428,5
429,5
430,15
431,10
432,2
433,6
434,4
435,6
436,6
437,4
438,13
439,3
440,3
441,7
442,3
443,8
444,15
445,2
446,4
447,5
448,2
449,3
450,29
451,3
452,3
453,12
454,9
455,4
456,5
457,3
458,5
459,8
460,4
461,4
462,7
463,18
464,4
465,3
466,4
467,13
468,3
469,3
470,5
471,9
472,5
473,4
474,5
475,5
476,10
477,2
478,13
479,3
480,5
481,3
482,3
483,10
484,2
485,10
486,2
487,16
488,3
489,3
490,7
491,4
492,4
493,4
494,13
495,7
496,3
497,5
498,2
499,11
500,2
501,4
502,4
503,13
504,4
505,3
506,5
507,6
508,2
509,5
510,3
511,7
512,26
513,10
514,2
515,9
516,4
517,6
518,2
519,9
520,6
521,2
522,14
523,2
524,5
525,7
526,2
527,3
528,8
529,2
530,5
531,5
532,7
533,18
534,6
535,3
536,4
537,7
538,3
539,6
540,2
541,16
542,2
543,8
544,2
545,6
546,6
547,6
548,7
549,2
550,22
551,5
552,3
553,5
554,6
555,4
556,4
557,4
558,17
559,2
560,8
561,2
562,7
563,2
564,6
565,9
566,3
567,3
568,13
569,2
570,5
571,14
572,2
573,6
574,9
575,2
576,9
577,2
578,5
579,6
580,5
581,12
582,19
583,10
584,3
585,3
586,7
587,4
588,7
589,9
590,6
591,5
592,5
593,7
594,28
595,2
596,4
597,4
598,5
599,3
600,2
601,10
602,6
603,3
604,4
605,10
606,6
607,5
608,5
609,5
610,16
611,2
612,5
613,9
614,4
615,3
616,6
617,2
618,9
619,3
620,7
621,4
622,5
623,4
624,12
625,2
626,4
627,9
628,7
629,4
630,4
631,6
632,3
633,3
634,219
635,2
636,5
637,5
638,4
639,7
640,4
641,4
642,17
643,3
644,3
645,10
646,4
647,5
648,5
649,11
650,4
651,2
652,5
653,8
654,2
655,3
656,11
657,3
658,2
659,6
660,5
661,2
662,12
663,3
664,3
665,8
666,4
667,5
668,7
669,3
670,29
671,4
672,3
673,5
674,2
675,9
676,3
677,2
678,9
679,3
680,3
681,8
682,2
683,22
684,2
685,9
686,3
687,4
688,7
689,4
690,5
691,7
692,13
693,2
694,13
695,9
