Point Number,Degree
2325,8
2326,6
2327,5
2328,5
2329,6
2330,7
2331,3
2332,6
2333,3
2334,2
2335,11
2336,2
2337,4
2338,2
2339,11
2340,4
2341,5
2342,3
2343,7
2344,4
2345,4
2346,16
2347,3
2348,2
2349,4
2350,6
2351,2
2352,7
2353,2
2354,4
2355,7
2356,2
2357,3
2358,22
2359,4
2360,4
2361,4
2362,7
2363,3
2364,3
2365,18
2366,9
2367,9
2368,3
2369,6
2370,6
2371,5
2372,11
2373,4
2374,4
2375,8
2376,2
2377,10
2378,13
2379,3
2380,5
2381,3
2382,3
2383,9
2384,3
2385,2
2386,7
2387,13
2388,3
2389,4
2390,2
2391,8
2392,3
2393,5
2394,4
2395,12
2396,3
2397,3
2398,20
2399,2
2400,9
2401,2
2402,3
2403,5
2404,4
2405,7
2406,6
2407,4
2408,5
2409,3
2410,8
2411,17
2412,7
2413,5
2414,6
2415,6
2416,7
2417,3
2418,12
2419,5
2420,5
2421,5
2422,5
2423,31
2424,2
2425,6
2426,4
2427,4
2428,9
2429,2
2430,5
2431,4
2432,7
2433,3
2434,4
2435,2
2436,10
2437,3
2438,3
2439,2
2440,6
2441,2
2442,10
2443,2
2444,6
2445,3
2446,6
2447,2
2448,4
2449,4
2450,2
2451,10
2452,2
2453,12
2454,2
2455,4
2456,2
2457,7
2458,6
2459,3
2460,2
2461,7
2462,2
2463,11
2464,2
2465,5
2466,3
2467,7
2468,4
2469,4
2470,4
2471,35
2472,4
2473,3
2474,4
2475,6
2476,2
2477,10
2478,5
2479,4
2480,4
2481,7
2482,5
2483,5
2484,15
2485,5
2486,5
2487,4
2488,5
2489,21
2490,2
2491,6
2492,8
2493,8
2494,2
2495,4
2496,4
2497,3
2498,3
2499,9
2500,14
2501,2
2502,9
2503,3
2504,7
2505,5
2506,5
2507,9
2508,3
2509,8
2510,2
2511,16
2512,2
2513,8
2514,6
2515,4
2516,3
2517,5
2518,14
2519,2
2520,3
2521,3
2522,7
2523,3
2524,3
2525,23
2526,3
2527,3
2528,13
2529,2
2530,3
2531,10
2532,5
2533,2
2534,5
2535,3
2536,6
2537,15
2538,5
2539,3
2540,6
2541,2
2542,5
2543,7
2544,5
2545,5
2546,2
2547,4
2548,7
2549,2
2550,14
2551,3
2552,3
2553,17
2554,2
2555,3
2556,11
2557,3
2558,3
2559,10
2560,2
2561,3
2562,8
2563,3
2564,3
2565,14
2566,4
2567,3
2568,4
2569,8
2570,2
2571,6
2572,4
2573,2
2574,5
2575,5
2576,2
2577,8
2578,13
2579,4
2580,5
2581,2
2582,5
2583,6
2584,6
2585,5
2586,3
2587,7
2588,2
2589,3
2590,7
2591,3
2592,3
2593,23
2594,4
2595,4
2596,3
2597,5
2598,11
2599,2
2600,7
2601,5
2602,7
2603,3
2604,6
2605,7
2606,26
2607,7
2608,2
2609,6
2610,2
2611,8
2612,4
2613,4
2614,5
2615,16
2616,2
2617,9
2618,6
2619,2
2620,3
2621,5
2622,5
2623,14
2624,2
2625,4
2626,3
2627,7
2628,3
2629,7
2630,4
2631,3
2632,9
2633,16
2634,5
2635,5
2636,4
2637,5
2638,8
2639,3
2640,4
2641,11
2642,4
2643,2
2644,6
2645,6
2646,3
2647,4
2648,5
2649,31
2650,2
2651,4
2652,2
2653,7
2654,2
2655,10
2656,3
2657,3
2658,7
2659,2
2660,5
2661,2
2662,8
2663,12
2664,2
2665,3
2666,10
2667,4
2668,4
2669,4
2670,14
2671,4
2672,8
2673,2
2674,8
2675,4
2676,7
2677,2
2678,8
2679,14
2680,4
2681,4
2682,2
2683,12
2684,3
2685,5
2686,3
2687,4
2688,33
2689,2
2690,4
2691,6
2692,5
2693,4
2694,6
2695,2
2696,20
2697,6
2698,6
2699,4
2700,5
2701,7
2702,6
2703,3
2704,4
2705,16
2706,2
2707,9
2708,8
2709,6
2710,5
2711,6
2712,7
2713,7
2714,16
2715,4
2716,3
2717,4
2718,11
2719,4
2720,4
2721,4
2722,6
2723,2
2724,14
2725,3
2726,5
2727,3
2728,4
2729,19
2730,3
2731,4
2732,4
2733,3
2734,8
2735,9
2736,2
2737,5
2738,3
2739,7
2740,5
2741,2
2742,6
2743,2
2744,8
2745,2
2746,18
2747,2
2748,15
2749,13
2750,14
2751,2
2752,9
2753,7
2754,2
2755,8
2756,2
2757,11
2758,6
2759,13
2760,2
2761,5
2762,10
2763,3
2764,11
2765,2
2766,3
2767,11
2768,3
2769,4
2770,3
2771,2
2772,38
2773,4
2774,4
2775,4
2776,6
2777,4
2778,2
2779,8
2780,5
2781,5
2782,3
2783,4
2784,11
2785,4
2786,3
2787,8
2788,5
2789,4
2790,5
2791,3
2792,13
2793,2
2794,7
2795,2
2796,4
2797,7
2798,4
2799,2
2800,8
2801,2
2802,158
2803,3
2804,4
2805,4
2806,2
2807,32
2808,4
2809,4
2810,5
2811,12
2812,2
2813,7
2814,8
2815,2
2816,5
2817,2
2818,10
2819,3
2820,3
2821,24
2822,3
2823,3
2824,7
2825,6
2826,2
2827,7
2828,2
2829,13
2830,2
2831,3
2832,8
2833,4
2834,3
2835,9
2836,2
2837,15
2838,4
2839,3
2840,4
2841,6
2842,3
2843,3
2844,12
2845,2
2846,3
2847,9
2848,4
2849,6
2850,2
2851,9
2852,16
2853,5
2854,5
2855,6
2856,3
2857,9
2858,3
2859,3
2860,22
2861,6
2862,6
2863,5
2864,3
2865,6
2866,7
2867,3
2868,3
2869,17
2870,3
2871,3
2872,14
2873,6
2874,3
2875,5
2876,4
2877,11
2878,3
2879,2
2880,10
2881,5
2882,6
2883,12
2884,5
2885,3
2886,9
2887,12
2888,2
2889,31
2890,5
2891,2
2892,6
2893,3
2894,5
2895,14
2896,3
2897,7
2898,8
2899,2
2900,7
2901,6
2902,9
2903,2
2904,6
2905,9
2906,2
2907,24
2908,2
2909,8
2910,3
2911,3
2912,5
2913,4
2914,6
2915,3
2916,3
2917,14
2918,5
2919,6
2920,3
2921,8
2922,4
2923,3
2924,8
2925,2
2926,13
2927,2
2928,5
2929,5
2930,4
2931,3
2932,7
2933,2
2934,17
2935,2
2936,7
2937,4
2938,3
2939,6
2940,2
2941,11
2942,2
2943,4
2944,3
2945,9
2946,2
2947,5
2948,3
2949,7
2950,17
2951,2
2952,8
2953,6
2954,7
2955,7
2956,7
2957,2
2958,11
2959,3
2960,3
2961,26
2962,2
2963,5
2964,4
2965,4
2966,9
2967,4
2968,6
2969,3
2970,6
2971,2
2972,6
2973,22
2974,2
2975,9
2976,7
2977,5
2978,5
2979,7
2980,6
2981,10
2982,4
2983,5
2984,7
2985,2
2986,25
2987,7
2988,3
2989,9
2990,2
2991,3
2992,8
2993,5
2994,4
2995,10
