Point Number,Degree
546,8
547,2
548,5
549,15
550,2
551,7
552,3
553,6
554,4
555,5
556,13
557,2
558,7
559,3
560,5
561,4
562,9
563,6
564,4
565,6
566,5
567,7
568,41
569,5
570,4
571,4
572,7
573,3
574,3
575,13
576,3
577,6
578,4
579,3
580,6
581,2
582,12
583,2
584,5
585,6
586,3
587,3
588,8
589,2
590,12
591,5
592,2
593,6
594,2
595,6
596,13
597,2
598,10
599,3
600,3
601,6
602,4
603,2
604,7
605,3
606,2
607,13
608,5
609,3
610,3
611,6
612,2
613,7
614,2
615,10
616,2
617,5
618,2
619,4
620,11
621,3
622,6
623,4
624,4
625,5
626,2
627,27
628,3
629,3
630,7
631,3
632,3
633,6
634,2
635,14
636,2
637,6
638,3
639,4
640,6
641,2
642,9
643,2
644,6
645,2
646,3
647,9
648,2
649,4
650,2
651,9
652,6
653,4
654,3
655,7
656,2
657,7
658,16
659,2
660,6
661,6
662,2
663,6
664,5
665,17
666,5
667,3
668,6
669,4
670,5
671,11
672,4
673,5
674,4
675,6
676,2
677,12
678,4
679,4
680,4
681,7
682,2
683,3
684,20
685,2
686,5
687,4
688,4
689,13
690,2
691,4
692,3
693,7
694,4
695,3
696,6
697,2
698,11
699,6
700,5
701,6
702,6
703,6
704,24
705,2
706,6
707,2
708,7
709,4
710,5
711,2
712,9
713,3
714,3
715,24
716,11
717,4
718,5
719,2
720,17
721,5
722,5
723,4
724,8
725,2
726,7
727,4
728,3
729,7
730,17
731,3
732,4
733,2
734,8
735,2
736,9
737,3
738,3
739,13
740,3
741,2
742,5
743,2
744,13
745,2
746,3
747,4
748,4
749,2
750,24
751,3
752,5
753,4
754,4
755,7
756,3
757,7
758,3
759,2
760,10
761,3
762,3
763,9
764,2
765,4
766,5
767,11
768,3
769,3
770,17
771,3
772,4
773,2
774,15
775,8
776,3
777,4
778,9
779,7
780,3
781,2
782,9
783,8
784,2
785,8
786,24
787,5
788,3
789,4
790,6
791,3
792,4
793,7
794,5
795,2
796,3
797,12
798,8
799,5
800,4
801,6
802,2
803,9
804,4
805,2
806,9
807,3
808,9
809,3
810,4
811,2
812,19
813,5
814,7
815,5
816,5
817,3
818,6
819,4
820,12
821,3
822,2
823,7
824,4
825,2
826,4
827,15
828,3
829,2
830,4
831,39
832,3
833,4
834,2
835,13
836,5
837,3
838,3
839,12
840,4
841,2
842,3
843,6
844,4
845,7
846,2
847,12
848,5
849,5
850,4
851,7
852,16
853,3
854,3
855,9
856,4
857,5
858,4
859,9
860,3
861,8
862,4
863,2
864,3
865,25
866,6
867,7
868,6
869,6
870,7
871,6
872,19
873,6
874,4
875,4
876,6
877,4
878,9
879,2
880,8
881,3
882,3
883,5
884,2
885,11
886,3
887,3
888,7
889,11
890,3
891,3
892,12
893,4
894,4
895,4
896,6
897,6
898,3
899,4
900,3
901,15
902,4
903,5
904,2
905,6
906,4
907,2
908,17
909,2
910,3
911,8
912,4
913,2
914,3
915,9
916,2
917,5
918,4
919,2
920,9
921,4
922,5
923,3
924,7
925,21
926,2
927,3
928,13
929,3
930,3
931,11
932,6
933,9
934,8
935,10
936,4
937,9
938,12
939,4
940,5
941,2
942,7
943,28
944,3
945,3
946,12
947,4
948,4
949,4
950,8
951,5
952,9
953,4
954,4
955,6
956,11
957,3
958,3
959,24
960,2
961,3
962,12
963,3
964,3
965,7
966,3
967,4
968,8
969,2
970,10
971,2
972,4
973,2
974,8
975,7
976,2
977,7
978,22
979,7
980,3
981,8
982,2
983,9
984,2
985,5
986,7
987,7
988,13
989,2
990,4
991,3
992,6
993,2
994,6
995,4
996,3
997,4
998,20
999,2
1000,7
1001,3
1002,4
1003,5
1004,5
1005,2
1006,14
1007,3
1008,4
1009,4
1010,4
1011,3
1012,10
1013,2
1014,6
1015,3
1016,3
1017,8
1018,2
1019,14
1020,2
1021,6
1022,3
1023,4
1024,9
1025,4
1026,5
1027,3
1028,6
1029,3
1030,16
1031,4
1032,2
1033,5
1034,2
1035,18
1036,6
1037,4
1038,5
1039,5
1040,9
1041,3
1042,3
1043,8
1044,4
1045,5
1046,3
1047,5
1048,11
1049,2
1050,10
1051,2
1052,5
1053,5
1054,7
1055,4
1056,5
1057,4
1058,9
1059,2
1060,20
1061,2
1062,4
1063,3
1064,9
1065,2
1066,5
1067,4
1068,5
1069,9
1070,3
1071,5
1072,2
1073,8
1074,4
1075,4
1076,5
1077,3
1078,24
1079,3
1080,3
1081,9
1082,2
1083,6
1084,3
1085,4
1086,7
1087,3
1088,3
1089,15
1090,7
1091,4
1092,5
1093,2
1094,8
1095,5
1096,3
1097,2
1098,9
1099,3
1100,5
1101,3
1102,3
1103,17
1104,3
1105,2
1106,8
1107,3
1108,3
1109,9
1110,2
1111,4
1112,2
1113,10
1114,2
1115,6
1116,6
1117,2
1118,8
1119,3
1120,2
1121,11
1122,2
1123,28
1124,14
1125,5
1126,3
1127,3
1128,6
1129,8
1130,8
1131,2
1132,6
1133,6
1134,6
1135,15
1136,3
1137,3
1138,9
1139,3
1140,4
1141,9
1142,4
1143,3
1144,6
1145,9
1146,2
1147,11
1148,2
1149,11
1150,3
1151,4
1152,5
1153,4
1154,4
1155,18
1156,8
1157,8
1158,2
1159,8
1160,7
1161,6
1162,7
1163,13
1164,5
1165,4
1166,5
1167,5
1168,13
1169,6
1170,3
1171,5
1172,5
1173,5
1174,2
1175,38
1176,2
1177,3
1178,5
1179,2
1180,12
1181,8
1182,9
1183,4
1184,6
1185,7
1186,13
1187,3
1188,3
1189,13
1190,6
1191,3
1192,9
1193,5
1194,6
1195,2
1196,13
1197,12
1198,3
1199,2
1200,26
1201,2
1202,6
1203,3
1204,3
1205,6
1206,3
1207,2
1208,11
1209,4
1210,2
1211,4
1212,2
1213,8
1214,3
1215,3
1216,8
1217,3
1218,4
1219,3
1220,12
1221,2
1222,5
1223,2
1224,5
1225,2
1226,10
1227,4
1228,3
1229,5
1230,2
1231,15
1232,2
1233,4
1234,3
1235,2
1236,10
1237,2
1238,8
1239,2
1240,6
1241,4
1242,5
1243,6
1244,12
1245,3
1246,3
1247,6
1248,5
1249,2
1250,8
1251,4
1252,5
1253,3
1254,5
1255,24
1256,3
1257,3
1258,2
1259,11
1260,7
1261,3
1262,3
1263,10
1264,5
1265,2
1266,6
1267,3
1268,3
1269,9
1270,5
1271,3
1272,4
1273,3
1274,14
1275,4
1276,4
1277,5
1278,3
1279,2
1280,16
1281,3
1282,4
1283,3
1284,8
1285,5
1286,4
1287,3
1288,5
1289,11
1290,4
1291,4
1292,4
1293,14
1294,2
1295,3
1296,9
1297,2
1298,5
1299,4
1300,5
1301,2
1302,9
1303,3
1304,5
1305,2
1306,3
1307,17
1308,2
1309,10
1310,2
1311,3
1312,7
1313,3
1314,3
1315,8
1316,2
1317,8
1318,3
1319,5
1320,13
1321,5
1322,4
1323,4
1324,5
1325,13
1326,3
1327,3
1328,6
1329,4
1330,2
1331,11
1332,2
1333,6
1334,3
1335,4
1336,7
1337,3
1338,7
1339,2
1340,4
1341,25
1342,2
1343,6
1344,2
1345,4
1346,4
1347,10
1348,5
1349,5
1350,6
1351,3
1352,10
1353,4
1354,5
1355,3
1356,5
1357,17
1358,3
1359,4
1360,2
1361,3
1362,11
1363,4
1364,2
1365,12
1366,2
1367,4
1368,2
1369,9
1370,4
1371,4
1372,6
1373,2
1374,11
1375,4
1376,2
1377,4
1378,10
1379,3
1380,2
1381,12
1382,2
1383,6
1384,4
1385,2
1386,5
1387,7
1388,19
1389,2
1390,5
1391,3
1392,5
1393,2
1394,13
1395,2
1396,4
1397,4
1398,2
1399,6
1400,3
1401,2
1402,12
1403,2
1404,6
1405,3
1406,4
1407,6
1408,2
1409,11
1410,3
1411,3
1412,9
1413,4
1414,5
1415,4
1416,7
1417,3
1418,3
1419,19
1420,2
1421,7
1422,3
1423,7
1424,5
1425,6
1426,6
1427,16
1428,3
1429,8
1430,4
1431,5
1432,6
1433,2
1434,3
1435,11
1436,5
1437,4
1438,5
1439,6
1440,38
1441,4
1442,5
1443,4
1444,6
1445,3
1446,23
1447,3
1448,3
1449,9
1450,2
1451,4
1452,9
1453,2
1454,5
1455,10
1456,3
1457,3
1458,9
1459,2
1460,9
1461,4
1462,3
1463,5
1464,3
1465,2
1466,18
1467,3
1468,4
1469,4
1470,3
1471,8
1472,4
1473,3
1474,2
1475,14
1476,2
1477,4
1478,4
1479,3
1480,3
1481,31
1482,3
1483,5
1484,3
1485,3
1486,16
1487,3
1488,4
1489,4
1490,2
1491,13
1492,2
1493,8
1494,2
1495,7
1496,7
1497,2
1498,8
1499,2
1500,8
1501,2
1502,13
1503,6
1504,4
1505,3
1506,6
1507,4
1508,21
1509,2
1510,12
1511,2
1512,8
1513,7
1514,6
1515,5
1516,7
1517,7
1518,13
1519,2
1520,5
1521,3
1522,8
1523,2
1524,19
1525,8
1526,2
1527,3
1528,7
1529,5
1530,5
1531,5
1532,7
1533,12
1534,2
1535,5
1536,4
1537,4
1538,7
1539,2
1540,6
1541,3
1542,3
1543,4
1544,18
1545,2
1546,11
1547,3
1548,12
1549,4
1550,4
1551,4
1552,10
1553,2
1554,8
1555,2
1556,11
1557,2
1558,3
1559,4
1560,5
1561,4
1562,3
1563,5
1564,19
1565,4
1566,4
1567,4
1568,10
1569,2
1570,22
1571,10
1572,3
1573,4
1574,9
1575,6
1576,3
1577,8
1578,2
1579,8
1580,5
1581,6
1582,18
1583,2
1584,7
1585,3
1586,4
1587,3
1588,10
1589,2
1590,4
1591,3
1592,6
1593,4
1594,2
1595,24
1596,4
1597,3
1598,4
1599,10
1600,2
1601,5
1602,3
1603,5
1604,8
1605,2
1606,7
1607,3
1608,3
1609,11
1610,4
1611,3
1612,6
1613,4
1614,3
1615,6
1616,2
1617,25
1618,8
1619,2
1620,4
1621,3
1622,2
1623,11
1624,2
1625,6
1626,4
1627,3
1628,3
1629,10
1630,2
1631,5
1632,8
1633,3
1634,3
1635,11
1636,2
1637,12
1638,2
1639,3
1640,8
1641,2
1642,5
1643,3
1644,5
1645,2
1646,14
1647,6
1648,2
1649,7
1650,2
1651,5
1652,5
1653,9
1654,5
1655,2
1656,3
1657,7
1658,4
1659,3
1660,2
1661,10
1662,2
1663,4
1664,3
1665,24
1666,5
1667,4
1668,6
1669,2
1670,6
1671,2
1672,27
1673,3
1674,3
1675,4
1676,13
1677,2
1678,8
1679,2
1680,5
1681,5
1682,2
1683,10
1684,2
1685,6
1686,7
1687,3
1688,3
1689,11
1690,2
1691,3
1692,17
1693,2
1694,7
1695,3
1696,2
1697,8
1698,2
1699,6
1700,3
1701,5
1702,12
1703,2
1704,8
1705,10
1706,5
1707,3
1708,4
1709,5
1710,9
1711,2
1712,6
1713,2
1714,3
1715,4
1716,12
1717,4
1718,5
1719,2
1720,8
1721,3
1722,3
1723,16
1724,2
1725,7
1726,4
1727,4
1728,5
1729,2
1730,26
1731,3
1732,3
1733,10
1734,2
1735,10
1736,4
1737,4
1738,5
1739,10
1740,2
1741,4
1742,3
1743,9
1744,2
1745,9
1746,4
1747,3
1748,5
1749,2
1750,12
1751,4
1752,4
1753,4
1754,14
1755,4
1756,3
1757,3
1758,10
1759,4
1760,6
1761,2
1762,3
1763,5
1764,10
1765,3
1766,3
1767,6
1768,2
1769,7
1770,4
1771,4
1772,4
1773,9
1774,8
1775,4
1776,4
1777,2
1778,6
1779,3
1780,9
1781,3
1782,3
1783,4
1784,4
1785,2
1786,4
