Point Number,Degree
0,2
1,4
2,4
3,3
4,3
5,10
6,5
7,4
8,4
9,7
10,3
11,5
12,2
13,18
14,2
15,8
16,5
17,3
18,5
19,10
20,6
21,3
22,6
23,7
24,3
25,8
26,7
27,2
28,5
29,5
30,2
31,5
32,23
33,3
34,3
35,4
36,12
37,4
38,3
39,4
40,4
41,13
42,4
43,2
44,7
45,2
46,5
47,3
48,6
49,3
50,2
51,17
52,4
53,5
54,4
55,2
56,7
57,5
58,3
59,2
60,12
61,2
62,18
63,7
64,3
65,11
66,4
67,4
68,6
69,4
70,9
71,4
72,2
73,10
74,4
75,4
76,4
77,13
78,5
79,4
80,4
81,8
82,2
83,3
84,25
85,5
86,3
87,7
88,7
89,2
90,7
91,7
92,2
93,6
94,10
95,2
96,5
97,2
98,12
99,2
100,29
101,2
102,3
103,9
104,5
105,5
106,6
107,2
108,11
109,4
110,7
111,5
112,4
113,4
114,6
115,2
116,16
117,3
118,3
119,4
120,5
121,3
122,3
123,2
124,9
125,2
126,5
127,2
128,15
129,3
130,3
131,7
132,9
133,2
134,6
135,4
136,6
137,4
138,2
139,3
140,13
141,4
142,2
143,5
144,3
145,25
146,4
147,4
148,4
149,6
150,3
151,17
152,2
153,4
154,3
155,6
156,5
157,7
158,2
159,7
160,5
161,4
162,11
163,2
164,5
165,15
166,2
167,3
168,5
169,3
170,2
171,9
172,5
173,4
174,5
175,4
176,25
177,2
178,7
179,6
180,2
181,6
182,3
183,3
184,12
185,3
186,2
187,9
188,3
189,2
190,8
191,3
192,7
193,2
194,20
195,3
196,3
197,15
198,8
199,6
200,7
201,2
202,7
203,2
204,12
205,2
206,9
207,2
208,6
209,7
210,14
211,2
212,4
213,2
214,14
215,2
216,8
217,5
218,9
219,2
220,3
221,6
222,5
223,14
224,2
225,6
226,4
227,3
228,18
229,3
230,5
231,3
232,9
233,3
234,5
235,6
236,2
237,7
238,5
239,4
240,3
241,3
242,137
243,3
244,3
245,6
246,3
247,5
248,2
249,15
250,6
251,2
252,9
253,2
254,7
255,9
256,4
257,5
258,6
259,2
260,12
261,2
262,21
263,5
264,3
265,5
266,5
267,2
268,10
269,2
270,13
271,4
272,5
273,3
274,6
275,2
276,11
277,2
278,7
279,6
280,2
281,12
282,2
283,5
284,4
285,5
286,19
287,2
288,3
289,4
290,5
291,4
292,11
293,3
294,3
295,7
296,2
297,6
298,5
299,23
300,2
301,5
302,3
303,5
304,14
305,6
306,4
307,3
308,5
309,10
310,6
311,2
312,6
313,2
314,8
315,7
316,14
317,2
318,15
319,2
320,5
321,5
322,3
323,2
324,8
325,3
326,2
327,20
328,8
329,9
330,6
331,2
332,11
333,3
334,3
335,9
336,8
337,2
338,10
339,12
340,7
341,3
342,6
343,3
344,4
345,3
346,23
347,3
348,2
349,7
350,3
351,4
352,7
353,5
354,4
355,3
356,6
357,17
358,3
359,3
360,6
361,6
362,3
363,3
364,10
365,4
366,4
367,4
368,21
369,3
370,4
371,2
372,9
373,3
374,3
375,15
376,30
377,3
378,3
379,13
380,6
381,4
382,4
383,6
384,2
385,8
386,13
387,2
388,4
389,2
390,6
391,7
392,4
393,4
394,4
395,19
396,3
397,2
398,10
399,4
400,4
401,4
402,12
403,4
404,5
405,3
406,6
407,2
408,10
409,3
410,2
411,12
412,3
413,3
414,4
415,14
416,2
417,5
418,3
419,4
420,7
421,3
422,3
423,16
424,4
425,4
426,4
427,15
428,2
429,4
430,4
431,2
432,6
433,2
434,9
435,5
436,6
437,2
438,9
439,2
440,12
441,3
442,4
443,3
444,23
445,3
446,3
447,5
448,4
449,2
450,8
451,3
452,3
453,12
454,3
455,3
456,9
457,6
458,3
459,4
460,8
461,2
462,7
463,2
464,16
465,3
466,3
467,44
468,2
469,4
470,8
471,2
472,10
473,5
474,6
475,6
476,9
477,4
478,2
479,9
480,3
481,7
482,2
483,29
484,5
485,3
486,6
487,5
488,5
489,2
490,8
491,3
492,19
493,3
494,6
495,3
496,3
497,6
498,5
499,3
500,6
501,16
502,3
503,4
504,2
505,7
506,3
507,3
508,12
509,5
510,4
511,4
512,5
513,16
514,2
515,3
516,8
517,2
518,6
519,3
520,6
521,5
522,10
523,3
524,3
525,16
526,4
527,3
528,5
529,2
530,9
531,4
532,4
533,4
534,10
535,3
536,3
537,22
538,3
539,2
540,8
541,2
542,11
543,4
544,3
545,5
546,3
547,9
548,4
549,2
550,6
551,12
552,3
553,3
554,8
555,4
556,4
557,4
558,8
559,4
560,16
561,5
562,3
563,2
564,6
565,6
566,3
567,3
568,20
569,2
570,4
571,5
572,2
573,5
574,2
575,10
576,2
577,5
578,2
579,6
580,4
581,3
582,3
583,14
584,6
585,3
586,5
587,4
588,13
589,2
590,7
591,2
592,8
593,2
594,4
595,2
596,11
597,2
598,3
599,13
600,15
601,4
602,4
603,4
604,6
605,2
606,7
607,5
608,2
609,5
610,6
611,2
612,49
613,4
614,4
615,4
616,8
617,3
618,8
619,3
620,5
621,5
622,4
623,12
624,2
625,4
626,4
627,7
628,3
629,4
630,2
631,28
632,2
633,6
634,5
635,3
636,5
637,14
638,2
639,6
640,3
641,7
642,5
643,6
644,7
645,12
646,2
647,5
648,4
649,2
650,9
651,4
652,3
653,6
654,2
655,26
656,4
657,3
658,4
659,8
660,5
661,2
662,8
663,2
664,7
665,5
666,2
667,11
668,3
669,5
670,4
671,4
672,20
673,7
674,2
675,4
676,6
677,5
678,5
679,18
680,2
681,3
682,5
683,3
684,4
685,11
686,6
687,6
688,4
689,9
690,4
691,6
692,10
693,3
694,3
695,20
696,5
697,3
698,4
699,10
700,5
701,3
702,3
703,5
704,7
705,2
706,6
707,2
708,15
709,5
710,5
711,5
712,12
713,35
714,2
715,7
716,9
717,2
718,6
719,4
720,6
721,7
722,7
723,2
724,12
725,2
726,5
727,6
728,4
729,5
730,3
731,6
732,10
733,2
734,5
735,14
736,2
737,7
738,3
739,3
740,8
741,3
742,3
743,9
744,4
745,3
746,6
747,4
748,2
749,8
750,3
751,4
752,5
753,2
754,20
755,4
756,2
757,7
758,5
759,6
760,2
761,9
762,4
763,4
764,5
765,29
766,2
767,10
768,2
769,6
770,8
771,2
772,5
773,4
774,7
775,10
776,2
777,5
778,3
779,2
780,12
781,4
782,3
783,4
784,9
785,3
786,3
787,8
788,2
789,4
790,6
791,14
792,2
793,14
794,6
795,2
796,6
797,5
798,5
799,11
800,5
801,5
802,2
803,6
804,6
805,2
806,18
807,3
808,6
809,2
810,5
811,6
812,2
813,4
814,2
815,16
816,3
817,4
818,4
819,2
820,18
821,3
822,2
823,10
824,2
825,4
826,2
827,33
828,2
829,5
830,5
831,3
832,5
833,6
834,15
835,2
836,4
837,4
838,2
839,17
840,2
841,5
842,4
843,4
844,11
845,3
846,3
847,11
848,4
849,3
850,10
851,7
852,6
853,10
854,8
855,4
856,3
857,10
858,5
859,4
860,4
861,5
862,24
863,2
864,3
865,17
866,4
867,4
868,4
869,8
870,5
871,2
872,4
873,5
874,2
875,15
876,2
877,3
878,7
879,6
880,2
881,9
882,3
883,4
884,12
885,5
886,4
887,5
888,5
889,13
890,3
891,3
892,27
893,6
894,6
895,2
896,7
897,6
898,6
899,12
900,2
901,6
902,4
903,4
904,6
905,2
906,12
907,2
908,5
909,3
910,2
911,9
912,3
913,4
914,7
915,3
916,7
917,2
918,22
919,4
920,3
921,4
922,9
923,2
924,10
925,3
926,6
927,4
928,4
929,4
930,21
931,2
932,3
933,5
934,2
935,7
936,2
937,4
938,2
939,6
940,2
941,16
942,4
943,5
944,3
945,6
946,2
947,18
948,2
949,11
950,5
951,8
952,3
953,4
954,2
955,10
956,3
957,3
958,9
959,3
