Point Number,Degree
0,2
1,2
2,4
3,2
4,3
5,11
6,5
7,3
8,4
9,6
10,2
11,9
12,4
13,2
14,7
15,3
16,3
17,13
18,7
19,5
20,5
21,5
22,9
23,4
24,2
25,3
26,4
27,9
28,2
29,3
30,20
31,5
32,6
33,5
34,5
35,6
36,12
37,3
38,3
39,9
40,3
41,5
42,2
43,9
44,5
45,2
46,9
47,3
48,3
49,12
50,2
51,9
52,3
53,3
54,13
55,5
56,3
57,6
58,3
59,4
60,9
61,5
62,2
63,6
64,2
65,10
66,6
67,6
68,4
69,4
70,7
71,8
72,2
73,49
74,5
75,7
76,3
77,23
78,18
79,11
80,4
81,5
82,7
83,26
84,8
85,3
86,6
87,6
88,7
89,2
90,8
91,4
92,3
93,3
94,17
95,5
96,3
97,6
98,4
99,2
100,11
101,2
102,28
103,6
104,5
105,7
106,3
107,9
108,2
109,4
110,2
111,10
112,2
113,13
114,3
115,3
116,8
117,4
118,4
119,4
120,24
121,2
122,3
123,4
124,2
125,5
126,8
127,3
128,4
129,2
130,6
131,8
132,5
133,3
134,2
135,7
136,2
137,5
138,11
139,4
140,5
141,2
142,6
143,2
144,25
145,2
146,7
147,4
148,4
149,6
150,2
151,9
152,2
153,9
154,6
155,6
156,4
157,6
158,5
159,21
160,4
161,3
162,3
163,12
164,2
165,5
166,6
167,4
168,5
169,3
170,3
171,8
172,11
173,2
174,5
175,3
176,4
177,20
178,13
179,6
180,5
181,5
182,2
183,8
184,3
185,3
186,11
187,2
188,7
189,3
190,6
191,15
192,3
193,3
194,9
195,2
196,10
197,4
198,4
199,5
200,3
201,17
202,7
203,2
204,6
205,3
206,6
207,6
208,4
209,3
210,5
211,16
212,4
213,3
214,11
215,37
216,3
217,3
218,7
219,2
220,6
221,3
222,5
223,10
224,3
225,2
226,8
227,7
228,3
229,6
230,9
231,3
232,5
233,2
234,15
235,2
236,10
237,2
238,7
239,3
240,5
241,2
242,6
243,6
244,5
245,2
246,19
247,3
248,3
249,17
250,2
251,9
252,2
253,4
254,3
255,16
256,7
257,2
258,4
259,3
260,30
261,5
262,6
263,2
264,8
265,3
266,3
267,7
268,12
269,2
270,5
271,3
272,2
273,9
274,5
275,5
276,5
277,5
278,20
279,5
280,6
281,2
282,6
283,5
284,12
285,2
286,4
287,3
288,10
289,7
290,2
291,5
292,3
293,2
294,8
295,4
296,5
297,3
298,3
299,9
300,2
301,20
302,3
303,3
304,11
305,2
306,7
307,7
308,6
309,2
310,8
311,4
312,10
313,2
314,4
315,3
316,17
317,2
318,3
319,5
320,3
321,4
322,8
323,2
324,12
325,2
326,3
327,5
328,3
329,5
330,2
331,18
332,4
333,3
334,4
335,14
336,9
337,8
338,6
339,8
340,4
341,7
342,9
343,2
344,17
345,3
346,5
347,5
348,3
349,6
350,2
351,16
352,2
353,8
354,2
355,4
356,8
357,2
358,4
359,2
360,10
361,2
362,5
363,5
364,3
365,20
366,64
367,2
368,6
369,2
370,7
371,4
372,4
373,6
374,15
375,2
376,4
377,2
378,12
379,2
380,3
381,4
382,5
383,3
384,6
385,2
386,13
387,3
388,3
389,5
390,4
391,2
392,12
393,2
394,7
395,2
396,3
397,7
398,3
399,2
400,7
401,3
402,3
403,11
404,3
405,4
406,3
407,2
408,25
409,3
410,4
411,2
412,16
413,2
414,5
415,4
416,2
417,5
418,8
419,2
420,14
421,3
422,3
423,8
424,4
425,4
426,6
427,2
428,7
429,11
430,2
431,5
432,2
433,6
434,3
435,3
436,17
437,3
438,2
439,4
440,7
441,2
442,10
443,3
444,5
445,3
446,3
447,9
448,2
449,8
450,3
451,2
452,14
453,2
454,4
455,2
456,15
457,3
458,5
459,3
460,5
461,2
462,24
463,3
464,6
465,2
466,5
467,5
468,2
469,15
470,4
471,4
472,4
473,9
474,2
475,6
476,3
477,2
478,10
479,3
480,5
481,5
482,3
483,7
484,54
485,4
486,4
487,4
488,16
489,3
490,4
491,13
492,14
493,2
494,7
495,2
496,5
497,10
498,10
499,3
500,7
501,10
502,2
503,11
504,2
505,15
506,3
507,3
508,7
509,4
510,3
511,6
512,2
513,13
514,2
515,5
516,3
517,5
518,2
519,21
520,2
521,8
522,7
523,2
524,4
525,9
526,3
527,3
528,8
529,2
530,9
531,3
532,4
533,14
534,2
535,17
536,2
537,5
538,4
539,2
540,6
541,2
542,15
543,5
544,3
545,5
