Point Number,Degree
593,2
594,7
595,4
596,8
597,3
598,5
599,16
600,2
601,8
602,5
603,2
604,11
605,5
606,5
607,5
608,9
609,10
610,2
611,5
612,3
613,17
614,3
615,3
616,14
617,4
618,5
619,4
620,7
621,4
622,3
623,4
624,120
625,3
626,4
627,3
628,11
629,3
630,4
631,8
632,3
633,9
634,4
635,5
636,3
637,11
638,4
639,5
640,2
641,14
642,3
643,3
644,6
645,6
646,3
647,4
648,21
649,6
650,4
651,5
652,11
653,4
654,3
655,7
656,5
657,15
658,5
659,3
660,3
661,2
662,16
663,6
664,3
665,5
666,12
667,5
668,4
669,12
670,5
671,3
672,7
673,4
674,14
675,12
676,2
677,7
678,2
679,4
680,5
681,12
682,2
683,12
684,2
685,18
686,8
687,5
688,4
689,7
690,5
691,8
692,3
693,3
694,10
695,2
696,7
697,4
698,5
699,3
700,7
701,2
702,108
703,2
704,9
705,6
706,7
707,5
708,6
709,7
710,10
711,4
712,4
713,3
714,6
715,18
716,2
717,5
718,2
719,8
720,4
721,5
722,8
723,2
724,4
725,13
726,5
727,2
728,8
729,3
730,5
731,8
732,2
733,17
734,3
735,3
736,8
737,3
738,6
739,8
740,3
741,5
742,4
743,4
744,19
745,9
746,4
747,4
748,8
749,7
750,7
751,2
752,14
753,5
754,5
755,4
756,6
757,13
758,2
759,5
760,4
761,5
762,4
763,5
764,2
765,9
766,2
767,32
768,8
769,6
770,4
771,11
772,2
773,7
774,5
775,7
776,7
777,13
778,2
779,10
780,5
781,2
782,7
783,4
784,5
785,8
786,11
787,4
788,2
789,14
790,7
791,8
792,6
793,6
794,6
795,8
796,6
797,30
798,4
799,2
800,7
801,4
802,4
803,5
804,7
805,10
806,2
807,3
808,6
809,5
810,5
811,2
812,10
813,4
814,2
815,5
816,3
817,24
818,4
819,3
820,5
821,3
822,6
823,3
824,10
825,2
826,6
827,5
828,2
829,6
830,9
831,3
832,3
833,14
834,2
835,5
836,3
837,3
838,15
839,3
840,5
841,3
842,4
843,11
844,4
845,7
846,4
847,7
848,4
849,5
850,11
851,2
852,19
853,4
854,3
855,3
856,9
857,3
858,5
859,2
860,10
861,2
862,5
863,3
864,4
865,12
866,5
867,2
868,6
869,2
870,7
871,2
872,3
873,26
874,8
875,3
876,3
877,7
878,2
879,7
880,3
881,6
882,21
883,2
884,3
885,4
886,2
887,12
888,6
889,5
890,7
891,2
892,3
893,7
894,14
895,6
896,7
897,5
898,5
899,9
900,2
901,11
902,7
903,21
904,4
905,4
906,4
907,9
908,4
909,3
910,3
911,8
912,2
913,8
914,3
915,4
916,3
917,29
918,12
919,4
920,2
921,15
922,2
923,3
924,7
925,4
926,6
927,6
928,18
929,4
930,3
931,4
932,8
933,2
934,6
935,3
936,3
937,7
938,2
939,14
940,2
941,4
942,5
943,17
944,2
945,6
946,2
947,4
948,4
949,13
950,4
951,3
952,3
953,13
954,7
955,2
956,5
957,5
958,6
959,4
960,4
961,14
962,25
963,7
964,3
965,3
966,9
967,3
968,3
969,8
970,2
971,9
972,4
973,4
974,4
975,13
976,3
977,3
978,7
979,6
980,3
981,5
982,6
983,27
984,6
985,2
986,4
987,5
988,3
989,9
990,2
991,5
992,3
993,8
994,6
995,3
996,6
997,5
998,6
999,2
1000,49
1001,2
1002,6
1003,7
1004,4
1005,4
1006,5
1007,8
1008,2
1009,6
1010,8
1011,2
1012,3
1013,6
1014,4
1015,13
1016,3
1017,3
1018,6
1019,2
1020,5
1021,3
1022,16
1023,2
1024,4
1025,2
1026,19
1027,3
1028,3
1029,5
1030,3
1031,8
1032,3
1033,3
1034,8
1035,2
1036,3
1037,11
1038,3
1039,3
1040,15
1041,3
1042,3
1043,10
1044,4
1045,3
1046,4
1047,7
1048,9
1049,2
1050,7
1051,2
1052,6
1053,2
1054,13
1055,5
1056,18
1057,2
1058,6
1059,5
1060,6
1061,3
1062,11
1063,42
1064,15
1065,11
1066,2
1067,12
1068,4
1069,10
1070,5
1071,3
1072,11
1073,3
1074,5
1075,9
1076,9
1077,8
1078,2
1079,16
1080,7
1081,3
1082,5
1083,6
1084,4
1085,5
1086,3
1087,8
1088,20
1089,7
1090,6
1091,5
1092,5
1093,7
1094,4
1095,2
1096,21
1097,8
1098,8
1099,4
1100,6
1101,7
1102,5
1103,8
1104,12
1105,3
1106,3
1107,10
1108,2
1109,6
1110,4
1111,3
1112,6
1113,2
1114,9
1115,3
1116,4
1117,2
1118,18
1119,3
1120,3
1121,16
1122,2
1123,6
1124,2
1125,8
1126,2
1127,6
1128,3
1129,5
1130,11
1131,2
1132,3
1133,4
1134,2
1135,16
1136,2
1137,9
1138,2
1139,6
1140,3
1141,10
1142,5
1143,5
1144,7
1145,4
1146,3
1147,3
1148,15
1149,2
1150,3
1151,8
1152,5
1153,4
1154,4
1155,9
1156,2
1157,22
1158,4
1159,4
1160,3
1161,9
1162,2
1163,11
1164,2
1165,3
1166,6
1167,4
1168,3
1169,6
1170,4
1171,2
1172,12
1173,23
1174,8
1175,5
1176,7
1177,6
1178,6
1179,10
1180,4
1181,10
1182,2
1183,5
1184,7
1185,3
1186,3
1187,9
1188,4
1189,6
1190,13
1191,5
1192,5
1193,3
1194,7
1195,2
1196,8
1197,3
1198,3
1199,197
1200,4
1201,3
1202,5
1203,2
1204,7
1205,2
1206,5
1207,3
1208,12
1209,2
1210,10
1211,2
1212,4
1213,4
1214,7
1215,3
1216,13
1217,2
1218,7
1219,8
1220,8
1221,4
1222,7
1223,9
1224,11
1225,2
1226,19
1227,7
1228,2
1229,6
1230,3
1231,3
1232,13
1233,6
1234,4
1235,7
1236,5
1237,8
1238,3
1239,3
1240,13
1241,4
1242,4
1243,9
1244,5
1245,5
1246,4
1247,5
1248,20
1249,2
1250,6
1251,3
1252,5
1253,5
1254,9
1255,2
1256,6
1257,2
1258,15
1259,2
1260,4
1261,4
1262,4
1263,2
1264,10
1265,2
1266,3
1267,7
1268,3
1269,3
1270,11
1271,2
1272,4
1273,4
1274,2
1275,8
1276,18
1277,4
1278,4
1279,4
1280,11
1281,5
1282,5
1283,5
1284,5
1285,12
1286,2
1287,5
1288,4
1289,7
1290,2
1291,14
1292,2
1293,11
1294,4
1295,4
1296,5
1297,3
1298,8
1299,3
1300,3
1301,8
1302,2
1303,9
1304,2
1305,11
1306,5
1307,4
1308,4
1309,9
1310,5
1311,4
1312,4
1313,8
1314,2
1315,30
1316,3
1317,3
1318,14
1319,6
1320,5
1321,6
1322,7
1323,7
1324,15
1325,3
1326,3
1327,7
1328,2
1329,14
1330,2
1331,6
1332,11
1333,2
1334,8
1335,2
1336,4
1337,3
1338,10
1339,7
1340,2
1341,12
1342,2
1343,3
1344,18
1345,3
1346,3
1347,7
1348,2
1349,3
1350,6
1351,2
1352,5
1353,3
1354,25
1355,2
1356,6
1357,4
1358,4
1359,6
1360,2
1361,16
1362,2
1363,9
1364,2
1365,7
1366,2
1367,6
1368,2
1369,7
1370,2
1371,14
1372,6
1373,2
1374,14
1375,10
1376,2
1377,8
1378,6
1379,2
1380,8
1381,8
1382,2
1383,4
1384,8
1385,15
1386,3
1387,3
1388,14
1389,6
1390,3
1391,3
1392,5
1393,2
1394,14
1395,3
1396,5
1397,3
1398,3
1399,35
1400,2
1401,5
1402,2
1403,5
1404,4
1405,3
1406,3
1407,17
1408,3
1409,3
1410,11
1411,10
1412,5
1413,7
1414,5
1415,4
1416,7
1417,11
1418,8
1419,2
1420,3
1421,23
1422,3
1423,4
1424,3
1425,5
1426,4
1427,14
1428,6
1429,3
1430,4
1431,7
1432,2
1433,5
1434,2
1435,12
1436,10
1437,3
1438,2
1439,4
1440,12
1441,5
1442,5
1443,4
1444,4
1445,4
1446,10
1447,2
1448,19
1449,4
1450,6
1451,2
1452,5
1453,2
1454,14
1455,2
1456,9
1457,2
1458,8
1459,2
1460,6
1461,2
1462,9
1463,3
1464,3
1465,16
1466,2
1467,6
1468,4
1469,4
1470,7
1471,7
1472,4
1473,2
1474,15
1475,88
1476,2
1477,4
1478,3
1479,6
1480,2
1481,7
1482,3
1483,3
1484,11
1485,8
1486,2
1487,5
1488,8
1489,7
1490,7
1491,9
1492,3
1493,3
1494,40
1495,7
1496,3
1497,5
1498,5
1499,5
1500,5
1501,2
1502,30
1503,3
1504,3
1505,5
1506,6
1507,3
1508,3
1509,7
1510,3
1511,3
1512,18
1513,3
1514,3
1515,7
1516,2
1517,20
1518,5
1519,5
1520,5
1521,5
1522,14
1523,2
1524,4
1525,3
1526,7
1527,3
1528,3
1529,10
1530,2
1531,11
1532,3
1533,4
1534,3
1535,19
1536,5
1537,3
1538,6
1539,4
1540,3
1541,4
1542,16
1543,3
1544,4
1545,3
1546,9
1547,4
1548,4
1549,5
1550,2
1551,15
1552,2
1553,5
1554,10
1555,13
1556,2
1557,3
1558,26
1559,2
1560,5
1561,5
1562,2
1563,7
1564,3
1565,3
1566,12
1567,3
1568,2
1569,8
1570,3
1571,3
1572,9
1573,4
1574,2
1575,9
1576,14
1577,2
1578,4
1579,2
1580,10
1581,2
1582,7
1583,4
1584,3
1585,5
1586,6
1587,17
1588,5
1589,4
1590,6
1591,4
1592,5
1593,37
1594,3
1595,12
1596,2
1597,3
1598,5
1599,6
1600,3
1601,3
1602,14
1603,4
1604,6
1605,3
1606,6
1607,3
1608,3
1609,11
1610,6
1611,7
1612,3
1613,6
1614,27
1615,2
1616,5
1617,3
1618,4
1619,7
1620,9
1621,2
1622,7
1623,2
1624,8
1625,4
1626,3
1627,3
1628,8
1629,7
1630,2
1631,14
1632,2
1633,4
1634,2
1635,5
1636,6
1637,3
1638,3
1639,10
1640,4
1641,5
1642,3
1643,5
1644,21
1645,4
1646,2
1647,11
1648,3
1649,2
1650,8
1651,2
1652,4
1653,5
1654,3
1655,8
1656,2
1657,8
1658,4
1659,2
1660,9
1661,5
1662,5
1663,5
1664,8
1665,2
1666,28
1667,2
1668,8
1669,2
1670,7
1671,4
1672,4
1673,6
1674,9
1675,4
1676,3
1677,7
1678,3
1679,2
1680,26
1681,5
1682,4
1683,5
1684,4
1685,14
1686,5
1687,3
1688,5
1689,5
1690,2
1691,14
1692,2
1693,3
1694,10
1695,8
1696,7
1697,7
1698,8
1699,10
1700,10
1701,2
1702,18
1703,2
1704,6
1705,4
1706,4
1707,7
1708,25
1709,12
1710,4
1711,2
1712,5
1713,2
1714,11
1715,3
1716,3
1717,8
1718,4
1719,3
1720,5
1721,5
1722,2
1723,15
1724,3
1725,5
1726,2
1727,4
1728,13
1729,3
1730,3
1731,6
1732,2
1733,9
1734,5
1735,4
1736,5
1737,2
1738,15
1739,2
1740,5
1741,4
1742,2
1743,7
1744,4
1745,2
1746,10
1747,21
1748,3
1749,4
1750,2
1751,14
1752,2
1753,6
1754,4
1755,5
1756,4
1757,13
1758,3
1759,4
1760,3
1761,2
1762,26
1763,4
1764,4
1765,4
1766,12
1767,2
1768,8
1769,6
1770,7
1771,2
1772,8
1773,3
1774,8
1775,9
1776,10
1777,5
1778,3
1779,5
1780,2
1781,9
1782,4
1783,4
1784,4
1785,7
1786,3
1787,4
1788,3
1789,2
1790,23
1791,4
1792,3
1793,5
1794,3
1795,9
1796,4
1797,6
1798,4
1799,6
1800,9
1801,3
1802,3
1803,24
1804,4
1805,4
1806,4
1807,16
1808,2
1809,5
1810,3
1811,4
1812,12
1813,3
1814,3
1815,11
1816,2
1817,5
1818,5
1819,5
1820,3
1821,8
1822,3
1823,3
1824,12
1825,2
1826,15
1827,11
1828,2
1829,6
1830,3
1831,4
1832,5
1833,8
1834,5
1835,7
1836,2
1837,9
1838,3
1839,3
1840,15
1841,3
1842,2
1843,6
1844,4
1845,4
1846,21
1847,2
1848,5
1849,4
1850,4
1851,10
1852,5
1853,4
1854,6
1855,5
1856,10
1857,4
1858,3
1859,4
1860,28
1861,2
1862,9
1863,7
1864,4
1865,5
1866,9
1867,2
1868,3
1869,7
1870,2
1871,8
1872,2
1873,16
1874,3
1875,4
1876,3
1877,9
1878,2
1879,12
1880,2
1881,5
1882,4
1883,6
1884,3
1885,4
1886,13
1887,2
1888,6
1889,3
1890,2
1891,6
1892,2
1893,9
1894,2
1895,33
1896,7
1897,3
1898,7
1899,6
1900,4
1901,5
1902,6
1903,13
1904,5
1905,4
1906,4
1907,6
1908,10
1909,4
1910,3
1911,5
1912,4
1913,2
1914,18
1915,6
1916,2
1917,8
1918,3
1919,3
1920,4
1921,5
1922,5
1923,2
1924,15
1925,2
1926,6
1927,3
1928,2
1929,10
1930,7
1931,2
1932,4
1933,6
1934,4
1935,8
1936,3
1937,3
1938,18
1939,14
1940,2
1941,3
1942,7
1943,2
1944,7
1945,3
1946,5
1947,8
1948,3
1949,3
1950,12
1951,6
1952,2
1953,7
1954,2
1955,8
1956,2
1957,12
1958,3
1959,2
1960,20
1961,6
1962,5
1963,4
1964,6
1965,7
1966,2
1967,3
1968,36
1969,4
1970,4
1971,4
1972,10
1973,2
1974,6
1975,10
1976,6
1977,4
1978,4
1979,9
1980,3
1981,4
1982,13
1983,5
1984,7
1985,4
1986,4
1987,9
1988,4
1989,2
1990,8
1991,32
1992,6
1993,4
1994,5
1995,4
1996,7
1997,2
1998,12
1999,2
2000,10
2001,2
2002,6
2003,3
2004,5
2005,12
2006,3
2007,3
2008,9
2009,3
2010,2
2011,11
2012,3
2013,3
2014,16
2015,3
2016,3
2017,9
2018,2
2019,6
2020,2
2021,7
2022,4
2023,2
2024,6
2025,3
2026,3
2027,18
2028,4
2029,4
2030,4
2031,13
2032,7
2033,3
2034,7
2035,5
2036,5
2037,11
2038,2
2039,5
2040,2
2041,9
2042,12
2043,4
2044,3
2045,7
2046,3
2047,9
2048,3
2049,8
2050,5
2051,6
2052,4
2053,8
2054,5
2055,16
2056,123
2057,2
2058,6
2059,3
2060,5
2061,4
2062,12
2063,5
2064,2
2065,6
2066,5
2067,14
2068,10
2069,9
2070,9
2071,12
2072,2
2073,8
2074,9
2075,3
2076,14
2077,6
2078,3
2079,5
2080,7
2081,12
2082,8
2083,6
2084,2
2085,6
2086,6
2087,4
2088,3
2089,9
2090,2
2091,19
2092,2
2093,6
2094,2
2095,3
2096,28
2097,3
2098,3
2099,5
2100,3
2101,2
2102,8
2103,2
2104,13
2105,2
2106,10
2107,6
2108,4
2109,4
2110,8
2111,6
2112,7
2113,2
2114,3
2115,12
2116,4
2117,6
2118,8
2119,2
2120,31
2121,2
2122,5
2123,3
2124,4
2125,9
2126,3
2127,3
2128,6
2129,2
2130,5
2131,17
2132,2
2133,9
2134,2
2135,9
2136,2
2137,7
2138,2
2139,6
2140,10
2141,3
2142,6
2143,10
2144,6
2145,2
2146,12
2147,4
2148,3
2149,3
2150,7
2151,3
2152,3
2153,13
2154,3
2155,2
2156,6
2157,2
2158,15
2159,2
2160,6
2161,5
2162,4
2163,5
2164,10
2165,5
2166,3
2167,6
2168,2
2169,5
2170,23
2171,4
2172,4
2173,5
2174,2
2175,17
2176,2
2177,6
2178,4
2179,4
2180,5
2181,16
2182,5
2183,4
2184,5
2185,8
2186,2
2187,4
2188,3
2189,21
2190,2
2191,4
2192,2
2193,6
2194,2
2195,7
2196,4
2197,3
2198,7
2199,3
2200,3
2201,12
2202,2
2203,15
2204,7
2205,4
2206,2
2207,4
2208,8
2209,3
2210,5
2211,9
2212,3
2213,3
2214,21
2215,5
2216,3
2217,5
2218,4
2219,8
2220,4
2221,5
2222,7
2223,3
2224,4
2225,18
2226,2
2227,7
2228,4
2229,4
2230,4
2231,6
2232,16
2233,3
2234,3
2235,5
2236,3
2237,7
2238,3
2239,3
2240,2
2241,12
2242,6
2243,5
2244,7
2245,3
2246,6
2247,9
2248,29
2249,2
2250,6
2251,3
2252,5
2253,4
2254,14
2255,4
2256,2
2257,5
2258,2
2259,9
2260,2
2261,7
2262,2
2263,8
2264,3
2265,5
2266,3
2267,6
2268,15
2269,2
2270,9
2271,4
2272,3
2273,4
2274,13
2275,2
2276,5
2277,3
2278,8
2279,4
2280,4
2281,5
2282,9
2283,2
2284,12
2285,2
2286,17
2287,2
2288,3
2289,8
2290,2
2291,3
2292,5
2293,5
2294,2
2295,10
2296,3
2297,2
2298,8
2299,2
2300,3
2301,9
2302,4
2303,4
2304,4
2305,13
2306,4
2307,4
2308,6
2309,2
2310,3
2311,56
2312,2
2313,11
2314,2
2315,5
2316,4
2317,12
2318,2
2319,4
2320,10
2321,3
2322,4
2323,4
2324,9
2325,7
2326,7
2327,16
2328,4
2329,4
2330,4
2331,9
2332,5
2333,6
2334,6
2335,3
2336,2
2337,17
2338,4
2339,4
2340,4
2341,10
2342,4
2343,2
2344,8
2345,2
2346,11
2347,6
2348,4
2349,4
2350,11
2351,2
2352,3
2353,9
2354,26
2355,4
2356,3
2357,6
2358,3
2359,3
2360,17
2361,2
2362,8
2363,3
2364,3
2365,9
2366,4
2367,5
2368,3
2369,8
2370,18
2371,2
2372,3
2373,4
2374,4
2375,2
2376,18
2377,4
2378,6
2379,5
2380,2
2381,7
2382,2
2383,7
2384,17
2385,2
2386,4
2387,2
2388,9
2389,2
2390,5
2391,8
2392,9
2393,5
2394,8
2395,13
2396,2
2397,21
2398,2
2399,8
2400,2
2401,5
2402,6
2403,2
2404,3
2405,12
2406,9
2407,7
2408,5
2409,6
2410,9
2411,2
2412,6
2413,11
2414,19
2415,5
2416,8
2417,8
2418,2
2419,6
2420,6
2421,5
2422,10
2423,4
2424,5
2425,2
2426,9
2427,71
2428,4
2429,4
2430,4
2431,8
2432,5
2433,2
2434,8
2435,3
2436,2
2437,7
2438,9
2439,2
2440,11
2441,4
2442,4
2443,5
2444,2
2445,13
2446,3
2447,4
2448,9
2449,3
2450,12
2451,2
2452,5
2453,7
2454,4
2455,4
2456,6
2457,19
2458,5
2459,4
2460,7
2461,7
2462,3
2463,6
2464,4
2465,2
2466,4
2467,16
2468,5
2469,3
2470,6
2471,4
2472,4
2473,16
2474,3
2475,2
2476,4
2477,9
2478,3
2479,4
2480,9
2481,7
2482,2
2483,7
2484,15
2485,3
2486,2
2487,8
2488,4
2489,3
2490,9
2491,3
2492,3
2493,7
2494,2
2495,13
2496,3
2497,7
2498,6
2499,2
2500,14
2501,2
2502,4
2503,7
2504,8
2505,5
2506,5
2507,10
2508,3
2509,9
2510,18
2511,6
2512,5
2513,8
2514,2
2515,4
2516,7
2517,8
2518,3
2519,3
2520,97
2521,2
2522,3
2523,8
2524,6
2525,4
2526,4
2527,11
2528,3
2529,5
2530,4
2531,11
2532,5
2533,3
2534,6
2535,3
2536,9
2537,4
2538,2
2539,14
2540,3
2541,3
2542,6
2543,3
2544,7
2545,3
2546,3
2547,22
2548,2
2549,6
2550,8
2551,5
2552,5
2553,5
2554,7
2555,11
2556,2
2557,3
2558,7
2559,2
2560,7
2561,4
2562,4
2563,4
2564,25
2565,4
2566,2
2567,4
2568,7
2569,2
2570,4
2571,8
2572,2
2573,6
2574,2
2575,5
2576,9
2577,3
2578,3
2579,9
2580,4
2581,4
2582,7
2583,4
2584,19
2585,7
2586,5
2587,7
2588,4
2589,7
2590,7
2591,2
2592,19
2593,3
2594,3
2595,5
2596,11
2597,2
2598,8
2599,2
2600,8
2601,7
2602,3
2603,3
2604,12
2605,4
2606,4
2607,3
2608,5
2609,15
2610,3
2611,3
2612,11
2613,3
2614,3
2615,24
2616,3
2617,2
2618,9
2619,3
2620,4
2621,5
2622,6
2623,3
2624,3
2625,11
2626,2
2627,6
2628,9
2629,2
2630,3
2631,12
2632,2
2633,7
2634,2
2635,6
2636,5
2637,7
2638,3
2639,3
2640,18
2641,3
2642,3
2643,6
2644,4
2645,4
2646,35
2647,2
2648,14
2649,2
2650,3
2651,7
2652,9
2653,4
2654,3
2655,6
2656,11
2657,3
2658,3
2659,7
2660,3
2661,2
2662,15
2663,3
2664,3
2665,6
2666,2
2667,7
2668,3
2669,5
2670,4
2671,19
2672,5
2673,3
2674,3
2675,5
2676,7
2677,2
2678,5
2679,3
2680,4
2681,2
2682,16
2683,6
2684,2
2685,4
2686,5
2687,7
2688,4
2689,5
2690,5
2691,25
2692,5
2693,3
2694,5
2695,4
2696,3
2697,10
2698,4
2699,3
2700,6
2701,3
2702,5
2703,2
2704,16
2705,2
2706,3
2707,3
2708,7
2709,3
2710,4
2711,2
2712,7
2713,8
2714,5
2715,2
2716,5
2717,4
2718,13
2719,16
2720,4
2721,4
2722,4
2723,6
2724,2
2725,12
2726,2
2727,7
2728,4
2729,5
2730,3
2731,7
2732,4
2733,2
2734,15
2735,3
2736,3
2737,7
2738,3
2739,5
2740,3
2741,3
2742,9
2743,4
2744,4
2745,3
2746,8
2747,4
2748,4
2749,4
2750,23
2751,3
2752,3
2753,6
2754,4
2755,2
2756,6
2757,2
2758,16
2759,3
2760,3
2761,12
2762,4
2763,4
2764,3
2765,5
2766,8
2767,3
2768,5
2769,2
2770,13
2771,3
2772,3
2773,10
2774,2
2775,5
2776,3
2777,5
2778,2
2779,19
2780,5
2781,4
2782,4
2783,4
2784,12
2785,2
2786,3
2787,5
2788,2
2789,9
2790,2
2791,3
2792,11
2793,2
2794,4
2795,3
2796,2
2797,9
2798,3
2799,3
2800,12
2801,4
2802,5
2803,3
2804,5
2805,29
2806,2
2807,5
2808,2
2809,5
2810,3
2811,2
2812,9
2813,2
2814,10
2815,6
2816,5
2817,5
2818,6
2819,10
2820,4
2821,3
2822,4
2823,11
2824,3
2825,3
2826,6
2827,2
2828,3
2829,53
2830,4
2831,3
2832,4
2833,6
2834,5
2835,3
2836,6
2837,2
2838,18
2839,2
2840,7
2841,3
2842,8
2843,2
2844,8
2845,3
2846,4
2847,2
2848,17
2849,2
2850,8
2851,3
2852,2
2853,13
2854,3
2855,5
2856,4
2857,5
2858,3
2859,2
2860,16
2861,2
2862,9
2863,5
2864,12
2865,2
2866,5
2867,3
2868,3
2869,14
2870,9
2871,4
2872,4
2873,4
2874,7
2875,2
2876,3
2877,10
2878,2
2879,8
2880,2
2881,7
2882,3
2883,7
2884,2
2885,10
2886,3
2887,4
2888,3
2889,25
2890,2
2891,12
2892,2
2893,5
2894,2
2895,8
2896,8
2897,3
2898,2
2899,9
2900,2
2901,6
2902,13
2903,5
2904,2
2905,5
2906,8
2907,6
2908,2
2909,4
2910,7
2911,3
2912,2
2913,13
2914,4
2915,3
2916,7
2917,5
2918,2
2919,13
2920,3
2921,4
2922,2
2923,101
2924,3
2925,3
2926,8
2927,3
2928,4
2929,7
2930,3
2931,6
2932,2
2933,11
2934,3
2935,4
2936,12
2937,2
2938,7
2939,5
2940,5
2941,3
2942,2
2943,11
2944,3
2945,4
2946,13
2947,5
2948,3
2949,5
2950,5
2951,10
2952,2
2953,7
2954,3
2955,3
2956,5
2957,2
2958,11
2959,5
2960,3
2961,4
2962,2
2963,28
2964,2
2965,5
2966,4
2967,4
2968,10
2969,4
2970,3
2971,5
2972,7
2973,2
2974,5
2975,2
2976,11
2977,2
2978,4
2979,4
2980,4
2981,2
2982,10
2983,6
2984,11
2985,5
2986,3
2987,7
2988,5
2989,5
2990,6
2991,22
2992,7
2993,7
2994,2
2995,3
