Point Number,Degree
502,6
503,2
504,5
505,2
506,4
507,24
508,2
509,4
510,4
511,4
512,3
513,12
514,3
515,3
516,7
517,3
518,7
519,4
520,4
521,6
522,15
523,6
524,6
525,6
526,6
527,6
528,15
529,2
530,4
531,3
532,7
533,2
534,3
535,6
536,3
537,4
538,2
539,12
540,5
541,3
542,4
543,6
544,4
545,3
546,2
547,11
548,2
549,9
550,2
551,5
552,3
553,4
554,10
555,6
556,6
557,3
558,5
559,10
560,3
561,3
562,10
563,4
564,3
565,4
566,43
567,8
568,6
569,5
570,5
571,7
572,2
573,8
574,4
575,2
576,5
577,10
578,2
579,8
580,2
581,5
582,3
583,4
584,12
585,3
586,7
587,3
588,6
589,5
590,5
591,24
592,5
593,4
594,4
595,7
596,3
597,3
598,10
599,4
600,3
601,5
602,4
603,12
604,2
605,3
606,6
607,2
608,4
609,10
610,4
611,5
612,2
613,6
614,7
615,5
616,4
617,6
618,5
619,18
620,3
621,3
622,5
623,2
624,10
625,4
626,3
627,4
628,6
629,2
630,7
631,5
632,2
633,5
634,5
635,22
636,2
637,3
638,6
639,2
640,5
641,3
642,7
643,4
644,4
645,4
646,10
647,9
648,6
649,6
650,5
651,7
652,2
653,7
654,5
655,2
656,3
657,25
658,4
659,4
660,5
661,2
662,17
663,2
664,7
665,2
666,4
667,2
668,10
669,2
670,4
671,3
672,8
673,4
674,3
675,4
676,9
677,3
678,2
679,17
680,3
681,2
682,11
683,4
684,4
685,4
686,13
687,2
688,10
689,3
690,5
691,5
692,2
693,5
694,11
695,4
696,4
697,2
698,6
699,3
700,12
701,2
702,4
703,2
704,16
705,6
706,4
707,4
708,5
709,5
710,3
711,2
712,20
713,2
714,4
715,3
716,7
717,4
718,4
719,4
720,18
721,2
722,4
723,2
724,10
725,2
726,5
727,4
728,7
729,4
730,3
731,5
732,15
733,2
734,4
735,2
736,8
737,4
738,3
739,5
740,3
741,11
742,3
743,4
744,2
745,8
746,5
747,4
748,3
749,5
750,9
751,5
752,10
753,2
754,4
755,2
756,6
757,2
758,6
759,2
760,6
761,3
762,7
763,4
764,4
765,4
766,33
767,3
768,4
769,2
770,11
771,4
772,4
773,5
774,2
775,9
776,2
777,6
778,2
779,16
780,8
781,6
782,7
783,2
784,7
785,6
786,14
787,6
788,5
789,5
790,9
791,2
792,7
793,4
794,3
795,8
796,20
797,37
798,2
799,7
800,2
801,4
802,2
803,7
804,2
805,6
806,5
807,3
808,3
809,13
810,3
811,5
812,3
813,4
814,19
815,2
816,7
817,5
818,5
819,5
820,6
821,17
822,5
823,3
824,4
825,5
826,6
827,2
828,5
829,2
830,7
831,3
832,4
833,13
834,2
835,3
836,5
837,2
838,8
839,2
840,16
841,2
842,9
843,2
844,5
845,2
846,12
847,4
848,4
849,4
850,8
851,3
852,3
853,7
854,2
855,14
856,7
857,2
858,3
859,8
860,2
861,7
862,10
863,6
864,5
865,6
866,5
867,7
868,2
869,20
870,2
871,3
872,4
873,2
874,18
875,3
876,4
877,4
878,2
879,31
880,4
881,3
882,6
883,2
884,4
885,12
886,3
887,3
888,9
889,2
890,6
891,3
892,3
893,8
894,4
895,4
896,5
897,19
898,2
899,4
900,2
901,6
902,3
903,3
904,14
905,6
906,6
907,5
908,6
909,5
910,14
911,6
912,6
913,4
914,5
915,6
916,9
917,4
918,3
919,3
920,14
921,4
922,3
923,3
924,6
925,3
926,2
927,8
928,3
929,2
930,6
931,2
932,5
933,13
934,4
935,4
936,4
937,11
938,3
939,7
940,8
941,3
942,3
943,5
944,2
945,8
946,7
947,3
948,9
949,3
950,3
951,25
952,8
953,9
954,5
955,8
956,7
957,7
958,6
959,2
960,11
961,2
962,25
963,2
964,4
965,5
966,4
967,5
968,2
969,13
970,5
971,2
972,7
973,4
974,2
975,5
976,7
977,3
978,2
979,15
980,4
981,4
982,4
983,10
984,3
985,2
986,9
987,5
988,2
989,10
990,3
991,6
992,4
993,4
994,9
995,3
996,2
997,20
998,3
999,3
1000,8
1001,2
1002,4
1003,2
1004,10
1005,5
1006,3
1007,6
1008,2
1009,10
1010,3
1011,3
1012,10
1013,2
1014,4
1015,2
1016,10
1017,3
1018,4
1019,3
1020,21
1021,4
1022,3
1023,4
1024,9
1025,3
1026,3
1027,5
1028,6
1029,3
1030,5
1031,48
1032,3
1033,4
1034,3
1035,5
1036,7
1037,5
1038,3
1039,3
1040,13
1041,2
1042,6
1043,7
1044,2
1045,4
1046,6
1047,5
1048,16
1049,6
1050,3
1051,6
1052,2
1053,9
1054,4
1055,6
1056,10
1057,4
1058,5
1059,2
1060,5
1061,16
1062,2
1063,10
1064,2
1065,7
1066,3
1067,8
1068,2
1069,5
1070,7
1071,3
1072,7
1073,14
1074,4
1075,4
1076,2
1077,8
1078,3
1079,3
1080,7
1081,3
1082,3
1083,30
1084,3
1085,3
1086,6
1087,3
1088,4
1089,6
1090,6
1091,4
1092,4
1093,8
1094,2
1095,4
1096,2
1097,21
1098,4
1099,5
1100,5
1101,2
1102,8
1103,3
1104,5
1105,2
1106,11
1107,2
1108,8
1109,6
1110,3
1111,4
1112,7
1113,4
1114,2
1115,7
1116,3
1117,2
1118,15
1119,9
1120,2
1121,3
1122,5
1123,3
1124,5
1125,10
1126,2
1127,6
1128,4
1129,4
1130,5
1131,11
1132,2
1133,3
1134,16
1135,4
1136,5
1137,2
1138,6
1139,4
1140,2
1141,12
1142,3
1143,3
1144,7
1145,2
1146,4
1147,8
1148,3
1149,4
1150,3
1151,8
1152,3
1153,3
1154,15
1155,11
1156,4
1157,6
1158,4
1159,4
1160,9
1161,2
1162,9
1163,2
1164,4
1165,6
1166,5
1167,15
1168,2
1169,7
1170,2
1171,5
1172,5
1173,4
1174,21
1175,3
1176,4
1177,3
1178,17
1179,2
1180,10
1181,4
1182,4
1183,6
1184,4
1185,8
1186,2
1187,4
1188,2
1189,12
1190,5
1191,4
1192,5
1193,4
1194,9
1195,2
1196,4
1197,8
1198,3
1199,3
1200,15
1201,2
1202,6
1203,2
1204,4
1205,6
1206,4
1207,4
1208,4
1209,13
1210,5
1211,3
1212,3
1213,6
1214,2
1215,12
1216,4
1217,5
1218,4
1219,5
1220,26
1221,3
1222,3
1223,7
1224,4
1225,4
1226,8
1227,3
1228,3
1229,6
1230,3
1231,3
1232,16
1233,8
1234,3
1235,6
1236,3
1237,5
1238,9
1239,2
1240,14
1241,2
1242,7
1243,3
1244,4
1245,7
1246,2
1247,8
1248,2
1249,8
1250,2
1251,4
1252,8
1253,3
1254,3
1255,8
1256,2
1257,17
1258,4
1259,5
1260,2
1261,6
1262,2
1263,21
1264,4
1265,7
1266,4
1267,4
1268,5
1269,9
1270,2
1271,4
1272,2
1273,16
1274,2
1275,6
1276,8
1277,2
1278,5
1279,5
1280,3
1281,2
1282,10
1283,3
1284,3
1285,11
1286,2
1287,4
1288,5
1289,2
1290,5
1291,2
1292,17
1293,2
1294,7
1295,2
1296,5
1297,3
1298,6
1299,2
1300,9
1301,2
1302,4
1303,6
1304,2
1305,4
1306,3
1307,18
1308,3
1309,3
1310,4
1311,11
1312,4
1313,3
1314,4
1315,7
1316,6
1317,2
1318,6
1319,8
1320,7
1321,2
1322,7
1323,4
1324,3
1325,7
1326,2
1327,17
1328,6
1329,3
1330,7
1331,2
1332,9
1333,5
1334,4
1335,4
1336,6
1337,17
1338,5
1339,4
1340,4
1341,7
1342,3
1343,3
1344,40
1345,5
1346,5
1347,4
1348,5
1349,10
1350,3
1351,6
1352,2
1353,9
1354,2
1355,5
1356,3
1357,7
1358,5
1359,18
1360,2
1361,7
1362,4
1363,3
1364,5
1365,3
1366,9
1367,2
1368,4
1369,3
1370,2
1371,13
1372,2
1373,5
1374,4
1375,2
1376,6
1377,2
1378,7
1379,2
1380,16
1381,3
1382,2
1383,5
1384,2
1385,12
1386,2
1387,6
1388,5
1389,6
1390,6
1391,13
1392,5
1393,4
1394,9
1395,5
1396,4
1397,7
1398,8
1399,14
1400,2
1401,22
1402,3
1403,3
1404,10
1405,5
1406,3
1407,9
1408,2
1409,4
1410,2
1411,7
1412,9
1413,4
1414,7
1415,4
1416,3
1417,7
1418,17
1419,5
1420,4
1421,8
1422,2
1423,7
1424,4
1425,5
1426,7
1427,25
1428,9
1429,3
1430,4
1431,7
1432,3
1433,5
1434,7
1435,2
1436,3
1437,12
1438,2
1439,4
1440,2
1441,10
1442,5
1443,5
1444,5
1445,9
1446,3
1447,3
1448,20
1449,3
1450,4
1451,4
1452,3
1453,17
1454,3
1455,3
1456,11
1457,4
1458,4
1459,5
1460,10
1461,2
1462,12
1463,3
1464,3
1465,10
1466,9
1467,5
1468,2
1469,4
1470,14
1471,2
1472,3
1473,18
1474,3
1475,4
1476,3
1477,41
1478,4
1479,5
1480,3
1481,5
1482,17
1483,2
1484,7
1485,3
1486,4
1487,8
1488,2
1489,6
1490,14
1491,2
1492,12
1493,2
1494,12
1495,9
1496,3
1497,6
1498,3
1499,6
1500,2
1501,13
1502,2
1503,14
1504,2
1505,10
1506,13
1507,5
1508,4
1509,6
1510,4
1511,6
1512,2
1513,26
1514,8
1515,4
1516,2
1517,5
1518,7
1519,6
1520,3
1521,2
1522,8
1523,9
1524,2
1525,6
1526,4
1527,7
1528,2
1529,7
1530,4
1531,21
1532,4
1533,3
1534,5
1535,2
1536,31
1537,2
1538,5
1539,6
1540,2
1541,6
1542,4
1543,3
1544,8
1545,2
1546,15
1547,2
1548,8
1549,4
1550,6
1551,5
1552,7
1553,5
1554,2
1555,30
1556,4
1557,6
1558,2
1559,4
1560,5
1561,12
1562,2
1563,5
1564,3
1565,6
1566,2
1567,12
1568,2
1569,7
1570,5
1571,5
1572,6
1573,5
1574,15
1575,2
1576,3
1577,5
1578,2
1579,9
1580,3
1581,3
1582,5
1583,2
1584,16
1585,4
1586,4
1587,3
1588,5
1589,10
1590,7
1591,2
1592,7
1593,3
1594,4
1595,3
1596,9
1597,6
1598,12
1599,3
1600,2
1601,6
1602,2
1603,12
1604,3
1605,3
1606,6
1607,8
1608,2
1609,8
1610,2
1611,5
1612,5
1613,5
1614,13
1615,3
1616,4
1617,2
1618,33
1619,2
1620,6
1621,3
1622,6
1623,4
1624,5
1625,13
1626,2
1627,5
1628,5
1629,3
1630,2
1631,7
1632,2
1633,17
1634,3
1635,3
1636,4
1637,12
1638,2
1639,4
1640,3
1641,7
1642,2
1643,13
1644,4
1645,3
1646,6
1647,3
1648,3
1649,10
1650,3
1651,3
1652,13
1653,2
1654,3
1655,8
1656,3
1657,3
1658,15
1659,2
1660,3
1661,6
1662,2
1663,6
1664,2
1665,3
1666,7
1667,2
1668,5
1669,3
1670,3
1671,22
1672,6
1673,6
1674,3
1675,2
1676,9
1677,3
1678,3
1679,9
1680,3
1681,3
1682,14
1683,5
1684,5
1685,5
1686,5
1687,9
1688,4
1689,3
1690,5
1691,2
1692,17
1693,7
1694,2
1695,8
1696,7
1697,6
1698,5
1699,7
1700,8
1701,12
1702,4
1703,4
1704,4
1705,14
1706,3
1707,3
1708,11
1709,6
1710,2
1711,7
1712,7
1713,3
1714,6
1715,2
1716,10
1717,3
1718,3
1719,21
1720,2
1721,12
1722,2
1723,8
1724,9
1725,5
1726,6
1727,9
1728,8
1729,7
1730,18
1731,3
1732,10
1733,4
1734,7
1735,2
1736,8
1737,2
1738,7
1739,6
1740,6
1741,4
1742,3
1743,13
1744,138
1745,4
1746,4
1747,4
1748,9
1749,2
1750,8
1751,5
1752,3
1753,6
1754,4
1755,9
1756,4
1757,8
1758,3
1759,5
1760,6
1761,4
1762,5
1763,2
1764,52
1765,4
1766,3
1767,4
1768,6
1769,2
1770,17
1771,8
1772,3
1773,9
1774,6
1775,6
1776,7
1777,8
1778,8
1779,2
1780,11
1781,2
1782,11
1783,5
1784,3
1785,8
1786,2
1787,8
1788,3
1789,3
1790,15
1791,2
1792,7
1793,2
1794,8
1795,3
1796,3
1797,19
1798,4
1799,4
1800,4
1801,11
1802,9
1803,3
1804,3
1805,7
1806,7
1807,4
1808,3
1809,4
1810,16
1811,2
1812,3
1813,11
1814,2
1815,4
1816,3
1817,14
1818,5
1819,6
1820,4
1821,9
1822,3
1823,15
1824,57
1825,8
1826,3
1827,3
1828,7
1829,5
1830,6
1831,2
1832,9
1833,3
1834,3
1835,23
1836,3
1837,4
1838,3
1839,11
1840,2
1841,8
1842,2
1843,8
1844,4
1845,5
1846,9
1847,4
1848,2
1849,9
1850,16
1851,3
1852,3
1853,4
1854,17
1855,3
1856,3
1857,11
1858,6
1859,6
1860,7
1861,6
1862,7
1863,8
1864,2
1865,11
1866,2
1867,6
1868,4
1869,4
1870,8
1871,19
1872,3
1873,4
1874,4
1875,3
1876,8
1877,2
1878,5
1879,3
1880,9
1881,2
1882,6
1883,3
1884,5
1885,2
1886,11
1887,2
1888,3
1889,26
1890,3
1891,3
1892,7
1893,9
1894,2
1895,3
1896,4
1897,13
1898,5
1899,2
1900,9
1901,5
1902,2
1903,8
1904,8
1905,2
1906,5
1907,3
1908,7
1909,13
1910,3
1911,3
1912,20
1913,3
1914,4
1915,3
1916,5
1917,10
1918,3
1919,3
1920,6
1921,3
1922,4
1923,14
1924,2
1925,9
1926,6
1927,4
1928,2
1929,7
1930,3
1931,2
1932,12
1933,3
1934,3
1935,11
1936,11
1937,22
1938,3
1939,3
1940,4
1941,15
1942,4
1943,4
1944,4
1945,15
1946,10
1947,3
1948,9
1949,2
1950,7
1951,2
1952,4
1953,6
1954,7
1955,9
1956,3
1957,3
1958,2
1959,8
1960,2
1961,12
1962,2
1963,8
1964,2
1965,5
1966,5
1967,2
1968,8
1969,4
1970,3
1971,3
1972,14
1973,4
1974,4
1975,4
1976,25
1977,2
1978,6
1979,5
1980,5
1981,5
1982,19
1983,2
1984,12
1985,2
1986,6
1987,5
1988,2
1989,8
1990,3
1991,5
1992,11
1993,3
1994,2
1995,11
1996,4
1997,3
1998,4
1999,9
2000,3
2001,3
2002,11
2003,2
2004,4
2005,3
2006,2
2007,31
2008,5
2009,2
2010,5
2011,4
2012,9
2013,2
2014,5
2015,3
2016,5
2017,3
2018,22
2019,6
2020,3
2021,4
2022,6
2023,4
2024,15
2025,2
2026,5
2027,4
2028,4
2029,11
2030,2
2031,4
2032,3
2033,10
2034,5
2035,5
2036,7
2037,13
2038,3
2039,3
2040,7
2041,2
2042,6
2043,7
2044,4
2045,4
2046,9
2047,44
2048,3
2049,3
2050,12
2051,8
2052,3
2053,9
2054,2
2055,11
2056,2
2057,6
2058,5
2059,7
2060,2
2061,12
2062,2
2063,4
2064,2
2065,16
2066,2
2067,5
2068,3
2069,4
2070,9
2071,4
2072,2
2073,7
2074,5
2075,13
2076,4
2077,2
2078,4
2079,8
2080,5
2081,5
2082,5
2083,5
2084,23
2085,4
2086,2
2087,6
2088,2
2089,3
2090,12
2091,4
2092,2
2093,4
2094,6
2095,5
2096,8
2097,3
2098,3
2099,8
2100,3
2101,4
2102,2
2103,17
2104,4
2105,3
2106,2
2107,7
2108,3
2109,3
2110,11
2111,4
2112,9
2113,5
2114,4
2115,4
2116,8
2117,3
2118,6
2119,13
2120,3
2121,3
2122,22
2123,3
2124,3
2125,13
2126,4
2127,4
2128,4
2129,6
2130,3
2131,2
2132,13
2133,2
2134,5
2135,4
2136,4
2137,10
2138,2
2139,3
2140,8
2141,5
2142,5
2143,2
2144,5
2145,6
2146,2
2147,14
2148,3
2149,4
2150,3
2151,27
2152,2
2153,6
2154,6
2155,2
2156,7
2157,3
2158,6
2159,11
2160,2
2161,16
2162,5
2163,5
2164,5
2165,5
2166,12
2167,2
2168,3
2169,6
2170,2
2171,6
2172,5
2173,7
2174,6
2175,4
2176,3
2177,5
2178,2
2179,16
2180,6
2181,3
2182,3
2183,8
2184,5
2185,4
2186,5
2187,7
2188,20
2189,2
2190,4
2191,2
2192,11
2193,2
2194,15
2195,2
2196,4
2197,7
2198,8
2199,2
2200,5
2201,3
2202,6
2203,6
2204,8
2205,3
2206,3
2207,7
2208,2
2209,19
2210,4
2211,3
2212,4
2213,11
2214,7
2215,5
2216,5
2217,2
2218,7
2219,2
2220,12
2221,3
2222,4
2223,2
2224,11
2225,3
2226,4
2227,3
2228,7
2229,5
2230,2
2231,6
2232,15
2233,27
2234,3
2235,2
2236,9
2237,3
2238,8
2239,7
2240,3
2241,5
2242,8
2243,7
2244,2
2245,13
2246,7
2247,3
2248,4
2249,9
2250,2
2251,4
2252,2
2253,11
2254,4
2255,3
2256,5
2257,13
2258,2
2259,31
2260,2
2261,3
2262,7
2263,2
2264,9
2265,3
2266,3
2267,6
2268,2
2269,9
2270,4
2271,3
2272,4
2273,10
2274,2
2275,33
2276,4
2277,4
2278,5
2279,2
2280,6
2281,10
2282,2
2283,3
2284,4
2285,2
2286,9
2287,3
2288,5
2289,2
2290,6
2291,3
2292,3
2293,20
2294,2
2295,5
2296,4
2297,5
2298,2
2299,13
2300,2
2301,8
2302,6
2303,7
2304,6
2305,9
2306,2
2307,9
2308,2
2309,4
2310,2
2311,20
2312,2
2313,4
2314,2
2315,15
2316,4
2317,3
2318,6
2319,3
2320,4
2321,9
2322,3
2323,2
2324,8
2325,3
2326,3
2327,7
2328,10
2329,2
2330,4
2331,2
2332,12
2333,2
2334,3
2335,5
2336,4
2337,2
2338,6
2339,2
2340,16
2341,2
2342,12
2343,6
2344,3
2345,8
2346,4
2347,5
2348,6
2349,13
2350,2
2351,5
2352,3
2353,7
2354,8
2355,3
2356,5
2357,42
2358,2
2359,5
2360,3
2361,5
2362,5
2363,2
2364,5
2365,3
2366,19
2367,4
2368,3
2369,4
2370,5
2371,5
2372,4
2373,2
2374,6
2375,2
2376,14
2377,2
2378,7
2379,13
2380,2
2381,7
2382,5
2383,5
2384,2
2385,9
2386,4
2387,5
2388,6
2389,13
2390,9
2391,2
2392,4
2393,2
2394,18
2395,12
2396,9
2397,2
2398,6
2399,5
2400,6
2401,2
2402,12
2403,2
2404,4
2405,5
2406,2
2407,4
2408,13
2409,3
2410,3
2411,9
2412,10
2413,3
2414,4
2415,4
2416,3
2417,10
2418,5
2419,5
2420,5
2421,6
2422,2
2423,16
2424,3
2425,3
2426,6
2427,2
2428,5
2429,3
2430,3
2431,30
2432,5
2433,5
2434,5
2435,2
2436,6
2437,17
2438,3
2439,2
2440,7
2441,2
2442,8
2443,3
2444,5
2445,6
2446,2
2447,8
2448,12
2449,2
2450,9
2451,5
2452,5
2453,5
2454,6
2455,3
2456,2
2457,14
2458,4
2459,4
2460,4
2461,12
2462,3
2463,3
2464,12
2465,2
2466,3
2467,4
2468,7
2469,5
2470,6
2471,2
2472,7
2473,2
2474,11
2475,2
2476,35
2477,2
2478,5
2479,4
2480,4
2481,11
2482,7
2483,2
2484,8
2485,5
2486,5
2487,7
2488,7
2489,13
2490,3
2491,3
2492,7
2493,2
2494,7
2495,7
2496,5
2497,3
2498,7
2499,4
2500,10
2501,2
2502,22
2503,5
2504,5
2505,4
2506,5
2507,12
2508,5
2509,3
2510,8
2511,4
2512,6
2513,3
2514,5
2515,11
2516,3
2517,4
2518,2
2519,39
2520,2
2521,8
2522,2
2523,9
2524,3
2525,4
2526,9
2527,3
2528,3
2529,12
2530,2
2531,3
2532,6
2533,2
2534,5
2535,5
2536,18
2537,7
2538,4
2539,4
2540,6
2541,6
2542,2
2543,11
2544,2
2545,11
2546,2
2547,5
2548,3
2549,4
2550,12
2551,3
2552,3
2553,10
2554,8
2555,6
2556,5
2557,4
2558,7
2559,5
2560,9
2561,2
2562,19
2563,3
2564,4
2565,2
2566,12
2567,5
2568,4
2569,4
2570,6
2571,3
2572,11
2573,4
2574,2
2575,4
2576,6
2577,2
2578,4
2579,17
2580,2
2581,8
2582,6
2583,4
2584,6
2585,6
2586,6
2587,18
2588,3
2589,3
2590,6
2591,7
2592,2
2593,4
2594,5
2595,3
2596,2
2597,12
2598,3
2599,4
2600,2
2601,9
2602,2
2603,5
2604,4
2605,8
2606,2
2607,17
2608,2
2609,6
2610,4
2611,4
2612,6
2613,3
2614,9
2615,3
2616,2
2617,18
2618,3
2619,3
2620,7
2621,4
2622,5
2623,2
2624,6
2625,10
2626,2
2627,8
2628,3
2629,3
2630,4
2631,4
2632,9
2633,2
2634,6
2635,5
2636,5
2637,6
2638,19
2639,2
2640,5
2641,5
2642,2
2643,4
2644,4
2645,9
2646,3
2647,3
2648,8
2649,2
2650,5
2651,3
2652,4
2653,28
2654,3
2655,3
2656,4
2657,6
2658,5
2659,3
2660,6
2661,2
2662,10
2663,2
2664,5
2665,5
2666,4
2667,3
2668,3
2669,15
2670,2
2671,4
2672,3
2673,7
2674,5
2675,9
2676,5
2677,3
2678,5
2679,5
2680,2
2681,21
2682,9
2683,3
2684,8
2685,3
2686,9
2687,4
2688,4
2689,4
2690,10
2691,5
2692,2
2693,12
2694,2
2695,4
2696,9
2697,6
2698,5
2699,5
2700,7
2701,6
2702,9
2703,3
2704,2
2705,202
2706,8
2707,5
2708,6
2709,3
2710,6
2711,10
2712,9
2713,2
2714,5
2715,4
2716,9
2717,3
2718,9
2719,3
2720,13
2721,5
2722,3
2723,7
2724,3
2725,7
2726,5
2727,3
2728,27
2729,4
2730,4
2731,4
2732,9
2733,4
2734,6
2735,2
2736,7
2737,4
2738,5
2739,16
2740,4
2741,8
2742,9
2743,3
2744,4
2745,2
2746,9
2747,11
2748,2
2749,6
2750,4
2751,4
2752,5
2753,19
2754,7
2755,6
2756,3
2757,6
2758,6
2759,2
2760,11
2761,3
2762,4
2763,2
2764,14
2765,2
2766,4
2767,7
2768,3
2769,5
2770,3
2771,6
2772,66
2773,4
2774,4
2775,5
2776,2
2777,9
2778,2
2779,7
2780,4
2781,4
2782,7
2783,2
2784,15
2785,4
2786,4
2787,5
2788,2
2789,12
2790,5
2791,2
2792,4
2793,7
2794,4
2795,6
2796,3
2797,6
2798,15
2799,3
2800,4
2801,5
2802,3
2803,3
2804,17
2805,2
2806,10
2807,2
2808,5
2809,7
2810,11
2811,3
2812,3
2813,6
2814,4
2815,2
2816,12
2817,2
2818,6
2819,5
2820,11
2821,14
2822,2
2823,30
2824,7
2825,7
2826,8
2827,3
2828,6
2829,9
2830,2
2831,8
2832,2
2833,17
2834,3
2835,3
2836,7
2837,2
2838,8
2839,5
2840,5
2841,7
2842,3
2843,12
2844,4
2845,4
2846,2
2847,9
2848,22
2849,7
2850,4
2851,5
2852,4
2853,9
2854,3
2855,4
2856,9
2857,2
2858,4
2859,5
2860,2
2861,20
2862,2
2863,5
2864,3
2865,7
2866,3
2867,4
2868,8
2869,4
2870,5
2871,2
2872,6
2873,2
2874,25
2875,2
2876,4
2877,2
2878,15
2879,2
2880,9
2881,3
2882,4
2883,8
2884,4
2885,4
2886,5
2887,9
2888,9
2889,3
2890,3
2891,5
2892,7
2893,2
2894,17
2895,3
2896,3
2897,7
2898,2
2899,5
2900,3
2901,5
2902,12
2903,2
2904,10
2905,6
2906,3
2907,4
2908,5
2909,5
2910,15
2911,2
2912,4
2913,3
2914,5
2915,2
2916,10
2917,4
2918,2
2919,4
2920,2
2921,18
2922,3
2923,2
2924,10
2925,4
2926,4
2927,4
2928,11
2929,6
2930,3
2931,5
2932,2
2933,8
2934,15
2935,3
2936,3
2937,6
2938,5
2939,4
2940,5
2941,35
2942,3
2943,3
2944,6
2945,3
2946,7
2947,4
2948,3
2949,5
2950,14
2951,5
2952,3
2953,4
2954,6
2955,5
2956,2
2957,15
2958,2
2959,4
2960,4
2961,2
2962,9
2963,3
2964,4
2965,7
2966,4
2967,2
2968,11
2969,4
2970,3
2971,5
2972,2
2973,16
2974,4
2975,3
2976,6
2977,3
2978,3
2979,14
2980,2
2981,3
2982,7
2983,2
2984,7
2985,2
2986,3
2987,7
2988,2
2989,6
2990,23
2991,4
2992,2
2993,6
2994,5
2995,3
