Point Number,Degree
546,5
547,6
548,2
549,7
550,3
551,16
552,2
553,4
554,2
555,5
556,2
557,9
558,5
559,4
560,4
561,6
562,11
563,4
564,4
565,5
566,2
567,14
568,4
569,2
570,7
571,4
572,4
573,4
574,13
575,3
576,3
577,23
578,2
579,7
580,3
581,5
582,5
583,2
584,9
585,4
586,3
587,5
588,10
589,2
590,5
591,4
592,3
593,4
594,8
595,3
596,5
597,2
598,4
599,2
600,14
601,3
602,3
603,16
604,2
605,5
606,5
607,2
608,4
609,8
610,2
611,6
612,2
613,6
614,3
615,3
616,2
617,22
618,9
619,5
620,5
621,5
622,7
623,2
624,13
625,2
626,5
627,3
628,5
629,2
630,8
631,2
632,7
633,3
634,7
635,2
636,16
637,2
638,3
639,5
640,4
641,2
642,7
643,3
644,5
645,3
646,4
647,21
648,2
649,5
650,3
651,4
652,12
653,2
654,5
655,3
656,9
657,4
658,4
659,4
660,9
661,2
662,7
663,2
664,22
665,2
666,5
667,3
668,6
669,2
670,4
671,2
672,46
673,5
674,5
675,5
676,5
677,8
678,3
679,2
680,8
681,2
682,4
683,7
684,3
685,4
686,2
687,6
688,11
689,2
690,3
691,8
692,2
693,4
694,2
695,8
696,2
697,9
698,2
699,5
700,2
701,5
702,10
703,12
704,2
705,3
706,10
707,3
708,9
709,6
710,7
711,5
712,8
713,7
714,16
715,4
716,2
717,4
718,10
719,3
720,7
721,4
722,4
723,5
724,11
725,4
726,6
727,4
728,4
729,9
730,3
731,2
732,7
733,31
734,5
735,4
736,3
737,6
738,2
739,8
740,15
741,3
742,2
743,5
744,2
745,7
746,2
747,9
748,6
749,10
750,2
751,3
752,4
753,3
754,12
755,5
756,6
757,8
758,3
759,9
760,19
761,4
762,4
763,3
764,8
765,3
766,3
767,16
768,5
769,4
770,7
771,2
772,4
773,7
774,2
775,13
776,6
777,3
778,6
779,2
780,6
781,8
782,2
783,9
784,4
785,4
786,7
787,2
788,7
789,3
790,3
791,8
792,2
793,21
794,3
795,5
796,3
797,4
798,6
799,18
800,4
801,4
802,5
803,2
804,16
805,5
806,4
807,5
808,5
809,10
810,4
811,3
812,7
813,3
814,3
815,11
816,6
817,7
818,2
819,7
820,14
821,6
822,2
823,7
824,3
825,7
826,3
827,6
828,27
829,3
830,3
831,4
832,5
833,2
834,4
835,5
836,5
837,2
838,9
839,4
840,3
841,5
842,2
843,11
844,2
845,8
846,6
847,5
848,5
849,7
850,2
851,12
852,3
853,8
854,3
855,4
856,3
857,23
858,3
859,2
860,8
861,5
862,4
863,5
864,6
865,11
866,4
867,5
868,4
869,5
870,12
871,3
872,2
873,7
874,4
875,3
876,4
877,15
878,2
879,3
880,5
881,3
882,5
883,2
884,10
885,4
886,3
887,5
888,3
889,9
890,2
891,4
892,3
893,16
894,3
895,3
896,8
897,3
898,4
899,7
900,2
901,7
902,3
903,4
904,18
905,4
906,7
907,4
908,4
909,5
910,7
911,12
912,4
913,4
914,4
915,7
916,4
917,4
918,14
919,2
920,3
921,4
922,3
923,8
924,5
925,2
926,6
927,2
928,8
929,4
930,3
931,3
932,10
933,18
934,2
935,3
936,19
937,3
938,4
939,2
940,17
941,4
942,4
943,3
944,6
945,11
946,4
947,2
948,10
949,3
950,4
951,17
952,2
953,3
954,7
955,2
956,5
957,6
958,2
959,15
960,2
961,4
962,2
963,8
964,3
965,3
966,11
967,2
968,5
969,3
970,3
971,13
972,9
973,6
974,5
975,4
976,5
977,4
978,17
979,4
980,3
981,4
982,29
983,2
984,13
985,3
986,3
987,5
988,3
989,9
990,2
991,6
992,3
993,2
994,10
995,12
996,4
997,4
998,4
999,7
1000,5
1001,5
1002,3
1003,3
1004,11
1005,2
1006,13
1007,2
1008,3
1009,3
1010,24
1011,3
1012,2
1013,11
1014,2
1015,4
1016,2
1017,9
1018,6
1019,2
1020,6
1021,8
1022,3
1023,10
1024,3
1025,3
1026,5
1027,3
1028,18
1029,2
1030,5
1031,2
1032,4
1033,11
1034,2
1035,5
1036,3
1037,3
1038,8
1039,2
1040,12
1041,6
1042,5
1043,3
1044,5
1045,8
1046,2
1047,8
1048,2
1049,4
1050,6
1051,2
1052,4
1053,3
1054,15
1055,2
1056,12
1057,2
1058,5
1059,2
1060,9
1061,3
1062,3
1063,9
1064,3
1065,3
1066,8
1067,3
1068,6
1069,19
1070,9
1071,3
1072,7
1073,3
1074,4
1075,7
1076,3
1077,6
1078,12
1079,4
1080,4
1081,4
1082,10
1083,2
1084,4
1085,6
1086,3
1087,5
1088,24
1089,2
1090,6
1091,6
1092,4
1093,5
1094,8
1095,2
1096,4
1097,9
1098,5
1099,3
1100,4
1101,7
1102,2
1103,16
1104,3
1105,3
1106,6
1107,5
1108,3
1109,6
1110,3
1111,6
1112,2
