Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-3.524102396774574,-14.431,6,0.4666666666666667
1,-3.52223039678237,-14.433,5,0.7
2,-3.5221031967823757,-14.435,3,1.0
3,-3.48948239678196,-14.437,4,0.8333333333333334
4,-3.4874303967955393,-14.432,8,0.42857142857142855
5,-3.4495727967901155,-14.442,2,1.0
6,-3.44932559677465,-14.434,5,0.6
7,-3.437147996775331,-14.435,5,0.6
8,-3.433886396791828,-14.44,3,1.0
9,-3.4198199967941827,-14.44,3,1.0
10,-3.4107191967845205,-14.433,10,0.3333333333333333
11,-3.3965351967781254,-14.442,3,1.0
12,-3.3820127967784765,-14.439,4,0.8333333333333334
13,-3.357619196785188,-14.434,4,0.6666666666666666
14,-3.353049596782946,-14.44,2,1.0
15,-3.3518639967882757,-14.427,28,0.1746031746031746
16,-3.341294396786176,-14.44,3,0.6666666666666666
17,-3.3404663967878827,-14.442,2,1.0
18,-3.3401927967757326,-14.435,4,0.5
19,-3.33580079679441,-14.432,10,0.4666666666666667
20,-3.3262919967776776,-14.443,2,1.0
21,-3.3237359967890336,-14.434,9,0.5833333333333334
22,-3.322629596784247,-14.436,5,0.8
23,-3.301401596791245,-14.437,6,0.8666666666666667
24,-3.294544796786959,-14.437,6,0.8666666666666667
25,-3.2828375967748906,-14.435,7,0.8095238095238095
26,-3.2615471967820975,-14.433,11,0.4727272727272727
27,-3.2574071967807408,-14.437,5,1.0
28,-3.2315663967804733,-14.437,5,1.0
29,-3.2106623967910446,-14.436,6,0.8666666666666667
30,-3.2036879967763037,-14.434,7,0.6666666666666666
31,-3.2026247967908654,-14.436,2,1.0
32,-3.1988711967710453,-14.432,19,0.28654970760233917
33,-3.1931015967844525,-14.436,3,0.6666666666666666
34,-3.1921031967806295,-14.438,2,1.0
35,-3.183071996788706,-14.435,6,0.5333333333333333
36,-3.1790303967866658,-14.435,7,0.5714285714285714
37,-3.161608796775135,-14.444,2,1.0
38,-3.149812796788418,-14.436,5,0.7
39,-3.138827996780912,-14.436,4,1.0
40,-3.1223759967899207,-14.434,13,0.5
41,-3.1097255967753137,-14.435,5,0.7
42,-3.0993863967740305,-14.437,2,1.0
43,-3.084319196779142,-14.435,14,0.5054945054945055
44,-3.082550396786396,-14.437,7,0.9047619047619048
45,-3.0788399967801263,-14.438,7,0.9047619047619048
46,-3.053769596790951,-14.438,6,1.0
47,-3.0258791968029692,-14.437,8,0.8214285714285714
48,-3.0250967967804394,-14.437,7,0.6666666666666666
49,-3.0105383968025814,-14.438,3,0.6666666666666666
50,-3.008695196775073,-14.442,2,1.0
51,-3.006739196787046,-14.437,14,0.4945054945054945
52,-3.003746396781275,-14.439,6,0.9333333333333333
53,-2.9820287967747072,-14.439,8,0.6785714285714286
54,-2.9633399967788927,-14.444,2,1.0
55,-2.9625743967768097,-14.439,6,0.7333333333333333
56,-2.9528471967911623,-14.437,11,0.7090909090909091
57,-2.9355575967949443,-14.435,13,0.5128205128205128
58,-2.93519759678997,-14.432,17,0.47058823529411764
59,-2.9208695967835974,-14.426,44,0.12790697674418605
60,-2.920202396778614,-14.437,3,1.0
61,-2.9099471967803163,-14.436,3,1.0
62,-2.9073215967930333,-14.433,7,0.6190476190476191
63,-2.89698239679175,-14.437,5,1.0
64,-2.895031196785106,-14.437,5,1.0
65,-2.867776796795561,-14.436,6,0.7333333333333333
66,-2.8629359967737367,-14.437,2,1.0
67,-2.860310396783725,-14.429,26,0.18153846153846154
68,-2.8561679967805924,-14.44,2,1.0
