Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-6.799058081878476,-15.073,2,0.0
1,-6.782070251878454,-15.05,5,0.4
2,-6.765082421878432,-15.059,2,1.0
3,-6.731106761878388,-15.052,9,0.4444444444444444
4,-6.714118931878366,-15.0655,3,1.0
5,-6.697131101878343,-15.065,3,1.0
6,-6.663155441878299,-15.059333333333333,7,0.6190476190476191
7,-6.646167611878276,-15.06,5,1.0
8,-6.629179781878255,-15.059999999999999,6,0.8
9,-6.612191951878232,-15.062,3,1.0
10,-6.527252801878122,-15.056,7,0.6666666666666666
11,-6.510264971878099,-15.047,12,0.3181818181818182
12,-6.4593014818780325,-15.07,2,1.0
13,-6.425325821877989,-15.051,7,0.47619047619047616
14,-6.408337991877966,-15.059666666666667,3,1.0
15,-6.374362331877922,-15.07,3,1.0
16,-6.3573745018779,-15.051333333333332,9,0.4722222222222222
17,-6.3233988418778555,-15.058,6,0.6666666666666666
18,-6.3064110118778345,-15.066,2,1.0
19,-6.289423181877812,-15.060500000000001,6,0.6666666666666666
20,-6.1874962018776785,-15.065,4,1.0
21,-6.136532711877612,-15.051,9,0.4722222222222222
22,-6.119544881877591,-15.062,3,1.0
23,-6.102557051877568,-15.06,3,1.0
24,-6.085569221877545,-15.045,18,0.20915032679738563
25,-6.068581391877524,-15.056333333333333,6,0.7333333333333333
26,-6.051593561877501,-15.064,4,1.0
27,-6.017617901877458,-15.063,4,1.0
28,-6.000630071877435,-15.057,8,0.5357142857142857
29,-5.966654411877391,-15.064,2,1.0
30,-5.949666581877368,-15.05875,6,0.6
31,-5.847739601877235,-15.069,3,1.0
32,-5.830751771877214,-15.051,6,0.7333333333333333
33,-5.813763941877191,-15.046,7,0.5238095238095238
34,-5.745812621877102,-15.061,2,1.0
35,-5.711836961877058,-15.044000000000002,13,0.28205128205128205
36,-5.694849131877037,-15.058,5,1.0
37,-5.677861301877014,-15.061,5,1.0
38,-5.6268978118769475,-15.065,5,1.0
39,-5.609909981876925,-15.062999999999999,6,0.7333333333333333
40,-5.592922151876904,-15.0775,2,1.0
41,-5.541958661876837,-15.05,11,0.38181818181818183
42,-5.5079830018767915,-15.0595,3,1.0
43,-5.389068191876637,-15.053,5,0.6
44,-5.355092531876593,-15.066,2,1.0
45,-5.338104701876571,-15.05,10,0.3333333333333333
46,-5.321116871876548,-15.0625,2,1.0
47,-5.304129041876527,-15.052,6,0.4
48,-5.287141211876504,-15.092,2,1.0
49,-5.270153381876483,-15.06,3,0.6666666666666666
50,-5.202202061876394,-15.053,6,0.4666666666666667
51,-5.185214231876371,-15.056,4,0.6666666666666666
52,-5.16822640187635,-15.062,2,1.0
53,-5.151238571876327,-15.056,4,0.6666666666666666
54,-5.0832872518762375,-15.048,14,0.26373626373626374
55,-5.01533593187615,-15.060666666666664,2,1.0
56,-4.998348101876127,-15.055,7,0.47619047619047616
57,-4.981360271876106,-15.059,3,0.6666666666666666
58,-4.964372441876083,-15.075,2,1.0
59,-4.9473846118760605,-15.055,5,0.5
60,-4.9303967818760395,-15.054,6,0.7333333333333333
61,-4.828469801875906,-15.054,6,0.6
62,-4.8114819718758834,-15.065,3,1.0
63,-4.794494141875862,-15.064,3,1.0
64,-4.77750631187584,-15.051,9,0.4166666666666667
65,-4.760518481875817,-15.057500000000001,3,1.0
66,-4.726542821875773,-15.064,3,1.0
67,-4.692567161875729,-15.043,15,0.23809523809523808
68,-4.641603671875663,-15.082,3,1.0
69,-4.590640181875596,-15.060500000000001,4,0.6666666666666666
70,-4.573652351875573,-15.064,2,1.0
71,-4.556664521875552,-15.045,12,0.3181818181818182
72,-4.522688861875507,-15.054,7,0.6190476190476191
73,-4.488713201875463,-15.058,4,1.0
74,-4.454737541875419,-15.055,4,1.0
75,-4.437749711875396,-15.053,5,0.8
76,-4.403774051875352,-15.052,8,0.4642857142857143
77,-4.3867862218753295,-15.064,2,1.0
78,-4.3697983918753085,-15.057,4,0.6666666666666666
79,-4.2508835818751525,-15.053,5,0.6
80,-4.216907921875109,-15.062,2,1.0
81,-4.148956601875019,-15.046,12,0.3181818181818182
