Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-8.794721014123919,-14.7315,2,0.0
1,-8.772675034123914,-14.724,2,0.0
2,-8.750629054123905,-14.7225,3,0.3333333333333333
3,-8.706537094123892,-14.72325,7,0.6666666666666666
4,-8.684491114123883,-14.726999999999999,4,1.0
5,-8.662445134123878,-14.727,6,0.8666666666666667
6,-8.64039915412387,-14.728333333333333,5,1.0
7,-8.618353174123865,-14.728,6,0.8
8,-8.596307194123856,-14.7295,4,0.6666666666666666
9,-8.574261214123847,-14.735,2,1.0
10,-8.552215234123842,-14.725999999999999,8,0.5714285714285714
11,-8.530169254123834,-14.721,19,0.19298245614035087
12,-8.464031314123813,-14.727,2,1.0
13,-8.441985334123807,-14.726,7,0.42857142857142855
14,-8.419939354123798,-14.729333333333335,2,1.0
15,-8.375847394123785,-14.726,4,0.6666666666666666
16,-8.331755434123771,-14.7245,6,0.5333333333333333
17,-8.309709454123762,-14.727,3,1.0
18,-8.287663474123757,-14.727,3,1.0
19,-8.265617494123749,-14.723,8,0.35714285714285715
20,-8.243571514123744,-14.732,2,1.0
21,-8.19947955412373,-14.725,3,0.6666666666666666
22,-8.177433574123722,-14.721499999999999,13,0.2564102564102564
23,-8.133341614123708,-14.727,2,1.0
24,-8.089249654123694,-14.724,5,0.6
25,-8.067203674123686,-14.7265,3,1.0
26,-8.023111714123672,-14.724499999999999,4,0.8333333333333334
27,-8.001065734123664,-14.723,10,0.37777777777777777
28,-7.956973774123651,-14.7295,3,1.0
29,-7.912881814123637,-14.727,3,1.0
30,-7.89083583412363,-14.725000000000001,8,0.42857142857142855
31,-7.868789854123622,-14.7275,3,1.0
32,-7.8246978941236085,-14.7265,4,0.6666666666666666
33,-7.802651914123601,-14.727,2,1.0
34,-7.780605934123594,-14.722999999999999,8,0.4642857142857143
35,-7.7365139741235796,-14.722,7,0.5714285714285714
36,-7.714467994123573,-14.723,2,1.0
37,-7.692422014123566,-14.720500000000001,15,0.2761904761904762
38,-7.670376034123558,-14.724499999999999,5,0.8
39,-7.6483300541235515,-14.728,3,1.0
40,-7.604238094123538,-14.724333333333334,7,0.5714285714285714
41,-7.58219211412353,-14.725999999999999,2,1.0
42,-7.560146134123523,-14.724499999999999,7,0.5238095238095238
43,-7.516054174123509,-14.729,3,1.0
44,-7.471962214123495,-14.725999999999999,4,0.8333333333333334
45,-7.449916234123488,-14.723,8,0.5
46,-7.427870254123481,-14.72925,2,1.0
47,-7.405824274123474,-14.72,14,0.25274725274725274
48,-7.339686334123453,-14.725666666666667,3,1.0
49,-7.317640354123445,-14.725,4,0.8333333333333334
50,-7.295594374123438,-14.725,3,1.0
51,-7.273548394123432,-14.722,10,0.35555555555555557
52,-7.251502414123424,-14.7265,4,1.0
53,-7.20741045412341,-14.727,4,1.0
54,-7.185364474123403,-14.726333333333335,4,1.0
55,-7.163318494123396,-14.722999999999999,9,0.3611111111111111
56,-7.141272514123389,-14.732,2,1.0
57,-7.119226534123381,-14.7255,4,0.6666666666666666
58,-7.075134574123368,-14.724333333333334,3,1.0
59,-7.053088594123361,-14.721,10,0.35555555555555557
60,-7.0089966341233465,-14.724,4,1.0
