Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-4.170013345885518,-14.9765,2,0.0
1,-4.159576045885531,-14.971,5,0.6
2,-4.149138745885546,-14.975,4,1.0
3,-4.1178268458855865,-14.9805,4,1.0
4,-4.086514945885627,-14.98,4,1.0
5,-4.076077645885642,-14.97,19,0.23391812865497075
6,-4.0656403458856545,-14.9805,2,1.0
7,-4.055203045885669,-14.976,9,0.6111111111111112
8,-4.044765745885682,-14.979,7,0.8571428571428571
9,-4.003016545885737,-14.979,6,0.9333333333333333
10,-3.9717046458857785,-14.9785,5,1.0
11,-3.9612673458857923,-14.977,9,0.6666666666666666
12,-3.950830045885806,-14.978,4,0.8333333333333334
13,-3.9299554458858332,-14.977,7,0.5238095238095238
14,-3.919518145885847,-14.98,3,1.0
15,-3.8986435458858746,-14.979999999999999,3,1.0
16,-3.8777689458859017,-14.973,10,0.4444444444444444
17,-3.8673316458859155,-14.982,2,1.0
18,-3.8568943458859293,-14.971499999999999,18,0.24836601307189543
19,-3.836019745885957,-14.975,3,1.0
20,-3.8255824458859706,-14.976,4,0.6666666666666666
21,-3.815145145885984,-14.979,2,1.0
22,-3.7942705458860115,-14.974,11,0.36363636363636365
23,-3.762958645886053,-14.976,9,0.5
24,-3.7525213458860662,-14.981,5,0.9
25,-3.74208404588608,-14.983,6,0.7333333333333333
26,-3.731646745886094,-14.986,3,1.0
27,-3.7212094458861076,-14.982,5,0.8
28,-3.7107721458861214,-14.979,6,0.7333333333333333
29,-3.700334845886135,-14.976,11,0.4
30,-3.6794602458861623,-14.979,3,1.0
31,-3.669022945886176,-14.978000000000002,3,1.0
32,-3.65858564588619,-14.976,6,0.6
33,-3.627273745886231,-14.974,6,0.8
34,-3.6063991458862583,-14.973,12,0.36363636363636365
35,-3.5750872458862997,-14.9775,3,1.0
36,-3.5646499458863135,-14.978,3,1.0
37,-3.5437753458863406,-14.974,8,0.42857142857142855
38,-3.5333380458863544,-14.976,3,1.0
39,-3.512463445886382,-14.976,4,0.6666666666666666
40,-3.5020261458863957,-14.97766666666667,3,0.6666666666666666
41,-3.4915888458864095,-14.982,2,1.0
42,-3.481151545886423,-14.974,10,0.3111111111111111
43,-3.4707142458864366,-14.975,4,0.8333333333333334
44,-3.449839645886464,-14.984,3,1.0
45,-3.408090445886519,-14.977,4,0.8333333333333334
46,-3.3976531458865327,-14.972,10,0.37777777777777777
47,-3.3767785458865602,-14.982,2,1.0
48,-3.366341245886574,-14.971,13,0.28205128205128205
49,-3.3559039458865874,-14.974,3,1.0
50,-3.3245920458866287,-14.980333333333334,3,1.0
51,-3.3141547458866425,-14.972,5,0.5
52,-3.2515309458867248,-14.973500000000001,3,0.6666666666666666
53,-3.2306563458867523,-14.980333333333334,2,1.0
54,-3.2202190458867657,-14.971,16,0.23333333333333334
55,-3.188907145886807,-14.9795,4,1.0
56,-3.168032545886834,-14.979,4,1.0
57,-3.157595245886848,-14.977333333333334,5,0.8
58,-3.1471579458868617,-14.977,3,1.0
59,-3.1367206458868755,-14.972,13,0.3076923076923077
60,-3.1262833458868893,-14.977,4,0.8333333333333334
61,-3.0636595458869715,-14.978,3,1.0
62,-3.0427849458869987,-14.975999999999999,4,0.8333333333333334
63,-3.01147304588704,-14.973,7,0.47619047619047616
64,-2.969723845887095,-14.9775,2,1.0
65,-2.959286545887109,-14.972999999999999,7,0.47619047619047616
66,-2.9488492458871223,-14.98,3,1.0
67,-2.92797464588715,-14.975999999999999,3,1.0
68,-2.9175373458871636,-14.972,13,0.2948717948717949
69,-2.8862254458872045,-14.978666666666667,3,0.6666666666666666
70,-2.8757881458872183,-14.981,2,1.0
71,-2.865350845887232,-14.975,7,0.38095238095238093
72,-2.8131643458873006,-14.9785,2,1.0
73,-2.8027270458873144,-14.976,4,0.6666666666666666
74,-2.7818524458873415,-14.9725,7,0.42857142857142855
75,-2.7714151458873553,-14.983,2,1.0
76,-2.760977845887369,-14.975999999999999,3,0.6666666666666666
77,-2.750540545887383,-14.9725,5,0.6
78,-2.7401032458873966,-14.971,14,0.25274725274725274
79,-2.708791345887438,-14.977,3,1.0
80,-2.6983540458874518,-14.978,3,1.0
81,-2.687916745887465,-14.974499999999999,5,0.5
82,-2.6670421458874927,-14.979,2,1.0
83,-2.6566048458875064,-14.972,5,0.5
84,-2.6357302458875336,-14.972,12,0.3939393939393939
85,-2.614855645887561,-14.976,6,0.8
86,-2.5939810458875887,-14.978,3,1.0
87,-2.5835437458876025,-14.975999999999999,9,0.5
88,-2.5522318458876434,-14.980333333333334,2,1.0
89,-2.531357245887671,-14.977666666666666,6,0.6666666666666666
90,-2.5209199458876843,-14.978,5,0.8
91,-2.510482645887698,-14.985,3,1.0
92,-2.4687334458877532,-14.9795,6,0.7333333333333333
93,-2.458296145887767,-14.975,12,0.3939393939393939
94,-2.4374215458877946,-14.9775,5,0.7
95,-2.4165469458878217,-14.985,3,1.0
96,-2.3956723458878493,-14.979,4,0.8333333333333334
97,-2.3852350458878626,-14.975,7,0.47619047619047616
98,-2.3747977458878764,-14.9755,3,0.6666666666666666
99,-2.36436044588789,-14.97625,2,1.0
100,-2.353923145887904,-14.972,14,0.2967032967032967
101,-2.3434858458879178,-14.98,5,0.9
102,-2.270424745888014,-14.98,5,0.9
103,-2.249550145888041,-14.9795,4,1.0
104,-2.2391128458880547,-14.974,5,0.9
105,-2.2182382458880823,-14.968,37,0.17417417417417416
106,-2.19736364588811,-14.97,5,0.7
107,-2.176489045888137,-14.976666666666667,2,1.0
108,-2.1660517458881507,-14.9725,6,0.6
109,-2.1451771458881783,-14.976,3,1.0
110,-2.124302545888206,-14.973,5,0.8
111,-2.103427945888233,-14.969,31,0.26021505376344084
112,-2.063085,-14.9775,5,1.0
113,-2.0108550000000003,-14.978555555555554,5,1.0
114,-1.958625,-14.9796,5,1.0
115,-1.9063949999999998,-14.978,5,1.0
