Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-2.3206915593739685,-14.9055,2,0.0
1,-2.3148778743739893,-14.901666666666666,3,0.3333333333333333
2,-2.309064189374009,-14.903,2,1.0
3,-2.30325050437403,-14.897,8,0.4642857142857143
4,-2.2974368193740498,-14.898499999999999,6,0.7333333333333333
5,-2.2916231343740696,-14.904,2,1.0
6,-2.2858094493740904,-14.900666666666666,7,0.5714285714285714
7,-2.274182079374131,-14.9038,2,1.0
8,-2.2625547093741716,-14.8985,7,0.5714285714285714
9,-2.2509273393742117,-14.903200000000002,2,1.0
10,-2.245113654374232,-14.8965,10,0.37777777777777777
11,-2.239299969374252,-14.912,2,1.0
12,-2.2334862843742727,-14.899000000000001,3,0.6666666666666666
13,-2.2276725993742925,-14.897,5,0.5
14,-2.2218589143743133,-14.898,2,1.0
15,-2.216045229374333,-14.895999999999999,6,0.4666666666666667
16,-2.210231544374354,-14.900500000000001,2,1.0
17,-2.1986041743743936,-14.89,26,0.16
18,-2.1927904893744143,-14.902333333333333,4,1.0
19,-2.186976804374434,-14.9025,5,0.8
20,-2.181163119374455,-14.904,3,1.0
21,-2.175349434374475,-14.900666666666666,7,0.5714285714285714
22,-2.1695357493744956,-14.908,3,1.0
23,-2.1637220643745154,-14.904,4,0.8333333333333334
24,-2.157908379374536,-14.896,12,0.3333333333333333
25,-2.146281009374576,-14.901499999999999,2,1.0
26,-2.1404673243745966,-14.898499999999999,6,0.4666666666666667
27,-2.1346536393746165,-14.903,3,1.0
28,-2.1288399543746372,-14.905,3,1.0
29,-2.123026269374657,-14.896,9,0.3888888888888889
30,-2.117212584374678,-14.90033333333333,3,1.0
31,-2.1113988993746977,-14.901499999999999,4,0.6666666666666666
32,-2.1055852143747185,-14.913,2,1.0
33,-2.0997715293747383,-14.895666666666665,13,0.3717948717948718
34,-2.088144159374779,-14.897,8,0.6428571428571429
35,-2.082330474374799,-14.903,3,1.0
36,-2.0765167893748195,-14.904,3,1.0
37,-2.06488941937486,-14.898333333333333,10,0.4666666666666667
38,-2.05907573437488,-14.907499999999999,3,1.0
39,-2.0532620493749,-14.90625,3,1.0
40,-2.0474483643749206,-14.899000000000001,9,0.5277777777777778
41,-2.0416346793749405,-14.907,2,1.0
42,-2.0358209943749612,-14.8994,8,0.6428571428571429
43,-2.030007309374981,-14.899799999999999,4,0.8333333333333334
44,-2.024193624375002,-14.903,4,0.6666666666666666
45,-2.0183799393750217,-14.907,2,1.0
46,-2.0125662543750424,-14.898,10,0.4888888888888889
47,-2.0067525693750623,-14.895,18,0.26143790849673204
48,-2.0009388843750826,-14.904,3,1.0
49,-1.995125199375103,-14.903,5,0.8
50,-1.989311514375123,-14.904000000000002,4,1.0
51,-1.9834978293751433,-14.9025,5,0.7
52,-1.9776841443751636,-14.904499999999999,2,1.0
