Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-6.333985543927653,-15.487666666666668,5,0.6
1,-6.318148633927663,-15.4875,7,0.5714285714285714
2,-6.302311723927672,-15.493,2,1.0
3,-6.286474813927681,-15.4895,6,0.5333333333333333
4,-6.2548009939277005,-15.497666666666666,2,1.0
5,-6.238964083927709,-15.487,5,0.7
6,-6.223127173927718,-15.486,10,0.5111111111111111
7,-6.191453353927738,-15.488,7,0.6666666666666666
8,-6.175616443927747,-15.501,2,1.0
9,-6.159779533927756,-15.489666666666666,9,0.4722222222222222
10,-6.096431893927793,-15.503,3,1.0
11,-6.080594983927803,-15.503,3,1.0
12,-6.064758073927813,-15.4925,6,0.6
13,-6.0489211639278215,-15.488,9,0.5833333333333334
14,-6.03308425392783,-15.496500000000001,4,1.0
15,-6.00141043392785,-15.492,5,0.9
16,-5.969736613927868,-15.491,5,0.7
17,-5.953899703927878,-15.501249999999999,2,1.0
18,-5.922225883927897,-15.473,12,0.3787878787878788
19,-5.906388973927906,-15.496,2,1.0
20,-5.890552063927915,-15.4575,58,0.09316394434361766
21,-5.874715153927925,-15.488,2,1.0
22,-5.8588782439279345,-15.486666666666666,5,0.7
23,-5.8430413339279434,-15.4885,4,1.0
24,-5.827204423927952,-15.488,6,0.7333333333333333
25,-5.795530603927972,-15.495,4,1.0
26,-5.779693693927981,-15.497499999999999,4,1.0
27,-5.76385678392799,-15.484,10,0.37777777777777777
28,-5.7480198739279995,-15.493,3,1.0
29,-5.716346053928018,-15.501000000000001,3,1.0
30,-5.700509143928027,-15.485,6,0.5333333333333333
31,-5.684672233928037,-15.4855,6,0.6
32,-5.668835323928047,-15.493,4,1.0
33,-5.652998413928056,-15.4985,4,1.0
34,-5.6371615039280645,-15.494,4,1.0
35,-5.621324593928074,-15.482,19,0.22807017543859648
36,-5.605487683928084,-15.493,3,1.0
37,-5.589650773928093,-15.49325,4,0.8333333333333334
38,-5.573813863928102,-15.494,3,1.0
39,-5.557976953928112,-15.489666666666666,5,0.6
40,-5.526303133928131,-15.489,8,0.5357142857142857
41,-5.494629313928149,-15.495000000000001,2,1.0
42,-5.478792403928159,-15.491333333333335,7,0.6190476190476191
43,-5.462955493928169,-15.493,4,0.6666666666666666
44,-5.431281673928186,-15.502,2,1.0
45,-5.383770943928215,-15.491,9,0.4722222222222222
46,-5.367934033928224,-15.498,2,1.0
47,-5.352097123928234,-15.492,6,0.5333333333333333
48,-5.336260213928243,-15.496,2,1.0
49,-5.320423303928252,-15.487,16,0.3333333333333333
50,-5.304586393928261,-15.493,2,1.0
51,-5.288749483928271,-15.492,6,0.6666666666666666
52,-5.272912573928281,-15.49175,8,0.5714285714285714
53,-5.25707566392829,-15.496500000000001,2,1.0
54,-5.2412387539282985,-15.492250000000002,9,0.4444444444444444
55,-5.225401843928308,-15.5,2,1.0
56,-5.209564933928318,-15.498,7,0.42857142857142855
57,-5.177891113928336,-15.507,2,1.0
58,-5.162054203928346,-15.499500000000001,4,0.6666666666666666
59,-5.1462172939283555,-15.492799999999999,7,0.5714285714285714
60,-5.098706563928383,-15.487666666666668,9,0.5833333333333334
61,-5.082869653928393,-15.486,13,0.34615384615384615
62,-5.067032743928403,-15.496500000000001,2,1.0
63,-5.03535892392842,-15.491,3,0.6666666666666666
64,-5.01952201392843,-15.489666666666666,6,0.4666666666666667
65,-5.00368510392844,-15.494,2,1.0
66,-4.987848193928449,-15.492,6,0.5333333333333333
67,-4.972011283928458,-15.494,4,0.8333333333333334
68,-4.940337463928477,-15.496500000000001,3,1.0
69,-4.924500553928486,-15.491,9,0.3888888888888889
70,-4.908663643928495,-15.492,4,0.8333333333333334
71,-4.892826733928505,-15.493500000000001,3,1.0
72,-4.861152913928524,-15.493500000000001,4,0.8333333333333334
73,-4.845316003928533,-15.477,31,0.15483870967741936
74,-4.829479093928542,-15.495333333333335,3,1.0
75,-4.813642183928552,-15.491,3,1.0
76,-4.797805273928562,-15.486,7,0.47619047619047616
77,-4.78196836392857,-15.49,2,1.0
78,-4.76613145392858,-15.4875,5,0.7
79,-4.7502945439285895,-15.488,6,0.6666666666666666
80,-4.734457633928599,-15.4905,3,1.0
81,-4.702783813928617,-15.4925,4,0.8333333333333334
82,-4.686946903928627,-15.483,18,0.2875816993464052
83,-4.671109993928637,-15.495,2,1.0
84,-4.655273083928645,-15.485,14,0.3076923076923077
85,-4.6394361739286545,-15.499,2,1.0
86,-4.607762353928674,-15.4925,6,0.6
87,-4.576088533928692,-15.497,3,1.0
88,-4.560251623928702,-15.494,6,0.6
89,-4.544414713928711,-15.5,2,1.0
90,-4.52857780392872,-15.49175,7,0.47619047619047616
91,-4.512740893928729,-15.493,2,1.0
92,-4.496903983928739,-15.488,10,0.3333333333333333
93,-4.481067073928749,-15.499,2,1.0
94,-4.465230163928758,-15.4895,4,0.5
95,-4.449393253928767,-15.493500000000001,2,1.0
96,-4.433556343928776,-15.4865,10,0.37777777777777777
97,-4.417719433928786,-15.492333333333335,3,1.0
98,-4.386045613928804,-15.499500000000001,3,1.0
99,-4.322697973928841,-15.486,15,0.3523809523809524
100,-4.306861063928851,-15.494,3,1.0
101,-4.291024153928861,-15.4985,3,1.0
102,-4.275187243928871,-15.489,7,0.47619047619047616
103,-4.227676513928898,-15.4945,4,0.6666666666666666
104,-4.211839603928908,-15.497,2,1.0
105,-4.196002693928916,-15.492,6,0.4666666666666667
106,-4.180165783928926,-15.493,3,0.6666666666666666
107,-4.164328873928936,-15.498333333333335,2,1.0
108,-4.1484919639289455,-15.487,15,0.2857142857142857
109,-4.1326550539289535,-15.4985,2,1.0
110,-4.116818143928963,-15.493,5,0.6
111,-4.069307413928993,-15.492,3,1.0
112,-4.053470503929001,-15.488,6,0.6666666666666666
113,-4.0376335939290104,-15.485666666666667,11,0.5272727272727272
114,-4.02179668392902,-15.495,2,1.0
115,-3.9584490439290576,-15.485,12,0.42424242424242425
116,-3.9426121339290665,-15.489333333333335,4,0.6666666666666666
117,-3.9267752239290763,-15.495000000000001,2,1.0
118,-3.910938313929085,-15.488,6,0.4666666666666667
119,-3.895101403929095,-15.495000000000001,2,1.0
120,-3.879264493929104,-15.488333333333332,4,0.6666666666666666
