Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-4.408397849006036,-15.1875,7,0.38095238095238093
1,-4.386331625006024,-15.193,4,0.8333333333333334
2,-4.36426540100601,-15.195,3,1.0
3,-4.353232289006005,-15.191,5,0.7
4,-4.342199177005998,-15.190999999999999,3,1.0
5,-4.331166065005991,-15.187,10,0.26666666666666666
6,-4.320132953005985,-15.199,2,1.0
7,-4.309099841005979,-15.194,4,0.6666666666666666
8,-4.231868057005935,-15.193,3,1.0
9,-4.220834945005928,-15.188,5,0.5
10,-4.198768721005916,-15.2,2,1.0
11,-4.15463627300589,-15.186,10,0.3111111111111111
12,-4.143603161005883,-15.197,2,1.0
13,-4.132570049005878,-15.189,6,0.4666666666666667
14,-4.121536937005871,-15.194,2,1.0
15,-4.099470713005858,-15.192,6,0.4666666666666667
16,-4.077404489005845,-15.198,3,1.0
17,-4.066371377005839,-15.199,3,1.0
18,-4.044305153005826,-15.188,12,0.3181818181818182
19,-4.033272041005819,-15.192,4,0.8333333333333334
20,-4.011205817005807,-15.193,3,1.0
21,-4.0001727050058005,-15.192,4,0.8333333333333334
22,-3.9560402570057756,-15.19,9,0.4166666666666667
23,-3.945007145005769,-15.197,2,1.0
24,-3.9008746970057437,-15.192249999999998,9,0.4722222222222222
25,-3.8898415850057373,-15.198,4,0.8333333333333334
26,-3.856742249005718,-15.201,3,1.0
27,-3.8346760250057055,-15.195,7,0.5714285714285714
28,-3.801576689005686,-15.195,4,0.8333333333333334
29,-3.768477353005667,-15.192,10,0.4666666666666667
30,-3.7464111290056543,-15.198,3,1.0
31,-3.724344905005642,-15.196,3,1.0
32,-3.7133117930056354,-15.189,12,0.3484848484848485
33,-3.7022786810056294,-15.194,4,0.8333333333333334
34,-3.6912455690056225,-15.198,3,1.0
35,-3.6802124570056165,-15.194,4,0.8333333333333334
36,-3.6471131210055976,-15.182,28,0.14814814814814814
37,-3.6360800090055907,-15.195,2,1.0
38,-3.6140137850055782,-15.188,6,0.6666666666666666
39,-3.602980673005572,-15.19,7,0.5238095238095238
40,-3.580914449005559,-15.2045,2,1.0
41,-3.569881337005553,-15.196,3,0.6666666666666666
42,-3.54781511300554,-15.189,5,0.7
43,-3.536782001005534,-15.186499999999999,5,0.9
44,-3.525748889005527,-15.184,10,0.35555555555555557
45,-3.448517105005483,-15.201,2,1.0
46,-3.4374839930054764,-15.193999999999997,4,0.6666666666666666
47,-3.4264508810054704,-15.191,3,1.0
48,-3.4154177690054635,-15.184,10,0.35555555555555557
49,-3.4043846570054574,-15.194,3,1.0
50,-3.393351545005451,-15.192,3,1.0
51,-3.3823184330054445,-15.185,7,0.47619047619047616
