Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-3.4797271513474914,-15.169,3,0.3333333333333333
1,-3.4449043513474766,-15.167,2,1.0
2,-3.4274929513474692,-15.16,9,0.4166666666666667
3,-3.4187872513474655,-15.175,2,1.0
4,-3.401375851347458,-15.165,7,0.6666666666666666
5,-3.3839644513474507,-15.168,5,0.7
6,-3.375258751347447,-15.175,2,1.0
7,-3.3665530513474433,-15.166,8,0.5714285714285714
8,-3.3578473513474396,-15.167,3,1.0
9,-3.349141651347436,-15.166,7,0.6666666666666666
10,-3.323024551347425,-15.173,3,1.0
11,-3.314318851347421,-15.165,6,0.8
12,-3.3056131513474174,-15.15,30,0.14482758620689656
13,-3.2969074513474137,-15.182,2,1.0
14,-3.28820175134741,-15.174,3,0.6666666666666666
15,-3.2794960513474063,-15.1685,6,0.5333333333333333
16,-3.2707903513474026,-15.178,3,1.0
17,-3.2446732513473915,-15.175,4,0.8333333333333334
18,-3.201144751347373,-15.164,7,0.47619047619047616
19,-3.1489105513473508,-15.18,2,1.0
20,-3.1314991513473434,-15.165,5,0.6
21,-3.087970651347325,-15.1685,3,1.0
22,-3.0705592513473174,-15.156,18,0.2222222222222222
23,-3.0357364513473026,-15.179,2,1.0
24,-3.027030751347299,-15.176,4,0.6666666666666666
25,-3.0096193513472915,-15.182,3,1.0
26,-2.992207951347284,-15.169,7,0.47619047619047616
27,-2.9747965513472767,-15.1755,3,1.0
28,-2.9486794513472656,-15.175,4,0.8333333333333334
29,-2.939973751347262,-15.168,7,0.5238095238095238
30,-2.9225623513472545,-15.17,4,0.8333333333333334
31,-2.879033851347236,-15.177,3,1.0
32,-2.852916751347225,-15.169,6,0.5333333333333333
33,-2.844211051347221,-15.175,2,1.0
34,-2.8355053513472175,-15.1605,12,0.2878787878787879
35,-2.826799651347214,-15.163,4,1.0
36,-2.7832711513471953,-15.173,4,1.0
37,-2.7745654513471916,-15.173,4,1.0
38,-2.765859751347188,-15.16,9,0.5
39,-2.7397426513471768,-15.16,11,0.4
40,-2.7223312513471694,-15.183,2,1.0
41,-2.678802751347151,-15.176,4,0.6666666666666666
42,-2.643979951347136,-15.1745,5,0.7
43,-2.6352742513471323,-15.1765,3,1.0
44,-2.6265685513471286,-15.174,4,0.8333333333333334
45,-2.591745751347114,-15.161999999999999,13,0.3076923076923077
46,-2.5743343513471064,-15.179,2,1.0
47,-2.5656286513471027,-15.17,7,0.6666666666666666
48,-2.530805851347088,-15.175,5,1.0
49,-2.5133944513470805,-15.1725,6,0.8666666666666667
50,-2.504688751347077,-15.1725,4,1.0
51,-2.495983051347073,-15.165,6,0.8666666666666667
52,-2.4872773513470694,-15.16,14,0.34065934065934067
53,-2.4611602513470583,-15.162,7,0.6666666666666666
54,-2.4524545513470546,-15.1645,6,0.6666666666666666
55,-2.443748851347051,-15.168,3,1.0
56,-2.41763175134704,-15.167,5,0.6
57,-2.408926051347036,-15.168,2,1.0
58,-2.4002203513470324,-15.165,11,0.38181818181818183
59,-2.3741032513470213,-15.172,5,0.8
60,-2.34798615134701,-15.18,4,0.8333333333333334
61,-2.3131633513469954,-15.177,4,0.8333333333333334
62,-2.2870462513469842,-15.168,7,0.6190476190476191
63,-2.2783405513469805,-15.166,13,0.32051282051282054
64,-2.269634851346977,-15.173,2,1.0
65,-2.2522234513469694,-15.17,5,0.7
66,-2.2435177513469657,-15.17,5,0.7
67,-2.2261063513469583,-15.173,2,1.0
68,-2.2174006513469546,-15.169,8,0.4642857142857143
69,-2.1999892513469472,-15.175,4,0.8333333333333334
70,-2.1564607513469287,-15.181,3,1.0
71,-2.1390493513469213,-15.1705,5,0.7
72,-2.11293225134691,-15.158,20,0.23157894736842105
73,-2.095520851346903,-15.164,5,0.9
74,-2.0432866513468806,-15.167,7,0.6190476190476191
75,-2.0171695513468695,-15.174666666666667,3,1.0
76,-1.9823467513468547,-15.1745,4,0.8333333333333334
77,-1.973641051346851,-15.167,6,0.6666666666666666
78,-1.9388182513468362,-15.163,7,0.5714285714285714
79,-1.9214068513468288,-15.172,3,1.0
80,-1.8952897513468177,-15.169,5,0.5
81,-1.886584051346814,-15.182,2,1.0
82,-1.8691726513468065,-15.1755,4,0.5
83,-1.825644151346788,-15.188,2,1.0
84,-1.8169384513467843,-15.156,46,0.13719806763285025
85,-1.8082327513467806,-15.1705,5,1.0
86,-1.799527051346777,-15.174,5,1.0
87,-1.7908213513467732,-15.177,5,1.0
88,-1.7734099513467658,-15.175,5,1.0
89,-1.7206199999999998,-15.166666666666666,15,0.34285714285714286
90,-1.67706,-15.176333333333332,2,1.0
91,-1.6335,-15.172,5,0.5
92,-1.58994,-15.176750000000002,2,1.0
93,-1.54638,-15.169666666666666,9,0.4166666666666667
94,-1.5028199999999998,-15.174999999999999,2,1.0
95,-1.45926,-15.172333333333334,5,0.7
96,-1.4157,-15.173,8,0.5
97,-1.37214,-15.188,2,1.0
98,-1.32858,-15.182500000000001,5,0.6
99,-1.2850199999999998,-15.182833333333333,3,1.0
100,-1.24146,-15.17575,7,0.5238095238095238
101,-1.1979,-15.1845,2,1.0
102,-1.15434,-15.168000000000001,29,0.31773399014778325
103,-1.1107799999999999,-15.172,15,0.47619047619047616
104,-1.0672199999999998,-15.179333333333332,5,0.9
105,-1.02366,-15.1865,4,1.0
106,-0.9801,-15.1838,6,0.8
107,-0.9365399999999999,-15.183600000000002,5,0.9
108,-0.8929799999999999,-15.173250000000001,26,0.32
109,-0.84942,-15.188333333333334,4,1.0
110,-0.8058599999999999,-15.196333333333333,4,1.0
111,-0.7622999999999999,-15.189,4,1.0
112,-0.7187399999999998,-15.1815,6,0.5333333333333333
113,-0.6751799999999999,-15.193999999999999,2,1.0
114,-0.63162,-15.1775,20,0.4052631578947368
115,-0.5880599999999999,-15.183666666666667,5,0.8
116,-0.5444999999999999,-15.1845,3,1.0
117,-0.5009399999999998,-15.183333333333335,5,0.8
118,-0.4573799999999999,-15.182875,5,0.7
119,-0.41381999999999997,-15.190000000000001,2,1.0
120,-0.3702599999999999,-15.181,20,0.39473684210526316
121,-0.3266999999999999,-15.19,2,1.0
122,-0.28313999999999984,-15.184800000000001,5,0.5
123,-0.2395799999999999,-15.192333333333332,2,1.0
124,-0.19601999999999997,-15.184,5,0.6
125,-0.15245999999999993,-15.181666666666667,16,0.5666666666666667
126,-0.10889999999999989,-15.1965,2,1.0
127,-0.06533999999999984,-15.1822,12,0.6363636363636364
128,-0.02177999999999991,-15.184333333333333,2,1.0
129,0.0025528486539894146,-15.182500000000001,14,0.46153846153846156
130,0.02178000000000002,-15.1875,2,1.0
131,0.06534000000000006,-15.186,5,0.6
132,0.10890000000000011,-15.187666666666667,3,1.0
133,0.15246000000000015,-15.184199999999999,6,0.6666666666666666
134,0.1960200000000002,-15.182,13,0.5384615384615384
135,0.23958000000000024,-15.195333333333332,2,1.0
136,0.28314000000000017,-15.182599999999999,7,0.5238095238095238
137,0.3267000000000002,-15.184999999999999,2,1.0
138,0.37026000000000026,-15.178,23,0.40711462450592883
139,0.4138200000000001,-15.185,3,1.0
140,0.4573800000000001,-15.18675,3,1.0
141,0.5009400000000002,-15.18,11,0.36363636363636365
142,0.5445000000000002,-15.190333333333333,3,1.0
143,0.5880600000000002,-15.1912,3,1.0
144,0.6316200000000001,-15.181000000000001,6,0.6
145,0.6751800000000001,-15.180666666666667,9,0.5277777777777778
146,0.7187400000000002,-15.183666666666667,5,0.8
147,0.7623000000000002,-15.185333333333334,5,0.7
148,0.8058600000000002,-15.188,2,1.0
149,0.8494200000000001,-15.183,5,0.7
150,0.8929800000000001,-15.179,13,0.358974358974359
151,0.9365400000000002,-15.19,2,1.0
152,0.9801000000000002,-15.181000000000003,3,0.6666666666666666
153,1.0236600000000002,-15.173875,25,0.33
154,1.06722,-15.1775,9,0.5
155,1.11078,-15.183000000000002,2,1.0
156,1.1543400000000001,-15.179666666666668,5,0.7
157,1.1979000000000002,-15.1785,4,1.0
158,1.2414600000000002,-15.17625,9,0.6111111111111112
159,1.28502,-15.176,8,0.75
160,1.32858,-15.176666666666668,7,0.5714285714285714
161,1.3721400000000001,-15.180666666666667,2,1.0
162,1.4157000000000002,-15.176333333333334,10,0.5111111111111111
163,1.4592600000000002,-15.178999999999998,4,0.6666666666666666
164,1.50282,-15.187,2,1.0
165,1.54638,-15.177,6,0.6
166,1.5899400000000001,-15.173,15,0.3523809523809524
167,1.6770600000000002,-15.174,2,1.0
168,1.72062,-15.1675,23,0.37549407114624506
169,1.7523985486547335,-15.1705,3,1.0
170,1.769809948654741,-15.172,3,1.0
171,1.7872213486547484,-15.167000000000002,16,0.425
172,1.8133384486547595,-15.179,5,0.9
173,1.8394555486547706,-15.179,5,0.9
174,1.8916897486547928,-15.178,4,1.0
175,1.9178068486548039,-15.164666666666667,17,0.5367647058823529
176,1.9265125486548076,-15.161,29,0.2955665024630542
177,1.9352182486548113,-15.172,2,1.0
178,1.943923948654815,-15.165,7,0.5714285714285714
179,1.9787467486548298,-15.175,5,0.7
180,2.0222752486548483,-15.173,4,0.8333333333333334
181,2.0483923486548594,-15.164,5,0.8
182,2.057098048654863,-15.161,8,0.5
183,2.065803748654867,-15.169,2,1.0
184,2.0745094486548705,-15.157,32,0.19556451612903225
185,2.091920848654878,-15.178,2,1.0
186,2.1615664486549075,-15.17,9,0.4444444444444444
187,2.1702721486549112,-15.18,2,1.0
188,2.178977848654915,-15.176,3,0.6666666666666666
189,2.1876835486549187,-15.172,9,0.5833333333333334
190,2.1963892486549224,-15.177,5,0.9
191,2.205094948654926,-15.177,6,0.6666666666666666
192,2.2225063486549335,-15.191,2,1.0
193,2.239917748654941,-15.1755,8,0.4642857142857143
194,2.2573291486549483,-15.179,2,1.0
195,2.266034848654952,-15.170333333333332,9,0.5833333333333334
196,2.292151948654963,-15.169,6,0.7333333333333333
197,2.300857648654967,-15.172,2,1.0
198,2.3095633486549705,-15.163,14,0.27472527472527475
199,2.3356804486549816,-15.177,2,1.0
200,2.3705032486549964,-15.171,5,0.6
201,2.3966203486550075,-15.173,3,1.0
202,2.405326048655011,-15.169000000000002,5,0.6
203,2.4314431486550223,-15.175,2,1.0
204,2.466265948655037,-15.16,10,0.35555555555555557
