Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-2.5908241545715236,-15.1978,2,0.0
1,-2.5843444545715064,-15.190999999999999,4,0.5
2,-2.5778647545714897,-15.198,3,1.0
3,-2.5649053545714557,-15.202,3,1.0
4,-2.551945954571422,-15.181,15,0.2857142857142857
5,-2.545466254571405,-15.201,3,1.0
6,-2.532506854571371,-15.197,4,0.8333333333333334
7,-2.5260271545713544,-15.200333333333333,3,1.0
8,-2.519547454571337,-15.187000000000001,14,0.31868131868131866
9,-2.5130677545713205,-15.2055,2,1.0
10,-2.5065880545713037,-15.201,3,0.6666666666666666
11,-2.5001083545712866,-15.1975,4,0.6666666666666666
12,-2.49362865457127,-15.198,4,0.6666666666666666
13,-2.4871489545712526,-15.202,2,1.0
14,-2.480669254571236,-15.192499999999999,14,0.3626373626373626
15,-2.474189554571219,-15.204,3,1.0
16,-2.467709854571202,-15.206,3,1.0
17,-2.461230154571185,-15.198,7,0.6190476190476191
18,-2.454750454571168,-15.19775,5,1.0
19,-2.4482707545711513,-15.197,9,0.7222222222222222
20,-2.4353113545711174,-15.197999999999999,6,1.0
21,-2.4288316545711006,-15.1968,7,0.7619047619047619
22,-2.4223519545710834,-15.198333333333332,2,1.0
23,-2.4158722545710667,-15.193,12,0.4696969696969697
24,-2.40939255457105,-15.196666666666665,5,0.6
25,-2.4029128545710328,-15.201666666666668,3,1.0
26,-2.396433154571016,-15.204333333333333,3,1.0
27,-2.389953454570999,-15.1945,9,0.3611111111111111
28,-2.383473754570982,-15.201,3,1.0
29,-2.3769940545709654,-15.198,5,0.7
30,-2.370514354570948,-15.2,3,1.0
31,-2.3640346545709314,-15.199000000000002,4,0.8333333333333334
32,-2.3575549545709142,-15.181,39,0.12685560053981107
33,-2.3510752545708975,-15.212,2,1.0
34,-2.3445955545708808,-15.202333333333334,3,0.6666666666666666
35,-2.3381158545708636,-15.1965,6,0.7333333333333333
36,-2.331636154570847,-15.198666666666668,5,1.0
37,-2.3251564545708296,-15.200000000000001,6,0.8666666666666667
38,-2.318676754570813,-15.203,5,0.8
39,-2.312197054570796,-15.214,3,1.0
40,-2.2797985545707116,-15.201333333333332,7,0.7142857142857143
41,-2.2603594545706605,-15.1905,17,0.2647058823529412
42,-2.2538797545706437,-15.205333333333334,3,1.0
43,-2.247400054570627,-15.2055,3,1.0
44,-2.234440654570593,-15.197,6,0.5333333333333333
45,-2.227960954570576,-15.197,3,1.0
46,-2.221481254570559,-15.194,5,0.7
47,-2.2150015545705424,-15.192,11,0.36363636363636365
48,-2.2020421545705084,-15.205,4,0.8333333333333334
49,-2.1890827545704745,-15.204,3,1.0
50,-2.182603054570458,-15.19925,4,0.8333333333333334
51,-2.1761233545704406,-15.1955,7,0.47619047619047616
52,-2.169643654570424,-15.2015,4,1.0
53,-2.1631639545704067,-15.206,4,1.0
54,-2.15668425457039,-15.204,4,1.0
55,-2.150204554570373,-15.191500000000001,13,0.34615384615384615
56,-2.143724854570356,-15.2035,2,1.0
57,-2.1372451545703393,-15.192499999999999,10,0.4222222222222222
58,-2.130765454570322,-15.201999999999998,2,1.0
59,-2.1178060545702886,-15.197000000000001,8,0.4642857142857143
60,-2.1113263545702714,-15.2035,2,1.0
61,-2.1048466545702547,-15.199,7,0.5714285714285714
62,-2.0983669545702375,-15.201333333333332,3,1.0
63,-2.085407554570204,-15.200000000000001,5,0.8
64,-2.078927854570187,-15.194,10,0.4666666666666667
65,-2.07244815457017,-15.200833333333334,4,0.6666666666666666
66,-2.065968454570153,-15.212,2,1.0
67,-2.059488754570136,-15.194,7,0.5714285714285714
68,-2.0530090545701194,-15.188500000000001,12,0.42424242424242425
69,-2.046529354570102,-15.202,2,1.0
70,-2.0400496545700855,-15.186,21,0.22857142857142856
71,-2.0335699545700683,-15.201,4,1.0
72,-2.0270902545700515,-15.204333333333333,4,1.0
73,-2.0141308545700176,-15.2035,4,1.0
74,-2.0011714545699837,-15.194,8,0.4642857142857143
75,-1.98821205456995,-15.199,3,0.6666666666666666
76,-1.981732354569933,-15.2025,2,1.0
77,-1.968772954569899,-15.194,12,0.3484848484848485
78,-1.9622932545698824,-15.1995,3,1.0
79,-1.9558135545698654,-15.2015,3,1.0
80,-1.9493338545698484,-15.198,9,0.5277777777777778
81,-1.9428541545698317,-15.2015,5,1.0
82,-1.9298947545697978,-15.201,6,0.9333333333333333
83,-1.9234150545697808,-15.2005,7,0.7619047619047619
84,-1.9169353545697638,-15.203666666666665,3,1.0
85,-1.8974962545697132,-15.196,8,0.6428571428571429
86,-1.8910165545696962,-15.193,13,0.38461538461538464
87,-1.8845368545696792,-15.195333333333332,5,0.7
88,-1.8780571545696625,-15.203,2,1.0
89,-1.8715774545696453,-15.198,5,0.7
90,-1.8650977545696286,-15.199,4,1.0
91,-1.8586180545696116,-15.19,15,0.26666666666666666
92,-1.845658654569578,-15.196,5,0.8
93,-1.8391789545695607,-15.198,3,1.0
94,-1.832699254569544,-15.197,7,0.5238095238095238
95,-1.81973985456951,-15.201333333333332,3,1.0
96,-1.8132601545694933,-15.203,3,1.0
97,-1.8067804545694761,-15.195,9,0.3611111111111111
98,-1.8003007545694594,-15.2015,2,1.0
99,-1.7938210545694424,-15.198333333333332,6,0.6
100,-1.7873413545694254,-15.2055,4,1.0
101,-1.7808616545694087,-15.205,4,1.0
102,-1.7679022545693748,-15.203666666666665,6,0.6
103,-1.7614225545693578,-15.207999999999998,2,1.0
104,-1.7549428545693408,-15.190000000000001,25,0.18
105,-1.748463154569324,-15.2,2,1.0
106,-1.741983454569307,-15.196666666666667,6,0.6
107,-1.7355037545692902,-15.199,4,1.0
108,-1.7290240545692732,-15.199499999999999,5,0.7
109,-1.7225443545692563,-15.202333333333334,2,1.0
110,-1.7160646545692395,-15.196,8,0.42857142857142855
111,-1.7095849545692223,-15.2005,3,1.0
112,-1.7031052545692056,-15.2005,3,1.0
113,-1.6966255545691886,-15.195,10,0.37777777777777777
114,-1.6901458545691717,-15.200666666666665,3,0.6666666666666666
115,-1.683666154569155,-15.212,2,1.0
116,-1.6771864545691377,-15.1955,9,0.4166666666666667
117,-1.670706754569121,-15.2025,3,1.0
118,-1.664227054569104,-15.201666666666666,3,1.0
119,-1.657747354569087,-15.195333333333332,8,0.5
120,-1.6512676545690703,-15.198333333333332,2,1.0
121,-1.6447879545690531,-15.195,9,0.4444444444444444
122,-1.6383082545690364,-15.197,4,0.6666666666666666
123,-1.6318285545690194,-15.21,2,1.0
124,-1.6253488545690025,-15.198749999999999,4,0.6666666666666666
125,-1.6188691545689857,-15.195,6,0.4666666666666667
126,-1.6123894545689685,-15.195666666666668,4,0.6666666666666666
127,-1.5994300545689348,-15.203333333333333,4,0.6666666666666666
128,-1.5929503545689179,-15.217,2,1.0
129,-1.5864706545689011,-15.19875,4,0.6666666666666666
130,-1.5735112545688672,-15.191,16,0.2833333333333333
131,-1.5670315545688502,-15.1975,3,1.0
132,-1.5605518545688333,-15.198333333333332,3,1.0
133,-1.5540721545688165,-15.191,21,0.3333333333333333
134,-1.5475924545687993,-15.194,13,0.5641025641025641
135,-1.5411127545687826,-15.205,2,1.0
136,-1.5346330545687656,-15.199,4,0.6666666666666666
137,-1.5281533545687487,-15.196666666666667,7,0.7619047619047619
138,-1.521673654568732,-15.197,6,0.7333333333333333
139,-1.502234554568681,-15.202,2,1.0
140,-1.495754854568664,-15.1962,14,0.4945054945054945
141,-1.4892751545686473,-15.199,2,1.0
142,-1.4827954545686302,-15.197500000000002,4,0.6666666666666666
143,-1.4763157545686134,-15.197,11,0.6545454545454545
144,-1.4698360545685965,-15.208,2,1.0
145,-1.4633563545685795,-15.1975,13,0.5769230769230769
146,-1.4568766545685627,-15.2035,2,1.0
147,-1.4503969545685456,-15.199,8,0.5714285714285714
148,-1.4439172545685288,-15.216,2,1.0
149,-1.4374375545685119,-15.199,10,0.5111111111111111
150,-1.430957854568495,-15.201,3,1.0
151,-1.4244781545684781,-15.2025,3,1.0
152,-1.417998454568461,-15.198,11,0.5818181818181818
153,-1.4115187545684442,-15.197000000000001,12,0.6666666666666666
154,-1.3985593545684103,-15.2055,2,1.0
155,-1.3920796545683936,-15.196666666666665,8,0.7857142857142857
156,-1.3791202545683596,-15.193000000000001,13,0.5641025641025641
157,-1.3661608545683257,-15.193,6,0.6
158,-1.359681154568309,-15.201333333333332,3,1.0
159,-1.3532014545682918,-15.203666666666669,3,1.0
160,-1.346721754568275,-15.184999999999999,52,0.167420814479638
161,-1.340242054568258,-15.200000000000001,4,1.0
162,-1.333762354568241,-15.202,4,1.0
163,-1.3272826545682244,-15.201,4,1.0
164,-1.3208029545682072,-15.187999999999999,33,0.32765151515151514
165,-1.3143232545681904,-15.19125,27,0.38461538461538464
166,-1.3013638545681565,-15.203666666666669,2,1.0
167,-1.2809850000000003,-15.197625,14,0.5714285714285714
168,-1.248555,-15.202333333333334,5,1.0
169,-1.2161250000000001,-15.20411111111111,5,1.0
170,-1.1836950000000002,-15.199333333333335,25,0.4633333333333333
171,-1.151265,-15.206,4,0.8333333333333334
172,-1.1188350000000002,-15.211,3,1.0
173,-1.086405,-15.204363636363636,22,0.4935064935064935
174,-1.053975,-15.209416666666668,6,0.8666666666666667
175,-1.0215450000000001,-15.211222222222224,5,1.0
176,-0.9891150000000001,-15.2105,8,0.75
177,-0.9566850000000001,-15.21109090909091,6,0.8666666666666667
178,-0.9242550000000002,-15.209,20,0.5105263157894737
179,-0.8918250000000001,-15.212615384615386,5,0.9
180,-0.8593950000000001,-15.213999999999999,5,0.8
181,-0.8269650000000002,-15.215875,3,1.0
182,-0.7945350000000001,-15.211400000000001,18,0.6209150326797386
183,-0.7621050000000001,-15.212857142857144,8,0.8571428571428571
184,-0.7296750000000001,-15.212900000000001,11,0.7454545454545455
185,-0.6972450000000001,-15.214444444444446,2,1.0
186,-0.6648150000000002,-15.212181818181818,14,0.6593406593406593
187,-0.6323850000000001,-15.213636363636367,2,1.0
188,-0.5999550000000001,-15.211571428571428,15,0.6666666666666666
189,-0.5675250000000001,-15.216666666666669,2,1.0
190,-0.5350950000000001,-15.211363636363638,16,0.6416666666666667
191,-0.5026650000000001,-15.2146,6,0.8
192,-0.4702350000000001,-15.2155,3,1.0
193,-0.4378050000000001,-15.212857142857144,11,0.6909090909090909
194,-0.40537500000000015,-15.213375,6,0.9333333333333333
195,-0.37294500000000014,-15.210923076923077,17,0.6029411764705882
196,-0.3405150000000001,-15.2142,2,1.0
197,-0.3080850000000001,-15.212222222222222,12,0.5
198,-0.2756550000000001,-15.217500000000001,4,1.0
199,-0.24322500000000014,-15.216,6,0.8
200,-0.21079500000000018,-15.215900000000001,5,0.9
201,-0.1783650000000001,-15.21527272727273,7,0.5714285714285714
202,-0.14593500000000004,-15.217272727272727,2,1.0
203,-0.11350500000000008,-15.20707142857143,22,0.37662337662337664
204,-0.08107500000000012,-15.219142857142856,4,1.0
205,-0.04864500000000016,-15.216142857142858,4,1.0
206,-0.01621500000000009,-15.211500000000001,4,1.0
207,0.0010558454352442848,-15.1965,56,0.19545454545454546
208,0.01621499999999998,-15.211000000000002,14,0.6373626373626373
209,0.04864499999999994,-15.214285714285714,6,0.9333333333333333
210,0.0810749999999999,-15.215333333333334,6,0.9333333333333333
211,0.11350499999999986,-15.215250000000001,5,1.0
212,0.14593499999999981,-15.211142857142857,20,0.5105263157894737
213,0.17836499999999988,-15.214142857142857,5,1.0
214,0.21079499999999995,-15.213444444444447,5,1.0
215,0.2432249999999999,-15.212,14,0.7142857142857143
216,0.2756549999999999,-15.211916666666665,17,0.6911764705882353
217,0.30808499999999983,-15.2149,10,0.8888888888888888
218,0.3405149999999999,-15.214750000000002,13,0.6794871794871795
219,0.37294499999999997,-15.21811111111111,4,0.8333333333333334
220,0.40537499999999993,-15.218285714285715,3,1.0
221,0.4378049999999999,-15.214,13,0.6282051282051282
222,0.47023499999999985,-15.214749999999999,4,1.0
223,0.5026649999999998,-15.212727272727273,12,0.7424242424242424
224,0.5350949999999999,-15.212777777777777,8,0.75
225,0.567525,-15.213666666666667,5,0.9
226,0.5999549999999999,-15.213857142857146,4,1.0
227,0.6323849999999999,-15.20975,23,0.5296442687747036
228,0.6648149999999998,-15.210999999999999,10,0.8888888888888888
229,0.6972449999999999,-15.2118,10,0.8888888888888888
230,0.7296749999999999,-15.211400000000001,12,0.6666666666666666
231,0.7621049999999998,-15.217538461538462,2,1.0
232,0.794535,-15.212833333333334,6,0.5333333333333333
233,0.826965,-15.215399999999999,4,0.8333333333333334
234,0.8593949999999999,-15.214875000000001,3,1.0
235,0.8918249999999999,-15.20788888888889,22,0.48917748917748916
236,0.9242549999999998,-15.2105,8,0.7857142857142857
237,0.956685,-15.210875000000001,7,0.7619047619047619
238,0.989115,-15.213874999999998,2,1.0
239,1.021545,-15.208142857142859,8,0.7142857142857143
240,1.0539749999999999,-15.206000000000001,12,0.7121212121212122
241,1.0864049999999998,-15.203700000000001,20,0.46842105263157896
242,1.118835,-15.209833333333334,3,1.0
243,1.151265,-15.204888888888888,5,0.7
244,1.183695,-15.203636363636361,6,0.7333333333333333
245,1.216125,-15.197399999999998,22,0.4805194805194805
246,1.2485549999999999,-15.196125,20,0.5052631578947369
247,1.280985,-15.201666666666668,2,1.0
248,1.303475545438645,-15.192,36,0.30317460317460315
249,1.3099552454386618,-15.197,6,1.0
250,1.3164349454386788,-15.197,10,0.6222222222222222
251,1.3229146454386957,-15.2015,2,1.0
252,1.3293943454387127,-15.2,5,0.7
