Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-4.683488263849915,-15.381,7,0.5238095238095238
1,-4.6368983838499025,-15.385,5,0.7
2,-4.613603443849896,-15.404,2,1.0
3,-4.6019559738498925,-15.385,8,0.42857142857142855
4,-4.590308503849889,-15.396,4,0.8333333333333334
5,-4.508776213849867,-15.404,3,1.0
6,-4.485481273849861,-15.3935,4,0.8333333333333334
7,-4.427243923849845,-15.384,12,0.3484848484848485
8,-4.415596453849842,-15.391,3,1.0
9,-4.322416693849816,-15.388,6,0.5333333333333333
10,-4.310769223849813,-15.393,4,0.6666666666666666
11,-4.29912175384981,-15.407,2,1.0
12,-4.287474283849807,-15.394,5,0.5
13,-4.275826813849804,-15.406,2,1.0
14,-4.264179343849801,-15.387,7,0.42857142857142855
15,-4.252531873849797,-15.387,8,0.5714285714285714
16,-4.1942945238497815,-15.3945,5,0.9
17,-4.101114763849756,-15.399,5,0.9
18,-4.031229943849737,-15.392,4,1.0
19,-4.019582473849733,-15.388,9,0.5277777777777778
20,-3.9613451238497177,-15.393666666666666,5,0.7
21,-3.938050183849711,-15.404,4,0.8333333333333334
22,-3.926402713849708,-15.402,3,1.0
23,-3.9147552438497053,-15.388,8,0.5357142857142857
24,-3.8914603038496987,-15.36,45,0.12323232323232323
25,-3.7167482538496506,-15.412,2,1.0
26,-3.7051007838496477,-15.398666666666665,3,0.6666666666666666
27,-3.670158373849638,-15.392,5,0.6
28,-3.6352159638496286,-15.3965,3,1.0
29,-3.6235684938496258,-15.393,4,0.8333333333333334
30,-3.5653311438496096,-15.384,6,0.4666666666666667
31,-3.5536836738496067,-15.404499999999999,2,1.0
32,-3.5303887338496,-15.384,8,0.5
33,-3.4721513838495843,-15.392,6,0.5333333333333333
34,-3.425561503849571,-15.407,3,1.0
35,-3.4022665638495653,-15.411,3,1.0
36,-3.390619093849562,-15.393,6,0.5333333333333333
37,-3.3673241538495553,-15.391,8,0.4642857142857143
38,-3.332381743849546,-15.4,2,1.0
39,-3.320734273849543,-15.395,3,0.6666666666666666
40,-3.3090868038495396,-15.392,5,0.7
41,-3.262496923849527,-15.383,21,0.3904761904761905
42,-3.227554513849517,-15.4025,2,1.0
43,-3.215907043849514,-15.385,16,0.4166666666666667
44,-3.2042595738495105,-15.398,3,1.0
45,-3.1693171638495015,-15.397,3,1.0
46,-3.157669693849498,-15.389,6,0.4666666666666667
47,-3.1343747538494915,-15.41,3,1.0
48,-3.1110798138494857,-15.401,3,1.0
49,-3.087784873849479,-15.387,17,0.3897058823529412
50,-3.0644899338494724,-15.394,3,1.0
51,-3.01790005384946,-15.3976,4,0.8333333333333334
52,-2.9713101738494476,-15.404,3,1.0
53,-2.948015233849441,-15.388,12,0.5
54,-2.878130413849422,-15.407,2,1.0
55,-2.8664829438494186,-15.388,10,0.7555555555555555
56,-2.784950653849396,-15.388,9,0.6388888888888888
57,-2.738360773849384,-15.397,2,1.0
58,-2.703418363849374,-15.39,7,0.38095238095238093
59,-2.691770893849371,-15.392,2,1.0
60,-2.6801234238493676,-15.391,5,0.6
61,-2.633533543849355,-15.395,3,1.0
62,-2.5985911338493457,-15.394,4,0.8333333333333334
63,-2.5287063138493266,-15.387,25,0.33
64,-2.482116433849314,-15.4025,2,1.0
65,-2.4588214938493076,-15.39,11,0.6
66,-2.377289203849285,-15.391,12,0.5303030303030303
67,-2.316675,-15.396,6,0.6
68,-2.258025,-15.401499999999999,2,1.0
69,-2.199375,-15.396800000000002,6,0.5333333333333333
70,-2.140725,-15.402333333333331,2,1.0
71,-2.082075,-15.396,7,0.5238095238095238
72,-2.023425,-15.397,4,0.8333333333333334
73,-1.964775,-15.3935,11,0.4
74,-1.906125,-15.404,3,1.0
75,-1.8474750000000002,-15.405599999999998,3,1.0
76,-1.788825,-15.392,14,0.3626373626373626
