Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-2.9766059999959005,-14.94,3,0.3333333333333333
1,-2.9691779999959036,-14.949,2,1.0
2,-2.9320379999959183,-14.936,7,0.38095238095238093
3,-2.9097539999959268,-14.941,4,0.8333333333333334
4,-2.8948979999959326,-14.944,3,1.0
5,-2.8800419999959384,-14.939,6,0.6
6,-2.842901999995953,-14.942,3,1.0
7,-2.768621999995982,-14.934,5,0.6
8,-2.761193999995985,-14.951,2,1.0
9,-2.753765999995988,-14.93,23,0.19367588932806323
10,-2.7240539999959994,-14.937,8,0.6428571428571429
11,-2.7017699999960083,-14.94,3,1.0
12,-2.6572019999960252,-14.939,4,0.8333333333333334
13,-2.590349999996052,-14.938,10,0.5333333333333333
14,-2.5606379999960636,-14.9415,4,0.6666666666666666
15,-2.530925999996075,-14.946,2,1.0
16,-2.5086419999960836,-14.94,5,0.6
17,-2.486357999996092,-14.939,7,0.6666666666666666
18,-2.44178999999611,-14.939,7,0.8571428571428571
19,-2.3749379999961358,-14.939,6,0.7333333333333333
20,-2.3377979999961505,-14.940000000000001,2,1.0
21,-2.2635179999961794,-14.937,13,0.41025641025641024
22,-2.2486619999961857,-14.946,2,1.0
23,-2.2115219999962,-14.938,7,0.5714285714285714
24,-2.189237999996209,-14.945,2,1.0
25,-2.137241999996229,-14.939,8,0.5
26,-2.129813999996232,-14.944,3,1.0
27,-2.0555339999962605,-14.943,3,1.0
28,-2.025821999996272,-14.939,10,0.4222222222222222
29,-1.98125399999629,-14.946,3,1.0
30,-1.9738259999962926,-14.946,3,1.0
31,-1.9292579999963104,-14.938,9,0.4722222222222222
32,-1.9144019999963162,-14.945,2,1.0
33,-1.847549999996342,-14.931,36,0.2396825396825397
34,-1.8178379999963536,-14.935,16,0.375
35,-1.8029819999963594,-14.938,5,0.8
36,-1.773269999996371,-14.942,4,0.6666666666666666
37,-1.7658419999963741,-14.9455,2,1.0
38,-1.7212739999963915,-14.939,10,0.4
39,-1.7138459999963946,-14.948,2,1.0
40,-1.7064179999963973,-14.945,5,0.6
41,-1.6321379999964263,-14.943,4,0.8333333333333334
42,-1.6098539999964352,-14.938,7,0.6666666666666666
43,-1.5875699999964437,-14.936,27,0.31339031339031337
44,-1.5578579999964555,-14.949,2,1.0
45,-1.5168,-14.9435,5,0.5
46,-1.4784000000000002,-14.95,2,1.0
47,-1.44,-14.94,4,0.6666666666666666
48,-1.4016000000000002,-14.938,25,0.42333333333333334
49,-1.3632,-14.952,2,1.0
50,-1.3248000000000002,-14.941,19,0.4093567251461988
51,-1.2864,-14.950000000000001,3,1.0
52,-1.248,-14.952,3,1.0
53,-1.1712,-14.945,18,0.35947712418300654
54,-1.0943999999999998,-14.9505,5,0.6
55,-1.056,-14.9555,3,1.0
56,-1.0175999999999998,-14.956,3,1.0
57,-0.9792,-14.951,7,0.47619047619047616
58,-0.864,-14.956400000000002,3,1.0
59,-0.8256,-14.9545,5,0.7
60,-0.7487999999999999,-14.946,28,0.2671957671957672
61,-0.6335999999999999,-14.958666666666668,3,1.0
62,-0.5952,-14.9595,3,1.0
63,-0.5184,-14.956,8,0.5357142857142857
64,-0.4415999999999999,-14.958999999999998,3,1.0
65,-0.4031999999999999,-14.957,7,0.6666666666666666
66,-0.3647999999999999,-14.965,3,1.0
67,-0.21119999999999994,-14.957666666666668,6,0.8
68,-0.17279999999999995,-14.956,6,0.8
69,-0.13439999999999996,-14.9565,3,1.0
70,-0.09599999999999997,-14.951,27,0.35327635327635326
71,-0.019199999999999995,-14.955999999999998,13,0.46153846153846156
72,0.019200000000000106,-14.958666666666666,6,0.6666666666666666
73,0.0960000000000002,-14.959,5,0.6
74,0.17280000000000018,-14.963,2,1.0
75,0.21120000000000017,-14.956999999999999,7,0.5714285714285714
76,0.24960000000000016,-14.957,4,1.0
77,0.32640000000000013,-14.955,19,0.49122807017543857
78,0.4032000000000001,-14.96,2,1.0
79,0.4416000000000001,-14.956,14,0.6153846153846154
80,0.5952000000000002,-14.9585,2,1.0
81,0.6720000000000002,-14.956000000000001,13,0.6282051282051282
82,0.7488000000000001,-14.9585,2,1.0
83,0.7872000000000001,-14.956,13,0.5384615384615384
84,0.8256000000000001,-14.959,3,1.0
85,0.8640000000000001,-14.961,3,1.0
86,1.0560000000000003,-14.95,17,0.5073529411764706
87,1.0944000000000003,-14.953,2,1.0
88,1.1328000000000003,-14.949,15,0.5619047619047619
89,1.3248000000000002,-14.961,2,1.0
90,1.3632000000000002,-14.946999999999997,13,0.5641025641025641
91,1.4016000000000002,-14.943,18,0.6535947712418301
92,1.5693300000023216,-14.942,11,0.6363636363636364
93,1.59904200000231,-14.943,2,1.0
94,1.6361820000022953,-14.94,15,0.5619047619047619
95,1.6510380000022895,-14.94,8,0.6071428571428571
96,1.703034000002269,-14.943,3,1.0
97,1.77731400000224,-14.943,3,1.0
98,1.8070260000022285,-14.936,22,0.36796536796536794
99,1.8218820000022227,-14.946,2,1.0
100,1.8738780000022022,-14.939,7,0.5238095238095238
101,1.8813060000021995,-14.946,5,0.7
102,1.9407300000021763,-14.945,3,1.0
103,1.9555860000021705,-14.941,5,0.7
104,2.015010000002147,-14.935,14,0.4065934065934066
105,2.0298660000021416,-14.945,2,1.0
106,2.0447220000021353,-14.932,26,0.26153846153846155
107,2.0521500000021327,-14.949,2,1.0
108,2.0892900000021184,-14.934,8,0.5357142857142857
109,2.141286000002098,-14.939,4,0.6666666666666666
110,2.1932820000020774,-14.949,3,0.6666666666666666
111,2.2081380000020716,-14.956,2,1.0
112,2.230422000002063,-14.939,11,0.34545454545454546
113,2.2675620000020484,-14.947,3,1.0
114,2.312130000002031,-14.945,4,0.8333333333333334
115,2.3269860000020253,-14.945,3,1.0
116,2.334414000002022,-14.94,10,0.4444444444444444
117,2.3418420000020195,-14.9405,4,1.0
118,2.3864100000020017,-14.942,4,1.0
119,2.41612200000199,-14.939,9,0.5
120,2.4309780000019847,-14.943,3,1.0
121,2.4384060000019816,-14.941,3,1.0
122,2.4458340000019785,-14.932,19,0.2222222222222222
123,2.5052580000019553,-14.951,2,1.0
124,2.52011400000195,-14.945,3,0.6666666666666666
125,2.549826000001938,-14.939,3,0.6666666666666666
126,2.5943940000019206,-14.934,7,0.47619047619047616
127,2.6463900000019,-14.936,2,1.0
128,2.6538180000018974,-14.935,6,0.6
129,2.6686740000018916,-14.936,7,0.8095238095238095
130,2.69838600000188,-14.943,6,0.9333333333333333
131,2.728098000001868,-14.946,7,0.7142857142857143
132,2.7355260000018653,-14.949,2,1.0
133,2.7578100000018564,-14.944,7,0.7142857142857143
134,2.854374000001819,-14.937,8,0.5714285714285714
135,2.87665800000181,-14.931,14,0.42857142857142855
136,2.8989420000018016,-14.928,20,0.23684210526315788
137,2.913798000001796,-14.939,3,1.0
138,2.943510000001784,-14.946,3,1.0
139,2.958366000001778,-14.941,4,0.5
