Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-4.704111604292788,-14.17,3,0.3333333333333333
1,-4.692334804292776,-14.171999999999999,2,1.0
2,-4.680558004292765,-14.167,7,0.38095238095238093
3,-4.633450804292716,-14.168999999999999,4,0.6666666666666666
4,-4.609897204292692,-14.17,2,1.0
5,-4.59812040429268,-14.168,7,0.47619047619047616
6,-4.551013204292632,-14.170333333333332,4,0.6666666666666666
7,-4.527459604292608,-14.175,2,1.0
8,-4.503906004292584,-14.167,5,0.6
9,-4.4921292042925725,-14.165,10,0.35555555555555557
10,-4.48035240429256,-14.1705,4,1.0
11,-4.468575604292548,-14.17,4,1.0
12,-4.456798804292536,-14.169,4,1.0
13,-4.4450220042925235,-14.165,7,0.47619047619047616
14,-4.397914804292475,-14.172,2,1.0
15,-4.386138004292464,-14.164,6,0.4666666666666667
16,-4.374361204292452,-14.17,3,1.0
17,-4.3625844042924395,-14.168,3,1.0
18,-4.327254004292404,-14.157,32,0.15120967741935484
19,-4.303700404292379,-14.168,3,1.0
20,-4.244816404292319,-14.167,4,0.6666666666666666
21,-4.221262804292295,-14.173,2,1.0
22,-4.185932404292259,-14.163,10,0.37777777777777777
23,-4.174155604292247,-14.164000000000001,3,1.0
24,-4.162378804292235,-14.164,5,0.6
25,-4.150602004292223,-14.166,2,1.0
26,-4.127048404292199,-14.164,7,0.47619047619047616
27,-4.115271604292187,-14.17,2,1.0
28,-4.0563876042921265,-14.164,8,0.5
29,-4.021057204292091,-14.166,2,1.0
30,-4.009280404292078,-14.1645,8,0.5357142857142857
31,-3.985726804292055,-14.169,5,0.9
32,-3.9621732042920303,-14.169333333333334,5,0.9
33,-3.9268428042919945,-14.167,4,1.0
34,-3.9150660042919823,-14.165,8,0.6071428571428571
35,-3.8915124042919587,-14.162,25,0.20333333333333334
36,-3.867958804291934,-14.169,5,0.8
37,-3.8326284042918983,-14.172,3,1.0
38,-3.820851604291886,-14.1685,6,0.7333333333333333
39,-3.809074804291874,-14.1695,4,1.0
40,-3.7972980042918625,-14.168,5,0.9
41,-3.7855212042918502,-14.164,16,0.275
42,-3.7619676042918258,-14.171,2,1.0
43,-3.72663720429179,-14.168,7,0.5714285714285714
44,-3.7148604042917777,-14.169,5,0.7
45,-3.6677532042917296,-14.17,4,0.8333333333333334
46,-3.6559764042917178,-14.169,6,0.6
47,-3.644199604291706,-14.17,3,0.6666666666666666
48,-3.6206460042916815,-14.175,2,1.0
49,-3.6088692042916692,-14.166,9,0.3611111111111111
50,-3.597092404291658,-14.1675,2,1.0
51,-3.5735388042916334,-14.165,16,0.31666666666666665
52,-3.561762004291621,-14.166,8,0.4642857142857143
53,-3.5264316042915853,-14.172,2,1.0
54,-3.5028780042915617,-14.169,4,0.6666666666666666
55,-3.4911012042915495,-14.168,5,0.8
56,-3.467547604291525,-14.168,4,1.0
57,-3.4557708042915136,-14.166,9,0.4444444444444444
58,-3.432217204291489,-14.168,3,1.0
59,-3.338002804291393,-14.168,4,0.6666666666666666
60,-3.3262260042913807,-14.169,2,1.0
61,-3.3144492042913685,-14.165,14,0.3076923076923077
62,-3.2673420042913204,-14.1695,2,1.0
63,-3.255565204291309,-14.166,7,0.42857142857142855
64,-3.2320116042912845,-14.169,2,1.0
65,-3.2202348042912723,-14.1675,5,0.6
66,-3.1849044042912364,-14.168,3,1.0
67,-3.1495740042912006,-14.166666666666666,6,0.5333333333333333
68,-3.126020404291176,-14.168,3,0.6666666666666666
69,-3.1024668042911525,-14.174,2,1.0
70,-3.078913204291128,-14.164333333333332,14,0.3076923076923077
71,-3.0553596042911044,-14.165,4,1.0
72,-2.996475604291044,-14.166,5,0.7
73,-2.984698804291032,-14.167,3,0.6666666666666666
74,-2.9729220042910196,-14.1685,2,1.0
75,-2.9611452042910082,-14.165,7,0.47619047619047616
76,-2.91403800429096,-14.163,15,0.3238095238095238
77,-2.8904844042909357,-14.171,2,1.0
78,-2.8787076042909234,-14.169,4,0.6666666666666666
79,-2.866930804290912,-14.17,3,1.0
80,-2.8316004042908753,-14.163,13,0.2948717948717949
81,-2.819823604290864,-14.1695,3,1.0
82,-2.8080468042908517,-14.168999999999999,5,0.8
83,-2.7962700042908395,-14.169,5,0.9
84,-2.7844932042908273,-14.169,5,0.8
85,-2.772716404290816,-14.169,3,1.0
86,-2.7609396042908037,-14.167,6,0.7333333333333333
87,-2.737386004290779,-14.164000000000001,9,0.4166666666666667
88,-2.7138324042907556,-14.169,3,1.0
