Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-7.834616704820737,-15.1495,5,0.4
1,-7.815050104820758,-15.15,3,1.0
2,-7.775916904820798,-15.15,3,1.0
3,-7.580250904821003,-15.143,7,0.3333333333333333
4,-7.560684304821024,-15.167,2,1.0
5,-7.521551104821065,-15.156,3,0.6666666666666666
6,-7.443284704821147,-15.141,5,0.4
7,-7.365018304821229,-15.155,2,1.0
8,-7.345451704821249,-15.147,3,0.6666666666666666
9,-7.30631850482129,-15.136,18,0.21568627450980393
10,-7.28675190482131,-15.153,2,1.0
11,-7.267185304821331,-15.15,5,0.6
12,-7.247618704821352,-15.150500000000001,4,0.8333333333333334
13,-7.149785704821454,-15.163,3,1.0
14,-7.1302191048214745,-15.148,9,0.5277777777777778
15,-7.110652504821495,-15.149,7,0.7142857142857143
16,-7.091085904821515,-15.156,3,1.0
17,-7.012819504821597,-15.153,5,0.8
18,-6.973686304821638,-15.148,7,0.7142857142857143
19,-6.954119704821658,-15.1475,11,0.5454545454545454
20,-6.9149865048217,-15.152,7,0.7142857142857143
21,-6.89541990482172,-15.174,2,1.0
22,-6.8758533048217405,-15.152,10,0.4888888888888889
23,-6.836720104821781,-15.155,5,0.7
24,-6.719320504821904,-15.162,3,1.0
25,-6.660620704821966,-15.153,6,0.6
26,-6.641054104821986,-15.151,8,0.6785714285714286
27,-6.523654504822109,-15.149,7,0.8571428571428571
28,-6.425821504822212,-15.148,6,0.8666666666666667
29,-6.367121704822273,-15.132,14,0.3516483516483517
30,-6.308421904822334,-15.163,2,1.0
31,-6.288855304822355,-15.132,22,0.20346320346320346
32,-6.269288704822375,-15.156,3,1.0
33,-6.249722104822395,-15.16,3,1.0
34,-6.191022304822457,-15.151,9,0.5277777777777778
35,-6.0540561048226,-15.161,3,1.0
36,-6.014922904822641,-15.155,6,0.8
37,-5.956223104822703,-15.1545,7,0.7142857142857143
38,-5.897523304822764,-15.173,2,1.0
39,-5.877956704822784,-15.155,7,0.5714285714285714
40,-5.838823504822825,-15.163,2,1.0
41,-5.740990504822928,-15.147,7,0.7142857142857143
42,-5.701857304822969,-15.143,13,0.34615384615384615
43,-5.682290704822989,-15.168,2,1.0
44,-5.604024304823071,-15.1495,3,0.6666666666666666
45,-5.584457704823091,-15.149,8,0.5357142857142857
46,-5.564891104823111,-15.151,7,0.6666666666666666
47,-5.545324504823132,-15.159,4,1.0
48,-5.427924904823255,-15.162,5,0.9
49,-5.408358304823276,-15.160499999999999,5,0.9
50,-5.310525304823377,-15.148,12,0.36363636363636365
51,-5.271392104823419,-15.153500000000001,2,1.0
52,-5.25182550482344,-15.151,6,0.6
53,-5.2322589048234605,-15.156,4,1.0
54,-5.193125704823501,-15.165,4,1.0
55,-5.036592904823665,-15.156,5,0.8
56,-4.9778931048237265,-15.144,14,0.2967032967032967
57,-4.9191933048237875,-15.157,2,1.0
58,-4.899626704823808,-15.151,5,0.7
59,-4.80179370482391,-15.158,4,1.0
60,-4.762660504823952,-15.1515,4,1.0
61,-4.743093904823972,-15.141,12,0.36363636363636365
62,-4.6648275048240535,-15.143,6,0.5333333333333333
63,-4.645260904824074,-15.156,4,0.8333333333333334
64,-4.566994504824155,-15.154,3,1.0
65,-4.508294704824218,-15.149,5,0.6
66,-4.430028304824299,-15.168,2,1.0
67,-4.39089510482434,-15.142,11,0.3090909090909091
68,-4.37132850482436,-15.155,4,1.0
69,-4.3517619048243805,-15.154,5,0.8
70,-4.273495504824464,-15.152,3,1.0
71,-4.253928904824484,-15.145,5,0.8
72,-4.214795704824525,-15.138,29,0.19950738916256158
73,-4.136529304824606,-15.161,3,1.0
74,-4.077829504824668,-15.166,3,1.0
75,-4.038696304824708,-15.15,11,0.38181818181818183
76,-4.01912970482473,-15.161,3,1.0
77,-3.99956310482475,-15.163,3,1.0
78,-3.87495,-15.151666666666666,5,0.6
79,-3.7768500000000005,-15.150333333333334,10,0.5777777777777777
80,-3.6787500000000004,-15.155666666666667,2,1.0
81,-3.5806500000000003,-15.150749999999999,11,0.4909090909090909
82,-3.38445,-15.156333333333334,2,1.0
83,-3.2863500000000005,-15.1545,5,0.5
84,-3.18825,-15.166,2,1.0
85,-3.0901500000000004,-15.152,14,0.4175824175824176
86,-2.9920500000000003,-15.16,2,1.0
87,-2.8939500000000002,-15.155,7,0.5238095238095238
88,-2.79585,-15.156500000000001,3,1.0
89,-2.69775,-15.157000000000002,4,0.8333333333333334
90,-2.5015500000000004,-15.1545,8,0.6071428571428571
91,-2.4034500000000003,-15.1544,10,0.5777777777777777
92,-2.3053500000000002,-15.1695,2,1.0
93,-2.20725,-15.157333333333334,3,0.6666666666666666
94,-2.1091500000000005,-15.15475,8,0.6071428571428571
95,-2.01105,-15.159,2,1.0
96,-1.7167500000000002,-15.153999999999998,14,0.4725274725274725
97,-1.6186500000000004,-15.16,5,0.8
98,-1.4224500000000002,-15.159199999999998,3,1.0
99,-1.3243500000000001,-15.157,9,0.5277777777777778
100,-1.22625,-15.160666666666666,5,0.8
101,-1.1281500000000002,-15.161666666666667,3,1.0
102,-1.0300500000000004,-15.157333333333334,8,0.5357142857142857
103,-0.9319500000000003,-15.162,2,1.0
104,-0.8338500000000002,-15.153,14,0.45054945054945056
105,-0.7357500000000001,-15.155,2,1.0
106,-0.63765,-15.1495,15,0.45714285714285713
107,-0.53955,-15.145333333333333,28,0.23809523809523808
108,-0.4414500000000001,-15.152999999999999,3,1.0
109,-0.34335000000000027,-15.156333333333334,4,0.6666666666666666
110,-0.2452500000000002,-15.166000000000002,2,1.0
111,-0.14715000000000011,-15.151333333333332,12,0.3484848484848485
112,-0.04905000000000004,-15.16,3,1.0
113,0.049049999999999816,-15.162,3,1.0
114,0.1471499999999999,-15.154000000000002,9,0.5
115,0.24524999999999997,-15.16225,2,1.0
116,0.4414500000000001,-15.15475,6,0.7333333333333333
117,0.6376499999999998,-15.154499999999999,7,0.7142857142857143
118,0.7357499999999999,-15.1588,2,1.0
119,0.9319500000000001,-15.1545,10,0.4222222222222222
120,1.0300500000000001,-15.160749999999998,3,1.0
121,1.1281500000000002,-15.161,5,0.8
122,1.2262499999999998,-15.1638,4,1.0
123,1.32435,-15.16375,4,1.0
124,1.42245,-15.146,22,0.24675324675324675
125,1.52055,-15.155000000000001,4,0.8333333333333334
126,1.6186500000000001,-15.1665,3,1.0
127,1.7167499999999998,-15.169,4,0.8333333333333334
128,1.8148499999999999,-15.1495,6,0.5333333333333333
129,1.91295,-15.149000000000001,7,0.6190476190476191
130,2.01105,-15.153500000000001,3,0.6666666666666666
131,2.10915,-15.167666666666667,2,1.0
132,2.20725,-15.148666666666665,14,0.37362637362637363
133,2.3053500000000002,-15.158000000000001,4,1.0
134,2.50155,-15.16,4,1.0
135,2.59965,-15.160333333333332,5,0.7
136,2.69775,-15.173,2,1.0
137,2.79585,-15.15075,13,0.34615384615384615
138,2.8939500000000002,-15.158999999999999,3,1.0
139,3.09015,-15.160333333333334,3,1.0
140,3.18825,-15.152000000000001,8,0.5
141,3.28635,-15.166666666666666,2,1.0
142,3.38445,-15.151,8,0.6785714285714286
143,3.4825500000000003,-15.1505,8,0.6428571428571429
144,3.58065,-15.152000000000001,5,0.6
145,3.67875,-15.158999999999999,2,1.0
