Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-2.725020300360507,-15.384,2,0.0
1,-2.7181809003605073,-15.380333333333335,6,0.3333333333333333
2,-2.704502100360507,-15.3845,2,1.0
3,-2.6976627003605067,-15.379999999999999,8,0.5
4,-2.690823300360507,-15.384333333333332,2,1.0
5,-2.6839839003605066,-15.381499999999999,6,0.7333333333333333
6,-2.6703051003605065,-15.381333333333332,5,1.0
7,-2.663465700360507,-15.381,7,0.6190476190476191
8,-2.6566263003605064,-15.3865,3,1.0
9,-2.649786900360507,-15.38425,3,1.0
10,-2.6429475003605063,-15.379,9,0.4444444444444444
11,-2.636108100360506,-15.383,2,1.0
12,-2.629268700360506,-15.374,15,0.24761904761904763
13,-2.6224293003605057,-15.384,3,1.0
14,-2.615589900360506,-15.383666666666668,3,1.0
15,-2.601911100360506,-15.379999999999999,4,0.6666666666666666
16,-2.588232300360506,-15.37775,6,0.6
17,-2.5677141003605053,-15.379,6,0.6
18,-2.5608747003605057,-15.386,3,1.0
19,-2.5471959003605056,-15.39,3,1.0
20,-2.5335171003605055,-15.375,7,0.47619047619047616
21,-2.526677700360505,-15.377500000000001,2,1.0
22,-2.5198383003605054,-15.372,9,0.3888888888888889
23,-2.499320100360505,-15.38,3,1.0
24,-2.4856413003605047,-15.377,7,0.5238095238095238
25,-2.478801900360505,-15.384,4,0.8333333333333334
26,-2.4719625003605046,-15.383,3,1.0
27,-2.4651231003605045,-15.38,7,0.5714285714285714
28,-2.451444300360504,-15.391,4,1.0
29,-2.4446049003605044,-15.394,4,1.0
30,-2.417247300360504,-15.378,6,0.6666666666666666
31,-2.389889700360504,-15.35425,29,0.17733990147783252
32,-2.376210900360504,-15.375,11,0.5636363636363636
33,-2.3693715003605034,-15.383,6,0.8666666666666667
34,-2.3625321003605038,-15.384,6,0.8666666666666667
35,-2.3556927003605033,-15.387,4,1.0
36,-2.3488533003605037,-15.381400000000003,6,0.8666666666666667
37,-2.342013900360503,-15.379000000000001,14,0.4835164835164835
38,-2.328335100360503,-15.385,7,0.8571428571428571
39,-2.3214957003605035,-15.386,7,0.8571428571428571
40,-2.314656300360503,-15.388,5,1.0
41,-2.3078169003605034,-15.386,6,0.9333333333333333
42,-2.300977500360503,-15.382,11,0.5818181818181818
43,-2.294138100360503,-15.3844,3,1.0
44,-2.2736199003605027,-15.381,6,0.8
45,-2.266780500360502,-15.376,10,0.5555555555555556
46,-2.2599411003605026,-15.387,2,1.0
47,-2.253101700360502,-15.375,7,0.6190476190476191
48,-2.2462623003605025,-15.375,9,0.6111111111111112
49,-2.2325835003605023,-15.380333333333335,6,1.0
50,-2.225744100360502,-15.382,6,1.0
51,-2.2189047003605022,-15.382,7,0.7619047619047619
52,-2.2120653003605018,-15.39,2,1.0
53,-2.205225900360502,-15.381666666666666,7,0.7619047619047619
54,-2.1983865003605016,-15.378,9,0.6111111111111112
55,-2.191547100360502,-15.3875,3,1.0
56,-2.1847077003605015,-15.378,5,0.8
57,-2.177868300360502,-15.353,73,0.08751902587519025
58,-2.1710289003605014,-15.382,2,1.0
59,-2.164189500360502,-15.379333333333333,3,0.6666666666666666
60,-2.1505107003605017,-15.3765,12,0.5
61,-2.1436713003605012,-15.378499999999999,9,0.6388888888888888
62,-2.129992500360501,-15.388,3,1.0
63,-2.116313700360501,-15.383,8,0.6071428571428571
64,-2.109474300360501,-15.386,4,1.0
65,-2.102634900360501,-15.387,4,1.0
66,-2.0957955003605004,-15.382,11,0.4909090909090909
67,-2.088956100360501,-15.391,2,1.0
68,-2.0752773003605007,-15.385,5,0.7
69,-2.0684379003605002,-15.384,8,0.5714285714285714
70,-2.0615985003605006,-15.387333333333332,3,1.0
71,-2.0547591003605,-15.388,3,1.0
72,-2.0479197003605005,-15.381,8,0.6071428571428571
73,-2.0410803003605,-15.378,15,0.41904761904761906
74,-2.0342409003605004,-15.381,5,0.9
75,-2.0000439003604997,-15.385499999999999,5,0.9
76,-1.9932045003605,-15.385,6,0.8666666666666667
77,-1.9863651003604998,-15.3855,5,0.9
78,-1.9795257003604998,-15.378,15,0.3333333333333333
79,-1.9726863003604997,-15.384,2,1.0
80,-1.9658469003604995,-15.382,4,0.5
81,-1.9590075003604994,-15.38425,2,1.0
82,-1.9521681003604994,-15.381,8,0.39285714285714285
83,-1.9453287003604993,-15.3825,3,1.0
84,-1.9384893003604993,-15.383,3,1.0
85,-1.9316499003604992,-15.379999999999999,7,0.5714285714285714
86,-1.9248105003604992,-15.38,6,0.6
87,-1.9179711003604991,-15.383,4,0.6666666666666666
88,-1.9111317003604988,-15.391,2,1.0
89,-1.9042923003604988,-15.384,4,0.6666666666666666
90,-1.8974529003604987,-15.378,14,0.3076923076923077
91,-1.8906135003604987,-15.3825,4,0.8333333333333334
92,-1.8837741003604986,-15.384,3,1.0
93,-1.8769347003604986,-15.381666666666666,7,0.5238095238095238
94,-1.8700953003604985,-15.385,2,1.0
95,-1.8632559003604985,-15.383,6,0.6
96,-1.8564165003604984,-15.384666666666666,3,1.0
97,-1.8358983003604983,-15.381,6,0.6666666666666666
98,-1.8153801003604981,-15.376,18,0.2679738562091503
99,-1.808540700360498,-15.384,4,0.8333333333333334
100,-1.801701300360498,-15.3835,5,0.8
101,-1.7880225003604977,-15.384,4,1.0
102,-1.7743437003604976,-15.38325,5,0.7
103,-1.7675043003604975,-15.385,2,1.0
104,-1.7606649003604975,-15.377,8,0.4642857142857143
105,-1.7538255003604974,-15.376,9,0.4166666666666667
106,-1.7469861003604974,-15.382,4,1.0
107,-1.7401467003604973,-15.3875,4,1.0
108,-1.7264679003604972,-15.388,4,1.0
109,-1.7196285003604972,-15.376000000000001,10,0.4
110,-1.712789100360497,-15.381499999999999,5,0.9
111,-1.7059497003604969,-15.384,4,1.0
112,-1.6991103003604968,-15.384,5,0.9
113,-1.6922709003604968,-15.384,4,1.0
