5388.71119 13.644 0.003
5388.74859 13.645 0.003
5388.76286 13.643 0.003
5388.77564 13.647 0.003
5388.78833 13.644 0.003
5388.80612 13.643 0.003
5388.81878 13.644 0.003
5388.83245 13.642 0.003
5388.84499 13.645 0.003
5389.46582 13.648 0.003
5389.47937 13.641 0.003
5389.49206 13.649 0.003
5389.50470 13.649 0.003
5389.51746 13.648 0.003
5389.53019 13.644 0.003
5389.54320 13.648 0.003
5389.58125 13.646 0.003
5389.61554 13.650 0.003
5389.65044 13.645 0.003
5389.68639 13.646 0.003
5389.72078 13.646 0.003
5389.75560 13.644 0.003
5389.76839 13.642 0.003
5389.78113 13.643 0.003
5389.79488 13.646 0.003
5389.80758 13.644 0.003
5389.82167 13.645 0.003
5389.83444 13.646 0.003
5389.84730 13.649 0.003
5390.46652 13.651 0.003
5390.52133 13.643 0.003
5390.53797 13.649 0.003
5390.55069 13.647 0.003
5390.56334 13.645 0.003
5390.58364 13.645 0.003
5390.59649 13.645 0.003
5390.64888 13.641 0.003
5390.66938 13.645 0.003
5390.68208 13.647 0.003
5390.69517 13.645 0.003
5390.71908 13.647 0.003
5390.73220 13.650 0.003
5390.74463 13.648 0.003
5390.75734 13.646 0.003
5390.77004 13.647 0.003
5390.78262 13.647 0.003
5390.79517 13.647 0.003
5390.80775 13.649 0.003
5390.82025 13.648 0.003
5391.46813 13.641 0.003
5391.50032 13.648 0.003
5391.51379 13.644 0.003
5391.52769 13.646 0.003
5391.54023 13.647 0.003
5391.55259 13.647 0.003
5391.56503 13.646 0.003
5391.57763 13.642 0.003
5391.61218 13.645 0.003
5391.64863 13.642 0.003
5391.68689 13.643 0.003
5391.72144 13.645 0.003
5391.75566 13.644 0.003
5391.79213 13.643 0.003
5391.80472 13.645 0.003
5391.81737 13.643 0.003
5391.82983 13.649 0.003
5391.84218 13.644 0.003
5392.46476 13.644 0.003
5392.47747 13.640 0.003
5392.48994 13.641 0.003
5392.50258 13.645 0.003
5392.51532 13.641 0.003
5392.52867 13.647 0.003
5392.54156 13.646 0.003
5392.55533 13.643 0.003
5392.59010 13.643 0.003
5392.62498 13.644 0.003
5392.66176 13.643 0.003
5392.70022 13.643 0.003
5392.73508 13.644 0.003
5392.76971 13.633 0.003
5392.78222 13.644 0.003
5392.79481 13.648 0.003
5392.80738 13.644 0.003
5392.81982 13.647 0.003
5392.83230 13.652 0.003
5393.63518 13.643 0.003
5393.64938 13.647 0.003
5393.66222 13.644 0.003
5393.67491 13.643 0.003
5393.68785 13.643 0.003
5393.70058 13.648 0.003
5393.72578 13.647 0.003
5393.78406 13.644 0.003
5393.79656 13.653 0.003
5393.80916 13.650 0.003
5393.82179 13.655 0.003
5393.83440 13.656 0.003
5395.80511 13.649 0.003
5395.81500 13.648 0.003
5395.82738 13.656 0.003
5396.52212 13.643 0.003
5396.53467 13.643 0.003
5396.56933 13.644 0.003
5396.59641 13.644 0.003
5396.60986 13.646 0.003
5396.62308 13.643 0.003
5396.65952 13.644 0.003
5396.67216 13.646 0.003
5396.70674 13.644 0.003
5396.71919 13.647 0.003
5396.75400 13.645 0.003
5396.76657 13.642 0.003
5396.77933 13.642 0.003
5396.79199 13.645 0.003
5396.80472 13.649 0.003
5397.58449 13.644 0.003
5397.60125 13.640 0.003
5397.61466 13.645 0.003
5397.63435 13.648 0.003
5397.64729 13.645 0.003
5397.66000 13.641 0.003
5397.67255 13.646 0.003
5397.68511 13.647 0.003
5397.69777 13.644 0.003
5397.71027 13.650 0.003
5402.51447 13.640 0.003
5402.60495 13.647 0.003
5402.64917 13.652 0.003
5403.46549 13.643 0.003
5403.47785 13.643 0.003
5403.49047 13.640 0.003
5403.50297 13.643 0.003
5403.51542 13.644 0.003
5403.52763 13.644 0.003
5403.54021 13.649 0.003
5403.55257 13.646 0.003
5403.56514 13.647 0.003
5403.57810 13.645 0.003
5403.59135 13.646 0.003
5403.60494 13.647 0.003
5403.61939 13.645 0.003
5403.63217 13.646 0.003
5403.64497 13.642 0.003
5403.65797 13.641 0.003
5403.67045 13.645 0.003
5403.68304 13.647 0.003
5403.69579 13.645 0.003
5403.70973 13.647 0.003
5403.72402 13.639 0.003
5403.73660 13.645 0.003
5403.74920 13.639 0.003
5403.76182 13.642 0.003
5403.77454 13.640 0.003
5403.78705 13.650 0.003
5404.46575 13.643 0.003
5404.47830 13.642 0.003
5404.49096 13.645 0.003
5404.50363 13.645 0.003
5404.51616 13.645 0.003
5404.52878 13.645 0.003
5404.54144 13.644 0.003
5404.55396 13.642 0.003
5404.56649 13.644 0.003
5404.57927 13.643 0.003
5404.59236 13.643 0.003
5404.60628 13.643 0.003
5404.61980 13.646 0.003
5404.63497 13.647 0.003
5404.64843 13.648 0.003
5404.66184 13.644 0.003
5404.67455 13.644 0.003
5404.68831 13.650 0.003
5404.70076 13.644 0.003
5404.71341 13.648 0.003
5404.72612 13.648 0.003
5404.74028 13.644 0.003
5404.75291 13.646 0.003
5404.76828 13.645 0.003
5404.78403 13.649 0.003
5405.61210 13.654 0.003
5405.62634 13.645 0.003
5405.63883 13.643 0.003
5405.65139 13.641 0.003
5405.66590 13.644 0.003
5405.67862 13.646 0.003
5405.69128 13.646 0.003
5405.70397 13.645 0.003
5405.71644 13.643 0.003
5405.72905 13.647 0.003
5405.74144 13.641 0.003
5405.75402 13.643 0.003
5405.76656 13.643 0.003
5405.77907 13.645 0.003
5405.79156 13.641 0.003
5407.46602 13.643 0.003
5407.48083 13.644 0.003
5407.49326 13.640 0.003
5407.50582 13.645 0.003
5407.51872 13.644 0.003
5407.53125 13.644 0.003
5407.54388 13.640 0.003
5407.55693 13.644 0.003
5407.56956 13.645 0.003
5407.58248 13.642 0.003
5407.59606 13.642 0.003
5407.61020 13.652 0.003
5407.62285 13.647 0.003
5407.63564 13.649 0.003
5407.64843 13.650 0.003
5407.66119 13.647 0.003
5407.67369 13.654 0.003
5407.68743 13.648 0.003
5407.70010 13.646 0.003
5407.71288 13.647 0.003
5407.72553 13.644 0.003
5407.73817 13.645 0.003
5407.75083 13.645 0.003
5407.76347 13.647 0.003
5407.77601 13.653 0.003
5408.49857 13.645 0.003
5408.51122 13.642 0.003
5408.52884 13.641 0.003
5408.54129 13.646 0.003
5408.55383 13.645 0.003
5408.57619 13.644 0.003
5408.58932 13.645 0.003
5408.60323 13.646 0.003
5408.61646 13.648 0.003
5408.62917 13.648 0.003
5409.46601 13.646 0.003
5409.47877 13.645 0.003
5409.49116 13.645 0.003
5409.50380 13.642 0.003
5409.52001 13.643 0.003
5409.55499 13.642 0.003
5409.59054 13.642 0.003
5409.62591 13.648 0.003
5409.66177 13.643 0.003
5409.69699 13.639 0.003
5409.73289 13.648 0.003
5409.74548 13.644 0.003
5409.75815 13.644 0.003
5409.77068 13.643 0.003
5409.78323 13.650 0.003
5410.46692 13.648 0.003
5410.48301 13.645 0.003
5410.49558 13.643 0.003
5410.50853 13.642 0.003
5410.52112 13.643 0.003
5410.55726 13.646 0.003
5410.59307 13.645 0.003
5410.62945 13.645 0.003
5410.70052 13.648 0.003
5410.73659 13.645 0.003
5410.74919 13.647 0.003
5410.76241 13.651 0.003
5410.77505 13.647 0.003
5411.47217 13.644 0.003
5411.48474 13.638 0.003
5411.49758 13.640 0.003
5411.51009 13.642 0.003
5411.52266 13.644 0.003
5411.55792 13.640 0.003
5411.59304 13.643 0.003
5411.66571 13.640 0.003
5411.70127 13.645 0.003
5411.73738 13.643 0.003
5411.75010 13.642 0.003
5411.76280 13.660 0.003
5411.77516 13.651 0.003
5412.50864 13.639 0.003
5412.52122 13.638 0.003
5412.53543 13.645 0.003
5412.54811 13.646 0.003
5412.56113 13.640 0.003
5412.57464 13.645 0.003
5412.58829 13.644 0.003
5412.60118 13.641 0.003
5412.61404 13.644 0.003
5412.62669 13.640 0.003
5412.63940 13.644 0.003
5412.65187 13.647 0.003
5412.66699 13.651 0.003
5412.68261 13.644 0.003
5412.69627 13.647 0.003
5412.73079 13.645 0.003
5412.75681 13.643 0.003
5413.47506 13.641 0.003
5413.48815 13.643 0.003
5413.50238 13.643 0.003
5413.51502 13.641 0.003
5413.55041 13.639 0.003
5413.58637 13.627 0.003
5413.62186 13.641 0.003
5413.65743 13.647 0.003
5413.69423 13.642 0.003
5413.72936 13.642 0.003
5413.74186 13.639 0.003
5413.75459 13.647 0.003
5413.76711 13.647 0.003
5414.47015 13.640 0.003
5414.48283 13.645 0.003
5414.49532 13.638 0.003
5414.50789 13.644 0.003
5414.52060 13.641 0.003
5414.55656 13.645 0.003
5414.59313 13.643 0.003
5414.66602 13.639 0.003
5414.70304 13.648 0.003
5414.74116 13.646 0.003
5414.75369 13.649 0.003
5414.76657 13.650 0.003
5416.59946 13.647 0.003
5416.61235 13.644 0.003
5416.62765 13.644 0.003
5416.64541 13.637 0.003
5416.66906 13.646 0.003
5416.68279 13.645 0.003
5416.70819 13.644 0.003
5418.53136 13.642 0.003
5418.54489 13.640 0.003
5418.56398 13.641 0.003
5418.57786 13.642 0.003
5418.59496 13.639 0.003
5418.60824 13.639 0.003
5418.62804 13.641 0.003
5418.64511 13.639 0.003
5418.66327 13.642 0.003
5418.67959 13.642 0.003
5418.69451 13.647 0.003
5418.70988 13.645 0.003
5421.48681 13.643 0.003
5421.50303 13.642 0.003
5421.51679 13.645 0.003
5421.53090 13.644 0.003
5421.54568 13.647 0.003
5421.56275 13.643 0.003
5421.57612 13.644 0.003
5421.59050 13.642 0.003
5421.60749 13.643 0.003
5421.62216 13.643 0.003
5421.63668 13.645 0.003
5421.65045 13.647 0.003
5421.66499 13.641 0.003
5421.67897 13.647 0.003
5421.69287 13.645 0.003
5421.71076 13.640 0.003
5421.72339 13.644 0.003
5422.48708 13.643 0.003
5422.49990 13.643 0.003
5422.51269 13.642 0.003
5422.52783 13.640 0.003
5422.54402 13.640 0.003
5422.55876 13.638 0.003
5422.62632 13.642 0.003
5422.66789 13.644 0.003
5422.71276 13.648 0.003
5422.75410 13.643 0.003
5423.48168 13.649 0.003
5423.49666 13.647 0.003
5423.51040 13.648 0.003
5423.52357 13.644 0.003
5423.53899 13.641 0.003
5423.58197 13.642 0.003
5423.62832 13.642 0.003
5423.67268 13.645 0.003
5423.68987 13.643 0.003
5425.49062 13.644 0.003
5425.50408 13.641 0.003
5425.51875 13.643 0.003
5425.53177 13.643 0.003
5425.54541 13.646 0.003
5426.48542 13.645 0.003
5426.49904 13.640 0.003
5426.51207 13.639 0.003
5426.52486 13.641 0.003
5426.53810 13.644 0.003
5426.59107 13.643 0.003
5426.63307 13.646 0.003
5426.68931 13.641 0.003
5426.73157 13.642 0.003
5430.47210 13.651 0.003
5430.48496 13.647 0.003
5430.49763 13.646 0.003
5430.51088 13.646 0.003
5430.52484 13.645 0.003
5430.54408 13.646 0.003
5430.55697 13.649 0.003
5430.56965 13.644 0.003
5430.58237 13.647 0.003
5430.59501 13.645 0.003
5430.60883 13.645 0.003
5430.62133 13.644 0.003
5430.63403 13.644 0.003
5430.64683 13.647 0.003
5430.66250 13.645 0.003
5431.47302 13.639 0.003
5431.48600 13.641 0.003
5431.49869 13.642 0.003
5431.51178 13.645 0.003
5431.52546 13.645 0.003
5431.53936 13.646 0.003
5431.55204 13.640 0.003
5431.56476 13.644 0.003
5431.57737 13.648 0.003
5431.58981 13.644 0.003
5431.60628 13.645 0.003
5431.61873 13.642 0.003
5431.63126 13.645 0.003
5431.64387 13.646 0.003
5431.65642 13.645 0.003
5431.67043 13.645 0.003
5431.68481 13.648 0.003
5432.52274 13.644 0.003
5432.62184 13.647 0.003
5432.63582 13.649 0.003
5432.64842 13.645 0.003
5432.66473 13.654 0.003
5433.53109 13.648 0.003
5433.62678 13.649 0.003
5433.63947 13.652 0.003
5433.65908 13.648 0.003
5433.67232 13.646 0.003
5433.68477 13.640 0.003
5434.48480 13.659 0.003
5434.50237 13.656 0.003
5434.51614 13.657 0.003
5434.52989 13.658 0.003
5434.54825 13.652 0.003
5434.56098 13.642 0.003
5434.57422 13.646 0.003
5434.58664 13.643 0.003
5434.59930 13.644 0.003
5434.61660 13.644 0.003
5434.63387 13.642 0.003
5434.64643 13.644 0.003
5434.66136 13.648 0.003
5434.67629 13.644 0.003
5434.68880 13.647 0.003
5434.70144 13.641 0.003
5435.47527 13.653 0.003
5435.48817 13.650 0.003
5435.50087 13.646 0.003
5435.51421 13.645 0.003
5435.53112 13.646 0.003
5435.54368 13.648 0.003
5435.56033 13.648 0.003
5435.59781 13.641 0.003
5435.61358 13.647 0.003
5435.63119 13.648 0.003
5435.65136 13.646 0.003
5435.66706 13.648 0.003
5435.67945 13.646 0.003
5435.69201 13.649 0.003
5435.70600 13.648 0.003
5436.47315 13.645 0.003
5436.48593 13.647 0.003
5436.49933 13.648 0.003
5436.54022 13.643 0.003
5436.58479 13.647 0.003
5436.64328 13.645 0.003
5436.65733 13.644 0.003
5436.69907 13.648 0.003
5437.48194 13.646 0.003
5437.49525 13.646 0.003
5437.54035 13.645 0.003
5437.57622 13.642 0.003
5437.61933 13.641 0.003
5437.67137 13.647 0.003
5438.49451 13.650 0.003
5438.50817 13.649 0.003
5438.52124 13.648 0.003
5438.53396 13.643 0.003
5438.57050 13.644 0.003
5438.58654 13.647 0.003
5438.63541 13.648 0.003
5438.64828 13.652 0.003
5438.66096 13.648 0.003
5438.67341 13.648 0.003
5438.68601 13.648 0.003
5438.69859 13.646 0.003
5439.48447 13.644 0.003
5439.51802 13.646 0.003
5439.53538 13.644 0.003
5439.55190 13.644 0.003
5439.56435 13.645 0.003
5439.57681 13.644 0.003
5439.58927 13.648 0.003
5439.60182 13.650 0.003
5439.61459 13.651 0.003
5439.62729 13.645 0.003
5439.63989 13.651 0.003
5439.65259 13.650 0.003
5439.67308 13.649 0.003
5439.68565 13.651 0.003
5443.49294 13.643 0.003
5443.68499 13.644 0.003
5444.47967 13.648 0.003
5444.50057 13.642 0.003
5444.51604 13.641 0.003
5444.53035 13.646 0.003
5444.55207 13.644 0.003
5444.56469 13.643 0.003
5444.58697 13.645 0.003
5444.60374 13.642 0.003
5444.61634 13.644 0.003
5444.62902 13.643 0.003
5444.64183 13.646 0.003
5444.65436 13.645 0.003
5444.66709 13.645 0.003
5445.47528 13.643 0.003
5445.49492 13.648 0.003
5445.53287 13.643 0.003
5445.57315 13.645 0.003
5445.62417 13.645 0.003
5445.63684 13.646 0.003
5445.64927 13.641 0.003
5445.66348 13.649 0.003
5445.67589 13.648 0.003
5446.47971 13.642 0.003
5446.49791 13.645 0.003
5446.51133 13.642 0.003
5446.53082 13.645 0.003
5446.54337 13.641 0.003
5446.55714 13.645 0.003
5446.57130 13.639 0.003
5446.58445 13.645 0.003
5446.59700 13.641 0.003
5446.61000 13.644 0.003
5446.62248 13.644 0.003
5446.63610 13.644 0.003
5446.64984 13.642 0.003
5446.66245 13.643 0.003
5447.47000 13.648 0.003
5447.48344 13.643 0.003
5447.49830 13.641 0.003
5447.51451 13.644 0.003
5447.52694 13.645 0.003
5447.54101 13.641 0.003
5447.55366 13.646 0.003
5447.56614 13.644 0.003
5448.47221 13.642 0.003
5448.48558 13.647 0.003
5448.50421 13.641 0.003
5448.51701 13.646 0.003
5448.52970 13.645 0.003
5448.54292 13.641 0.003
5448.55768 13.645 0.003
5448.57115 13.640 0.003
5449.47337 13.647 0.003
5449.48653 13.647 0.003
5449.49899 13.647 0.003
5449.51177 13.646 0.003
5449.52724 13.646 0.003
5449.54274 13.648 0.003
5449.55530 13.644 0.003
5449.57874 13.646 0.003
5449.61316 13.649 0.003
5449.62635 13.648 0.003
5450.48920 13.645 0.003
5450.50192 13.644 0.003
5450.51450 13.643 0.003
5450.52692 13.647 0.003
5450.53952 13.645 0.003
5450.55203 13.642 0.003
5450.56497 13.644 0.003
5450.57875 13.648 0.003
5450.60070 13.647 0.003
5450.61326 13.645 0.003
5450.62775 13.652 0.003
5450.64059 13.644 0.003
5450.65326 13.647 0.003
5451.48816 13.644 0.003
5451.50068 13.645 0.003
5451.51442 13.645 0.003
5451.52685 13.646 0.003
5451.62828 13.641 0.003
5451.64341 13.654 0.003
5451.65669 13.649 0.003
5453.52766 13.642 0.003
5453.61984 13.644 0.003
5457.51355 13.647 0.003
5457.57486 13.646 0.003
5457.62478 13.650 0.003
5458.50219 13.643 0.003
5458.55891 13.633 0.003
5459.47678 13.650 0.003
5459.52414 13.644 0.003
5459.57596 13.645 0.003
5459.61655 13.646 0.003
5460.51280 13.651 0.003
5460.56229 13.645 0.003
5460.61728 13.635 0.003
5461.52329 13.644 0.003
5461.56489 13.641 0.003
5461.60654 13.645 0.003
5462.50904 13.649 0.003
5462.59261 13.649 0.003
5463.48624 13.643 0.003
5463.52848 13.643 0.003
5463.63075 13.644 0.003
5464.47854 13.647 0.003
5464.52035 13.645 0.003
5464.59851 13.650 0.003
5465.55746 13.646 0.003
5467.57580 13.646 0.003
5469.53909 13.651 0.003
5472.51654 13.647 0.003
5472.59855 13.652 0.003
5473.56177 13.653 0.003
5478.53156 13.653 0.003
5480.54388 13.642 0.003
5481.51414 13.646 0.003
5485.55839 13.649 0.003
5486.54636 13.644 0.003
5487.52914 13.647 0.003
5488.51640 13.646 0.003
5489.50274 13.646 0.003
5490.50290 13.648 0.003
5491.49760 13.654 0.003
5494.50600 13.651 0.003
5495.51988 13.647 0.003
5497.52236 13.651 0.003
5499.52246 13.626 0.003
5504.50757 13.650 0.003
5595.87638 13.654 0.003
5596.86584 13.650 0.003
5597.86536 13.654 0.003
5598.86064 13.646 0.003
5599.87411 13.651 0.003
5600.86693 13.645 0.003
5600.89028 13.644 0.003
5601.88882 13.650 0.003
5602.86134 13.648 0.003
5604.86956 13.652 0.003
5605.86763 13.645 0.003
5606.86538 13.654 0.003
5607.86969 13.646 0.003
5608.86460 13.646 0.003
5610.88984 13.646 0.003
5612.86424 13.644 0.003
5614.84967 13.646 0.003
5615.85797 13.636 0.003
5616.85014 13.646 0.003
5617.88669 13.642 0.003
5620.83884 13.644 0.003
5621.84155 13.640 0.003
5622.87615 13.646 0.003
5624.83455 13.649 0.003
5625.81376 13.650 0.003
5626.80782 13.655 0.003
5627.83799 13.645 0.003
5628.84873 13.645 0.003
5629.81691 13.647 0.003
5630.79431 13.649 0.003
5631.81898 13.646 0.003
5632.82936 13.647 0.003
5633.78661 13.646 0.003
5634.84146 13.647 0.003
5635.84930 13.648 0.003
5637.80797 13.647 0.003
5638.78881 13.652 0.003
5639.76872 13.644 0.003
5639.84449 13.649 0.003
5640.77472 13.645 0.003
5640.81290 13.648 0.003
5640.85113 13.647 0.003
5640.90088 13.646 0.003
5641.76453 13.653 0.003
5641.80758 13.647 0.003
5641.88934 13.648 0.003
5642.76801 13.651 0.003
5642.82886 13.651 0.003
5642.88871 13.648 0.003
5643.74757 13.653 0.003
5643.78275 13.654 0.003
5643.82072 13.649 0.003
5643.88101 13.651 0.003
5644.74833 13.647 0.003
5644.79023 13.648 0.003
5644.85738 13.656 0.003
5644.90601 13.644 0.003
5647.79877 13.652 0.003
5647.86988 13.648 0.003
5647.88586 13.652 0.003
5647.90428 13.650 0.003
5648.73445 13.651 0.003
5648.77316 13.651 0.003
5648.83849 13.649 0.003
5648.88107 13.648 0.003
5649.74342 13.648 0.003
5649.77852 13.651 0.003
5649.84437 13.652 0.003
5649.88497 13.650 0.003
5650.73282 13.651 0.003
5650.77064 13.648 0.003
5650.83295 13.649 0.003
5650.87729 13.649 0.003
5651.75255 13.652 0.003
5651.79286 13.653 0.003
5651.91142 13.653 0.003
5652.79312 13.649 0.003
5652.83552 13.650 0.003
5653.75747 13.647 0.003
5653.87684 13.661 0.003
5653.88996 13.651 0.003
5654.75735 13.650 0.003
5654.81259 13.650 0.003
5654.85249 13.643 0.003
5654.89563 13.645 0.003
5655.75403 13.649 0.003
5655.79231 13.653 0.003
5655.83034 13.647 0.003
5655.87682 13.643 0.003
5656.76803 13.648 0.003
5656.81381 13.645 0.003
5656.85376 13.652 0.003
5657.76351 13.649 0.003
5657.80242 13.646 0.003
5657.84320 13.644 0.003
5657.88936 13.641 0.003
5658.75387 13.648 0.003
5658.79853 13.647 0.003
5658.85530 13.647 0.003
5658.89583 13.646 0.003
5659.71196 13.644 0.003
5659.74999 13.647 0.003
5659.78818 13.648 0.003
5659.82815 13.642 0.003
5659.87346 13.645 0.003
5659.91856 13.648 0.003
5660.75873 13.647 0.003
5660.79921 13.646 0.003
5660.85558 13.643 0.003
5660.91390 13.650 0.003
5662.75005 13.642 0.003
5662.79031 13.644 0.003
5662.85042 13.644 0.003
5662.89154 13.646 0.003
5663.74468 13.643 0.003
5664.75377 13.647 0.003
5664.79676 13.640 0.003
5664.85648 13.645 0.003
5664.90035 13.646 0.003
5665.71761 13.649 0.003
5665.76297 13.647 0.003
5665.83330 13.644 0.003
5665.87944 13.642 0.003
5665.92038 13.647 0.003
5667.71634 13.650 0.003
5667.72919 13.646 0.003
5667.75563 13.648 0.003
5667.76893 13.645 0.003
5667.78354 13.643 0.003
5667.80753 13.644 0.003
5667.82139 13.648 0.003
5667.83531 13.645 0.003
5667.84973 13.644 0.003
5667.87409 13.651 0.003
5667.88982 13.646 0.003
