5379.78849 15.322 0.004
5379.80128 15.329 0.004
5379.81385 15.328 0.004
5379.82629 15.333 0.004
5379.83936 15.327 0.004
5379.85196 15.328 0.005
5379.86731 15.328 0.005
5380.49787 15.324 0.004
5380.51041 15.337 0.004
5380.52310 15.325 0.004
5380.53571 15.325 0.004
5380.54955 15.331 0.004
5380.56359 15.331 0.004
5380.57757 15.339 0.004
5380.59147 15.322 0.004
5380.60540 15.329 0.004
5380.61934 15.326 0.004
5380.63337 15.321 0.004
5380.64767 15.327 0.004
5380.66335 15.321 0.004
5380.67831 15.330 0.004
5380.69246 15.332 0.004
5380.70597 15.326 0.004
5380.71889 15.327 0.004
5380.73158 15.319 0.004
5380.74435 15.333 0.004
5380.75711 15.334 0.004
5380.76961 15.325 0.004
5380.78233 15.321 0.004
5380.79497 15.331 0.004
5380.80771 15.327 0.004
5380.82030 15.334 0.005
5380.83286 15.331 0.004
5380.84572 15.322 0.005
5381.51964 15.328 0.005
5381.53261 15.316 0.005
5381.54522 15.326 0.004
5381.55773 15.323 0.005
5381.57017 15.320 0.004
5381.58274 15.327 0.005
5381.59552 15.322 0.005
5381.61033 15.331 0.005
5381.64153 15.317 0.005
5381.65465 15.325 0.005
5381.66891 15.328 0.004
5381.68275 15.324 0.004
5381.69545 15.326 0.004
5381.70803 15.338 0.004
5381.72072 15.317 0.005
5381.73344 15.329 0.004
5381.74613 15.325 0.005
5381.75902 15.328 0.005
5381.77164 15.325 0.006
5381.79307 15.327 0.005
5381.80579 15.322 0.005
5381.81849 15.335 0.005
5381.83118 15.335 0.005
5381.84393 15.339 0.005
5381.85655 15.321 0.005
5382.52142 15.325 0.005
5382.53396 15.327 0.004
5382.54641 15.323 0.005
5382.55898 15.321 0.005
5382.57834 15.322 0.005
5382.59604 15.327 0.005
5382.60841 15.325 0.005
5382.62127 15.328 0.004
5382.63364 15.329 0.005
5382.64633 15.325 0.004
5382.66260 15.327 0.004
5382.67542 15.326 0.004
5382.68811 15.325 0.004
5382.70259 15.335 0.004
5382.71531 15.330 0.005
5382.72793 15.329 0.004
5382.74063 15.334 0.005
5382.75321 15.329 0.005
5382.76572 15.330 0.005
5382.78536 15.329 0.005
5382.80340 15.331 0.005
5382.81644 15.333 0.005
5382.82915 15.325 0.005
5383.68744 15.325 0.005
5383.74562 15.331 0.005
5383.75829 15.325 0.005
5384.53349 15.324 0.005
5384.77045 15.336 0.004
5384.78294 15.326 0.005
5384.79557 15.325 0.005
5384.80859 15.325 0.005
5384.83994 15.340 0.005
5384.85299 15.325 0.005
5385.46616 15.327 0.005
5385.47924 15.320 0.004
5385.49274 15.320 0.004
5385.50539 15.325 0.004
5385.56173 15.326 0.003
5385.70780 15.322 0.004
5385.80591 15.326 0.004
5385.81846 15.331 0.004
5385.83103 15.322 0.004
5385.84345 15.323 0.004
5385.85621 15.318 0.004
5386.46528 15.327 0.004
5386.49714 15.314 0.004
5386.52095 15.322 0.004
5386.57937 15.326 0.004
5386.60305 15.332 0.004
5386.66341 15.326 0.004
5386.68730 15.324 0.004
5386.72621 15.326 0.004
5386.73889 15.327 0.004
5386.75166 15.327 0.004
5386.76455 15.330 0.004
5386.77717 15.324 0.004
5386.79108 15.325 0.004
5386.80373 15.328 0.004
5386.82019 15.327 0.004
5386.83300 15.329 0.004
5387.46503 15.313 0.004
5387.49942 15.321 0.004
5387.53620 15.316 0.004
5387.57043 15.328 0.004
5387.60842 15.331 0.003
5387.64318 15.325 0.003
5387.68264 15.321 0.003
5387.69554 15.330 0.004
5387.70853 15.323 0.004
5387.72130 15.332 0.004
5387.73397 15.325 0.003
5387.74684 15.317 0.004
5387.76205 15.324 0.004
5387.77480 15.327 0.004
5387.79061 15.322 0.004
5387.80326 15.325 0.004
5387.81818 15.329 0.004
5387.83069 15.315 0.004
5387.84326 15.334 0.004
5388.46320 15.324 0.005
5388.47576 15.320 0.004
5388.48832 15.321 0.004
5388.50083 15.317 0.004
5388.51362 15.328 0.004
5388.52636 15.315 0.004
5388.56074 15.330 0.004
5388.60083 15.325 0.004
5388.63542 15.333 0.004
5388.67314 15.316 0.004
5388.70816 15.321 0.004
5388.74553 15.320 0.004
5388.75823 15.327 0.004
5388.77258 15.319 0.004
5388.78530 15.323 0.004
5388.80309 15.320 0.004
5388.81576 15.326 0.004
5388.82940 15.324 0.004
5388.84194 15.328 0.004
5389.46278 15.320 0.005
5389.47631 15.318 0.005
5389.48904 15.315 0.005
5389.50165 15.331 0.004
5389.51443 15.324 0.004
5389.52714 15.324 0.004
5389.54015 15.322 0.004
5389.57820 15.324 0.004
5389.61243 15.324 0.004
5389.64692 15.325 0.004
5389.68336 15.324 0.004
5389.71775 15.323 0.004
5389.75257 15.329 0.004
5389.76536 15.332 0.005
5389.77809 15.323 0.004
5389.79184 15.331 0.004
5389.80454 15.326 0.004
5389.81863 15.325 0.004
5389.83141 15.330 0.004
5389.84426 15.329 0.004
5390.46350 15.317 0.006
5390.51829 15.327 0.005
5390.53495 15.322 0.005
5390.54764 15.331 0.004
5390.56030 15.325 0.004
5390.58061 15.327 0.004
5390.59346 15.317 0.004
5390.60619 15.320 0.005
5390.64584 15.318 0.004
5390.66635 15.329 0.004
5390.67897 15.317 0.005
5390.69211 15.327 0.004
5390.71603 15.325 0.004
5390.72915 15.333 0.004
5390.74158 15.331 0.004
5390.75430 15.324 0.004
5390.76698 15.326 0.004
5390.77958 15.322 0.004
5390.79214 15.324 0.004
5390.80472 15.329 0.004
5390.81721 15.319 0.004
5390.82965 15.319 0.005
5391.46963 15.311 0.005
5391.50184 15.311 0.005
5391.51530 15.327 0.004
5391.52920 15.315 0.004
5391.54172 15.322 0.004
5391.55409 15.321 0.005
5391.56654 15.315 0.005
5391.57912 15.323 0.004
5391.61366 15.328 0.004
5391.65011 15.320 0.004
5391.68838 15.316 0.004
5391.72292 15.329 0.004
5391.75716 15.319 0.004
5391.79361 15.329 0.004
5391.80623 15.331 0.004
5391.81885 15.330 0.004
5391.83135 15.319 0.004
5391.84369 15.327 0.004
5392.46626 15.319 0.005
5392.47897 15.324 0.004
5392.49144 15.321 0.004
5392.50408 15.321 0.004
5392.51684 15.325 0.004
5392.53017 15.329 0.004
5392.54306 15.328 0.004
5392.55682 15.324 0.004
5392.59160 15.320 0.004
5392.62646 15.315 0.004
5392.66324 15.319 0.004
5392.70172 15.329 0.004
5392.73657 15.331 0.004
5392.77119 15.325 0.004
5392.78370 15.328 0.004
5392.79630 15.323 0.004
5392.80887 15.323 0.004
5392.82133 15.330 0.004
5392.83379 15.325 0.005
5393.62426 15.320 0.005
5393.63669 15.318 0.004
5393.65088 15.321 0.004
5393.66372 15.319 0.005
5393.67640 15.325 0.004
5393.68936 15.317 0.004
5393.70206 15.321 0.005
5393.71460 15.323 0.005
5393.72729 15.324 0.005
5393.74235 15.311 0.005
5393.75993 15.331 0.005
5393.77278 15.328 0.005
5393.78557 15.327 0.005
5393.79805 15.337 0.005
5393.81065 15.329 0.005
5393.82330 15.325 0.005
5395.80661 15.331 0.005
5395.81652 15.328 0.004
5395.82889 15.327 0.005
5396.52363 15.336 0.005
5396.53617 15.321 0.005
5396.57082 15.329 0.004
5396.59792 15.324 0.004
5396.61137 15.322 0.004
5396.62458 15.321 0.004
5396.66103 15.327 0.004
5396.67365 15.329 0.004
5396.70824 15.323 0.004
5396.72069 15.322 0.004
5396.75549 15.322 0.004
5396.76807 15.328 0.004
5396.78081 15.326 0.004
5396.79350 15.334 0.004
5396.80623 15.332 0.005
5397.58599 15.327 0.005
5397.60274 15.317 0.004
5397.61615 15.318 0.005
5397.63584 15.317 0.005
5397.64880 15.324 0.005
5397.66147 15.324 0.004
5397.67406 15.317 0.004
5397.68662 15.321 0.005
5397.69927 15.319 0.005
5397.71177 15.318 0.005
5402.51595 15.321 0.007
5402.60679 15.324 0.009
5402.65067 15.317 0.005
5402.68053 15.324 0.005
5403.46700 15.327 0.004
5403.47936 15.319 0.004
5403.49198 15.324 0.004
5403.50445 15.319 0.004
5403.51694 15.325 0.004
5403.52914 15.317 0.004
5403.54169 15.329 0.004
5403.55408 15.321 0.004
5403.56665 15.321 0.004
5403.57960 15.320 0.004
5403.59285 15.329 0.004
5403.60645 15.328 0.004
5403.62089 15.326 0.004
5403.63368 15.327 0.004
5403.64647 15.323 0.004
5403.65948 15.330 0.004
5403.67195 15.322 0.004
5403.68453 15.324 0.004
5403.69728 15.326 0.004
5403.71280 15.324 0.004
5403.72552 15.319 0.004
5403.73810 15.329 0.004
5403.75071 15.329 0.004
5403.76333 15.321 0.004
5403.77603 15.330 0.005
5403.78856 15.329 0.005
5404.46725 15.318 0.004
5404.47980 15.316 0.004
5404.49245 15.319 0.004
5404.50515 15.323 0.004
5404.51767 15.318 0.004
5404.53027 15.323 0.004
5404.54295 15.319 0.004
5404.55547 15.325 0.004
5404.56798 15.323 0.004
5404.58076 15.322 0.004
5404.59386 15.322 0.004
5404.60778 15.321 0.004
5404.62129 15.331 0.004
5404.63647 15.317 0.004
5404.64992 15.319 0.004
5404.66333 15.320 0.004
5404.67603 15.321 0.004
5404.68981 15.320 0.004
5404.70226 15.318 0.004
5404.71491 15.322 0.004
5404.72761 15.329 0.004
5404.74177 15.325 0.004
5404.75442 15.323 0.004
5404.77030 15.319 0.004
5404.78554 15.336 0.004
5405.61358 15.325 0.005
5405.62784 15.322 0.005
5405.64032 15.327 0.005
5405.65287 15.320 0.005
5405.66740 15.322 0.004
5405.68013 15.322 0.004
5405.69280 15.320 0.004
5405.70547 15.324 0.004
5405.71794 15.320 0.004
5405.73054 15.338 0.004
5405.74295 15.322 0.004
5405.75552 15.328 0.004
5405.76804 15.326 0.004
5405.78056 15.328 0.004
5405.79306 15.321 0.004
5407.46751 15.320 0.005
5407.48233 15.326 0.004
5407.49475 15.319 0.004
5407.50733 15.314 0.004
5407.52022 15.314 0.004
5407.53274 15.321 0.004
5407.54538 15.318 0.004
5407.55842 15.320 0.004
5407.57107 15.315 0.004
5407.58398 15.311 0.005
5407.59755 15.308 0.005
5407.61169 15.325 0.005
5407.62437 15.316 0.005
5407.63713 15.316 0.005
5407.64993 15.318 0.005
5407.66269 15.330 0.004
5407.67517 15.324 0.005
5407.68895 15.317 0.004
5407.70160 15.318 0.004
5407.71439 15.319 0.004
5407.72702 15.327 0.004
5407.73967 15.332 0.004
5407.75232 15.322 0.004
5407.76497 15.327 0.004
5407.77752 15.324 0.004
5408.50009 15.321 0.005
5408.51273 15.327 0.005
5408.53033 15.322 0.005
5408.54281 15.316 0.005
5408.55535 15.320 0.005
5408.57769 15.324 0.004
5408.59081 15.318 0.004
5408.60474 15.321 0.004
5408.61797 15.324 0.004
5408.63065 15.327 0.004
5408.64310 15.330 0.004
5408.65574 15.327 0.005
5408.66928 15.321 0.004
5408.68184 15.334 0.004
5408.69444 15.326 0.004
5408.70716 15.328 0.004
5408.71973 15.320 0.005
5408.73238 15.326 0.004
5408.74488 15.328 0.005
5408.75744 15.320 0.004
5408.77005 15.348 0.004
5408.78246 15.325 0.005
5409.46752 15.325 0.005
5409.48027 15.320 0.004
5409.49267 15.322 0.004
5409.50531 15.321 0.004
5409.52152 15.325 0.004
5409.55648 15.325 0.004
5409.59204 15.327 0.004
5409.62738 15.327 0.004
5409.66327 15.324 0.004
5409.69850 15.320 0.004
5409.73440 15.323 0.004
5409.74697 15.324 0.004
5409.75965 15.327 0.004
5409.77218 15.320 0.004
5409.78472 15.325 0.004
5410.46841 15.322 0.005
5410.48450 15.330 0.004
5410.49708 15.329 0.004
5410.51002 15.320 0.004
5410.52262 15.320 0.004
5410.55875 15.326 0.004
5410.59458 15.322 0.004
5410.63094 15.324 0.004
5410.66726 15.325 0.004
5410.70201 15.322 0.004
5410.73809 15.326 0.004
5410.75068 15.327 0.004
5410.76391 15.321 0.004
5410.77655 15.329 0.004
5411.47365 15.329 0.004
5411.48623 15.325 0.004
5411.49908 15.324 0.004
5411.51159 15.317 0.004
5411.52417 15.320 0.004
5411.55942 15.326 0.003
5411.59455 15.329 0.004
5411.63102 15.324 0.004
5411.66719 15.328 0.003
5411.70278 15.324 0.004
5411.73889 15.321 0.004
5411.75160 15.327 0.003
5411.76429 15.341 0.004
5411.77665 15.336 0.004
5412.51014 15.318 0.004
5412.52271 15.317 0.004
5412.53694 15.329 0.004
5412.54959 15.326 0.004
5412.56263 15.321 0.004
5412.57615 15.328 0.004
5412.58980 15.322 0.004
5412.60269 15.320 0.005
5412.61555 15.328 0.004
5412.62820 15.324 0.004
5412.64089 15.324 0.004
5412.65337 15.317 0.004
5412.67152 15.324 0.004
5412.68411 15.322 0.004
5412.69778 15.326 0.005
5412.73229 15.335 0.004
5412.75832 15.331 0.005
5413.47713 15.320 0.004
5413.48966 15.331 0.004
5413.50388 15.323 0.004
5413.51653 15.331 0.004
5413.55191 15.330 0.004
5413.58785 15.322 0.004
5413.62336 15.321 0.004
5413.65894 15.333 0.003
5413.69573 15.324 0.004
5413.73085 15.324 0.003
5413.74335 15.320 0.003
5413.75610 15.330 0.004
5413.76859 15.314 0.005
5414.47165 15.328 0.004
5414.48433 15.330 0.004
5414.49681 15.322 0.004
5414.50939 15.326 0.004
5414.52210 15.324 0.004
5414.55807 15.332 0.004
5414.59463 15.322 0.004
5414.63079 15.328 0.003
5414.66752 15.329 0.004
5414.70624 15.320 0.004
5414.74266 15.316 0.003
5414.75519 15.327 0.003
5414.76806 15.338 0.003
5416.60096 15.322 0.004
5416.61385 15.323 0.004
5416.62916 15.323 0.004
5416.64689 15.325 0.004
5416.67057 15.322 0.004
5416.68430 15.332 0.004
5416.70970 15.333 0.004
5418.53284 15.329 0.003
5418.54638 15.329 0.003
5418.56549 15.330 0.003
5418.57936 15.331 0.004
5418.59645 15.331 0.003
5418.60974 15.329 0.003
5418.62954 15.328 0.003
5418.64662 15.331 0.003
5418.66477 15.324 0.004
5418.68110 15.336 0.004
5418.69599 15.330 0.004
5418.71137 15.326 0.003
5421.48831 15.322 0.004
5421.50454 15.340 0.004
5421.51828 15.323 0.004
5421.53241 15.327 0.004
5421.54720 15.323 0.004
5421.56425 15.335 0.004
5421.57762 15.330 0.004
5421.59201 15.322 0.004
5421.60899 15.325 0.004
5421.62368 15.327 0.004
5421.63818 15.328 0.004
5421.65195 15.321 0.004
5421.66649 15.328 0.004
5421.68047 15.317 0.004
5421.69438 15.329 0.004
5421.71225 15.325 0.004
5421.72489 15.326 0.004
5422.48859 15.331 0.004
5422.50142 15.323 0.004
5422.51419 15.330 0.004
5422.52934 15.324 0.004
5422.54553 15.327 0.004
5422.56026 15.332 0.004
5422.62781 15.330 0.004
5422.66938 15.331 0.004
5422.71425 15.325 0.004
5422.75560 15.320 0.004
5423.48316 15.329 0.004
5423.49817 15.333 0.004
5423.51191 15.330 0.004
5423.52508 15.327 0.004
5423.54049 15.336 0.004
5423.58348 15.319 0.004
5423.62983 15.332 0.004
5423.67420 15.325 0.004
5423.69137 15.325 0.004
5425.49211 15.336 0.004
5425.50559 15.337 0.004
5425.52025 15.328 0.004
5425.53327 15.327 0.004
5425.54691 15.327 0.004
5426.48692 15.319 0.005
5426.50055 15.339 0.005
5426.51357 15.331 0.005
5426.52637 15.324 0.005
5426.53960 15.325 0.004
5426.59256 15.333 0.005
5426.63458 15.320 0.006
5426.69082 15.310 0.006
5426.73307 15.332 0.006
5430.47361 15.310 0.005
5430.48646 15.318 0.004
5430.49913 15.327 0.005
5430.51239 15.318 0.004
5430.52634 15.325 0.004
5430.54559 15.323 0.004
5430.55847 15.322 0.004
5430.57115 15.322 0.004
5430.58388 15.330 0.004
5430.59651 15.332 0.004
5430.61034 15.330 0.004
5430.62285 15.334 0.004
5430.63553 15.325 0.004
5430.64834 15.327 0.004
5430.66399 15.322 0.004
5431.47452 15.324 0.005
5431.48750 15.325 0.004
5431.50020 15.322 0.004
5431.51328 15.328 0.004
5431.52696 15.323 0.004
5431.54086 15.329 0.004
5431.55354 15.327 0.004
5431.56627 15.323 0.004
5431.57887 15.327 0.004
5431.59131 15.328 0.004
5431.60778 15.326 0.004
5431.62024 15.325 0.004
5431.63275 15.323 0.004
5431.64538 15.326 0.004
5431.65792 15.326 0.005
5431.67193 15.328 0.005
5431.68632 15.323 0.005
5432.52424 15.312 0.006
5432.54437 15.323 0.005
5432.62334 15.317 0.005
5432.63732 15.326 0.005
5432.64992 15.330 0.005
5432.66624 15.318 0.005
5433.53259 15.332 0.005
5433.62827 15.321 0.005
5433.64098 15.334 0.005
5433.66061 15.324 0.004
5433.67382 15.328 0.005
5433.68628 15.322 0.004
5434.48630 15.319 0.005
5434.50386 15.314 0.005
5434.51764 15.324 0.004
5434.53136 15.337 0.004
5434.54975 15.321 0.004
5434.56247 15.327 0.004
5434.57572 15.329 0.004
5434.58815 15.324 0.004
5434.60546 15.323 0.004
5434.61812 15.323 0.004
5434.63538 15.321 0.004
5434.64793 15.324 0.004
5434.66283 15.321 0.004
5434.67781 15.323 0.004
5434.69030 15.320 0.004
5434.70294 15.322 0.004
5435.47677 15.322 0.005
5435.48967 15.320 0.004
5435.50237 15.317 0.004
5435.51570 15.322 0.004
5435.53263 15.320 0.004
5435.54516 15.322 0.004
5435.56184 15.324 0.004
5435.59930 15.318 0.004
5435.61508 15.322 0.004
5435.63269 15.318 0.004
5435.65286 15.318 0.004
5435.66856 15.318 0.004
5435.68096 15.326 0.004
5435.69351 15.321 0.004
5435.70750 15.315 0.004
5436.47464 15.326 0.005
5436.48742 15.320 0.004
5436.50083 15.322 0.004
5436.54173 15.319 0.004
5436.58630 15.324 0.004
5436.64477 15.320 0.004
5436.65883 15.327 0.004
5436.70058 15.319 0.004
5437.48342 15.323 0.004
5437.49674 15.326 0.004
5437.54184 15.324 0.004
5437.58035 15.323 0.004
5437.62082 15.307 0.004
5437.67288 15.328 0.004
5438.49601 15.328 0.004
5438.50967 15.318 0.004
5438.52274 15.326 0.004
5438.53546 15.320 0.004
5438.57201 15.318 0.004
5438.58805 15.324 0.004
5438.63691 15.325 0.004
5438.64979 15.330 0.004
5438.66247 15.322 0.004
5438.67491 15.325 0.004
5438.68752 15.323 0.004
5438.70009 15.331 0.004
5439.48598 15.325 0.005
5439.51952 15.320 0.005
5439.53689 15.319 0.004
5439.55340 15.330 0.005
5439.56586 15.319 0.004
5439.57831 15.315 0.004
5439.59077 15.325 0.004
5439.60333 15.321 0.004
5439.61609 15.317 0.005
5439.62879 15.320 0.005
5439.64140 15.329 0.004
5439.65408 15.321 0.004
5439.67458 15.323 0.005
5439.68716 15.311 0.005
5443.49444 15.324 0.004
5443.50857 15.326 0.004
5443.52109 15.323 0.004
5443.53393 15.325 0.004
5443.54652 15.323 0.004
5443.56720 15.331 0.004
5443.57978 15.329 0.004
5443.59254 15.323 0.004
5443.60503 15.310 0.005
5443.61753 15.325 0.004
5443.63026 15.324 0.004
5443.64756 15.323 0.004
5443.65998 15.319 0.004
5443.67394 15.330 0.004
5443.68649 15.321 0.004
5444.48117 15.327 0.005
5444.50208 15.328 0.004
5444.51753 15.320 0.005
5444.53186 15.312 0.005
5444.55359 15.317 0.004
5444.56618 15.314 0.004
5444.58848 15.331 0.004
5444.60525 15.332 0.004
5444.61785 15.329 0.004
5444.63051 15.320 0.004
5444.64335 15.320 0.004
5444.65587 15.320 0.004
5444.66859 15.328 0.004
5445.47680 15.336 0.004
5445.49641 15.323 0.004
5445.53439 15.327 0.004
5445.57466 15.325 0.004
5445.62568 15.321 0.004
5445.63833 15.317 0.004
5445.65079 15.327 0.004
5445.66499 15.319 0.004
5445.67739 15.319 0.004
5446.48122 15.332 0.004
5446.49942 15.325 0.004
5446.51283 15.328 0.004
5446.53232 15.324 0.004
5446.54488 15.323 0.004
5446.55864 15.320 0.004
5446.57281 15.320 0.004
5446.58596 15.328 0.004
5446.59850 15.323 0.004
5446.61151 15.328 0.004
5446.62399 15.327 0.004
5446.63760 15.322 0.004
5446.65134 15.324 0.004
5446.66395 15.330 0.004
5447.47152 15.342 0.005
5447.48494 15.328 0.004
5447.49981 15.329 0.004
5447.51601 15.322 0.004
5447.52846 15.323 0.004
5447.54252 15.322 0.004
5447.55518 15.325 0.004
5447.56763 15.325 0.004
5447.60645 15.327 0.004
5447.62047 15.333 0.004
5447.63306 15.327 0.004
5448.47372 15.323 0.005
5448.48709 15.326 0.004
5448.50572 15.318 0.004
5448.51852 15.326 0.004
5448.53121 15.319 0.004
5448.54443 15.321 0.004
5448.55917 15.323 0.004
5448.57265 15.318 0.004
5448.61438 15.327 0.004
5448.66030 15.332 0.004
5449.47489 15.307 0.006
5449.48805 15.324 0.005
5449.50049 15.324 0.004
5449.51325 15.319 0.004
5449.52875 15.320 0.004
5449.54425 15.332 0.004
5449.58024 15.320 0.004
5449.61466 15.315 0.004
5449.62785 15.321 0.004
5450.49071 15.320 0.004
5450.50342 15.321 0.004
5450.51602 15.319 0.004
5450.52843 15.318 0.004
5450.54104 15.322 0.005
5450.55354 15.329 0.004
5450.56649 15.329 0.004
5450.58027 15.330 0.004
5450.60220 15.316 0.004
5450.61478 15.317 0.004
5450.62926 15.315 0.004
5450.64210 15.332 0.004
5450.65550 15.326 0.004
5451.48966 15.320 0.004
5451.50218 15.328 0.004
5451.51592 15.313 0.004
5451.52835 15.318 0.005
5451.62979 15.321 0.003
5451.64490 15.326 0.004
5451.65821 15.327 0.004
5453.52916 15.320 0.005
5453.62134 15.328 0.004
5457.51506 15.325 0.004
5457.58555 15.328 0.004
5457.62627 15.328 0.004
5458.50371 15.324 0.004
5458.57070 15.327 0.005
5459.47829 15.335 0.005
5459.53373 15.320 0.004
5459.57746 15.330 0.004
5459.61807 15.332 0.004
5460.52329 15.322 0.004
5460.56381 15.330 0.005
5461.49274 15.338 0.006
5461.52481 15.334 0.005
5461.56640 15.318 0.005
5461.61844 15.334 0.005
5462.51056 15.313 0.004
5462.59410 15.327 0.004
5463.48774 15.319 0.004
5463.53000 15.316 0.004
5464.48003 15.328 0.005
5464.52185 15.311 0.004
5465.48117 15.306 0.005
5466.53774 15.316 0.004
5468.52711 15.325 0.005
5468.53295 15.325 0.004
5469.54895 15.329 0.004
5470.58753 15.320 0.004
5471.57163 15.322 0.004
5472.52774 15.311 0.005
5473.48684 15.328 0.005
5473.58009 15.327 0.004
5477.51814 15.322 0.004
5478.54133 15.334 0.004
5480.54540 15.325 0.005
5481.51564 15.321 0.005
5485.55993 15.327 0.005
5486.54786 15.317 0.005
5487.53066 15.331 0.004
5488.51794 15.323 0.004
5489.50426 15.327 0.004
5490.50439 15.336 0.006
5491.49913 15.326 0.005
5494.50778 15.324 0.005
5495.52139 15.328 0.004
5497.52390 15.334 0.004
5499.52397 15.328 0.005
5504.50909 15.326 0.005
5595.87791 15.316 0.006
5596.86436 15.321 0.004
5597.86384 15.338 0.004
5598.85913 15.325 0.004
5599.87094 15.323 0.004
5600.86542 15.321 0.004
5600.88878 15.321 0.004
5601.89033 15.328 0.005
5602.86287 15.333 0.005
5604.87108 15.326 0.004
5605.86915 15.331 0.004
5606.86691 15.317 0.004
5607.87120 15.323 0.004
5608.86611 15.325 0.004
5610.89137 15.323 0.004
5614.85119 15.325 0.004
5615.85948 15.329 0.004
5616.85220 15.316 0.005
5617.88820 15.316 0.006
5620.84035 15.327 0.004
5621.84305 15.327 0.003
5622.87766 15.327 0.003
5624.83607 15.310 0.004
5625.81526 15.318 0.004
5626.80993 15.314 0.005
5627.83950 15.333 0.004
5628.85023 15.315 0.004
5629.81843 15.325 0.004
5630.79583 15.329 0.004
5631.82129 15.314 0.005
5632.83088 15.337 0.004
5633.78811 15.329 0.004
5634.84297 15.320 0.004
5635.85104 15.321 0.004
5637.81050 15.315 0.004
5638.79033 15.321 0.005
5639.77022 15.319 0.004
5639.84600 15.327 0.004
5640.77622 15.327 0.005
5640.81440 15.318 0.004
5640.85263 15.328 0.004
5640.90237 15.317 0.004
5641.76604 15.325 0.004
5641.80908 15.316 0.004
5641.89084 15.322 0.004
5642.76950 15.318 0.004
5642.83037 15.327 0.004
5642.89023 15.318 0.004
5643.75409 15.323 0.004
5643.79226 15.320 0.004
5643.85212 15.328 0.004
5643.89297 15.323 0.003
5644.75797 15.314 0.004
5644.80017 15.317 0.004
5644.87455 15.321 0.004
5647.80029 15.320 0.004
5647.87139 15.323 0.004
5647.88738 15.321 0.005
5647.90578 15.319 0.004
5648.74379 15.316 0.004
5648.80633 15.318 0.004
5648.85034 15.325 0.003
5648.89360 15.318 0.004
5649.74961 15.327 0.004
5649.78881 15.329 0.004
5649.85624 15.331 0.004
5649.89473 15.328 0.003
5650.74457 15.324 0.004
5650.78067 15.321 0.003
5650.84303 15.316 0.003
5650.88719 15.317 0.004
5651.76232 15.327 0.004
5651.80497 15.320 0.004
5651.87563 15.322 0.004
5652.73467 15.321 0.003
5652.74240 15.324 0.003
5652.80383 15.325 0.003
5652.84614 15.325 0.003
5653.75897 15.327 0.003
5653.87836 15.331 0.003
5653.89145 15.319 0.003
5654.76156 15.323 0.004
5654.81411 15.327 0.004
5654.85400 15.330 0.004
5654.89715 15.326 0.004
5655.76379 15.321 0.004
5655.80181 15.323 0.004
