5376.64493 15.309 0.005
5376.68583 15.301 0.004
5376.72477 15.281 0.004
5376.76315 15.292 0.005
5376.80129 15.301 0.005
5376.83930 15.318 0.005
5376.87719 15.293 0.005
5377.53404 15.293 0.005
5377.61682 15.296 0.005
5377.68487 15.301 0.004
5377.73378 15.296 0.004
5377.77681 15.297 0.004
5377.81454 15.290 0.004
5377.85273 15.294 0.005
5378.52156 15.301 0.004
5378.60539 15.291 0.004
5378.69390 15.298 0.004
5378.74842 15.291 0.003
5378.78659 15.292 0.004
5378.82481 15.298 0.004
5378.86471 15.305 0.004
5379.50356 15.299 0.004
5379.55726 15.288 0.004
5379.64247 15.300 0.004
5379.72888 15.300 0.004
5379.76948 15.295 0.004
5379.80736 15.305 0.004
5379.84544 15.298 0.005
5380.51498 15.305 0.004
5380.62391 15.296 0.004
5380.71056 15.285 0.004
5380.74893 15.290 0.004
5380.78692 15.285 0.004
5380.82488 15.297 0.005
5381.52421 15.309 0.006
5381.56230 15.296 0.006
5381.60007 15.297 0.005
5381.65920 15.309 0.005
5381.70001 15.293 0.005
5381.73801 15.301 0.005
5381.78475 15.298 0.006
5381.82309 15.286 0.005
5381.86111 15.297 0.006
5382.55098 15.304 0.006
5382.60062 15.303 0.006
5382.63821 15.295 0.005
5382.67999 15.298 0.005
5382.71990 15.300 0.005
5382.75781 15.294 0.005
5382.80795 15.308 0.006
5383.69200 15.290 0.006
5383.75019 15.283 0.006
5384.78750 15.305 0.005
5384.84452 15.303 0.005
5385.49731 15.306 0.004
5385.71239 15.301 0.004
5385.83558 15.297 0.004
5386.51440 15.292 0.004
5386.52552 15.293 0.004
5386.59647 15.291 0.004
5386.68088 15.298 0.004
5386.73076 15.293 0.004
5386.76911 15.298 0.004
5386.80833 15.306 0.004
5387.46961 15.296 0.004
5387.57501 15.295 0.004
5387.71312 15.290 0.004
5387.75145 15.291 0.004
5387.79520 15.289 0.004
5387.83528 15.293 0.004
5388.49292 15.296 0.004
5388.53096 15.295 0.004
5388.64000 15.294 0.004
5388.75013 15.294 0.004
5388.78988 15.301 0.004
5388.83399 15.279 0.004
5389.48243 15.303 0.005
5389.52052 15.294 0.005
5389.58429 15.305 0.004
5389.68945 15.285 0.004
5389.77145 15.293 0.004
5389.81063 15.282 0.004
5389.85035 15.292 0.005
5390.55375 15.293 0.005
5390.59956 15.300 0.005
5390.68509 15.299 0.005
5390.73523 15.296 0.004
5390.77308 15.249 0.004
5390.81081 15.295 0.004
5391.50491 15.286 0.005
5391.54479 15.296 0.005
5391.58220 15.296 0.004
5391.69147 15.288 0.004
5391.79669 15.290 0.004
5391.83440 15.295 0.004
5392.48203 15.283 0.005
5392.51992 15.296 0.004
5392.55991 15.302 0.004
5392.66632 15.288 0.004
5392.77427 15.302 0.004
5392.81195 15.282 0.004
5393.62734 15.306 0.006
5393.66681 15.291 0.005
5393.70513 15.290 0.005
5393.75045 15.288 0.006
5393.78863 15.290 0.005
5393.82639 15.313 0.006
5395.83045 15.287 0.005
5396.57239 15.300 0.006
5396.62616 15.296 0.005
5396.72227 15.296 0.004
5396.75706 15.296 0.004
5396.79508 15.305 0.005
5397.60431 15.299 0.005
5397.65036 15.305 0.006
5397.68820 15.294 0.005
5403.47008 15.298 0.004
5403.50754 15.302 0.004
5403.54478 15.293 0.004
5403.58269 15.275 0.004
5403.62397 15.296 0.004
5403.66258 15.295 0.004
5403.70036 15.292 0.004
5403.74119 15.266 0.004
5403.77914 15.295 0.005
5404.48290 15.299 0.004
5404.52077 15.298 0.004
5404.55857 15.308 0.004
5404.59695 15.291 0.004
5404.63958 15.296 0.004
5404.67914 15.291 0.004
5404.71802 15.297 0.004
5404.75751 15.305 0.004
5405.61669 15.292 0.005
5405.65595 15.298 0.005
5405.69588 15.296 0.005
5405.73364 15.299 0.004
5405.77115 15.301 0.004
5407.47062 15.297 0.005
5407.51041 15.300 0.005
5407.54849 15.310 0.005
5407.58706 15.287 0.005
5407.62748 15.302 0.005
5407.66576 15.296 0.005
5407.70470 15.297 0.005
5407.74277 15.287 0.005
5408.50165 15.303 0.006
5408.54439 15.303 0.005
5408.59241 15.294 0.005
5408.63222 15.290 0.005
5408.67088 15.306 0.005
5408.70875 15.282 0.005
5408.74648 15.294 0.005
5408.78405 15.286 0.005
5409.49425 15.301 0.004
5409.55808 15.294 0.004
5409.66486 15.290 0.004
5409.74857 15.292 0.004
5409.78632 15.309 0.005
5410.49867 15.286 0.004
5410.56036 15.292 0.005
5410.66886 15.287 0.004
5410.75293 15.298 0.004
5411.47527 15.303 0.004
5411.51319 15.303 0.004
5411.59614 15.296 0.004
5411.70438 15.299 0.004
5411.76588 15.311 0.003
5412.52736 15.289 0.005
5412.56575 15.291 0.004
5412.60580 15.298 0.005
5412.64399 15.294 0.005
5412.68721 15.298 0.005
5412.76141 15.296 0.005
5413.50701 15.285 0.004
5413.59098 15.293 0.004
5413.69884 15.295 0.004
5413.75923 15.290 0.005
5414.48742 15.294 0.004
5414.52521 15.292 0.004
5414.63496 15.288 0.004
5414.74578 15.289 0.003
5416.60407 15.286 0.005
5416.65000 15.284 0.005
5416.71281 15.291 0.005
5418.56861 15.293 0.003
5418.61284 15.290 0.004
5418.66787 15.295 0.004
5418.71449 15.291 0.003
5421.52139 15.293 0.004
5421.58075 15.296 0.004
5421.62681 15.293 0.005
5421.66963 15.289 0.005
5421.71537 15.281 0.004
5422.50454 15.294 0.004
5422.54864 15.285 0.004
5422.67251 15.305 0.004
5423.48631 15.295 0.004
5423.52820 15.295 0.004
5423.63296 15.279 0.004
5425.49523 15.287 0.004
5425.53638 15.296 0.004
5426.50368 15.291 0.005
5426.54272 15.293 0.004
5426.69396 15.286 0.005
5430.48960 15.296 0.005
5430.52946 15.294 0.004
5430.57427 15.297 0.005
5430.61347 15.296 0.004
5430.65147 15.296 0.004
5431.49065 15.292 0.004
5431.53010 15.287 0.004
5431.56942 15.296 0.004
5431.61093 15.295 0.004
5431.64853 15.289 0.005
5431.68946 15.309 0.005
5432.62648 15.310 0.005
5432.66937 15.292 0.005
5433.65100 15.305 0.005
5433.68941 15.298 0.005
5434.52129 15.303 0.004
5434.56562 15.291 0.004
5434.60859 15.295 0.004
5434.65107 15.297 0.004
5434.69343 15.302 0.004
5435.49282 15.294 0.005
5435.53576 15.295 0.004
5435.60245 15.293 0.004
5435.65601 15.290 0.004
5435.69666 15.297 0.004
5436.49054 15.285 0.004
5436.59006 15.292 0.005
5436.59848 15.287 0.004
5436.70370 15.294 0.004
5437.54497 15.290 0.004
5437.67603 15.290 0.004
5438.52587 15.279 0.005
5438.59119 15.295 0.004
5438.66561 15.292 0.004
5438.70323 15.294 0.004
5439.54316 15.292 0.005
5439.58146 15.296 0.005
5439.61925 15.293 0.005
5439.65721 15.292 0.004
5443.51172 15.291 0.005
5443.55782 15.290 0.005
5443.59568 15.303 0.005
5443.63341 15.283 0.004
5443.67709 15.295 0.004
5444.51917 15.305 0.005
5444.56780 15.292 0.005
5444.61949 15.299 0.005
5444.65750 15.305 0.004
5445.49805 15.295 0.004
5445.62732 15.292 0.004
5445.66662 15.290 0.004
5446.50106 15.298 0.004
5446.54652 15.293 0.004
5446.58762 15.294 0.004
5446.62562 15.287 0.004
5447.47314 15.298 0.005
5447.51765 15.298 0.004
5447.55680 15.296 0.005
5447.62211 15.296 0.005
5448.48872 15.295 0.004
5448.53283 15.293 0.004
5448.61601 15.285 0.004
5449.48968 15.289 0.005
5449.53039 15.287 0.005
5449.58187 15.290 0.004
5450.49233 15.294 0.004
5450.53007 15.298 0.005
5450.56812 15.285 0.005
5450.61642 15.295 0.005
5450.65715 15.296 0.005
5451.51906 15.290 0.005
5451.64803 15.293 0.005
5453.49199 15.302 0.005
5453.58060 15.292 0.004
5457.49906 15.284 0.003
5457.55693 15.283 0.004
5457.61218 15.310 0.004
5458.48946 15.291 0.004
5458.54559 15.301 0.005
5458.59687 15.299 0.006
5459.50704 15.298 0.004
5459.56267 15.298 0.004
5459.60370 15.286 0.004
5460.49508 15.296 0.005
5460.54929 15.293 0.005
5460.59034 15.315 0.005
5461.51029 15.284 0.005
5461.55144 15.306 0.005
5461.59380 15.302 0.005
5462.49623 15.299 0.004
5462.56313 15.300 0.004
5463.51581 15.297 0.004
5463.59016 15.298 0.004
5464.50795 15.298 0.005
5464.54996 15.301 0.005
5465.52135 15.293 0.005
5468.57470 15.276 0.005
5470.52554 15.291 0.004
5471.53292 15.289 0.004
5471.59767 15.287 0.004
5472.56435 15.308 0.005
5473.51447 15.287 0.005
5476.50393 15.299 0.005
5478.49214 15.282 0.005
5479.51973 15.287 0.004
5480.50693 15.285 0.005
5480.57062 15.283 0.005
5481.54315 15.286 0.006
5485.52341 15.302 0.005
5486.50983 15.288 0.005
5487.48958 15.287 0.004
5487.55321 15.291 0.004
5488.54317 15.291 0.004
5489.53131 15.288 0.005
5490.52972 15.287 0.005
5492.53135 15.292 0.005
5494.53658 15.280 0.005
5495.54050 15.293 0.005
5497.53802 15.301 0.004
5502.50646 15.293 0.004
5596.87657 15.307 0.004
5598.86508 15.293 0.004
5599.87857 15.299 0.004
5600.87140 15.297 0.004
5602.86731 15.311 0.005
5604.87550 15.294 0.004
5605.87361 15.293 0.004
5606.87132 15.290 0.004
5607.87565 15.254 0.004
5608.87053 15.303 0.005
5611.85494 15.314 0.005
5612.87017 15.295 0.004
5614.85561 15.293 0.004
5615.86391 15.296 0.004
5616.85697 15.283 0.005
5617.89518 15.301 0.006
5620.84501 15.299 0.004
5621.84783 15.292 0.004
5622.88555 15.298 0.003
5624.84052 15.298 0.004
5625.81966 15.295 0.004
5626.81605 15.299 0.005
5627.84391 15.297 0.004
5628.85463 15.299 0.004
5629.82282 15.300 0.004
5630.80026 15.300 0.004
5631.82773 15.303 0.005
5632.83529 15.298 0.004
5633.79253 15.288 0.004
5634.84740 15.301 0.004
5635.85617 15.301 0.005
5637.81605 15.301 0.005
5638.79470 15.308 0.005
5639.79386 15.302 0.004
5639.86943 15.299 0.004
5640.75869 15.290 0.005
5640.80157 15.300 0.004
5640.83998 15.302 0.004
5640.88854 15.296 0.004
5641.75489 15.299 0.004
5641.79545 15.297 0.004
5641.87501 15.300 0.004
5642.76123 15.299 0.004
5642.79676 15.296 0.004
5642.85576 15.298 0.004
5642.87705 15.286 0.004
5643.77955 15.301 0.004
5643.81756 15.298 0.004
5643.87784 15.296 0.003
5644.74972 15.284 0.005
5644.78704 15.292 0.004
5644.85423 15.297 0.004
5644.90285 15.294 0.004
5647.85561 15.300 0.004
5647.87583 15.301 0.004
5647.89178 15.295 0.005
5648.74051 15.303 0.005
5648.77001 15.305 0.004
5648.83531 15.288 0.003
5648.87791 15.293 0.004
5649.74179 15.297 0.005
5649.77537 15.292 0.004
5649.84121 15.296 0.004
5649.88181 15.306 0.004
5650.73421 15.302 0.004
5650.76745 15.298 0.004
5650.82979 15.293 0.004
5650.87414 15.296 0.004
5651.74940 15.288 0.004
5651.78970 15.289 0.004
5651.86169 15.286 0.004
5651.90826 15.297 0.003
5652.78996 15.298 0.004
5652.83229 15.292 0.003
5652.87580 15.306 0.004
5653.78839 15.294 0.003
5653.91880 15.283 0.003
5654.79375 15.298 0.004
5654.83983 15.301 0.004
5654.88397 15.297 0.004
5655.75086 15.285 0.004
5655.78917 15.291 0.004
5655.82720 15.292 0.004
5655.87368 15.289 0.003
5656.76486 15.297 0.004
5656.81062 15.292 0.004
5656.85059 15.293 0.003
5657.76034 15.292 0.003
5657.79928 15.287 0.003
5657.84001 15.296 0.003
5657.88618 15.300 0.003
5658.74979 15.297 0.006
5658.79538 15.283 0.004
5658.85214 15.301 0.004
5658.89265 15.308 0.004
5659.70882 15.288 0.004
5659.74684 15.295 0.004
5659.78502 15.283 0.004
5659.82503 15.290 0.004
5659.86937 15.297 0.004
5659.91538 15.307 0.004
5660.74275 15.298 0.004
5660.78728 15.301 0.004
5660.82898 15.300 0.004
5660.90061 15.293 0.004
5662.73785 15.287 0.004
5662.77826 15.293 0.004
5662.83934 15.304 0.004
5662.87803 15.297 0.004
5662.91940 15.293 0.004
5664.73948 15.288 0.005
5664.78462 15.292 0.005
5664.84480 15.291 0.004
5664.88527 15.290 0.004
5664.92767 15.292 0.004
5665.75170 15.299 0.004
5665.79741 15.294 0.004
5665.86161 15.295 0.004
5665.90930 15.296 0.004
5667.75851 15.296 0.004
5667.81044 15.290 0.004
5667.85265 15.285 0.004
5667.90612 15.295 0.004
5668.73548 15.294 0.004
5668.81251 15.296 0.004
5668.87097 15.294 0.004
5668.91177 15.299 0.004
5669.75284 15.292 0.004
5669.79987 15.297 0.004
5669.85016 15.293 0.003
5669.90158 15.295 0.004
5670.73553 15.293 0.004
5670.77450 15.295 0.004
5670.83824 15.301 0.004
5670.88067 15.291 0.004
5670.92065 15.294 0.004
5671.75761 15.302 0.004
5675.71981 15.290 0.004
5675.75824 15.285 0.004
5675.79673 15.290 0.004
5675.85446 15.293 0.004
5675.90987 15.292 0.004
5676.68452 15.306 0.003
5676.72351 15.293 0.003
5676.76293 15.289 0.003
5676.80232 15.294 0.003
5676.86251 15.287 0.003
5676.91259 15.294 0.004
5677.71742 15.294 0.004
5677.75952 15.295 0.004
5677.80183 15.296 0.004
5677.86267 15.291 0.004
5677.90466 15.299 0.003
5679.68205 15.298 0.004
5679.72364 15.291 0.004
5679.77423 15.295 0.004
5679.81676 15.301 0.004
5679.86859 15.287 0.003
5679.90706 15.303 0.003
5680.66965 15.294 0.005
5680.70821 15.296 0.005
5680.74752 15.307 0.004
5680.79739 15.291 0.004
5680.85178 15.294 0.004
5680.89384 15.288 0.004
5681.66053 15.297 0.005
5681.69881 15.290 0.004
5681.73761 15.306 0.004
5681.78888 15.295 0.004
5681.84193 15.288 0.004
5681.88465 15.290 0.004
5681.92453 15.293 0.004
5682.68734 15.294 0.004
5682.72872 15.295 0.004
5682.77734 15.297 0.004
5682.82943 15.291 0.004
5682.85572 15.291 0.004
5682.86593 15.287 0.004
5682.90831 15.288 0.005
5683.65825 15.279 0.004
5683.70972 15.292 0.004
5683.78899 15.288 0.004
5683.82906 15.289 0.003
5683.88951 15.295 0.003
5683.93094 15.297 0.004
5684.69201 15.291 0.004
5684.74227 15.290 0.003
5684.79229 15.297 0.004
5684.86284 15.290 0.004
5684.90337 15.291 0.004
5685.65488 15.292 0.004
5685.77866 15.281 0.003
5685.81789 15.293 0.003
5685.87270 15.303 0.003
5685.91490 15.297 0.004
5686.66825 15.297 0.004
5686.72824 15.290 0.004
5686.78439 15.295 0.003
5686.83282 15.291 0.004
5686.87448 15.287 0.004
5686.91389 15.301 0.004
5687.66868 15.299 0.005
5687.71349 15.294 0.004
5687.76401 15.293 0.004
5687.81590 15.296 0.004
5688.81578 15.301 0.004
5688.88148 15.289 0.004
5688.93831 15.292 0.004
5689.70065 15.298 0.003
5689.77546 15.297 0.004
5689.81543 15.292 0.003
5690.65294 15.299 0.004
5690.70309 15.296 0.004
5690.76454 15.290 0.004
5690.80488 15.289 0.004
5690.86352 15.296 0.004
5690.92966 15.321 0.004
5691.66192 15.295 0.004
5691.73286 15.280 0.004
5691.77590 15.293 0.004
5691.82539 15.292 0.003
5691.86539 15.298 0.003
5691.93344 15.308 0.005
5692.66481 15.289 0.004
5692.72027 15.295 0.004
5692.76749 15.291 0.004
5692.80728 15.294 0.004
5692.84618 15.291 0.004
5692.88462 15.293 0.004
5692.92222 15.302 0.004
5693.63525 15.297 0.004
5693.68382 15.306 0.004
5693.75326 15.301 0.003
5693.79104 15.294 0.003
5693.83030 15.290 0.003
5693.86788 15.295 0.003
5693.90581 15.300 0.004
5694.61375 15.300 0.004
5694.64733 15.276 0.004
5694.68524 15.296 0.004
5694.75150 15.295 0.004
5694.79972 15.292 0.003
5694.83851 15.292 0.003
5694.87584 15.296 0.004
5694.91353 15.291 0.004
5695.61759 15.295 0.004
5695.65901 15.300 0.004
5695.73997 15.293 0.003
5695.79569 15.299 0.003
5695.83996 15.287 0.004
5695.87794 15.287 0.003
5695.91549 15.296 0.004
5696.60916 15.294 0.005
5696.64546 15.296 0.004
5696.69503 15.294 0.004
5696.74260 15.289 0.004
5696.78210 15.301 0.004
5696.82603 15.294 0.004
5696.86745 15.292 0.004
5696.92597 15.297 0.004
5697.61547 15.303 0.004
5697.66286 15.299 0.003
5697.71041 15.294 0.004
5697.74909 15.291 0.004
5697.79128 15.296 0.003
5697.83034 15.291 0.003
5697.87064 15.296 0.004
5697.91263 15.304 0.004
5698.60803 15.298 0.005
5698.64540 15.292 0.004
5698.69607 15.291 0.004
5698.73607 15.288 0.004
5698.77422 15.298 0.004
5698.81655 15.296 0.004
5698.85485 15.298 0.004
5698.89478 15.306 0.005
5698.93920 15.293 0.005
5702.91777 15.292 0.006
5703.72939 15.284 0.005
5703.77863 15.292 0.005
5703.84640 15.303 0.005
5705.72313 15.293 0.004
5705.76551 15.291 0.004
5705.81878 15.299 0.004
5705.87020 15.297 0.005
5705.91571 15.297 0.005
5706.65659 15.310 0.005
5706.75310 15.301 0.005
5706.80511 15.309 0.005
5706.87073 15.304 0.005
5707.60143 15.303 0.004
5707.64874 15.300 0.004
5707.69597 15.295 0.004
5707.73411 15.294 0.004
5707.77422 15.295 0.004
5707.81413 15.295 0.004
5707.85325 15.296 0.004
5707.89529 15.306 0.004
5707.94505 15.318 0.007
5708.60924 15.305 0.004
5708.66524 15.290 0.004
5708.71565 15.298 0.004
5708.75377 15.297 0.004
5708.80482 15.294 0.004
5708.84849 15.287 0.004
5708.89971 15.303 0.005
5709.58442 15.276 0.004
5709.63739 15.301 0.004
5709.79296 15.298 0.003
5711.69639 15.312 0.003
