Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-122.06669571430388,-14.16757142857143,4,0.3333333333333333
1,-121.76114313430386,-14.169166666666666,2,1.0
2,-121.45559055430385,-14.168000000000001,4,0.5
3,-121.15003797430383,-14.168533333333333,2,1.0
4,-120.8444853943038,-14.167214285714286,6,0.3333333333333333
5,-120.53893281430379,-14.1691875,3,1.0
6,-120.23338023430378,-14.168199999999999,3,1.0
7,-119.92782765430375,-14.167,9,0.4444444444444444
8,-119.62227507430373,-14.1670625,10,0.4666666666666667
9,-119.31672249430372,-14.168809523809522,2,1.0
10,-119.0111699143037,-14.167588235294117,8,0.42857142857142855
11,-118.70561733430367,-14.168904761904761,3,1.0
12,-118.40006475430366,-14.1695,3,1.0
13,-118.09451217430365,-14.16805,7,0.47619047619047616
14,-117.78895959430362,-14.168666666666667,3,1.0
15,-117.4834070143036,-14.168388888888888,5,0.6
16,-117.17785443430358,-14.169058823529411,2,1.0
17,-116.87230185430356,-14.167399999999997,16,0.26666666666666666
18,-116.56674927430353,-14.169470588235294,4,1.0
19,-116.26119669430352,-14.16942857142857,4,1.0
20,-115.95564411430351,-14.169142857142855,4,1.0
21,-115.65009153430348,-14.168222222222223,7,0.47619047619047616
22,-115.34453895430346,-14.1726,2,1.0
23,-115.03898637430345,-14.167894736842106,5,0.5
24,-114.73343379430344,-14.168062500000001,2,1.0
25,-114.42788121430341,-14.167478260869567,10,0.4
26,-114.12232863430339,-14.1678,5,0.6
27,-113.81677605430338,-14.168999999999999,2,1.0
28,-113.51122347430335,-14.168199999999999,5,0.5
29,-113.20567089430332,-14.168809523809522,2,1.0
30,-112.90011831430331,-14.16709523809524,9,0.4444444444444444
31,-112.5945657343033,-14.168249999999997,2,1.0
32,-112.28901315430328,-14.166608695652176,14,0.2967032967032967
33,-111.98346057430325,-14.168434782608694,2,1.0
34,-111.67790799430324,-14.167849999999998,6,0.6
35,-111.37235541430321,-14.168857142857146,4,0.8333333333333334
36,-111.06680283430319,-14.168625,4,0.8333333333333334
37,-110.76125025430318,-14.1677619047619,6,0.6666666666666666
