Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-44.020185749994454,-14.327666666666667,6,0.4666666666666667
1,-43.90999724999445,-14.333,2,1.0
2,-43.799808749994455,-14.3295,5,0.7
3,-43.68962024999446,-14.329,5,0.7
4,-43.579431749994455,-14.3315,2,1.0
5,-43.46924324999446,-14.328,6,0.5333333333333333
6,-43.35905474999446,-14.3315,2,1.0
7,-43.248866249994464,-14.325,11,0.32727272727272727
8,-43.13867774999447,-14.32775,5,0.9
9,-42.91830074999447,-14.328000000000001,7,0.5238095238095238
10,-42.80811224999448,-14.332333333333333,3,1.0
11,-42.69792374999447,-14.331000000000001,3,1.0
12,-42.58773524999448,-14.329,6,0.4666666666666667
13,-42.47754674999448,-14.332,2,1.0
14,-42.36735824999448,-14.326333333333332,10,0.37777777777777777
15,-42.25716974999449,-14.331,3,1.0
16,-42.14698124999448,-14.329,4,0.8333333333333334
17,-42.03679274999449,-14.327333333333334,3,1.0
18,-41.9266042499945,-14.325,8,0.42857142857142855
19,-41.81641574999449,-14.3275,2,1.0
20,-41.7062272499945,-14.3235,17,0.3088235294117647
21,-41.59603874999449,-14.326,10,0.6444444444444445
22,-41.37566174999451,-14.33,4,1.0
23,-41.2654732499945,-14.33,4,1.0
24,-41.15528474999451,-14.328,7,0.7142857142857143
25,-41.045096249994515,-14.328,9,0.6944444444444444
26,-40.824719249994516,-14.33,2,1.0
27,-40.71453074999451,-14.329,8,0.75
28,-40.494153749994524,-14.3295,8,0.8214285714285714
29,-40.38396524999452,-14.33,4,1.0
30,-40.053399749994526,-14.33,8,0.6785714285714286
31,-39.94321124999453,-14.334,2,1.0
32,-39.83302274999453,-14.325,10,0.6222222222222222
33,-39.502457249994535,-14.322,16,0.2833333333333333
34,-39.39226874999454,-14.324,3,1.0
35,-39.28208024999454,-14.324,5,0.6
36,-39.17189174999454,-14.338,2,1.0
37,-38.951514749994544,-14.324,6,0.4666666666666667
38,-38.84132624999455,-14.329333333333333,3,1.0
39,-38.73113774999456,-14.328,4,0.6666666666666666
40,-38.62094924999455,-14.335,2,1.0
41,-38.51076074999456,-14.323,15,0.23809523809523808
42,-38.29038374999456,-14.3306,5,0.8
43,-38.07000674999456,-14.334,4,1.0
44,-37.95981824999457,-14.332,4,1.0
45,-37.84962974999458,-14.329,7,0.6190476190476191
46,-37.73944124999457,-14.329666666666666,4,1.0
47,-37.62925274999458,-14.329,5,0.7
48,-37.51906424999457,-14.331666666666669,2,1.0
49,-37.40887574999458,-14.323,14,0.27472527472527475
50,-37.18849874999458,-14.328,2,1.0
51,-37.07831024999459,-14.3255,8,0.6428571428571429
52,-36.96812174999459,-14.328,4,1.0
53,-36.747744749994595,-14.328000000000001,7,0.6666666666666666
54,-36.63755624999459,-14.337,2,1.0
55,-36.527367749994596,-14.328666666666669,8,0.6428571428571429
56,-36.417179249994604,-14.3295,4,1.0
57,-36.3069907499946,-14.329,7,0.8095238095238095
58,-36.196802249994604,-14.327,8,0.7142857142857143
59,-36.0866137499946,-14.323,22,0.24242424242424243
60,-35.976425249994605,-14.332,3,1.0
61,-35.86623674999461,-14.329,3,1.0
62,-35.756048249994606,-14.325,11,0.45454545454545453
63,-35.645859749994614,-14.326,7,0.5714285714285714
64,-35.53567124999462,-14.332,2,1.0
65,-35.425482749994615,-14.327,6,0.6
66,-35.205105749994615,-14.32925,3,1.0
67,-34.98472874999463,-14.328,7,0.5238095238095238
68,-34.874540249994624,-14.328666666666669,2,1.0
69,-34.76435174999463,-14.326,18,0.30718954248366015
70,-34.65416324999464,-14.329666666666668,4,0.8333333333333334
71,-34.54397474999463,-14.33,3,1.0
72,-34.43378624999464,-14.329,5,0.6
73,-34.32359774999463,-14.330333333333334,2,1.0
74,-34.21340924999464,-14.328,12,0.4090909090909091
75,-34.10322074999465,-14.329000000000002,9,0.5555555555555556
76,-33.99303224999464,-14.331,4,0.8333333333333334
77,-33.88284374999465,-14.3325,3,1.0
78,-33.77265524999464,-14.329999999999998,5,0.7
79,-33.55227824999466,-14.328666666666669,10,0.6222222222222222
80,-33.44208974999465,-14.3285,8,0.6785714285714286
81,-33.33190124999466,-14.329666666666668,2,1.0
82,-33.221712749994666,-14.328,11,0.4909090909090909
83,-33.11152424999466,-14.334,2,1.0
84,-33.00133574999467,-14.328999999999999,3,0.6666666666666666
85,-32.78095874999467,-14.327,10,0.5777777777777777
86,-32.670770249994675,-14.327,8,0.5
87,-32.56058174999467,-14.333,2,1.0
88,-32.450393249994676,-14.330666666666668,4,0.6666666666666666
89,-32.34020474999468,-14.331,4,0.6666666666666666
90,-32.23001624999468,-14.333333333333334,2,1.0
91,-32.009639249994684,-14.324,22,0.2510822510822511
92,-31.899450749994685,-14.328,2,1.0
93,-31.78926224999469,-14.3265,9,0.4166666666666667
94,-31.67907374999469,-14.33,3,1.0
95,-31.568885249994693,-14.331333333333333,3,1.0
96,-31.458696749994694,-14.327,7,0.47619047619047616
97,-31.238319749994698,-14.3295,2,1.0
98,-31.1281312499947,-14.327,7,0.5238095238095238
99,-31.017942749994702,-14.33,2,1.0
100,-30.907754249994703,-14.327,5,0.7
101,-30.797565749994707,-14.324,14,0.31868131868131866
102,-30.687377249994707,-14.335,2,1.0
103,-30.57718874999471,-14.328,4,0.6666666666666666
104,-30.46700024999471,-14.327,7,0.7619047619047619
105,-30.356811749994716,-14.3285,5,1.0
106,-30.13643474999472,-14.329333333333333,6,0.9333333333333333
107,-29.916057749994724,-14.328,6,0.9333333333333333
108,-29.805869249994725,-14.326666666666668,6,0.9333333333333333
109,-29.69568074999473,-14.319,32,0.12903225806451613
110,-29.58549224999473,-14.325,4,0.8333333333333334
111,-29.475303749994733,-14.333,3,1.0
112,-29.365115249994734,-14.3285,4,0.8333333333333334
113,-29.254926749994738,-14.3235,8,0.4642857142857143
114,-29.144738249994738,-14.326,3,1.0
115,-28.924361249994742,-14.3265,6,0.6666666666666666
116,-28.814172749994746,-14.3295,4,0.6666666666666666
117,-28.703984249994747,-14.336,2,1.0
118,-28.59379574999475,-14.3275,7,0.47619047619047616
119,-28.48360724999475,-14.329250000000002,2,1.0
120,-28.37341874999475,-14.322,16,0.2916666666666667
121,-28.263230249994756,-14.3245,7,0.9047619047619048
122,-28.153041749994756,-14.327,7,0.9047619047619048
123,-28.04285324999476,-14.328666666666669,6,0.7333333333333333
124,-27.932664749994764,-14.3335,2,1.0
125,-27.822476249994764,-14.328,8,0.7142857142857143
126,-27.712287749994765,-14.328000000000001,7,0.7619047619047619
127,-27.60209924999477,-14.332,2,1.0
128,-27.491910749994773,-14.327,9,0.5555555555555556
129,-27.381722249994773,-14.329666666666668,3,1.0
130,-27.271533749994774,-14.327999999999998,4,0.8333333333333334
131,-27.161345249994778,-14.322,23,0.22924901185770752
132,-27.051156749994778,-14.3295,2,1.0
133,-26.940968249994782,-14.326,8,0.5714285714285714
134,-26.830779749994782,-14.328,4,1.0
135,-26.610402749994787,-14.329333333333333,5,0.7
136,-26.50021424999479,-14.336,2,1.0
137,-26.39002574999479,-14.326,10,0.4666666666666667
138,-26.27983724999479,-14.328,2,1.0
139,-26.169648749994796,-14.326,12,0.42424242424242425
140,-26.0594602499948,-14.329333333333333,8,0.5
141,-25.9492717499948,-14.335,2,1.0
142,-25.8390832499948,-14.330333333333334,6,0.5333333333333333
143,-25.728894749994804,-14.333,2,1.0
144,-25.61870624999481,-14.33,6,0.5333333333333333
145,-25.50851774999481,-14.333,2,1.0
146,-25.39832924999481,-14.328,11,0.38181818181818183
147,-25.288140749994813,-14.3305,4,1.0
148,-25.177952249994817,-14.3325,4,1.0
149,-25.067763749994818,-14.334,4,1.0
150,-24.957575249994818,-14.3265,8,0.5357142857142857
151,-24.847386749994822,-14.326,9,0.5277777777777778
152,-24.737198249994826,-14.3265,6,0.6
153,-24.627009749994826,-14.328,4,0.6666666666666666
154,-24.516821249994827,-14.337,2,1.0
155,-24.40663274999483,-14.328,5,0.6
156,-24.29644424999483,-14.328,4,0.8333333333333334
157,-24.186255749994835,-14.3245,15,0.3333333333333333
158,-24.076067249994836,-14.327,5,0.8
159,-23.965878749994836,-14.329,4,1.0
160,-23.85569024999484,-14.327,4,1.0
161,-23.745501749994844,-14.323666666666668,10,0.5333333333333333
162,-23.635313249994844,-14.322,17,0.2867647058823529
163,-23.525124749994845,-14.335,2,1.0
164,-23.41493624999485,-14.3225,7,0.5238095238095238
165,-23.194559249994853,-14.326,2,1.0
166,-23.084370749994854,-14.323,13,0.358974358974359
167,-22.974182249994858,-14.335,3,1.0
168,-22.86399374999486,-14.331,3,1.0
169,-22.753805249994862,-14.325,9,0.4722222222222222
170,-22.643616749994862,-14.334,2,1.0
171,-22.533428249994866,-14.326,11,0.43636363636363634
172,-22.42323974999487,-14.333,2,1.0
173,-22.20286274999487,-14.33,6,0.6
174,-21.87229724999488,-14.330333333333334,4,1.0
175,-21.76210874999488,-14.33,6,0.7333333333333333
176,-21.651920249994884,-14.33,5,0.9
177,-21.541731749994884,-14.326,10,0.5111111111111111
178,-21.32135474999489,-14.329999999999998,2,1.0
179,-21.21116624999489,-14.325,9,0.4722222222222222
180,-21.100977749994893,-14.332666666666666,2,1.0
181,-20.990789249994897,-14.3225,17,0.25
182,-20.770412249994898,-14.3286,2,1.0
183,-20.660223749994902,-14.325,6,0.4
184,-20.550035249994906,-14.335,2,1.0
185,-20.329658249994907,-14.32825,5,0.5
186,-20.21946974999491,-14.3305,4,0.6666666666666666
187,-20.109281249994915,-14.342,2,1.0
188,-19.999092749994915,-14.333,4,0.6666666666666666
189,-19.888904249994916,-14.325333333333333,8,0.35714285714285715
190,-19.77871574999492,-14.332749999999999,3,1.0
191,-19.668527249994924,-14.333,3,1.0
192,-19.558338749994924,-14.3235,12,0.2878787878787879
193,-19.448150249994924,-14.330666666666668,3,1.0
194,-19.33796174999493,-14.33,4,0.6666666666666666
195,-19.227773249994932,-14.334000000000001,2,1.0
196,-19.117584749994933,-14.3265,6,0.4
197,-19.007396249994933,-14.332,2,1.0
198,-18.897207749994937,-14.3245,11,0.32727272727272727
199,-18.67683074999494,-14.328666666666669,3,1.0
200,-18.566642249994942,-14.328666666666669,5,0.8
201,-18.456453749994942,-14.3295,4,1.0
202,-18.346265249994946,-14.32875,6,0.6666666666666666
203,-18.12588824999495,-14.331000000000001,3,1.0
204,-18.01569974999495,-14.330750000000002,4,0.8333333333333334
205,-17.79532274999496,-14.324666666666666,18,0.2549019607843137
206,-17.57494574999496,-14.328,2,1.0
207,-17.464757249994964,-14.326,11,0.509090909090909
208,-17.354568749994968,-14.329,2,1.0
209,-17.24438024999497,-14.328,7,0.7619047619047619
210,-17.024003249994973,-14.328,8,0.7142857142857143
211,-16.913814749994977,-14.329,4,0.6666666666666666
212,-16.803626249994977,-14.335,2,1.0
213,-16.693437749994978,-14.3285,8,0.4642857142857143
214,-16.473060749994985,-14.33,3,0.6666666666666666
215,-16.362872249994986,-14.333,2,1.0
216,-16.252683749994986,-14.3275,12,0.4090909090909091
217,-16.14249524999499,-14.333,2,1.0
218,-16.032306749994994,-14.328,3,0.6666666666666666
219,-15.922118249994995,-14.327,12,0.48484848484848486
220,-15.701741249994997,-14.328,5,0.9
221,-15.591552749995,-14.328,7,0.6666666666666666
222,-15.481364249995002,-14.329,5,0.7
223,-15.371175749995004,-14.329749999999999,3,1.0
224,-15.150798749995008,-14.327750000000002,7,0.5714285714285714
225,-15.04061024999501,-14.327,10,0.4666666666666667
226,-14.930421749995013,-14.329,3,1.0
227,-14.820233249995015,-14.328666666666665,4,0.6666666666666666
228,-14.710044749995017,-14.3345,2,1.0
229,-14.59985624999502,-14.324,24,0.2028985507246377
230,-14.489667749995021,-14.328,4,0.8333333333333334
231,-14.379479249995024,-14.329,3,1.0
232,-14.269290749995026,-14.328000000000001,7,0.5238095238095238
233,-14.159102249995028,-14.333,2,1.0
234,-14.04891374999503,-14.328666666666669,6,0.6666666666666666
235,-13.828536749995035,-14.33,4,1.0
236,-13.718348249995037,-14.3285,7,0.5714285714285714
237,-13.608159749995039,-14.331333333333333,3,1.0
238,-13.497971249995041,-14.331,3,1.0
239,-13.387782749995043,-14.32,46,0.10338164251207729
240,-13.277594249995046,-14.3305,3,1.0
241,-13.167405749995048,-14.330333333333334,4,0.8333333333333334
242,-13.057217249995048,-14.3315,3,1.0
243,-12.94702874999505,-14.3275,9,0.3888888888888889
244,-12.836840249995053,-14.332,3,1.0
245,-12.726651749995055,-14.332,3,1.0
246,-12.616463249995057,-14.329,6,0.6
247,-12.396086249995061,-14.329666666666668,5,0.8
248,-12.285897749995064,-14.3305,3,1.0
249,-12.175709249995066,-14.326,9,0.4166666666666667
250,-12.065520749995068,-14.327666666666666,2,1.0
251,-11.95533224999507,-14.326,8,0.42857142857142855
252,-11.84514374999507,-14.329,3,1.0
253,-11.734955249995075,-14.327666666666666,3,1.0
254,-11.624766749995079,-14.326,7,0.38095238095238093
255,-11.514578249995079,-14.33325,2,1.0
256,-11.40438974999508,-14.328,3,0.6666666666666666
257,-11.294201249995083,-14.325,7,0.47619047619047616
258,-11.184012749995087,-14.331,2,1.0
259,-11.073824249995088,-14.3245,10,0.35555555555555557
260,-10.963635749995088,-14.328333333333333,3,1.0
261,-10.853447249995092,-14.332,3,1.0
262,-10.743258749995096,-14.3245,15,0.3523809523809524
263,-10.633070249995097,-14.331249999999999,2,1.0
264,-10.522881749995097,-14.32725,11,0.43636363636363634
265,-10.412693249995101,-14.330333333333334,4,0.6666666666666666
266,-10.302504749995105,-14.336,2,1.0
267,-10.192316249995105,-14.331249999999999,8,0.5357142857142857
268,-10.082127749995106,-14.335,3,1.0
269,-9.971939249995106,-14.3325,6,0.8
270,-9.86175074999511,-14.333,5,1.0
271,-9.751562249995114,-14.326333333333332,8,0.5714285714285714
272,-9.641373749995115,-14.326,8,0.75
273,-9.531185249995115,-14.326,10,0.4888888888888889
274,-9.420996749995119,-14.329666666666668,4,0.8333333333333334
275,-9.310808249995123,-14.333,3,1.0
276,-9.200619749995123,-14.328,5,0.7
277,-9.090431249995124,-14.327666666666667,3,1.0
278,-8.980242749995128,-14.325,13,0.358974358974359
279,-8.870054249995132,-14.331,3,1.0
280,-8.759865749995132,-14.33,3,1.0
281,-8.539488749995137,-14.326,6,0.4666666666666667
282,-8.42930024999514,-14.330750000000002,3,1.0
283,-8.319111749995141,-14.327,3,1.0
284,-8.208923249995141,-14.323,13,0.3717948717948718
285,-8.098734749995145,-14.328,4,0.6666666666666666
286,-7.988546249995149,-14.334,2,1.0
