Time,Magnitude
-123.53659200456123,15.472
-123.53596800456059,15.475
-123.52855200455419,15.474
-123.51804000456197,15.47
-123.51088800456331,15.472
-123.45844800455576,15.468
-123.43855200455597,15.495
-123.37132800456494,15.469
-123.34869600456115,15.477
-123.31548000455236,15.486
-123.31029600457329,15.471
-123.29558400456314,15.482
-123.28622400456068,15.485
-123.23332800456616,15.469
-123.21340800455864,15.487
-123.20193600455708,15.477
-123.17899200455822,15.468
-123.1272720045455,15.477
-123.12256800458375,15.483
-123.11788800455885,15.465
-123.10380000455326,15.47
-123.09343200455216,15.474
-123.02884800456845,15.475
-123.02037600457199,15.48
-123.01888800455926,15.482
-123.00055200456542,15.472
-122.99246400455901,15.479
-122.96596800455173,15.476
-122.92144800455095,15.475
-122.86065600456949,15.478
-122.82571200455523,15.474
-122.81520000455005,15.485
-122.80615200455692,15.457
-122.78140800455795,15.464
-122.7696480045595,15.477
-122.74327200456084,15.478
-122.72827200455875,15.471
-122.69930400455418,15.48
-122.6580960045555,15.473
-122.6397600045624,15.473
-122.62368000454502,15.471
-122.59440000455858,15.48
-122.54844000456809,15.481
-122.47579200455466,15.478
-122.46895200455926,15.479
-122.46204000456511,15.47
-122.45817600457083,15.475
-122.44742400456285,15.475
-122.43052800456987,15.469
-122.39637600456446,15.477
-122.38696800455786,15.476
-122.3773920045577,15.473
-122.30035200456412,15.467
-122.25628800455225,15.494
-122.23226400456964,15.492
-122.18774400454966,15.466
-122.15652000456022,15.473
-122.15383200454552,15.474
-122.14142400455883,15.47
-122.13825600455728,15.48
-122.1263520045638,15.471
-122.08545600456013,15.482
-122.05144800455163,15.481
-121.99840800456253,15.469
-121.99027200456119,15.467
-121.97133600456506,15.47
-121.95280800457626,15.469
-121.88548800456688,15.468
-121.87946400455338,15.478
-121.87202400456785,15.484
-121.8672720045579,15.478
-121.85524800456206,15.476
-121.83393600456164,15.482
-121.831512004581,15.486
-121.8307920045611,15.479
-121.80988800455431,15.473
-121.79004000456202,15.477
-121.78632000456658,15.487
-121.77523200457172,15.474
-121.77052800455307,15.473
-121.75584000455008,15.472
-121.71583200455963,15.472
-121.67107200457038,15.48
-121.66197600455281,15.473
-121.66022400455513,15.474
-121.61628000456211,15.477
-121.53936000455214,15.473
