Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,1.2981119954334874,-15.19,6,0.4666666666666667
1,1.3052159954430922,-15.192,7,0.5714285714285714
2,1.3076639954473352,-15.197,3,1.0
3,1.3139039954276586,-15.197,5,0.8
4,1.3227839954472105,-15.198,6,0.7333333333333333
5,1.3246079954356775,-15.205,4,1.0
6,1.329983995432123,-15.201,5,0.8
7,1.3303679954434744,-15.211,3,1.0
8,1.331759995428641,-15.199,8,0.5357142857142857
9,1.3317599954345243,-15.189,17,0.27205882352941174
10,1.335503995449223,-15.199,7,0.7142857142857143
11,1.3405919954306216,-15.204,6,0.8666666666666667
12,1.3455359954484083,-15.204,5,1.0
13,1.3520159954479711,-15.202,5,1.0
14,1.3619999954450395,-15.197,7,0.7142857142857143
15,1.3768799954345214,-15.197,4,0.6666666666666666
16,1.3857599954323307,-15.208,2,1.0
17,1.3895519954302602,-15.187,18,0.2679738562091503
18,1.391087995440792,-15.194,8,0.6785714285714286
19,1.399151995446225,-15.197,8,0.75
20,1.3998239954473422,-15.201,4,1.0
21,1.4092319954439676,-15.201,6,0.8666666666666667
22,1.4102399954378841,-15.201,7,0.8571428571428571
23,1.4153759954478533,-15.202,5,1.0
24,1.4166239954481343,-15.198,8,0.75
25,1.420559995439348,-15.191,12,0.42424242424242425
26,1.4216639954347488,-15.204,3,1.0
27,1.4315519954428881,-15.199,3,1.0
28,1.4373119954415403,-15.191,10,0.3333333333333333
29,1.4442719954394223,-15.204,2,1.0
30,1.4444639954440321,-15.201,6,0.5333333333333333
31,1.4458559954393453,-15.207,4,0.8333333333333334
32,1.4505119954307235,-15.21,3,1.0
33,1.4542079954366118,-15.197,6,0.5333333333333333
34,1.4550239954404136,-15.199,2,1.0
35,1.456511995433779,-15.192,9,0.3333333333333333
36,1.4627999954406905,-15.197,3,1.0
37,1.4645759954354818,-15.196,4,0.6666666666666666
38,1.4654399954435535,-15.199,2,1.0
39,1.4708639954341864,-15.185,14,0.26373626373626374
40,1.4766719954301808,-15.208,3,1.0
41,1.4772959954372598,-15.208,3,1.0
42,1.4828159954276077,-15.185,13,0.32051282051282054
43,1.4863199954283746,-15.211,2,1.0
44,1.4899679954415677,-15.193,6,0.5333333333333333
45,1.4928479954192684,-15.206,2,1.0
46,1.5011039954282455,-15.192,8,0.4642857142857143
47,1.5117119954430935,-15.207,2,1.0
48,1.512191995428026,-15.195,6,0.6
49,1.5141119954363733,-15.208,3,1.0
50,1.5244319954468326,-15.195,5,0.8
51,1.5265919954406544,-15.187,11,0.32727272727272727
52,1.5298559954471218,-15.206,2,1.0
53,1.5329759954468758,-15.194,3,0.6666666666666666
54,1.5356639954322875,-15.192,4,0.5
55,1.5377279954383314,-15.2,2,1.0
56,1.54487999543057,-15.186,13,0.3333333333333333
57,1.5495359954424546,-15.197,2,1.0
58,1.5524639954287311,-15.193,9,0.4722222222222222
59,1.5525119954476454,-15.203,2,1.0
60,1.5551999954356577,-15.196,6,0.6
61,1.5574559954304095,-15.198,3,1.0
62,1.5628799954483485,-15.195,10,0.5555555555555556
63,1.56465599543472,-15.2,5,1.0
64,1.5660479954307365,-15.203,5,1.0
65,1.5755039954335504,-15.2,7,0.6666666666666666
66,1.5823199954299627,-15.204,4,0.6666666666666666
67,1.5824159954415082,-15.207,3,1.0
68,1.5861599954311816,-15.207,3,1.0
69,1.6011359954449562,-15.191,15,0.3047619047619048
70,1.6026719954455972,-15.213,2,1.0
71,1.602911995442476,-15.197,3,0.6666666666666666
72,1.6105439954347818,-15.193,8,0.5
73,1.6105919954278607,-15.198,5,0.8
74,1.6215359954477864,-15.205,4,1.0
75,1.6302239954408793,-15.201,4,1.0
76,1.6303679954422636,-15.19,9,0.4722222222222222
77,1.6460639954440952,-15.206,2,1.0
78,1.6463999954370865,-15.184,18,0.28104575163398693
79,1.6547999954526917,-15.205,4,0.8333333333333334
80,1.6656959954367994,-15.208,4,0.8333333333333334
81,1.6721759954374706,-15.212,3,1.0
82,1.673423995447344,-15.193,9,0.4722222222222222
83,1.6773599954291998,-15.203,2,1.0
84,1.6819199954290271,-15.193,11,0.32727272727272727
85,1.6860479954513254,-15.217,2,1.0
86,1.686767995434565,-15.203,3,0.6666666666666666
87,1.6881599954439894,-15.198,6,0.5333333333333333
88,1.6884479954376348,-15.201,4,0.8333333333333334
89,1.689311995439674,-15.21,3,1.0
90,1.6909439954375574,-15.198,6,0.6
91,1.70102399543449,-15.201,4,0.6666666666666666
92,1.7011199954346738,-15.205,2,1.0
93,1.7013119954344023,-15.185,10,0.4
94,1.7074559954243045,-15.181,19,0.30994152046783624
95,1.7100959954456487,-15.195,8,0.7857142857142857
96,1.7191199954492975,-15.2,5,1.0
97,1.721855995433437,-15.2,7,0.9047619047619048
98,1.7314559954449467,-15.204,6,1.0
99,1.734479995437525,-15.201,6,1.0
100,1.739183995446176,-15.195,10,0.6222222222222222
101,1.7521439954421043,-15.198,4,1.0
102,1.7549279954358854,-15.196,10,0.5111111111111111
103,1.7569439954367854,-15.201,2,1.0
104,1.757375995437677,-15.198,5,0.7
105,1.7583359954471265,-15.198,7,0.5714285714285714
