Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-5.5798560022355375,-15.416,2,0.0
1,-5.57332800223147,-15.41,5,0.4
2,-5.572416002225417,-15.422,2,1.0
3,-5.562048002224991,-15.412,4,0.6666666666666666
4,-5.541360002241326,-15.413,3,1.0
5,-5.493264002237844,-15.401,7,0.3333333333333333
6,-5.487456002243555,-15.414,3,1.0
7,-5.479392002235777,-15.411,3,1.0
8,-5.475744002224268,-15.405,4,0.6666666666666666
9,-5.464848002230887,-15.4,17,0.3088235294117647
10,-5.437584002213775,-15.413,3,1.0
11,-5.420064002234902,-15.41,3,1.0
12,-5.410176002242558,-15.406,15,0.38095238095238093
13,-5.402064002247265,-15.411,3,1.0
14,-5.380896002213312,-15.417,3,1.0
15,-5.379840002236783,-15.407,15,0.42857142857142855
16,-5.363040002230264,-15.41,6,0.8666666666666667
17,-5.349696002250049,-15.41,8,0.5714285714285714
18,-5.3166720022395495,-15.429,3,1.0
19,-5.282352002231811,-15.414,5,0.7
20,-5.275008002237051,-15.41,10,0.5333333333333333
21,-5.2541280022329815,-15.42,4,1.0
22,-5.206656002246255,-15.412,6,0.8666666666666667
23,-5.203008002234746,-15.411,7,0.8095238095238095
24,-5.19993600222886,-15.408,15,0.4095238095238095
25,-5.185872002213806,-15.42,2,1.0
26,-5.172912002229218,-15.41,4,0.5
27,-5.169120002237513,-15.411,2,1.0
28,-5.168352002244227,-15.408,12,0.3787878787878788
29,-5.1656640022327664,-15.413,2,1.0
30,-5.157360002238043,-15.41,8,0.4642857142857143
31,-5.12640000222634,-15.421,4,1.0
32,-5.116992002244551,-15.42,4,1.0
33,-5.07302400223508,-15.412,5,0.8
34,-5.06524800224917,-15.409,8,0.4642857142857143
35,-5.064528002228052,-15.412,2,1.0
36,-5.024928002222815,-15.407,12,0.36363636363636365
37,-4.98355200222931,-15.421,2,1.0
38,-4.9794240022238725,-15.415,3,0.6666666666666666
39,-4.972848002232119,-15.409,5,0.5
40,-4.962048002241396,-15.41,4,0.8333333333333334
41,-4.961568002232973,-15.417,3,1.0
42,-4.9180320022457735,-15.413,4,0.8333333333333334
43,-4.883616002230774,-15.402,20,0.24736842105263157
44,-4.8821280022396465,-15.416,2,1.0
45,-4.860960002231877,-15.406,4,0.5
46,-4.853184002224985,-15.408,3,0.6666666666666666
47,-4.833936002241693,-15.415,2,1.0
48,-4.831248002236713,-15.404,9,0.3055555555555556
49,-4.827360002226321,-15.411,2,1.0
50,-4.812240002226638,-15.408,4,0.5
51,-4.8006240022409585,-15.414,2,1.0
52,-4.781088002236565,-15.404,8,0.35714285714285715
53,-4.764672002235891,-15.417,2,1.0
54,-4.748112002239843,-15.408,4,0.5
55,-4.736640002222337,-15.413,2,1.0
56,-4.725600002233669,-15.403,8,0.39285714285714285
57,-4.696368002244206,-15.41,3,1.0
58,-4.6495680022336145,-15.405,3,1.0
59,-4.646208002243718,-15.398,21,0.21428571428571427
60,-4.64500800224274,-15.426,2,1.0
61,-4.643952002233213,-15.411,3,0.6666666666666666
62,-4.6192800022232845,-15.409,8,0.6071428571428571
63,-4.570176002225416,-15.422,3,1.0
64,-4.56595200223429,-15.412,8,0.6785714285714286
65,-4.549728002245153,-15.414,4,1.0
66,-4.526448002231795,-15.411,8,0.7142857142857143
67,-4.514160002255572,-15.414,4,0.8333333333333334
68,-4.492656002228607,-15.41,6,0.8
69,-4.488864002246281,-15.409,8,0.6785714285714286
70,-4.464624002228696,-15.409,3,1.0
71,-4.404432002243645,-15.392,32,0.15120967741935484
72,-4.403088002231264,-15.409,5,0.9
73,-4.385520002237172,-15.41,5,0.9
74,-4.371360002240003,-15.41,4,1.0
75,-4.3379520022363565,-15.407,6,0.6666666666666666
76,-4.332048002244015,-15.409,2,1.0
77,-4.269456002226143,-15.402,14,0.26373626373626374
78,-4.264512002245617,-15.413,2,1.0
79,-4.258320002239252,-15.408,6,0.6
80,-4.241904002253072,-15.409,4,0.6666666666666666
81,-4.234560002228726,-15.413,3,0.6666666666666666
82,-4.231296002214286,-15.417,2,1.0
83,-4.216992002231301,-15.407,7,0.47619047619047616
84,-4.184016002243787,-15.406,6,0.6
85,-4.170048002242133,-15.41,2,1.0
86,-4.15560000223666,-15.404,10,0.37777777777777777
87,-4.134816002234821,-15.408,5,0.7
88,-4.121184002226265,-15.416,2,1.0
89,-4.116960002231984,-15.409,7,0.5238095238095238
90,-4.097664002239092,-15.415,3,1.0
91,-4.086624002240022,-15.414,4,0.8333333333333334
92,-4.042608002235873,-15.411,7,0.5238095238095238
93,-4.041744002226629,-15.412,3,1.0
94,-4.035840002230543,-15.412,3,1.0
95,-4.034016002243497,-15.403,21,0.20476190476190476
96,-4.033488002235451,-15.422,2,1.0
97,-4.019712002249513,-15.412,5,0.5
98,-4.013808002227243,-15.421,2,1.0
99,-4.000608002234991,-15.41,6,0.4666666666666667
100,-3.994560002232525,-15.414,2,1.0
101,-3.986496002252288,-15.41,5,0.5
102,-3.9823680022235735,-15.417,2,1.0
103,-3.9756480022230605,-15.407,10,0.3333333333333333
104,-3.9733920022345544,-15.411,4,0.8333333333333334
105,-3.972816002232939,-15.413,3,1.0
106,-3.935952002241855,-15.413,4,0.8333333333333334
107,-3.9077280022252054,-15.407,9,0.4166666666666667
108,-3.8920800022444197,-15.408,5,0.5
109,-3.882480002228668,-15.416,3,1.0
110,-3.8798880022285616,-15.415,3,1.0
111,-3.8733120022258944,-15.41,5,0.5
112,-3.871872002244963,-15.426,2,1.0
113,-3.8583840022437172,-15.407,11,0.38181818181818183
114,-3.8348640022345464,-15.408,4,1.0
115,-3.833184002245609,-15.408,6,0.5333333333333333
116,-3.8245440022380066,-15.414,3,0.6666666666666666
117,-3.8159520022355693,-15.427,2,1.0
118,-3.814608002228219,-15.41,4,0.5
119,-3.7864320022298656,-15.407,10,0.4888888888888889
120,-3.7138080022256403,-15.411,4,0.6666666666666666
121,-3.6716160022457913,-15.414,2,1.0
122,-3.668592002229211,-15.407,8,0.5357142857142857
123,-3.660000002238114,-15.408,3,1.0
124,-3.646272002238071,-15.406,9,0.6111111111111112
125,-3.6246240022447225,-15.401,24,0.20652173913043478
126,-3.6221280022355913,-15.409,5,1.0
127,-3.616080002241141,-15.41,7,0.7142857142857143
128,-3.607248002231124,-15.418,4,1.0
129,-3.5954400022455957,-15.421,4,1.0
130,-3.5879520022314964,-15.411,8,0.5714285714285714
131,-3.5824800022330336,-15.415,3,0.6666666666666666
