Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-3.7072799944488684,-15.508,2,0.0
1,-3.682559994468989,-15.477,3,0.3333333333333333
2,-3.681359994452493,-15.517,2,1.0
3,-3.5361599944611446,-15.475,14,0.42857142857142855
4,-3.448319994466005,-15.482,11,0.6181818181818182
5,-3.3578399944580046,-15.489,8,0.6428571428571429
6,-3.1279199944637246,-15.535,2,1.0
7,-3.0664799944489123,-15.499,5,0.7
8,-3.0489599944450565,-15.49,12,0.5454545454545454
9,-3.01271999444532,-15.495,6,0.8
10,-2.711039994456826,-15.511,3,1.0
11,-2.6625599944613048,-15.497,11,0.5636363636363636
12,-2.5310399944591215,-15.516,2,1.0
13,-2.3572799944659555,-15.504,7,0.5714285714285714
14,-2.256959994450057,-15.537,2,1.0
15,-2.2255199944637813,-15.503,11,0.43636363636363634
16,-2.199839994469017,-15.515,2,1.0
17,-2.1391199944499992,-15.51,4,0.6666666666666666
18,-2.01959999445009,-15.515,4,0.6666666666666666
19,-2.0073599944653897,-15.519,2,1.0
20,-1.9197599944608617,-15.497,14,0.38461538461538464
21,-1.8832799944474918,-15.522,3,1.0
22,-1.817999994464032,-15.51,3,1.0
23,-1.7903999944459774,-15.496,9,0.6111111111111112
24,-1.6156799944591573,-15.488,19,0.32748538011695905
25,-1.5086399944647444,-15.506,3,0.6666666666666666
26,-1.4855999944529121,-15.51,3,0.6666666666666666
27,-1.4416799944584118,-15.52,2,1.0
28,-1.4404799944454116,-15.492,11,0.32727272727272727
29,-1.195199994459387,-15.521,2,1.0
30,-1.1882399944471165,-15.51,3,0.6666666666666666
31,-1.1503199944582723,-15.496,7,0.6666666666666666
32,-1.087199994464243,-15.496,7,0.5714285714285714
33,-1.0867199944541999,-15.515,2,1.0
34,-1.0521599944630968,-15.51,3,0.6666666666666666
35,-0.897119994467261,-15.495,12,0.3787878787878788
36,-0.895679994444635,-15.504,5,0.8
37,-0.8920799944552589,-15.517,4,1.0
38,-0.827039994442544,-15.521,4,1.0
39,-0.7521599944456345,-15.502,8,0.5
40,-0.7391999944588297,-15.507,2,1.0
41,-0.5853599944547629,-15.502,6,0.5333333333333333
42,-0.5001599944508262,-15.506,2,1.0
43,-0.43343999446452175,-15.498,10,0.4222222222222222
44,-0.3916799944631184,-15.507,4,1.0
45,-0.282959994454274,-15.508,7,0.5714285714285714
46,-0.16895999444835796,-15.531,3,1.0
47,-0.13535999445508695,-15.525,3,1.0
48,-0.1204799944470385,-15.514,6,0.6
49,-0.03599999445526736,-15.501,6,0.7333333333333333
50,-0.034559994456003995,-15.487,25,0.19666666666666666
51,-0.013919994462498142,-15.501,7,0.6190476190476191
52,0.006000005539817277,-15.504,3,1.0
53,0.022800005548645697,-15.503,6,0.7333333333333333
54,0.1908000055474015,-15.507,4,1.0
55,0.22224000553529732,-15.5,6,0.6666666666666666
56,0.23352000554672214,-15.516,2,1.0
57,0.311760005534381,-15.495,12,0.36363636363636365
58,0.3559200055370577,-15.509,3,0.6666666666666666
59,0.3969600055426663,-15.536,2,1.0
60,0.422640005550988,-15.502,7,0.5714285714285714
61,0.5544000055504337,-15.506,7,0.6190476190476191
62,0.65592000555452,-15.528,2,1.0
63,0.7118400055341563,-15.512,4,0.6666666666666666
64,0.7476000055349341,-15.504,8,0.5714285714285714
65,0.7867200055408712,-15.525,2,1.0
66,0.8841600055462204,-15.5,9,0.4444444444444444
67,0.958560005548946,-15.527,2,1.0
68,0.9664800055406313,-15.519,3,0.6666666666666666
69,1.0226400055323661,-15.478,23,0.1857707509881423
70,1.1685600055479024,-15.506,3,0.6666666666666666
71,1.2016800055354788,-15.533,2,1.0
72,1.2177600055556748,-15.494,5,0.5
73,1.2544800055466108,-15.495,5,0.7
74,1.264320005546835,-15.498,5,0.7
75,1.2729600055518797,-15.52,3,1.0
76,1.3214400055448432,-15.517,4,0.8333333333333334
77,1.4887200055396188,-15.507,7,0.47619047619047616
78,1.5480000055396768,-15.534,3,1.0
79,1.5866400055511742,-15.515,3,1.0
80,1.6164000055394747,-15.483,18,0.1830065359477124
81,1.667280005539339,-15.519,3,1.0
82,1.8672000055439635,-15.524,3,1.0
83,1.9149600055466744,-15.503,6,0.4666666666666667
84,1.983120005548869,-15.532,2,1.0
85,2.019840005539549,-15.507,6,0.4666666666666667
86,2.0685600055348057,-15.519,3,1.0
87,2.1304800055504525,-15.524,3,1.0
88,2.252880005551446,-15.491,7,0.38095238095238093
89,2.2845600055398445,-15.522,2,1.0
90,2.2869600055351493,-15.49,8,0.32142857142857145
91,2.337840005537316,-15.527,3,1.0
92,2.3992800055484618,-15.505,3,1.0
93,2.4129600055503313,-15.498,5,0.6
94,2.6376000055393543,-15.497,3,1.0
95,2.666400005548922,-15.486,10,0.3111111111111111
96,2.694480005552634,-15.512,3,0.6666666666666666
97,2.694960005552445,-15.525,2,1.0
98,2.786400005547875,-15.496,5,0.5
99,2.8545600055507516,-15.493,4,0.6666666666666666
100,2.982240005542337,-15.501,2,1.0
