Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-1.8769103955238362,-13.828,3,0.3333333333333333
1,-1.764014395525322,-13.823,2,1.0
2,-1.7336111955365394,-13.775,30,0.31264367816091954
3,-1.73097599552009,-13.826,4,1.0
4,-1.719369595521904,-13.841,4,1.0
5,-1.652107195523058,-13.832,5,0.8
6,-1.639550395539217,-13.834,3,1.0
7,-1.6003487955365256,-13.821,20,0.45789473684210524
8,-1.5472271955221257,-13.825,22,0.4588744588744589
9,-1.5468767955262803,-13.858,2,1.0
10,-1.531886395536233,-13.854,4,0.6666666666666666
11,-1.4785775955208604,-13.851,3,1.0
12,-1.4266559955244487,-13.846,14,0.6593406593406593
13,-1.3424303955363113,-13.85,14,0.6263736263736264
14,-1.336972795536546,-13.872,2,1.0
15,-1.297627195528548,-13.858,5,0.7
16,-1.2495215955316465,-13.857,6,0.6666666666666666
17,-1.2350543955293174,-13.883,2,1.0
18,-1.215787195534929,-13.853,12,0.3939393939393939
19,-1.1836703955269952,-13.885,2,1.0
20,-1.169217595521573,-13.872,4,0.6666666666666666
21,-1.1230559955324464,-13.885,3,1.0
22,-0.9599135955359726,-13.851,20,0.4052631578947368
23,-0.9407471955291837,-13.875,2,1.0
24,-0.9143471955320164,-13.872,7,0.6190476190476191
25,-0.8199359955283183,-13.897,3,1.0
26,-0.8020175955209792,-13.88,6,0.8
27,-0.6126671955351666,-13.87,7,0.6666666666666666
28,-0.6057167955405303,-13.873,3,0.6666666666666666
29,-0.5868767955271534,-13.896,2,1.0
30,-0.586507195528611,-13.868,9,0.5
31,-0.46791359552305045,-13.852,27,0.37037037037037035
32,-0.4237439955197073,-13.869,4,0.8333333333333334
33,-0.37577759552756596,-13.872,3,1.0
34,-0.27547679552301907,-13.866,6,0.6
35,-0.2325071955219753,-13.878,3,1.0
36,-0.17009279552495804,-13.873,4,0.8333333333333334
37,-0.16311359553953486,-13.862,15,0.49523809523809526
38,0.031963204481116,-13.867,9,0.8055555555555556
39,0.13297920447055156,-13.874,3,0.6666666666666666
40,0.14045280446407582,-13.878,2,1.0
41,0.15104640446946171,-13.867,13,0.6666666666666666
42,0.1629360044780983,-13.867,13,0.6282051282051282
43,0.19182240447456445,-13.873,4,1.0
44,0.22366080446798997,-13.879,4,1.0
45,0.335716804462294,-13.883,4,1.0
46,0.33580320446705536,-13.865,18,0.4444444444444444
47,0.35386560448110793,-13.885,2,1.0
48,0.40571520446953735,-13.874,4,0.6666666666666666
49,0.43465920446740136,-13.873,5,0.6
50,0.49637280446586396,-13.883,3,1.0
51,0.5213424044666086,-13.882,3,1.0
52,0.5547216044691938,-13.866,14,0.45054945054945056
53,0.6492960044832403,-13.881,2,1.0
54,0.7100256044656208,-13.86,14,0.6593406593406593
55,0.7248864044667516,-13.864,4,0.6666666666666666
56,0.7428192044751756,-13.873,4,0.8333333333333334
57,0.7494192044650563,-13.878,3,1.0
58,0.794932804476048,-13.884,4,0.8333333333333334
59,0.8255760044803824,-13.855,20,0.47368421052631576
60,1.0348752044624947,-13.855,15,0.6571428571428571
61,1.0397664044793873,-13.859,8,0.6785714285714286
62,1.043059204464747,-13.869,6,0.6666666666666666
63,1.0934928044644041,-13.892,4,0.8333333333333334
64,1.1309424044772955,-13.882,5,0.8
65,1.3120464044803983,-13.855,15,0.6095238095238096
66,1.3380864044738063,-13.857,3,0.6666666666666666
67,1.344739204461597,-13.863,2,1.0
68,1.3543152044690745,-13.854,16,0.5666666666666667
69,1.3566288044684855,-13.862,2,1.0
70,1.4195520044803163,-13.848,16,0.6083333333333333
71,1.5921264044665977,-13.815,26,0.38461538461538464
72,1.6431264044730869,-13.83,2,1.0
73,1.6633488044689815,-13.828,4,0.5
74,1.6879632044692416,-13.833,3,0.6666666666666666
75,1.7117760044691936,-13.838,2,1.0
76,1.8054912044748408,-13.827,5,0.4
77,1.88029920446931,-13.829,3,0.3333333333333333
