Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-3.303119998033843,-14.143,3,0.3333333333333333
1,-3.2570399980279134,-14.144,2,1.0
2,-3.2469599980357984,-14.142,4,0.3333333333333333
3,-3.21791999804244,-14.142,7,0.42857142857142855
4,-3.201599998036748,-14.144,4,0.8333333333333334
5,-3.1053599980387716,-14.149,3,1.0
6,-3.009359998034391,-14.145,5,0.7
7,-2.897759998032221,-14.146,3,1.0
8,-2.88383999802371,-14.142,27,0.301994301994302
9,-2.877359998044504,-14.15,2,1.0
10,-2.8156799980308946,-14.144,21,0.4142857142857143
11,-2.7592799980358436,-14.152,2,1.0
12,-2.7441599980394003,-14.146,8,0.4642857142857143
13,-2.689439998039937,-14.156,2,1.0
14,-2.658959998044928,-14.149,3,0.6666666666666666
15,-2.635679998023896,-14.146,29,0.37192118226600984
16,-2.5970399980329475,-14.15,20,0.5263157894736842
17,-2.454239998043384,-14.154,17,0.6397058823529411
18,-2.422319998027966,-14.158,3,1.0
19,-2.3587199980345517,-14.157,4,0.8333333333333334
20,-2.297519998031838,-14.155,10,0.7111111111111111
21,-2.2903199980401254,-14.155,18,0.5620915032679739
22,-2.2514399980323887,-14.159,4,1.0
23,-2.169839998040935,-14.159,5,0.9
24,-2.034959998027965,-14.16,5,0.9
25,-1.951679998037342,-14.158,7,0.7142857142857143
26,-1.9451999980415948,-14.157,17,0.5147058823529411
27,-1.7102399980238019,-14.16,5,1.0
28,-1.648079998023512,-14.159,6,0.8666666666666667
29,-1.6231199980548112,-14.157,21,0.5238095238095238
30,-1.6216799980289451,-14.165,2,1.0
31,-1.5943199980424296,-14.16,4,0.6666666666666666
32,-1.3845599980438905,-14.162,3,1.0
33,-1.3382399980363502,-14.158,15,0.6
34,-1.3175999980241713,-14.166,2,1.0
35,-1.061279998025178,-14.158,15,0.6857142857142857
36,-1.0432799980377112,-14.161,2,1.0
37,-1.034399998028583,-14.158,16,0.55
38,-0.9849599980343768,-14.163,3,1.0
39,-0.8987999980413051,-14.162,4,0.8333333333333334
40,-0.7461599980259379,-14.161,5,0.5
41,-0.737519998040419,-14.164,2,1.0
42,-0.7317599980341569,-14.162,3,0.6666666666666666
43,-0.7000799980472934,-14.157,20,0.46842105263157896
44,-0.634079998028561,-14.158,4,0.6666666666666666
45,-0.5239199980382736,-14.162,3,0.6666666666666666
46,-0.4706399980505225,-14.165,2,1.0
47,-0.4082399980423119,-14.158,10,0.5111111111111111
48,-0.3717599980262989,-14.158,9,0.6111111111111112
49,-0.35855999803967364,-14.165,3,1.0
50,-0.1317599980352142,-14.163,3,1.0
51,-0.08207999803087063,-14.155,26,0.3384615384615385
52,-0.03239999803607674,-14.162,3,1.0
53,0.005520001959759213,-14.163,3,1.0
54,0.024480001959979347,-14.16,8,0.4642857142857143
55,0.11880000196979523,-14.165,3,1.0
56,0.29136000197051004,-14.161,5,0.8
57,0.32808000197483267,-14.161,4,1.0
58,0.34440000196313036,-14.157,9,0.4166666666666667
59,0.35712000195523075,-14.164,2,1.0
60,0.42744000197635756,-14.158,4,0.6666666666666666
61,0.5973600019740175,-14.157,9,0.4722222222222222
62,0.6348000019753286,-14.162,3,1.0
63,0.6919200019578184,-14.159,3,1.0
64,0.7068000019608363,-14.152,31,0.3053763440860215
65,0.7778400019711071,-14.16,2,1.0
66,0.9388800019685064,-14.158,11,0.43636363636363634
67,0.9403200019624833,-14.163,4,1.0
68,0.9943200019583074,-14.163,4,1.0
69,1.117680001968985,-14.161,6,0.6
70,1.1863200019766182,-14.169,2,1.0
71,1.2506400019726485,-14.158,9,0.3888888888888889
72,1.277040001969091,-14.162,3,1.0
73,1.2988800019697138,-14.162,3,1.0
74,1.3216800019549524,-14.157,13,0.3717948717948718
75,1.629120001965397,-14.161,6,0.7333333333333333
76,1.696320001957396,-14.162,4,1.0
77,1.806720001961402,-14.161,5,0.9
78,1.8079200019735495,-14.16,6,0.7333333333333333
79,1.8081600019773774,-14.158,9,0.4722222222222222
80,1.9303200019743727,-14.16,3,1.0
81,2.119440001963973,-14.161,3,1.0
82,2.1403200019583224,-14.152,15,0.34285714285714286
83,2.229360001972431,-14.156,3,1.0
84,2.3798400019746637,-14.156,3,1.0
85,2.478720001975013,-14.148,20,0.4263157894736842
86,2.5248000019741212,-14.154,4,0.8333333333333334
87,2.6793600019616193,-14.155,3,1.0
88,2.755680001962311,-14.148,7,0.6666666666666666
89,2.8274400019685473,-14.145,20,0.4473684210526316
90,2.9968800019829374,-14.146,4,0.8333333333333334
91,3.0187200019670186,-14.147,3,1.0
92,3.1008000019749957,-14.145,7,0.5238095238095238
93,3.1226400019763005,-14.146,3,0.6666666666666666
94,3.1272000019572843,-14.151,2,1.0
95,3.153840001959942,-14.138,29,0.33251231527093594
