Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-2.8047263986760047,-14.863,3,0.3333333333333333
1,-2.800886398649803,-14.863,12,0.3484848484848485
2,-2.7960479986599385,-14.869,4,0.8333333333333334
3,-2.7924863986651705,-14.874,3,1.0
4,-2.774601598663361,-14.874,4,0.8333333333333334
5,-2.7631967986654846,-14.865,13,0.34615384615384615
6,-2.7508991986469855,-14.878,3,1.0
7,-2.7423935986707537,-14.879,3,1.0
8,-2.733849598658944,-14.867,12,0.36363636363636365
9,-2.7238367986639904,-14.873,5,1.0
10,-2.7168671986466624,-14.874,5,1.0
11,-2.7035039986600484,-14.873,5,1.0
12,-2.6990783986534783,-14.872,5,1.0
13,-2.6935871986668563,-14.868,10,0.4444444444444444
14,-2.680300798667327,-14.871,3,0.6666666666666666
15,-2.6795903986466616,-14.874,2,1.0
16,-2.6725631986637044,-14.868,8,0.5357142857142857
17,-2.664777598663827,-14.868,7,0.5714285714285714
18,-2.6594687986534584,-14.871,3,1.0
19,-2.6480735986597868,-14.87,3,1.0
20,-2.643734398660195,-14.865,20,0.24210526315789474
21,-2.641459198668736,-14.87,6,0.8
22,-2.6406143986511896,-14.871,6,0.8
23,-2.639817598667202,-14.875,3,1.0
24,-2.6305919986674215,-14.875,6,0.8
25,-2.6198015986671326,-14.875,5,1.0
26,-2.618985598660837,-14.869,8,0.5714285714285714
27,-2.6145311986588755,-14.869,5,0.6
28,-2.612563198651097,-14.874,2,1.0
29,-2.6081375986599173,-14.869,9,0.4444444444444444
30,-2.603145598668471,-14.871,4,0.8333333333333334
31,-2.581977598659927,-14.877,3,1.0
32,-2.581343998667828,-14.871,6,0.6666666666666666
33,-2.5787039986549676,-14.871,5,0.9
34,-2.5463903986560954,-14.872,4,1.0
35,-2.5447583986670796,-14.864,30,0.18850574712643678
36,-2.5283999986635823,-14.879,2,1.0
37,-2.5255775986502105,-14.869,13,0.4358974358974359
38,-2.5051967986649775,-14.874,4,1.0
39,-2.486966398656188,-14.874,4,1.0
40,-2.4816959986400438,-14.872,6,0.7333333333333333
41,-2.4784991986596,-14.872,7,0.5714285714285714
42,-2.469091198666044,-14.876,5,0.7
43,-2.4658559986546695,-14.878,3,1.0
44,-2.4640415986656965,-14.878,4,0.8333333333333334
45,-2.4519839986694425,-14.874,6,0.6
46,-2.437727998653296,-14.87,11,0.36363636363636365
47,-2.4302495986669417,-14.879,3,1.0
48,-2.392003198650835,-14.874,4,0.8333333333333334
49,-2.3872223986694454,-14.874,3,1.0
50,-2.380156798658584,-14.869,14,0.3956043956043956
51,-2.369356798662105,-14.88,2,1.0
52,-2.364681598650572,-14.874,6,0.4666666666666667
53,-2.364441598649643,-14.877,3,1.0
54,-2.362934398651854,-14.877,4,0.8333333333333334
55,-2.3574719986688937,-14.882,3,1.0
56,-2.349244798665902,-14.869,15,0.3047619047619048
57,-2.329785598654988,-14.877,3,0.6666666666666666
58,-2.3282303986606454,-14.88,2,1.0
59,-2.3241791986512457,-14.873,4,0.5
60,-2.317391998656001,-14.87,11,0.34545454545454546
61,-2.3127551986595396,-14.874,2,1.0
62,-2.31160319865827,-14.872,5,0.5
63,-2.3113151986461222,-14.882,2,1.0
64,-2.310163198650608,-14.872,6,0.4
65,-2.3099807986582395,-14.885,2,1.0
66,-2.305545598655863,-14.877,3,0.6666666666666666
67,-2.3003135986697547,-14.871,8,0.39285714285714285
68,-2.292729598670485,-14.885,2,1.0
69,-2.2898975986607955,-14.871,13,0.3333333333333333
70,-2.287171198655921,-14.874,7,0.5714285714285714
71,-2.2805375986570144,-14.883,2,1.0
72,-2.2781663986698906,-14.878,4,0.6666666666666666
73,-2.271427198665444,-14.875,5,0.8
74,-2.2579391986574198,-14.874,6,0.7333333333333333
75,-2.242771198663954,-14.875,3,1.0
76,-2.2359743986578113,-14.873,6,0.6666666666666666
77,-2.2245215986555795,-14.873,6,0.6
78,-2.2220735986603106,-14.877,2,1.0
79,-2.217379198657037,-14.873,6,0.6
80,-2.211196798670054,-14.868,18,0.35294117647058826
81,-2.2021439986507207,-14.868,10,0.4888888888888889
82,-2.195990398667613,-14.874,3,1.0
83,-2.1895583986689306,-14.874,3,1.0
84,-2.1855647986543634,-14.869,4,0.6666666666666666
85,-2.169235198661605,-14.868,10,0.37777777777777777
86,-2.166566398652032,-14.88,2,1.0
87,-2.1455039986628837,-14.871,5,0.6
88,-2.1175583986537507,-14.873,3,1.0
89,-2.114179198651735,-14.869,6,0.5333333333333333
90,-2.1102623986529014,-14.87,4,0.8333333333333334
91,-2.1028127986614695,-14.875,3,1.0
92,-2.0944799986682483,-14.871,4,0.8333333333333334
93,-2.0906879986672866,-14.867,17,0.3014705882352941
94,-2.0736191986509684,-14.874,3,0.6666666666666666
95,-2.070921598650097,-14.879,2,1.0
96,-2.059689598677986,-14.87,4,0.5
97,-2.0254655986586645,-14.867,7,0.5238095238095238
98,-2.0243231986623673,-14.876,2,1.0
99,-2.02021439864364,-14.867,11,0.34545454545454546
100,-2.019791998657846,-14.873,5,0.7
101,-2.0177759986672843,-14.887,3,1.0
102,-2.0154143986640296,-14.873,5,0.6
103,-2.013695998660703,-14.877,2,1.0
104,-2.0136767986617574,-14.872,8,0.42857142857142855
105,-2.0123519986567207,-14.878,2,1.0
106,-2.0084831986537584,-14.872,6,0.5333333333333333
107,-2.006745598651742,-14.874,2,1.0
108,-1.991548798653719,-14.869,7,0.42857142857142855
109,-1.9876895986712046,-14.884,2,1.0
110,-1.9845791986519092,-14.877,3,0.6666666666666666
111,-1.978569598660508,-14.865,26,0.22153846153846155
112,-1.9769375986650122,-14.881,2,1.0
113,-1.9737599986554617,-14.87,5,0.6
114,-1.9675103986491482,-14.87,9,0.5555555555555556
115,-1.9619711986638837,-14.876,4,0.8333333333333334
116,-1.9304063986584143,-14.876,5,0.8
117,-1.926460798655194,-14.876,4,1.0
118,-1.9136543986585028,-14.872,9,0.5277777777777778
119,-1.9068095986624574,-14.884,2,1.0
120,-1.8965375986662227,-14.872,6,0.7333333333333333
121,-1.8772415986538054,-14.871,7,0.5714285714285714
122,-1.8692735986670161,-14.881,2,1.0
123,-1.8655871986587247,-14.874,3,0.6666666666666666
124,-1.8468383986611006,-14.863,29,0.21428571428571427
125,-1.8432767986366176,-14.865,12,0.45454545454545453
126,-1.8425759986622783,-14.879,3,1.0
127,-1.8207839986585928,-14.879,3,1.0
128,-1.8159167986585008,-14.872,8,0.5
129,-1.796534398670568,-14.878,2,1.0
130,-1.785014398648622,-14.873,7,0.6190476190476191
131,-1.767023998656109,-14.876,3,1.0
132,-1.7496383986713457,-14.872,6,0.8
133,-1.7474879986715823,-14.866,9,0.5
134,-1.7348543986501372,-14.874,2,1.0
135,-1.7336831986549104,-14.866,23,0.2648221343873518
136,-1.7198015986580177,-14.875,2,1.0
