Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-7.397999994446593,-15.491,2,0.0
1,-7.362719994451254,-15.48,10,0.3333333333333333
2,-7.252079994462434,-15.526,3,1.0
3,-7.224479994456658,-15.515,3,1.0
4,-7.205519994450043,-15.494,8,0.5
5,-7.171199994466093,-15.502,4,0.8333333333333334
6,-7.061039994454404,-15.498,4,0.8333333333333334
7,-6.996479994465204,-15.494,7,0.6666666666666666
8,-6.901439994458229,-15.495,4,1.0
9,-6.760799994464833,-15.493,6,0.6666666666666666
10,-6.724559994464158,-15.505,2,1.0
11,-6.669119994454235,-15.477,14,0.27472527472527475
12,-6.542399994447948,-15.518,2,1.0
13,-6.462479994448586,-15.48,5,0.7
14,-6.293279994450302,-15.48,8,0.42857142857142855
15,-6.255359994462481,-15.494,4,0.8333333333333334
16,-6.178319994455848,-15.504,3,1.0
17,-6.157919994459007,-15.49,4,0.8333333333333334
18,-6.126719994461979,-15.486,4,0.6666666666666666
19,-5.914799994454228,-15.478,11,0.36363636363636365
20,-5.892479994458569,-15.49,3,1.0
21,-5.818319994460268,-15.488,5,0.7
22,-5.785439994449149,-15.507,3,1.0
23,-5.636159994464691,-15.488,4,0.8333333333333334
24,-5.601599994462504,-15.481,10,0.4444444444444444
25,-5.3757599944476055,-15.487,6,0.7333333333333333
26,-5.255519994455568,-15.505,2,1.0
27,-5.241359994454484,-15.489,7,0.6190476190476191
28,-5.145119994447555,-15.496,3,1.0
29,-4.915199994464871,-15.479,9,0.5277777777777778
30,-4.8244799944625925,-15.498,2,1.0
31,-4.80239999444774,-15.475,9,0.5
32,-4.796159994466393,-15.481,2,1.0
33,-4.770239994468142,-15.466,17,0.23529411764705882
34,-4.677599994460564,-15.493,4,1.0
35,-4.5935999944473735,-15.493,4,1.0
36,-4.43039999445125,-15.492,4,1.0
37,-4.426079994449708,-15.483,6,0.5333333333333333
38,-4.289519994445669,-15.497,3,0.6666666666666666
39,-4.086959994461608,-15.521,2,1.0
40,-4.004879994441097,-15.491,6,0.26666666666666666
41,-3.945359994452389,-15.503,2,1.0
42,-3.9019199944511347,-15.495,3,0.3333333333333333
43,-3.887039994464914,-15.497,2,0.0
