Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-3.9354720011655053,-14.118,2,0.0
1,-3.9226560011707483,-14.115,4,0.3333333333333333
2,-3.9184800011539216,-14.119,2,1.0
3,-3.896064001167628,-14.115,6,0.4
4,-3.887760001156449,-14.118,3,1.0
5,-3.8465280011642853,-14.12,3,1.0
6,-3.8360640011656364,-14.115,8,0.35714285714285715
7,-3.8291520011515394,-14.122,2,1.0
8,-3.798576001157796,-14.116,6,0.5333333333333333
9,-3.7894080011721605,-14.117,7,0.47619047619047616
10,-3.7875360011591517,-14.121,2,1.0
11,-3.780480001154371,-14.12,4,0.6666666666666666
12,-3.777456001168145,-14.12,4,0.8333333333333334
13,-3.748608001169868,-14.12,4,0.8333333333333334
14,-3.7344480011541186,-14.116,11,0.3090909090909091
15,-3.7238400011699873,-14.122,2,1.0
16,-3.700512001162634,-14.119,4,0.6666666666666666
17,-3.6660960011635786,-14.119,5,0.6
18,-3.6616800011610002,-14.121,3,1.0
19,-3.6446400011665907,-14.121,3,1.0
20,-3.636288001162439,-14.116,8,0.35714285714285715
21,-3.6024480011661075,-14.118,2,1.0
22,-3.547392001157005,-14.112,33,0.1875
23,-3.536880001163849,-14.119,3,0.6666666666666666
24,-3.5308320011571204,-14.126,2,1.0
25,-3.447024001156746,-14.113,27,0.2962962962962963
26,-3.4301760011542632,-14.124,2,1.0
27,-3.4294080011643024,-14.114,24,0.286231884057971
28,-3.404352001155855,-14.122,5,0.7
29,-3.385920001168285,-14.124,3,1.0
30,-3.355392001159584,-14.121,4,0.8333333333333334
31,-3.3299520011773445,-14.12,5,0.7
32,-3.239328001162034,-14.123,5,0.6
33,-3.2250720011542007,-14.127,2,1.0
34,-3.218784001160612,-14.117,12,0.30303030303030304
35,-3.2172000011598363,-14.123,3,1.0
36,-3.201696001134946,-14.131,3,1.0
37,-3.191520001171552,-14.12,7,0.47619047619047616
38,-3.1610400011668225,-14.124,3,1.0
39,-3.1427040011575236,-14.125,4,0.8333333333333334
40,-3.1417440011594358,-14.118,8,0.4642857142857143
41,-3.108240001160636,-14.119,3,0.6666666666666666
42,-3.092880001169488,-14.123,2,1.0
43,-3.091488001136168,-14.115,28,0.2698412698412698
44,-3.09028800115284,-14.117,4,0.8333333333333334
45,-3.0585600011653304,-14.126,3,1.0
46,-3.0421920011577135,-14.117,8,0.5
47,-3.040224001163194,-14.129,2,1.0
48,-3.0030240011739813,-14.119,5,0.7
49,-2.930304001171448,-14.12,8,0.5
50,-2.9253120011525033,-14.126,3,1.0
51,-2.9080320011560565,-14.123,4,0.8333333333333334
52,-2.8980480011477545,-14.122,3,1.0
53,-2.888400001167424,-14.119,9,0.4166666666666667
54,-2.8862880011712213,-14.122,2,1.0
55,-2.8667040011526246,-14.116,18,0.2875816993464052
56,-2.842896001158676,-14.118,6,0.5333333333333333
57,-2.8377600011608144,-14.122,2,1.0
58,-2.830368001163533,-14.12,3,0.6666666666666666
59,-2.7794880011681022,-14.119,9,0.4722222222222222
60,-2.773920001160332,-14.125,4,1.0
61,-2.7463200011514863,-14.127,4,1.0
62,-2.678256001154933,-14.121,6,0.7333333333333333
63,-2.6608320011682287,-14.121,4,1.0
64,-2.65353600116431,-14.117,11,0.45454545454545453
65,-2.6501280011741932,-14.117,9,0.4722222222222222
66,-2.6462880011572003,-14.119,3,1.0
67,-2.6441760011611684,-14.119,4,0.8333333333333334
68,-2.6303040011588457,-14.12,6,0.5333333333333333
69,-2.6277120011617234,-14.124,2,1.0
70,-2.6249760011729797,-14.122,4,0.6666666666666666
