Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-4.072080000255058,-15.069,2,0.0
1,-4.068960000262935,-15.06,5,0.4
2,-4.055760000262497,-15.068,4,0.8333333333333334
3,-4.050960000263787,-15.072,3,1.0
4,-3.954960000275778,-15.072,5,0.6
5,-3.9499200002610473,-15.075,2,1.0
6,-3.8880000002602366,-15.059,9,0.3055555555555556
7,-3.884640000261387,-15.072,3,1.0
8,-3.8388000002721605,-15.068,4,0.6666666666666666
9,-3.837600000265129,-15.073,2,1.0
10,-3.8361600002662066,-15.059,8,0.39285714285714285
11,-3.8143200002634523,-15.062,6,0.6666666666666666
12,-3.7862400002594847,-15.074,4,0.8333333333333334
13,-3.7298400002640926,-15.098,3,1.0
14,-3.6904800002680553,-15.067,6,0.6666666666666666
15,-3.6422400002580297,-15.065,4,1.0
16,-3.6417600002826043,-15.056,11,0.2545454545454545
17,-3.5844000002718155,-15.062,2,1.0
18,-3.554640000269958,-15.057,11,0.3090909090909091
19,-3.5179200002756965,-15.069,2,1.0
20,-3.515040000262504,-15.065,7,0.5238095238095238
21,-3.490320000262502,-15.069,3,1.0
22,-3.4612800002561834,-15.065,4,0.8333333333333334
23,-3.413040000273187,-15.063,6,0.6
24,-3.3645600002789444,-15.079,2,1.0
25,-3.3487200002642816,-15.061,8,0.42857142857142855
26,-3.265920000262812,-15.07,3,1.0
27,-3.234000000271012,-15.073,3,1.0
28,-3.2340000002601834,-15.061,6,0.4666666666666667
29,-3.2107200002452054,-15.074,2,1.0
30,-3.2008800002599878,-15.055,15,0.29523809523809524
31,-3.13392000027284,-15.081,2,1.0
32,-3.0849600002783597,-15.065,9,0.5555555555555556
33,-3.05640000027586,-15.081,2,1.0
34,-3.013440000270665,-15.067,9,0.5833333333333334
35,-3.0093600002640835,-15.074,3,1.0
36,-2.8939200002655547,-15.067,8,0.6785714285714286
37,-2.893680000258572,-15.07,3,1.0
38,-2.8567200002667072,-15.066,8,0.6428571428571429
39,-2.831280000257012,-15.078,2,1.0
40,-2.811600000265005,-15.063,7,0.7619047619047619
41,-2.78544000025474,-15.058,9,0.6111111111111112
42,-2.6851200002640803,-15.051,21,0.1761904761904762
43,-2.6848800002622135,-15.074,3,1.0
44,-2.569440000266584,-15.072,3,1.0
45,-2.569200000267957,-15.065,4,0.6666666666666666
46,-2.539920000258919,-15.063,7,0.6190476190476191
47,-2.532960000268903,-15.072,3,1.0
48,-2.4657600002558433,-15.069,6,0.8
49,-2.4127200002730285,-15.071,6,0.8
50,-2.3637600002627743,-15.09,3,1.0
51,-2.2041600002717154,-15.065,6,0.8
52,-2.145360000258423,-15.054,17,0.2647058823529412
53,-2.144880000266286,-15.068,2,1.0
54,-2.132400000245186,-15.059,5,0.7
55,-2.0875200002613803,-15.068,6,0.6
56,-2.0868000002609812,-15.074,3,1.0
57,-2.075760000259438,-15.076,3,1.0
58,-2.0527200002735264,-15.067,6,0.6
59,-1.9850400002680737,-15.055,18,0.2549019607843137
60,-1.9826400002684204,-15.067,5,1.0
61,-1.9567200002660763,-15.068,8,0.7142857142857143
62,-1.9562400002788842,-15.07,6,0.7333333333333333
63,-1.9264800002617641,-15.079,5,0.9
64,-1.879920000266511,-15.074,5,0.9
65,-1.8499200002679879,-15.068,8,0.7142857142857143
66,-1.7937600002710519,-15.065,7,0.6666666666666666
67,-1.775520000272595,-15.078,2,1.0
68,-1.7553600002706298,-15.061,14,0.31868131868131866
69,-1.7467200002588492,-15.067,3,1.0
70,-1.6804800002679223,-15.068,4,0.6666666666666666
71,-1.6452000002590261,-15.074,2,1.0
72,-1.6267200002841968,-15.065,10,0.3111111111111111
73,-1.625760000267436,-15.078,2,1.0
74,-1.6065600002765188,-15.072,4,0.6666666666666666
75,-1.5410400002608378,-15.07,3,1.0
76,-1.3848000002776666,-15.062,9,0.4444444444444444
77,-1.3231200002649097,-15.064,2,1.0
78,-1.315200000276635,-15.062,8,0.42857142857142855
79,-1.295040000261198,-15.072,4,0.8333333333333334
80,-1.2681600002725326,-15.083,3,1.0
81,-1.2588000002650426,-15.078,4,0.8333333333333334
82,-1.1743200002719925,-15.059,12,0.3333333333333333
83,-1.095600000275399,-15.061,3,1.0
84,-1.0572000002664503,-15.06,4,0.6666666666666666
85,-1.0536000002625792,-15.064,3,0.6666666666666666
86,-1.0524000002587024,-15.072,2,1.0
87,-1.0192800002774356,-15.056,17,0.25
88,-1.007280000262798,-15.074,3,1.0
89,-0.985440000259191,-15.079,3,1.0
90,-0.9672000002698575,-15.057,12,0.3484848484848485
91,-0.9576000002759337,-15.064,8,0.5357142857142857
92,-0.9547200002633383,-15.075,3,1.0
93,-0.9400800002432583,-15.1,3,1.0
94,-0.9379200002577499,-15.069,8,0.4642857142857143
95,-0.9036000002720947,-15.099,2,1.0
96,-0.8856000002623738,-15.071,5,0.7
97,-0.8152800002577032,-15.066,8,0.5357142857142857
98,-0.798480000250239,-15.078,2,1.0
99,-0.7814400002612865,-15.068,5,0.5
100,-0.7788000002649675,-15.073,2,1.0
101,-0.7135200002745159,-15.064,8,0.39285714285714285
102,-0.6864000002707678,-15.078,2,1.0
103,-0.6794400002623342,-15.065,5,0.5
104,-0.6513600002652731,-15.068,3,1.0
105,-0.6456000002659175,-15.068,4,0.6666666666666666
106,-0.6115200002755636,-15.078,2,1.0
107,-0.5784000002740037,-15.057,19,0.2222222222222222
108,-0.5604000002633449,-15.063,7,0.6666666666666666
109,-0.5323200002681596,-15.09,2,1.0
110,-0.5076000002615921,-15.067,10,0.4222222222222222
111,-0.4982400002778058,-15.076,2,1.0
112,-0.474000000285971,-15.072,5,0.6
113,-0.4641600002656241,-15.077,3,1.0
114,-0.43032000026920736,-15.075,5,0.7
115,-0.39624000027885353,-15.066,8,0.4642857142857143
116,-0.3775200002593544,-15.07,2,1.0
117,-0.3648000002753542,-15.065,10,0.4
118,-0.3624000002606089,-15.075,3,1.0
119,-0.3520800002732778,-15.09,3,1.0
120,-0.2997600002714216,-15.068,6,0.4666666666666667
121,-0.27936000026375263,-15.07,3,1.0
122,-0.15336000025905827,-15.075,3,1.0
123,-0.14400000027271398,-15.06,10,0.35555555555555557
124,-0.06960000028201074,-15.077,2,1.0
125,-0.051120000273586985,-15.067,5,0.5
126,-0.05064000026951243,-15.072,3,1.0
127,-0.02016000027211584,-15.072,3,1.0
128,-0.001440000271119235,-15.056,19,0.21637426900584794
129,0.039839999727914854,-15.07,3,1.0
130,0.15527999972533513,-15.067,4,0.6666666666666666
131,0.1859999997245132,-15.072,2,1.0
132,0.2157599997281614,-15.058,8,0.32142857142857145
133,0.24047999974052692,-15.065,3,0.6666666666666666
134,0.24119999972975625,-15.068,2,1.0
135,0.25223999974067857,-15.063,5,0.4
136,0.28967999974514447,-15.082,2,1.0
137,0.36527999973708125,-15.058,10,0.35555555555555557
138,0.38135999972240375,-15.063,6,0.6666666666666666
139,0.46343999974530226,-15.064,3,1.0
140,0.4646399997342576,-15.063,7,0.47619047619047616
141,0.5056799997560666,-15.089,2,1.0
142,0.5263199997274888,-15.071,3,0.6666666666666666
143,0.5639999997264034,-15.061,8,0.39285714285714285
144,0.5743199997291675,-15.069,2,1.0
145,0.5747999997242892,-15.065,4,0.6666666666666666
146,0.5836799997278752,-15.063,4,0.6666666666666666
147,0.5975999997216355,-15.078,2,1.0
148,0.605519999727901,-15.058,12,0.2727272727272727
149,0.6508799997416168,-15.068,2,1.0
150,0.6791999997433584,-15.064,5,0.6
151,0.7415999997241989,-15.075,3,1.0
152,0.8337599997306859,-15.062,8,0.39285714285714285
153,0.8637599997422547,-15.077,3,1.0
154,0.869519999735386,-15.071,3,1.0
155,0.8723999997303316,-15.068,5,0.6
156,0.887279999732923,-15.065,3,1.0
157,0.8896799997312121,-15.051,23,0.18972332015810275
158,0.9261599997305132,-15.064,6,0.8
159,0.9986399997281104,-15.069,5,0.9
160,1.0823999997368765,-15.074,4,1.0
161,1.1589599997269864,-15.066,9,0.4722222222222222
162,1.1671199997241195,-15.099,2,1.0
163,1.176959999739521,-15.073,3,0.6666666666666666
164,1.192559999734923,-15.067,7,0.47619047619047616
165,1.2059999997385922,-15.08,2,1.0
166,1.2275999997358986,-15.073,4,0.6666666666666666
167,1.2619199997260728,-15.066,6,0.7333333333333333
168,1.3135199997377618,-15.05,16,0.225
169,1.3144799997303926,-15.068,2,1.0
170,1.3742399997357189,-15.061,8,0.5357142857142857
171,1.3795199997163343,-15.068,6,0.7333333333333333
172,1.4219999997170283,-15.091,4,1.0
173,1.4577599997277821,-15.081,5,0.9
174,1.4841599997278911,-15.076,5,0.8
175,1.503599999735426,-15.059,8,0.5357142857142857
176,1.5091199997393097,-15.074,2,1.0
177,1.559279999754549,-15.05,19,0.2046783625730994
178,1.5664799997273327,-15.065,3,1.0
179,1.5818399997378356,-15.069,4,0.8333333333333334
180,1.6027199997328672,-15.075,3,1.0
181,1.6111199997292238,-15.063,9,0.5
182,1.754399999732923,-15.068,5,1.0
183,1.7836799997279775,-15.067,7,0.6190476190476191
184,1.791359999717796,-15.071,3,1.0
185,1.8460799997405366,-15.074,3,1.0
186,1.8578399997405177,-15.064,8,0.5714285714285714
187,1.8640799997311581,-15.064,5,0.7
188,1.8943199997251532,-15.07,3,0.6666666666666666
189,1.9310399997313517,-15.085,2,1.0
190,1.9562399997394357,-15.058,17,0.2426470588235294
191,1.9564799997444573,-15.077,2,1.0
192,1.966319999729675,-15.063,7,0.42857142857142855
193,1.979039999733542,-15.08,2,1.0
194,1.9996799997238077,-15.076,4,0.6666666666666666
195,2.047679999730176,-15.07,4,0.8333333333333334
196,2.1722399997389323,-15.063,8,0.4642857142857143
197,2.1964799997289766,-15.074,3,1.0
198,2.275919999741743,-15.07,3,1.0
199,2.2917599997214473,-15.064,9,0.4166666666666667
200,2.3253599997230743,-15.087,2,1.0
201,2.344079999732853,-15.078,4,0.6666666666666666
202,2.503679999726129,-15.063,6,0.7333333333333333
203,2.5319999997319633,-15.054,21,0.24761904761904763
204,2.5437599997307507,-15.086,2,1.0
205,2.6390399997279963,-15.067,11,0.45454545454545453
206,2.68919999972371,-15.082,2,1.0
207,2.7261599997331394,-15.068,4,0.6666666666666666
208,2.7340799997425598,-15.067,9,0.5277777777777778
209,2.765999999736406,-15.073,2,1.0
210,2.7739199997304786,-15.067,6,0.5333333333333333
211,2.8027199997329695,-15.071,2,1.0
212,2.8051199997290417,-15.066,10,0.4666666666666667
213,2.8641599997445417,-15.069,2,1.0
214,2.8670399997253333,-15.068,5,0.5
215,2.883839999739789,-15.072,2,1.0
216,2.9027999997336145,-15.065,13,0.41025641025641024
217,2.9037599997408257,-15.074,2,1.0
218,2.909999999733086,-15.071,6,0.7333333333333333
219,2.9339999997523853,-15.073,5,1.0
220,3.030959999733964,-15.068,7,0.8095238095238095
221,3.046799999741976,-15.068,7,0.6190476190476191
222,3.0710399997137734,-15.075,3,1.0
223,3.1024799997177843,-15.082,3,1.0
224,3.1067999997258915,-15.063,12,0.4393939393939394
225,3.1487999997324017,-15.078,3,1.0
226,3.22799999972514,-15.059,8,0.7142857142857143
227,3.232319999745014,-15.051,18,0.3006535947712418
228,3.2351999997258054,-15.071,2,1.0
229,3.2399999997338944,-15.06,4,0.6666666666666666
230,3.3143999997345737,-15.061,3,1.0
231,3.319439999728926,-15.048,21,0.15714285714285714
232,3.3799199997369533,-15.069,3,0.6666666666666666
233,3.383039999731409,-15.073,2,1.0
234,3.384719999714432,-15.062,7,0.47619047619047616
235,3.4804799997374096,-15.069,4,1.0
236,3.513839999743906,-15.068,5,0.7
237,3.516239999732304,-15.079,2,1.0
238,3.5287199997455594,-15.061,12,0.36363636363636365
239,3.5347199997254655,-15.079,2,1.0
240,3.538559999734614,-15.064,7,0.5714285714285714
241,3.593519999732448,-15.069,5,0.9
242,3.641759999740683,-15.068,5,0.8
243,3.643679999723387,-15.067,8,0.5357142857142857
244,3.6489599997333335,-15.069,3,1.0
245,3.73871999973147,-15.075,3,1.0
246,3.7555199997393607,-15.06,9,0.4166666666666667
247,3.7862399997403293,-15.064,4,0.6666666666666666
248,3.8068799997297424,-15.068,3,1.0
249,3.808319999738982,-15.067,3,1.0
250,3.8143199997312514,-15.058,13,0.23076923076923078
