Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,6.411359994458666,-14.877,8,0.39285714285714285
1,6.426383994438554,-14.885,2,1.0
2,6.429743994452325,-14.88,6,0.6666666666666666
3,6.462815994451661,-14.88,4,1.0
4,6.464207994456546,-14.879,5,0.9
5,6.467183994458326,-14.878,4,1.0
6,6.467231994451085,-14.874,9,0.3888888888888889
7,6.4753439944535405,-14.881,3,1.0
8,6.4968959944476,-14.883,3,1.0
9,6.497375994453252,-14.873,6,0.4666666666666667
10,6.525359994454307,-14.878,3,1.0
11,6.528911994452331,-14.877,3,1.0
12,6.555359994451807,-14.862,24,0.213768115942029
13,6.56169599445346,-14.879,2,1.0
14,6.5717279944620675,-14.87,4,0.5
15,6.572111994459691,-14.871,2,1.0
16,6.573455994463503,-14.869,5,0.5
17,6.579599994470586,-14.869,3,1.0
18,6.587615994459087,-14.867,7,0.47619047619047616
19,6.595439994458433,-14.872,4,1.0
20,6.61151999446156,-14.878,4,1.0
21,6.65025599448059,-14.883,4,1.0
22,6.660719994468581,-14.864,21,0.26666666666666666
23,6.678239994467107,-14.874,4,0.8333333333333334
24,6.686015994477062,-14.879,3,1.0
25,6.692399994454933,-14.881,4,0.8333333333333334
26,6.692543994454015,-14.871,9,0.4722222222222222
27,6.693263994446996,-14.872,5,0.9
28,6.722303994463163,-14.878,5,0.9
29,6.794783994464682,-14.881,5,0.8
30,6.802175994462646,-14.873,6,0.8
31,6.811823994465017,-14.866,19,0.28654970760233917
32,6.845375994458665,-14.875,4,0.6666666666666666
33,6.861599994464429,-14.884,2,1.0
34,6.862415994452734,-14.879,4,0.6666666666666666
35,6.876287994451646,-14.87,8,0.4642857142857143
36,6.885887994467355,-14.874,3,0.6666666666666666
37,6.890063994454211,-14.88,2,1.0
38,6.9025919944493115,-14.872,9,0.3611111111111111
39,6.904655994460812,-14.878,4,0.8333333333333334
40,6.923663994454815,-14.883,3,1.0
41,6.924575994455582,-14.876,4,0.8333333333333334
42,6.9319199944492755,-14.873,8,0.5
43,6.9536639944665115,-14.876,3,1.0
44,6.978527994456899,-14.874,8,0.5
45,6.985103994465705,-14.879,3,1.0
46,7.010399994457943,-14.881,3,1.0
47,7.033535994464673,-14.868,22,0.2727272727272727
48,7.044815994461091,-14.878,5,0.8
49,7.073999994462826,-14.885,3,1.0
50,7.074527994458679,-14.881,5,0.8
51,7.088879994467293,-14.877,4,1.0
52,7.092623994449399,-14.869,16,0.3
53,7.106975994446161,-14.88,3,1.0
54,7.113839994453883,-14.881,3,1.0
55,7.130831994450945,-14.873,9,0.4444444444444444
56,7.132079994468215,-14.875,5,0.8
57,7.1473439944650625,-14.88,3,1.0
58,7.1633759944459445,-14.875,8,0.4642857142857143
59,7.1800799944602165,-14.885,2,1.0
60,7.197215994454384,-14.879,4,0.5
61,7.217855994450405,-14.882,2,1.0
