Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-3.238800003135512,-15.313,3,0.3333333333333333
1,-3.2203200031357855,-15.322,2,1.0
2,-3.2191200031292655,-15.298,15,0.3142857142857143
3,-3.2157600031268347,-15.309,2,1.0
4,-3.1783200031299574,-15.306,6,0.6
5,-3.145920003108077,-15.308,4,1.0
6,-3.1104000031309087,-15.31,4,1.0
7,-3.076560003145406,-15.304,6,0.6
8,-3.0585600031280964,-15.313,2,1.0
9,-3.027360003140021,-15.303,11,0.38181818181818183
10,-3.003600003120883,-15.31,4,0.6666666666666666
11,-3.0009600031261843,-15.316,2,1.0
12,-2.9155200031386275,-15.309,6,0.4666666666666667
13,-2.898000003136477,-15.313,4,0.8333333333333334
14,-2.893920003124524,-15.314,4,0.6666666666666666
15,-2.8701600031194547,-15.324,2,1.0
16,-2.86728000313764,-15.315,5,0.6
17,-2.844480003131085,-15.305,17,0.375
18,-2.821920003123924,-15.306,12,0.5151515151515151
19,-2.7295200031252906,-15.319,2,1.0
20,-2.7256800031213433,-15.315,3,0.6666666666666666
21,-2.701680003121911,-15.31,13,0.46153846153846156
22,-2.6229600031228446,-15.327,3,1.0
23,-2.583840003135666,-15.32,3,1.0
24,-2.565600003135333,-15.314,8,0.5
25,-2.5185600031176736,-15.325,2,1.0
26,-2.487600003134449,-15.315,6,0.7333333333333333
27,-2.468640003129113,-15.312,12,0.5454545454545454
28,-2.4204000031281256,-15.319,3,0.6666666666666666
29,-2.418000003128728,-15.323,2,1.0
30,-2.386800003125646,-15.314,10,0.26666666666666666
31,-2.380560003131851,-15.325,2,1.0
32,-2.33016000313086,-15.32,5,0.6
33,-2.3126400031368948,-15.323,3,1.0
34,-2.2939200031364098,-15.321,5,0.7
35,-2.2737600031177325,-15.322,4,0.6666666666666666
36,-2.2692000031237884,-15.325,2,1.0
37,-2.26464000312848,-15.317,7,0.42857142857142855
38,-2.1780000031453173,-15.314,16,0.375
39,-2.1710400031219623,-15.332,2,1.0
40,-2.166000003127866,-15.327,3,0.6666666666666666
41,-2.1508800031210202,-15.315,11,0.4
42,-2.1225600031311305,-15.322,2,1.0
43,-2.1180000031276367,-15.321,5,0.6
44,-2.1175200031220274,-15.322,3,1.0
45,-2.0606400031401253,-15.319,4,0.8333333333333334
46,-2.0510400031352876,-15.318,10,0.4888888888888889
47,-1.8686400031282946,-15.322,6,0.8
48,-1.8220800031189728,-15.33,4,0.8333333333333334
49,-1.8148800031235086,-15.332,3,1.0
50,-1.771440003125409,-15.321,8,0.5357142857142857
51,-1.763280003124183,-15.324,3,0.6666666666666666
52,-1.76208000312312,-15.325,2,1.0
53,-1.751760003117798,-15.316,20,0.28421052631578947
54,-1.7222400031213883,-15.331,4,0.8333333333333334
55,-1.7179200031336594,-15.334,3,1.0
56,-1.6903200031187597,-15.328,4,0.8333333333333334
57,-1.6898400031308856,-15.318,5,0.6
58,-1.668000003134185,-15.315,18,0.3660130718954248
59,-1.6264800031353306,-15.324,7,0.7142857142857143
60,-1.6149600031344025,-15.329,5,0.8
61,-1.512240003131811,-15.33,5,0.9
62,-1.4772000031220531,-15.324,5,0.9
63,-1.4702400031232545,-15.322,11,0.45454545454545453
64,-1.4380800031485168,-15.337,2,1.0
65,-1.4260800031201515,-15.325,7,0.5238095238095238
66,-1.4138400031264982,-15.332,2,1.0
67,-1.3759200031390182,-15.327,6,0.6666666666666666
68,-1.2458400031250139,-15.323,6,0.6
69,-1.2182400031346705,-15.333,2,1.0
70,-1.2038400031341925,-15.317,17,0.2867647058823529
71,-1.1836800031441643,-15.329,2,1.0
72,-1.1764800031377862,-15.321,7,0.47619047619047616
73,-1.175760003135085,-15.328,2,1.0
74,-1.1671200031191264,-15.325,4,0.6666666666666666
75,-1.1431200031115085,-15.324,7,0.5238095238095238
76,-1.1138400031308637,-15.333,2,1.0
77,-1.1112000031279794,-15.33,4,0.6666666666666666
78,-1.024320003108588,-15.32,9,0.4166666666666667
79,-1.0171200031349517,-15.327,2,1.0
80,-1.0101600031347888,-15.323,8,0.6071428571428571
81,-0.9952800031368869,-15.327,6,0.8666666666666667
82,-0.9897600031262672,-15.328,4,1.0
83,-0.98856000312384,-15.328,6,0.8666666666666667
84,-0.9621600031359239,-15.33,6,0.8666666666666667
85,-0.9496800031387838,-15.329,6,0.8666666666666667
