Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,1.962887998031705,-15.377,3,0.3333333333333333
1,1.9633679980278074,-15.375,3,0.6666666666666666
2,1.9637039980251685,-15.382,2,1.0
3,1.9652639980306623,-15.365,6,0.3333333333333333
4,1.9693919980220307,-15.377,3,1.0
5,1.976159998031013,-15.364,3,1.0
6,1.9807919980270028,-15.352,6,0.3333333333333333
7,1.9886159980417815,-15.381,2,1.0
8,2.0026079980266096,-15.355,4,0.5
9,2.003639998046333,-15.363,2,1.0
10,2.023151998034661,-15.347,13,0.2692307692307692
11,2.0375519980333485,-15.369,4,0.8333333333333334
12,2.04158399804327,-15.372,3,1.0
13,2.0423039980381694,-15.366,4,0.8333333333333334
14,2.0484959980430424,-15.362,9,0.4444444444444444
15,2.057831998025557,-15.379,2,1.0
16,2.062007998039847,-15.368,8,0.4642857142857143
17,2.0631359980278012,-15.37,2,1.0
18,2.0634719980449225,-15.369,4,0.6666666666666666
19,2.071127998038031,-15.37,5,0.8
20,2.078063998033533,-15.362,7,0.6666666666666666
21,2.0926319980446606,-15.36,8,0.6071428571428571
22,2.094359998043687,-15.367,5,1.0
23,2.1082319980294684,-15.377,5,1.0
24,2.1172079980375655,-15.37,5,1.0
25,2.1232799980336927,-15.364,7,0.6190476190476191
26,2.1240719980279947,-15.374,2,1.0
27,2.132423998023364,-15.34,47,0.1091581868640148
28,2.138591998029374,-15.363,4,0.8333333333333334
29,2.140199998032253,-15.381,3,1.0
30,2.142743998027109,-15.369,4,0.8333333333333334
31,2.1442079980311823,-15.36,9,0.4722222222222222
32,2.1461039980279835,-15.367,5,0.8
33,2.1658559980303074,-15.386,4,0.8333333333333334
34,2.17531199802873,-15.37,6,0.8
35,2.1889439980465375,-15.371,5,0.9
36,2.1930719980336,-15.355,18,0.24183006535947713
37,2.2031039980215943,-15.372,3,1.0
38,2.2100159980414893,-15.37,3,1.0
39,2.2179599980356612,-15.366,6,0.5333333333333333
40,2.224103998032257,-15.367,3,1.0
41,2.2245359980380726,-15.365,7,0.47619047619047616
42,2.226119998025568,-15.37,3,1.0
43,2.2319519980248805,-15.372,3,1.0
44,2.2391759980339585,-15.363,6,0.5333333333333333
45,2.2467119980391472,-15.361,14,0.3516483516483517
46,2.2483919980371225,-15.377,2,1.0
47,2.257583998035391,-15.367,4,0.6666666666666666
48,2.264471998030396,-15.367,3,1.0
49,2.265359998037949,-15.364,9,0.5
50,2.2655279980343592,-15.371,2,1.0
51,2.2716239980410733,-15.365,8,0.5714285714285714
52,2.2788239980518425,-15.373,2,1.0
53,2.280599998036658,-15.364,9,0.5555555555555556
54,2.289551998025386,-15.373,3,1.0
55,2.2920239980256993,-15.365,6,0.8
56,2.2925759980093736,-15.36,12,0.4090909090909091
57,2.2973999980352757,-15.384,2,1.0
58,2.2979759980401098,-15.362,3,0.6666666666666666
59,2.298719998041141,-15.361,3,0.6666666666666666
60,2.3040719980238875,-15.357,17,0.27205882352941174
61,2.3120879980286317,-15.366,4,0.8333333333333334
62,2.3138639980382165,-15.367,5,0.8
63,2.319743998025172,-15.371,4,1.0
64,2.3212559980443017,-15.372,4,1.0
65,2.3256719980172504,-15.364,12,0.3484848484848485
66,2.325959998028759,-15.37,4,0.8333333333333334
67,2.3327039980336983,-15.376,3,1.0
68,2.334143998035754,-15.368,5,0.7
69,2.345135998036246,-15.367,4,0.8333333333333334
70,2.3462879980299483,-15.363,9,0.4444444444444444
71,2.362559998026787,-15.369,2,1.0
72,2.368247998030641,-15.364,6,0.5333333333333333
73,2.368775998036129,-15.395,2,1.0
74,2.380319998036837,-15.361,9,0.4166666666666667
75,2.380463998034022,-15.375,3,1.0
76,2.3978879980332173,-15.372,3,1.0
77,2.3993519980451565,-15.353,24,0.17028985507246377
78,2.4018719980188954,-15.37,4,0.8333333333333334
79,2.403167998035746,-15.377,3,1.0
80,2.4166079980255595,-15.367,5,0.7
81,2.4168959980405,-15.367,3,1.0
82,2.435975998015978,-15.361,7,0.42857142857142855
83,2.4423599980301502,-15.367,2,1.0
84,2.4460319980256435,-15.361,10,0.4
85,2.44658399803332,-15.371,6,0.7333333333333333
86,2.4494399980436206,-15.377,4,1.0
87,2.4570479980440125,-15.382,4,1.0
88,2.4629999980238693,-15.368,7,0.5714285714285714
89,2.4665519980418877,-15.38,2,1.0
90,2.471039998023341,-15.364,6,0.6
91,2.4739199980346576,-15.361,7,0.5714285714285714
92,2.483375998035958,-15.361,6,0.5333333333333333
93,2.4889439980508263,-15.376,3,1.0
94,2.4990719980251064,-15.372,3,1.0
95,2.499911998033548,-15.361,6,0.4666666666666667
96,2.5097759980431866,-15.364,3,0.6666666666666666
97,2.5110479980331006,-15.392,2,1.0
98,2.512391998024229,-15.356,16,0.25
99,2.52237599803624,-15.361,7,0.5238095238095238
100,2.527151998032634,-15.37,3,1.0
101,2.5303679980330194,-15.369,3,1.0
102,2.541911998030572,-15.363,6,0.6
103,2.563823998034413,-15.362,5,0.7
104,2.5661999980346066,-15.368,2,1.0
105,2.5680719980408795,-15.358,9,0.3888888888888889
106,2.5690319980365373,-15.365,3,1.0
107,2.5723679980193856,-15.374,3,1.0
108,2.577479998033817,-15.357,17,0.2426470588235294
109,2.5816079980434536,-15.377,2,1.0
110,2.590079998042112,-15.364,9,0.5277777777777778
111,2.596919998030758,-15.371,4,1.0
112,2.5996079980421753,-15.371,6,0.8
113,2.6076959980493064,-15.372,7,0.6666666666666666
114,2.6095439980371267,-15.378,2,1.0
115,2.610599998038404,-15.371,6,0.6666666666666666
116,2.611631998030757,-15.366,7,0.7619047619047619
117,2.6130959980248547,-15.361,11,0.41818181818181815
118,2.6231759980302285,-15.368,5,0.7
119,2.634743998035597,-15.366,3,1.0
120,2.6387039980253326,-15.362,7,0.42857142857142855
121,2.6395679980247073,-15.367,2,1.0
122,2.6405759980379364,-15.364,3,0.6666666666666666
123,2.6419919980438364,-15.36,6,0.6
124,2.6505599980368593,-15.356,17,0.2867647058823529
125,2.6601119980337606,-15.364,6,0.8
126,2.6696879980335537,-15.369,5,0.9
127,2.672831998029826,-15.37,4,1.0
128,2.680223998035719,-15.366,8,0.6785714285714286
129,2.692607998034146,-15.368,5,1.0
130,2.6963279980353163,-15.368,6,0.8666666666666667
131,2.704703998035496,-15.37,6,0.5333333333333333
132,2.7081839980303655,-15.377,2,1.0
133,2.7103919980238316,-15.373,3,0.6666666666666666
134,2.720447998039551,-15.365,8,0.6071428571428571
135,2.7448319980297646,-15.347,35,0.17983193277310924
136,2.745791998011652,-15.367,3,1.0
137,2.749943998031385,-15.364,4,0.6666666666666666
138,2.7509279980273127,-15.37,2,1.0
139,2.7622799980332586,-15.35,19,0.3216374269005848
140,2.786015998036246,-15.355,9,0.5
141,2.7965279980303186,-15.364,4,1.0
142,2.807951998033088,-15.373,4,1.0
143,2.809511998043655,-15.373,4,1.0
144,2.8190879980448122,-15.359,13,0.28205128205128205
145,2.822015998035203,-15.368,2,1.0
146,2.822759998024702,-15.365,4,0.6666666666666666
147,2.8247039980278195,-15.365,3,1.0
148,2.8332479980432104,-15.362,7,0.5238095238095238
149,2.833415998036743,-15.367,4,1.0
150,2.865431998035804,-15.371,4,1.0
151,2.8674239980264153,-15.369,6,0.6
152,2.8687919980237395,-15.376,2,1.0
153,2.869823998014302,-15.358,19,0.2631578947368421
154,2.8737119980342007,-15.373,2,1.0
155,2.890871998028062,-15.365,3,0.6666666666666666
156,2.905727998023925,-15.363,9,0.4722222222222222
157,2.9084639980339637,-15.368,4,1.0
158,2.933735998039063,-15.366,5,0.9
159,2.935271998036677,-15.365,5,0.9
160,2.937455998025077,-15.362,15,0.3238095238095238
161,2.938943998036732,-15.376,2,1.0
162,2.940719998027793,-15.372,3,0.6666666666666666
163,2.9452319980288713,-15.366,5,0.7
164,2.9509199980291654,-15.365,7,0.5714285714285714
165,2.9549039980437484,-15.379,4,0.8333333333333334
166,2.962799998034226,-15.372,3,1.0
167,2.963351998023741,-15.367,5,0.7
168,2.9653919980424965,-15.362,10,0.4444444444444444
169,2.9673119980439586,-15.374,2,1.0
170,2.971175998035642,-15.358,12,0.4090909090909091
171,2.977823998026499,-15.366,2,1.0
172,2.9786879980361696,-15.357,16,0.3416666666666667
173,2.9808479980424827,-15.363,5,0.7
174,2.982887998023146,-15.376,3,1.0
175,2.986199998027915,-15.374,4,0.8333333333333334
176,2.994287998030996,-15.361,12,0.45454545454545453
177,2.9985599980422726,-15.37,2,1.0
178,3.0046319980310883,-15.367,7,0.7142857142857143
179,3.012095998031524,-15.367,6,0.7333333333333333
180,3.0169439980385326,-15.377,2,1.0
181,3.0173519980400925,-15.366,9,0.6666666666666666
182,3.0378959980328175,-15.366,6,1.0
183,3.041303998024128,-15.363,7,0.9047619047619048
184,3.0433679980431534,-15.361,9,0.6666666666666666
185,3.0441839980299448,-15.366,2,1.0
186,3.0462719980326773,-15.351,44,0.13424947145877378
187,3.0498239980411674,-15.368,5,0.7
188,3.051287998027996,-15.394,2,1.0
189,3.0523679980302254,-15.368,6,0.6
190,3.055703998034305,-15.373,3,1.0
191,3.0559439980418417,-15.367,5,0.8
192,3.0582239980324295,-15.364,9,0.4444444444444444
193,3.0635519980455164,-15.372,3,1.0
194,3.0765599980275957,-15.372,5,0.6
195,3.076847998039509,-15.38,2,1.0
196,3.0789599980328126,-15.364,7,0.5238095238095238
197,3.1238879980351917,-15.362,11,0.41818181818181815
198,3.136775998034808,-15.372,2,1.0
199,3.1402559980368188,-15.366,4,0.5
200,3.141311998037265,-15.368,2,1.0
201,3.1452959980320876,-15.365,6,0.5333333333333333
202,3.1541279980217047,-15.365,7,0.6666666666666666
203,3.1676399980434495,-15.37,2,1.0
204,3.176351998011659,-15.367,6,0.7333333333333333
205,3.182303998030823,-15.367,9,0.5277777777777778
206,3.188951998031976,-15.38,2,1.0
207,3.1978319980345815,-15.369,4,0.6666666666666666
208,3.2014079980345165,-15.369,5,0.8
209,3.210071998040705,-15.369,5,0.9
210,3.2101439980342454,-15.356,23,0.2134387351778656
211,3.216167998029833,-15.378,2,1.0
212,3.2179679980358507,-15.367,3,0.6666666666666666
213,3.2236079980316616,-15.358,5,0.5
214,3.2293439980360126,-15.375,2,1.0
215,3.2336159980304067,-15.359,4,0.6666666666666666
216,3.2389439980323664,-15.357,15,0.2761904761904762
217,3.248063998025477,-15.371,2,1.0
218,3.25281599803373,-15.363,5,0.7
219,3.2547119980243067,-15.363,10,0.5111111111111111
220,3.2548799980334855,-15.381,2,1.0
221,3.260015998017001,-15.366,6,0.7333333333333333
222,3.2692319980347455,-15.369,7,0.7619047619047619
223,3.2757119980287874,-15.373,3,1.0
224,3.277391998041535,-15.372,6,0.8
225,3.293351998025487,-15.372,7,0.8095238095238095
226,3.2954879980399716,-15.371,7,0.8095238095238095
227,3.296279998035787,-15.36,12,0.4090909090909091
228,3.301727998039117,-15.366,4,0.8333333333333334
229,3.303047998033365,-15.372,3,1.0
230,3.3091919980424946,-15.364,4,0.8333333333333334
231,3.310871998037848,-15.358,20,0.22105263157894736
232,3.31893599802529,-15.363,6,0.6
233,3.3295199980312993,-15.376,2,1.0
234,3.3357839980261743,-15.368,4,0.6666666666666666
235,3.34091999803819,-15.364,9,0.4444444444444444
236,3.345599998028282,-15.377,4,0.8333333333333334
237,3.350231998011013,-15.375,4,0.8333333333333334
238,3.3529919980294216,-15.376,3,1.0
239,3.354023998028724,-15.366,6,0.6
240,3.356543998048591,-15.362,7,0.5238095238095238
241,3.3572399980427092,-15.375,2,1.0
242,3.3646319980418666,-15.36,10,0.3111111111111111
243,3.37161599802968,-15.399,2,1.0
244,3.3894479980315864,-15.363,4,0.5
245,3.3967439980124197,-15.369,4,0.6666666666666666
246,3.397031998035865,-15.373,3,1.0
