Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-4.175231995885493,-14.982,2,0.0
1,-4.169327995887247,-14.971,3,0.3333333333333333
2,-4.1582399958840774,-14.971,5,0.7
3,-4.14604799589333,-14.975,4,1.0
4,-4.117775995892853,-14.978,5,0.8
5,-4.113407995878813,-14.983,3,1.0
6,-4.090319995863435,-14.98,5,0.8
7,-4.07591999588438,-14.97,16,0.24166666666666667
8,-4.068479995893572,-14.981,2,1.0
9,-4.067999995893867,-14.98,3,0.6666666666666666
10,-4.0545119958779345,-14.976,9,0.5277777777777778
11,-4.043135995895039,-14.979,4,1.0
12,-4.003535995871555,-14.982,4,1.0
13,-4.000991995898463,-14.976,7,0.5714285714285714
14,-3.9749279958823713,-14.982,2,1.0
15,-3.968255995898385,-14.975,10,0.5333333333333333
16,-3.9610559958787057,-14.977,6,0.8666666666666667
17,-3.946463995880844,-14.978,5,1.0
18,-3.931535995884577,-14.977,7,0.6190476190476191
19,-3.920927995883435,-14.98,3,1.0
20,-3.900671995890942,-14.984,3,1.0
21,-3.899567995880684,-14.974,11,0.43636363636363634
22,-3.898271995879906,-14.982,2,1.0
23,-3.8827199958987073,-14.973,9,0.4722222222222222
24,-3.8631839958893472,-14.982,3,1.0
25,-3.8576159958909564,-14.976,3,1.0
26,-3.8575679958831053,-14.969,35,0.16638655462184873
27,-3.855791995879894,-14.97,22,0.3203463203463203
28,-3.855743995893871,-14.971,14,0.42857142857142855
29,-3.8341919958971253,-14.975,5,0.9
30,-3.827711995889782,-14.976,6,0.8
31,-3.8136479958930813,-14.979,4,1.0
32,-3.793967995894061,-14.974,14,0.5274725274725275
33,-3.7646399958737398,-14.976,9,0.5555555555555556
34,-3.7478399958973334,-14.981,6,0.8
35,-3.7416479958938247,-14.983,5,0.8
36,-3.7292159958929396,-14.986,5,0.9
37,-3.716783995896531,-14.982,5,0.9
38,-3.712559995887222,-14.979,9,0.5555555555555556
39,-3.6993599958801333,-14.976,12,0.5
40,-3.678815995887174,-14.979,2,1.0
41,-3.664559995894539,-14.976,10,0.6222222222222222
42,-3.664175995896681,-14.98,2,1.0
43,-3.661727995892779,-14.976,8,0.75
44,-3.6267839958870844,-14.974,9,0.8333333333333334
45,-3.611471995880276,-14.973,13,0.5641025641025641
46,-3.5799359958827957,-14.982,2,1.0
