Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-3.001872004566461,-15.468,3,0.3333333333333333
1,-2.9830800045526007,-15.469,3,0.6666666666666666
2,-2.967864004567996,-15.473,4,0.6666666666666666
3,-2.9660640045519915,-15.48,3,1.0
4,-2.957184004563668,-15.486,3,1.0
5,-2.950560004554301,-15.465,7,0.2857142857142857
6,-2.9434800045610063,-15.465,16,0.31666666666666665
7,-2.932992004550566,-15.514,2,1.0
8,-2.9154000045541397,-15.481,7,0.7142857142857143
9,-2.875560004552067,-15.482,7,0.8571428571428571
10,-2.872200004552876,-15.485,5,0.9
11,-2.8363680045530475,-15.482,8,0.7857142857142857
12,-2.8277520045569804,-15.483,5,0.9
13,-2.802912004563676,-15.476,7,0.7619047619047619
14,-2.79813600455024,-15.471,8,0.7857142857142857
15,-2.791824004564727,-15.468,13,0.3717948717948718
16,-2.749176004554481,-15.477,4,0.8333333333333334
17,-2.747448004559185,-15.479,3,1.0
18,-2.7238080045691606,-15.48,5,0.6
19,-2.6841120045610967,-15.488,2,1.0
20,-2.682864004563736,-15.469,18,0.30718954248366015
21,-2.6549280045641797,-15.479,4,0.6666666666666666
22,-2.6536080045537846,-15.49,3,1.0
23,-2.6469840045657764,-15.487,3,1.0
24,-2.6451600045544796,-15.472,16,0.30833333333333335
25,-2.607360004549729,-15.486,2,1.0
26,-2.5926960045598935,-15.481,5,0.7
27,-2.5678080045692684,-15.482,5,0.7
28,-2.5553520045433333,-15.484,2,1.0
29,-2.5544400045660995,-15.481,7,0.47619047619047616
30,-2.5298640045604475,-15.485,3,1.0
31,-2.523648004565995,-15.485,3,1.0
32,-2.502336004568473,-15.477,16,0.2833333333333333
33,-2.4246480045534144,-15.502,2,1.0
34,-2.421888004556546,-15.488,5,0.7
35,-2.4081600045632388,-15.489,4,1.0
36,-2.357232004567844,-15.489,5,0.7
37,-2.3472000045638413,-15.494,2,1.0
38,-2.2990800045660467,-15.483,14,0.3626373626373626
39,-2.2964160045697883,-15.485,6,0.8666666666666667
40,-2.291688004551627,-15.488,6,0.8666666666666667
41,-2.2527600045518557,-15.493,5,1.0
42,-2.228352004562747,-15.49,6,0.7333333333333333
43,-2.20140000455704,-15.493,2,1.0
44,-2.179824004559588,-15.483,10,0.5111111111111111
45,-2.1240720045551416,-15.478,21,0.3
46,-2.1187680045524178,-15.494,3,1.0
47,-2.112456004579865,-15.497,3,1.0
48,-2.1111840045570704,-15.487,4,0.6666666666666666
49,-2.105856004556539,-15.484,3,0.6666666666666666
50,-2.0605440045573675,-15.481,12,0.48484848484848486
51,-2.0550720045612922,-15.488,2,1.0
52,-2.0416800045516186,-15.486,3,0.6666666666666666
53,-2.0066160045513857,-15.483,10,0.5777777777777777
54,-1.9874400045628806,-15.493,2,1.0
55,-1.9491600045654809,-15.484,14,0.46153846153846156
56,-1.943208004570447,-15.495,3,1.0
57,-1.911240004553274,-15.492,3,1.0
58,-1.8958800045698854,-15.49,9,0.4166666666666667
59,-1.8789840045504707,-15.497,3,1.0
60,-1.8461280045538717,-15.496,3,1.0
61,-1.8398160045639247,-15.488,11,0.38181818181818183
62,-1.82364000456452,-15.501,2,1.0
63,-1.800048004549477,-15.49,3,0.6666666666666666
64,-1.7922960045522518,-15.487,9,0.5833333333333334
65,-1.7673360045509798,-15.491,2,1.0
66,-1.748304004558189,-15.485,9,0.6944444444444444
67,-1.7076000045567628,-15.483,12,0.48484848484848486
68,-1.6980240045510118,-15.493,2,1.0
69,-1.691352004582352,-15.481,23,0.2766798418972332
70,-1.6887840045628297,-15.501,2,1.0
71,-1.684344004567858,-15.492,5,0.6
72,-1.672272004561886,-15.497,3,1.0
73,-1.6482720045702979,-15.491,4,0.8333333333333334
74,-1.626144004568015,-15.487,9,0.4444444444444444
75,-1.5724560045546059,-15.492,4,0.8333333333333334
76,-1.4815680045623014,-15.491,4,0.8333333333333334
77,-1.4572560045686873,-15.487,11,0.43636363636363634
78,-1.4352240045542248,-15.494,6,0.8
79,-1.4126880045605605,-15.499,5,0.9
80,-1.3702560045508778,-15.495,4,1.0
81,-1.369872004561397,-15.491,8,0.6071428571428571
82,-1.3427520045701828,-15.499,4,0.8333333333333334
