Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,1.1355599999962451,-15.304,2,0.0
1,1.1415839999937725,-15.293,2,0.0
2,1.1556720000010814,-15.291,4,0.5
3,1.2102719999952094,-15.297,3,1.0
4,1.2765600000014268,-15.302,3,1.0
5,1.3172399999953144,-15.289,13,0.3076923076923077
6,1.345800000000223,-15.299,6,0.6666666666666666
7,1.3599839999989762,-15.306,2,1.0
8,1.3666319999977845,-15.3,5,0.7
9,1.4037839999965187,-15.299,6,0.8
10,1.4252880000010593,-15.299,6,0.8666666666666667
11,1.4592479999933468,-15.3,5,1.0
12,1.4863199999957026,-15.3,6,0.8
13,1.5106799999980525,-15.304,3,1.0
14,1.5699839999981031,-15.296,8,0.6428571428571429
15,1.5763919999920604,-15.292,13,0.3333333333333333
16,1.6142639999944337,-15.3,4,0.8333333333333334
17,1.6233119999946646,-15.302,3,1.0
18,1.6975199999972568,-15.299,4,0.8333333333333334
19,1.7038799999959395,-15.294,7,0.42857142857142855
20,1.779743999992379,-15.3,4,0.8333333333333334
21,1.7818799999960775,-15.301,3,1.0
22,1.7866319999960383,-15.3,5,0.6
23,1.8096240000012132,-15.302,2,1.0
24,1.8247439999923487,-15.287,13,0.21794871794871795
25,1.8299520000022746,-15.291,4,0.8333333333333334
26,1.845528000004164,-15.307,3,1.0
27,1.9065599999988074,-15.307,4,0.8333333333333334
28,1.9402799999938964,-15.289,13,0.3333333333333333
29,1.9536480000002094,-15.295,6,0.8
30,1.9883039999951415,-15.297,6,0.7333333333333333
31,1.9921200000000554,-15.299,3,1.0
32,2.036831999992908,-15.298,5,0.8
33,2.050583999995139,-15.295,8,0.6071428571428571
34,2.1179999999942987,-15.295,8,0.5714285714285714
35,2.1329999999929954,-15.297,7,0.6666666666666666
36,2.13381599999215,-15.301,5,0.8
37,2.1992639999918446,-15.304,5,0.9
38,2.2091759999983354,-15.302,5,0.9
39,2.209727999992135,-15.297,7,0.6666666666666666
40,2.2356720000007813,-15.29,11,0.38181818181818183
41,2.243711999994455,-15.303,3,1.0
42,2.2805999999920332,-15.306,3,1.0
43,2.282615999998454,-15.286,19,0.21637426900584794
44,2.293032000002063,-15.302,3,1.0
45,2.3209680000029196,-15.304,3,1.0
46,2.3262000000017964,-15.294,8,0.42857142857142855
47,2.3279999999934256,-15.297,2,1.0
48,2.3454959999924925,-15.296,4,0.6666666666666666
49,2.408375999997445,-15.293,7,0.5714285714285714
50,2.411831999994624,-15.299,2,1.0
51,2.4374879999948953,-15.294,11,0.4
52,2.4601919999935924,-15.302,5,0.8
53,2.471015999997546,-15.304,3,1.0
54,2.4722879999949847,-15.302,7,0.7142857142857143
55,2.4913199999947993,-15.306,5,1.0
56,2.5048080000040174,-15.305,5,1.0
57,2.5341359999964355,-15.3,6,0.8666666666666667
58,2.549999999994997,-15.291,15,0.3238095238095238
59,2.564999999996337,-15.303,2,1.0
60,2.5683839999985048,-15.299,6,0.7333333333333333
61,2.597496000000176,-15.302,5,1.0
62,2.622311999992539,-15.3,6,0.8
63,2.6383200000004146,-15.312,3,1.0
64,2.6665919999963514,-15.293,7,0.6666666666666666
65,2.6714159999990827,-15.281,33,0.12121212121212122
66,2.6820480000001745,-15.294,4,1.0
67,2.7017999999927143,-15.298,5,0.9
68,2.7161999999939384,-15.303,4,1.0
69,2.7347759999919092,-15.303,5,0.9
70,2.759519999995336,-15.292,9,0.4444444444444444
71,2.7783839999976316,-15.296,3,0.6666666666666666
72,2.7976559999968615,-15.316,2,1.0
73,2.860536000001814,-15.294,12,0.36363636363636365
74,2.8659120000017766,-15.3,3,1.0
75,2.87040000000056,-15.298,3,1.0
76,2.8737119999918357,-15.295,12,0.3787878787878788
77,2.8842239999942643,-15.303,2,1.0
78,2.884728000002744,-15.301,3,0.6666666666666666
79,2.893319999996868,-15.298,7,0.7142857142857143
80,2.912039999996692,-15.3,7,0.8571428571428571
81,2.922935999997064,-15.304,5,0.9
82,2.969759999999314,-15.301,8,0.6785714285714286
83,2.9753999999943574,-15.3,9,0.7222222222222222
84,2.9888639999955466,-15.298,8,0.6785714285714286
85,2.991647999993399,-15.293,16,0.375
86,3.0045839999970942,-15.295,6,0.7333333333333333
87,3.060551999999311,-15.3,5,0.9
88,3.0808319999982343,-15.299,4,1.0
89,3.081191999998487,-15.296,7,0.5714285714285714
90,3.0835679999920727,-15.299,2,1.0
91,3.089808000002196,-15.294,8,0.4642857142857143
92,3.110759999993582,-15.3,2,1.0
93,3.1227599999994586,-15.289,16,0.225
94,3.127655999998608,-15.302,4,1.0
95,3.1807199999960174,-15.299,4,1.0
96,3.1902959999987095,-15.297,5,0.8
97,3.198383999995886,-15.297,3,1.0
98,3.2016479999925265,-15.293,9,0.4444444444444444
99,3.235079999993565,-15.299,5,0.9
100,3.253415999997599,-15.308,4,1.0
101,3.269592000000862,-15.302,5,0.9
102,3.28624799999558,-15.293,7,0.5714285714285714
103,3.2874719999949304,-15.297,2,1.0
104,3.2897039999975553,-15.291,21,0.24285714285714285
105,3.29623200000126,-15.295,10,0.6
106,3.3053279999928433,-15.301,4,0.8333333333333334
107,3.316296000002551,-15.307,4,0.8333333333333334
108,3.320759999992709,-15.3,5,0.8
109,3.3329999999925226,-15.297,11,0.5272727272727272
110,3.3789360000026525,-15.301,4,1.0
111,3.390239999996356,-15.301,4,1.0
112,3.4079039999962246,-15.298,8,0.7142857142857143
113,3.4116480000025673,-15.298,10,0.6666666666666666
114,3.441815999996691,-15.303,4,1.0
115,3.479831999993926,-15.3,6,0.8666666666666667
116,3.481007999998961,-15.3,6,0.7333333333333333
117,3.4945920000013286,-15.31,2,1.0
118,3.499944000001533,-15.298,12,0.45454545454545453
119,3.509615999997716,-15.303,4,0.8333333333333334
120,3.5258879999980506,-15.3,3,1.0
121,3.5300399999991106,-15.297,10,0.5555555555555556
122,3.5312399999988946,-15.308,2,1.0
123,3.5530319999968247,-15.287,27,0.1794871794871795
124,3.554039999996518,-15.304,2,1.0
125,3.584663999997665,-15.301,4,0.6666666666666666
126,3.5987999999991187,-15.3,5,0.7
127,3.6174239999965634,-15.303,3,1.0
128,3.621167999991992,-15.302,4,0.8333333333333334
129,3.680136000000714,-15.292,7,0.42857142857142855
130,3.7109039999982363,-15.294,3,1.0
131,3.723311999996848,-15.294,6,0.5333333333333333
132,3.7402799999921745,-15.296,5,0.7
133,3.7414079999996117,-15.309,3,1.0
134,3.764039999995645,-15.298,4,0.8333333333333334
135,3.765432000000806,-15.297,6,0.5333333333333333
136,3.7904399999993137,-15.299,2,1.0
137,3.8179199999970477,-15.291,19,0.24561403508771928
138,3.827039999999452,-15.295,9,0.6111111111111112
139,3.9141359999938166,-15.299,7,0.7142857142857143
140,3.914207999999742,-15.301,5,0.8
141,3.9216240000010023,-15.303,3,1.0
142,3.9361919999996173,-15.3,8,0.6071428571428571
143,3.958127999992686,-15.305,3,1.0
144,3.97548000000205,-15.298,7,0.7142857142857143
145,3.9783119999926617,-15.296,10,0.4666666666666667
146,4.009080000001098,-15.307,2,1.0
147,4.043759999999838,-15.295,7,0.6666666666666666
148,4.124928000002508,-15.294,11,0.43636363636363634
149,4.131576000001444,-15.31,2,1.0
150,4.135703999995285,-15.299,6,0.7333333333333333
151,4.155311999997546,-15.305,5,1.0
152,4.173887999999098,-15.304,5,1.0
153,4.185480000001177,-15.3,5,1.0
154,4.192871999996647,-15.293,17,0.29411764705882354
155,4.219080000000225,-15.309,4,0.8333333333333334
156,4.253999999992902,-15.311,3,1.0
157,4.335887999999211,-15.3,7,0.5238095238095238
158,4.3461839999932,-15.301,3,1.0
159,4.373255999996984,-15.299,6,0.6
160,4.394759999996665,-15.304,3,1.0
161,4.4155679999946384,-15.298,4,0.8333333333333334
162,4.415712000000393,-15.294,11,0.38181818181818183
163,4.4288399999945005,-15.295,2,1.0
164,4.449815999996708,-15.292,9,0.4444444444444444
165,4.463999999992029,-15.301,3,1.0
166,4.482167999993407,-15.298,3,1.0
167,4.491672000000768,-15.287,24,0.19927536231884058
168,4.545647999993487,-15.303,2,1.0
169,4.556903999995966,-15.293,8,0.4642857142857143
170,4.5892559999973335,-15.301,2,1.0
171,4.621871999998301,-15.296,6,0.4666666666666667
172,4.639079999998478,-15.3,3,1.0
173,4.643639999995854,-15.3,3,1.0
174,4.6615680000010995,-15.294,9,0.4722222222222222
175,4.67400000000207,-15.296,5,0.7
176,4.698336000002487,-15.301,2,1.0
177,4.754927999999889,-15.296,8,0.5
178,4.767623999998732,-15.299,3,1.0
179,4.82877599999287,-15.298,5,0.6
180,4.835831999994048,-15.314,2,1.0
181,4.8372719999938445,-15.293,14,0.31868131868131866
182,4.853639999994981,-15.304,3,1.0
183,4.870656000001335,-15.303,3,1.0
184,4.8761279999941705,-15.294,8,0.42857142857142855
185,4.883279999997558,-15.302,3,1.0
186,4.956671999998842,-15.298,3,1.0
187,4.965407999997804,-15.293,7,0.5714285714285714
