Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-4.786320003222198,-15.279,5,0.5
1,-4.7642400032061305,-15.286,4,0.8333333333333334
2,-4.7361600032297675,-15.294,3,1.0
3,-4.716960003216255,-15.285,4,0.8333333333333334
4,-4.696800003225843,-15.277,10,0.26666666666666666
5,-4.685760003223938,-15.29,2,1.0
6,-4.684080003219653,-15.283,4,0.6666666666666666
7,-4.68216000321263,-15.283,4,0.8333333333333334
8,-4.673280003209851,-15.283,3,1.0
9,-4.6610400032157715,-15.278,6,0.5333333333333333
10,-4.641600003204506,-15.278,7,0.6190476190476191
11,-4.63104000320853,-15.28,8,0.7142857142857143
12,-4.610640003219278,-15.299,2,1.0
13,-4.606800003220703,-15.291,7,0.7619047619047619
14,-4.58256000321497,-15.291,6,1.0
15,-4.566240003209406,-15.286,7,0.9047619047619048
16,-4.558560003210634,-15.283,7,0.9047619047619048
17,-4.55472000321564,-15.281,7,0.9047619047619048
18,-4.543680003206316,-15.274,13,0.358974358974359
19,-4.522800003208897,-15.274,12,0.3333333333333333
20,-4.521600003210691,-15.286,4,1.0
21,-4.512480003225808,-15.285,5,0.7
22,-4.503840003226924,-15.3,2,1.0
23,-4.500960003206292,-15.282,6,0.6
24,-4.4973600032096686,-15.283,3,1.0
25,-4.496400003209129,-15.278,7,0.47619047619047616
26,-4.488240003209055,-15.284,2,1.0
27,-4.485840003219825,-15.275,10,0.3333333333333333
28,-4.453680003226116,-15.287,3,1.0
29,-4.446720003218471,-15.286,4,0.6666666666666666
30,-4.44456000322305,-15.288,2,1.0
31,-4.4383200032137795,-15.283,8,0.39285714285714285
32,-4.425600003216329,-15.292,2,1.0
33,-4.411200003218899,-15.282,7,0.5714285714285714
34,-4.391760003210959,-15.286,4,1.0
35,-4.3819200032260825,-15.286,4,1.0
36,-4.34568000321183,-15.278,9,0.4166666666666667
37,-4.34496000321126,-15.293,2,1.0
38,-4.343760003216784,-15.288,3,0.6666666666666666
39,-4.3401600032263845,-15.274,18,0.2222222222222222
40,-4.336080003216179,-15.287,4,1.0
41,-4.316640003222671,-15.29,4,1.0
42,-4.303920003227629,-15.285,5,0.8
43,-4.291200003217154,-15.287,3,1.0
44,-4.29048000323093,-15.277,7,0.47619047619047616
45,-4.274640003210682,-15.278,5,0.5
46,-4.251120003222252,-15.285,3,1.0
47,-4.238160003210976,-15.283,3,1.0
48,-4.235280003213195,-15.281,6,0.4666666666666667
49,-4.232400003216331,-15.284,3,1.0
50,-4.215120003216346,-15.292,3,1.0
51,-4.207680003218845,-15.275,12,0.21212121212121213
52,-4.196880003216184,-15.288,2,1.0
