Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,3.5394000050122645,-15.269,9,0.3888888888888889
1,3.555624004993813,-15.283,2,1.0
2,3.668400005008152,-15.272,6,0.7333333333333333
3,3.7410480050072397,-15.273,5,1.0
4,3.7505280050095666,-15.273,5,1.0
5,3.8111040049937333,-15.271,5,1.0
6,3.8764320050013725,-15.268,14,0.2967032967032967
7,3.962496005003725,-15.275,5,0.7
8,3.9760800050062244,-15.278,2,1.0
9,3.9836880050208197,-15.275,5,0.7
10,4.031760004998699,-15.272,5,0.8
11,4.039368005001659,-15.272,4,0.6666666666666666
12,4.039536004991344,-15.275,2,1.0
13,4.053912005005184,-15.27,12,0.3333333333333333
14,4.074528005010091,-15.272,5,0.8
15,4.195152005004314,-15.279,4,1.0
16,4.2009120049979565,-15.277,4,1.0
17,4.207632004998725,-15.271,7,0.6190476190476191
18,4.2695520050129225,-15.271,6,0.5333333333333333
19,4.277976005002909,-15.277,2,1.0
20,4.281840005009144,-15.274,3,0.6666666666666666
21,4.336968005014267,-15.265,17,0.22794117647058823
22,4.399488005017741,-15.276,2,1.0
23,4.403808005008198,-15.272,3,0.6666666666666666
24,4.406952004992416,-15.271,5,0.7
25,4.4390160049987735,-15.271,6,0.6666666666666666
26,4.501152005012084,-15.275,2,1.0
27,4.544592004995177,-15.271,6,0.5333333333333333
28,4.638888005005054,-15.276,2,1.0
29,4.658760005001948,-15.27,10,0.37777777777777777
30,4.680600004998649,-15.279,2,1.0
31,4.728528005012361,-15.274,3,0.6666666666666666
32,4.75831200500026,-15.271,7,0.6190476190476191
33,4.763040005007763,-15.273,4,1.0
34,4.856544004995424,-15.272,5,0.9
35,4.967472004997074,-15.269,7,0.6190476190476191
36,4.968408004997098,-15.272,2,1.0
37,5.044920005003785,-15.26,28,0.15079365079365079
38,5.056848005012892,-15.289,2,1.0
39,5.058744005002307,-15.279,5,0.6
40,5.106312005005673,-15.28,3,1.0
41,5.106480005000778,-15.275,5,0.7
42,5.1324000050029035,-15.276,3,1.0
43,5.14178400500138,-15.264,9,0.3888888888888889
44,5.248056005009328,-15.272,2,1.0
45,5.27056800500365,-15.269,4,0.6666666666666666
46,5.302272005008529,-15.267,11,0.4909090909090909
47,5.302752005015503,-15.275,2,1.0
48,5.328648005002986,-15.271,5,0.7
49,5.41677600500763,-15.271,8,0.4642857142857143
50,5.442816005011803,-15.282,2,1.0
51,5.4506880050048885,-15.274,5,0.5
