Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,1.7439599986647423,-15.178,4,0.5
1,1.7447999986667995,-15.187,3,1.0
2,1.7563199986513567,-15.178,3,1.0
3,1.7564399986538675,-15.163,5,0.4
4,1.7728799986695734,-15.172,2,1.0
5,1.7834399986563838,-15.159,8,0.5357142857142857
6,1.7861999986571746,-15.175,6,0.9333333333333333
7,1.8097199986441765,-15.179,6,0.9333333333333333
8,1.8418799986456875,-15.179,5,1.0
9,1.892759998644955,-15.169,7,0.7619047619047619
10,1.8939599986625595,-15.187,3,1.0
11,1.9159199986648403,-15.165,7,0.6190476190476191
12,1.916399998664481,-15.173,2,1.0
13,1.917959998665232,-15.156,21,0.2523809523809524
14,1.925279998662866,-15.161,7,0.6666666666666666
15,1.9315199986619476,-15.172,2,1.0
16,1.9444799986449155,-15.164,9,0.6388888888888888
17,1.946159998658068,-15.166,6,0.8666666666666667
18,1.974719998667986,-15.175,6,0.8666666666666667
19,2.0206799986526462,-15.171,8,0.6785714285714286
20,2.021879998655244,-15.175,3,1.0
21,2.050199998648715,-15.164,8,0.6785714285714286
22,2.0561999986686104,-15.161,10,0.5555555555555556
23,2.0618399986635794,-15.169,2,1.0
24,2.0745599986434016,-15.157,18,0.2679738562091503
25,2.0900399986531752,-15.183,2,1.0
26,2.09399999864241,-15.173,4,0.6666666666666666
27,2.1640799986467485,-15.172,4,0.6666666666666666
28,2.1640799986583446,-15.18,2,1.0
29,2.1641999986434612,-15.158,21,0.21904761904761905
30,2.173559998657346,-15.18,3,1.0
31,2.1824399986581184,-15.176,3,1.0
32,2.186759998664435,-15.172,8,0.5714285714285714
33,2.198039998664264,-15.177,5,1.0
34,2.2077599986630005,-15.177,7,0.7142857142857143
35,2.22419999864767,-15.191,3,1.0
36,2.2361999986564243,-15.18,5,0.8
37,2.2433999986512063,-15.171,8,0.5714285714285714
38,2.26079999866176,-15.179,2,1.0
39,2.262599998667703,-15.163,11,0.34545454545454546
40,2.2646399986619556,-15.18,2,1.0
41,2.2655999986559507,-15.168,3,0.6666666666666666
42,2.2888799986551547,-15.163,8,0.42857142857142855
43,2.296319998652571,-15.175,2,1.0
44,2.2987199986454883,-15.172,3,0.6666666666666666
45,2.3086799986424253,-15.163,10,0.37777777777777777
46,2.338799998656846,-15.177,3,1.0
47,2.3737199986581246,-15.171,5,0.8
48,2.396999998662615,-15.173,4,1.0
49,2.406719998657259,-15.169,4,1.0
50,2.406719998660499,-15.163,9,0.3888888888888889
51,2.4073199986321256,-15.175,3,1.0
52,2.4339599986525187,-15.175,3,1.0
53,2.4629999986639532,-15.16,13,0.3076923076923077
54,2.4801599986508975,-15.165,6,0.6666666666666666
55,2.501879998653102,-15.178,3,1.0
56,2.523239998648968,-15.176,5,0.8
57,2.5433999986480345,-15.178,4,1.0
58,2.574359998650529,-15.161,8,0.4642857142857143
59,2.5750799986640587,-15.171,3,1.0
60,2.5844399986557747,-15.169,4,0.6666666666666666
61,2.588999998653982,-15.175,2,1.0
62,2.606639998660519,-15.157,26,0.1723076923076923
63,2.614319998646245,-15.191,2,1.0
64,2.61443999865984,-15.168,5,0.5
65,2.6164799986624487,-15.176,2,1.0
66,2.622479998643719,-15.171,6,0.5333333333333333
67,2.634599998666239,-15.186,3,1.0
68,2.6398799986459167,-15.184,4,0.8333333333333334
69,2.643599998654345,-15.163,8,0.4642857142857143
