Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-5.281920001512784,-15.292,6,0.5333333333333333
1,-5.215200001516077,-15.298,4,1.0
2,-5.161440001509671,-15.301,5,0.7
3,-5.089440001514017,-15.313,2,1.0
4,-5.057280001532202,-15.298,6,0.6
5,-5.0217600015176025,-15.298,4,0.6666666666666666
6,-4.939680001514656,-15.303,2,1.0
7,-4.904640001510014,-15.286,25,0.17333333333333334
8,-4.817280001516391,-15.303,3,1.0
9,-4.704000001515819,-15.31,3,1.0
10,-4.684800001517058,-15.299,5,0.5
11,-4.635840001528717,-15.303,2,1.0
12,-4.632480001528588,-15.298,7,0.42857142857142855
13,-4.470960001512193,-15.309,3,1.0
14,-4.418640001512809,-15.301,4,0.8333333333333334
15,-4.397520001519833,-15.297,5,0.7
16,-4.36176000151411,-15.296,21,0.3333333333333333
17,-4.346640001521418,-15.309,4,0.8333333333333334
18,-4.334880001520073,-15.317,3,1.0
19,-4.330320001519734,-15.306,4,0.8333333333333334
20,-4.317120001528078,-15.302,15,0.4095238095238095
21,-4.277520001525655,-15.31,3,1.0
22,-4.205040001518082,-15.307,4,0.8333333333333334
23,-4.159680001517241,-15.304,14,0.4175824175824176
24,-4.128240001526191,-15.313,4,0.8333333333333334
25,-4.035600001524497,-15.321,3,1.0
26,-4.030560001518037,-15.313,4,0.8333333333333334
27,-4.019760001524073,-15.305,16,0.48333333333333334
28,-4.0159200015191026,-15.306,10,0.6444444444444445
29,-3.9487200015182364,-15.309,8,0.8214285714285714
30,-3.9472800015081444,-15.31,7,0.6666666666666666
31,-3.9424800015146357,-15.315,3,1.0
32,-3.7982400015239333,-15.312,8,0.4642857142857143
33,-3.785520001518361,-15.315,3,1.0
34,-3.7303200015284657,-15.315,3,1.0
35,-3.6986400015239522,-15.309,18,0.32679738562091504
36,-3.6981600015137386,-15.324,2,1.0
37,-3.665280001517712,-15.313,4,0.6666666666666666
38,-3.582480001515219,-15.312,4,0.6666666666666666
39,-3.569760001528149,-15.315,2,1.0
40,-3.446400001514658,-15.31,14,0.34065934065934067
41,-3.4389600015197144,-15.312,6,0.6
42,-3.4375200015129477,-15.319,3,1.0
43,-3.4130400015109754,-15.318,4,0.8333333333333334
44,-3.3811200015281284,-15.315,7,0.47619047619047616
45,-3.3753600015270675,-15.317,3,1.0
46,-3.246240001528801,-15.328,3,1.0
47,-3.2068800015085484,-15.31,14,0.43956043956043955
48,-3.1843200015104256,-15.31,15,0.4
49,-3.156960001521352,-15.324,2,1.0
50,-3.114960001530872,-15.317,6,0.5333333333333333
51,-3.1118400015238277,-15.32,2,1.0
52,-3.1036800015327484,-15.317,7,0.47619047619047616
53,-3.092640001516028,-15.319,2,1.0
54,-3.0885600015094465,-15.318,5,0.5
55,-3.070320001520113,-15.326,2,1.0
56,-3.0540000015253352,-15.315,7,0.5238095238095238
57,-2.8492800015204662,-15.312,8,0.7142857142857143
58,-2.831040001529257,-15.304,34,0.22103386809269163
59,-2.8096800015152295,-15.32,2,1.0
60,-2.8092000015309364,-15.311,3,0.6666666666666666
61,-2.7945600015086396,-15.308,17,0.3382352941176471
62,-2.7681600015248162,-15.316,6,0.6666666666666666
63,-2.740320001523227,-15.322,3,1.0
64,-2.7386400015088808,-15.318,4,0.8333333333333334
65,-2.6812800015113933,-15.315,8,0.6428571428571429
66,-2.6080800015293417,-15.317,6,0.7333333333333333
67,-2.5848000015103563,-15.325,2,1.0
68,-2.584560001528527,-15.317,7,0.6190476190476191
69,-2.539920001518109,-15.319,3,1.0
70,-2.4655200015080507,-15.311,9,0.5277777777777778
71,-2.4403200015275925,-15.319,2,1.0
72,-2.4283200015202877,-15.31,16,0.3416666666666667
73,-2.3983200015218498,-15.321,2,1.0
74,-2.3745600015144785,-15.313,7,0.5238095238095238
75,-2.3683200015216213,-15.317,3,1.0
76,-2.2312800015255303,-15.314,7,0.5238095238095238
77,-2.2149600015258923,-15.318,3,1.0
78,-2.1801600015281477,-15.317,3,1.0
79,-2.175840001527629,-15.314,6,0.6
80,-2.1242400015270246,-15.311,16,0.325
81,-2.1170400015147632,-15.319,2,1.0
82,-2.1028800015173457,-15.316,5,0.5
83,-2.0764800015104155,-15.323,2,1.0
84,-2.036160001525158,-15.317,5,0.5
85,-2.016960001513777,-15.322,2,1.0
86,-2.008320001511461,-15.314,11,0.3090909090909091
87,-1.9180800015323567,-15.323,2,1.0
88,-1.9111200015181251,-15.319,5,0.6
89,-1.878480001510408,-15.319,3,1.0
90,-1.8057600015195558,-15.314,10,0.4
91,-1.8052800015265658,-15.317,2,1.0
92,-1.7995200015228616,-15.316,5,0.6
93,-1.7496000015202324,-15.327,3,1.0
94,-1.7126400015125083,-15.311,10,0.4888888888888889
95,-1.7032800015227534,-15.309,20,0.30526315789473685
96,-1.6872000015254938,-15.324,2,1.0
97,-1.669680001512003,-15.317,3,0.6666666666666666
98,-1.6466400015193554,-15.313,9,0.4722222222222222
99,-1.6231200015213543,-15.316,7,0.47619047619047616
100,-1.6149600015282286,-15.329,2,1.0
101,-1.6065600015285466,-15.32,4,0.6666666666666666
102,-1.5638400015135372,-15.319,4,0.8333333333333334
103,-1.4983200015285516,-15.314,7,0.5714285714285714
104,-1.4215200015295832,-15.313,5,0.7
105,-1.40088000151118,-15.316,2,1.0
106,-1.3999200015113016,-15.311,15,0.3238095238095238
107,-1.3792800015083313,-15.317,2,1.0
108,-1.3790400015177195,-15.312,8,0.5357142857142857
109,-1.3245600015211463,-15.321,3,0.6666666666666666
110,-1.3188000015228991,-15.322,2,1.0
111,-1.3029600015147165,-15.313,10,0.4222222222222222
112,-1.2441600015130203,-15.323,2,1.0
113,-1.156800001515816,-15.316,6,0.6
114,-1.0836000015300127,-15.318,4,0.6666666666666666
115,-1.0524000015178925,-15.324,2,1.0
116,-1.0471200015174955,-15.316,8,0.5714285714285714
117,-1.0468800015185278,-15.316,6,0.7333333333333333
118,-1.0096800015175487,-15.322,2,1.0
119,-0.9943200015190681,-15.307,21,0.2761904761904762
120,-0.9732000015133022,-15.31,7,0.7619047619047619
121,-0.9309600015234278,-15.317,6,0.7333333333333333
122,-0.8930400015265687,-15.319,6,0.8666666666666667
123,-0.8366400015225648,-15.318,5,0.9
124,-0.724320001508485,-15.309,7,0.6666666666666666
125,-0.7046400015282441,-15.323,3,0.6666666666666666
126,-0.7027200015231156,-15.328,2,1.0
127,-0.6537600015221554,-15.304,22,0.2727272727272727
128,-0.6201600015201874,-15.31,8,0.8571428571428571
129,-0.6196800015289878,-15.316,7,0.8571428571428571
130,-0.474240001538075,-15.319,7,0.9523809523809523
131,-0.4320000015291865,-15.318,7,0.9523809523809523
132,-0.405840001514147,-15.315,8,0.75
133,-0.4015200015213023,-15.317,2,1.0
134,-0.3957600015196445,-15.313,9,0.6944444444444444
135,-0.34368000152280986,-15.312,5,0.9
136,-0.3410400015204371,-15.285,52,0.1229260935143288
137,-0.3115200015212136,-15.312,2,1.0
138,-0.2997600015337665,-15.309,6,0.6
139,-0.15096000151288225,-15.313,5,0.7
140,-0.13800000151584557,-15.316,2,1.0
141,-0.10320000151972097,-15.313,6,0.5333333333333333
142,-0.07344000151470853,-15.327,2,1.0
143,-0.037920001530974634,-15.308,13,0.3974358974358974
144,-0.006720001515870155,-15.314,4,0.6666666666666666
145,0.013199998476554509,-15.319,3,1.0
146,0.018959998487420915,-15.32,3,1.0
147,0.1946399984868239,-15.309,13,0.3717948717948718
148,0.22655999847887953,-15.314,3,1.0
149,0.2500799984704858,-15.317,3,1.0
150,0.25151999848339157,-15.31,10,0.4888888888888889
151,0.2579999984809547,-15.321,2,1.0
152,0.3251999984782148,-15.313,6,0.7333333333333333
153,0.5080799984703535,-15.312,10,0.4444444444444444
154,0.5709599984717246,-15.323,3,1.0
155,0.5803199984797263,-15.32,3,1.0
156,0.5875199984863602,-15.316,5,0.6
157,0.6172799984738933,-15.316,5,0.5
158,0.6316799984783787,-15.327,2,1.0
159,0.6357599984908435,-15.32,3,0.6666666666666666
160,0.821759998469648,-15.309,14,0.37362637362637363
161,0.9131999984880994,-15.312,4,0.8333333333333334
162,0.9422399984755745,-15.316,3,1.0
163,0.983759998489862,-15.312,5,0.7
164,1.009199998469032,-15.309,13,0.34615384615384615
165,1.0192799984903078,-15.318,3,1.0
166,1.0843199984899772,-15.323,3,1.0
167,1.13759999847986,-15.313,7,0.47619047619047616
168,1.1438399984714382,-15.324,3,1.0
169,1.2969599984647888,-15.315,4,0.8333333333333334
170,1.3418399984807396,-15.309,12,0.3939393939393939
171,1.3574399984718184,-15.32,2,1.0
172,1.4198399984565557,-15.311,6,0.6666666666666666
173,1.4275199984856815,-15.311,8,0.5357142857142857
174,1.4692799984828215,-15.32,2,1.0
175,1.485599998481692,-15.315,5,0.7
176,1.517999998471598,-15.314,5,0.7
177,1.6324799984755347,-15.323,2,1.0
178,1.6439999984710911,-15.31,8,0.5
179,1.6730399984788593,-15.306,24,0.26811594202898553
180,1.6881599984849376,-15.32,2,1.0
181,1.736639998491032,-15.314,10,0.6222222222222222
182,1.7536799984863793,-15.315,10,0.6222222222222222
183,1.7995199984749237,-15.324,2,1.0
184,1.847999998476158,-15.317,7,0.7142857142857143
185,1.9996799984839728,-15.315,5,1.0
186,2.0035199984882612,-15.314,12,0.45454545454545453
187,2.007599998475317,-15.32,3,1.0
188,2.032079998484281,-15.32,3,1.0
189,2.0457599984745545,-15.316,6,0.5333333333333333
190,2.1091199984899762,-15.317,3,1.0
191,2.1611999984606345,-15.313,10,0.5111111111111111
192,2.2233599984670636,-15.32,3,1.0
193,2.3584799984706453,-15.314,4,0.8333333333333334
194,2.3647199984904463,-15.31,17,0.375
195,2.378399998488479,-15.317,2,1.0
196,2.3877599984787454,-15.312,10,0.5555555555555556
197,2.397599998481357,-15.314,4,0.6666666666666666
198,2.4141599984892568,-15.318,2,1.0
199,2.420399998482114,-15.313,10,0.5777777777777777
200,2.4319199984751125,-15.315,5,0.9
201,2.532959998482116,-15.316,8,0.8214285714285714
202,2.692559998481275,-15.319,6,1.0
203,2.7119999984894068,-15.313,9,0.5833333333333334
204,2.7189599984727724,-15.317,2,1.0
205,2.720159998485346,-15.308,15,0.4
206,2.7302399984723453,-15.314,4,0.8333333333333334
207,2.732159998482931,-15.319,3,1.0
208,2.8147199984891844,-15.311,8,0.5357142857142857
209,2.840159998470486,-15.326,5,0.8
210,3.0223199984708375,-15.324,3,1.0
