Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,3.009407995444111,-15.473,8,0.5
1,3.0369119954394717,-15.48,2,1.0
2,3.045359995448962,-15.475,6,0.6666666666666666
3,3.0758879954336646,-15.474,8,0.75
4,3.0766079954475356,-15.479,5,0.9
5,3.1266959954345634,-15.475,6,0.8666666666666667
6,3.1433519954482745,-15.475,6,0.8666666666666667
7,3.159815995445929,-15.471,7,0.7142857142857143
8,3.1694159954448407,-15.468,8,0.75
9,3.180215995445924,-15.465,12,0.3181818181818182
10,3.189047995445453,-15.471,4,0.8333333333333334
11,3.223751995432185,-15.481,3,1.0
12,3.24439199543345,-15.469,4,0.8333333333333334
13,3.302831995431792,-15.464,16,0.36666666666666664
14,3.3767279954294804,-15.478,3,0.6666666666666666
15,3.3851999954422354,-15.48,2,1.0
16,3.3929039954319546,-15.466,15,0.3142857142857143
17,3.4067519954509646,-15.476,6,0.7333333333333333
18,3.4303679954500024,-15.484,3,1.0
19,3.4543439954529913,-15.478,5,0.8
20,3.4721519954334394,-15.475,8,0.5357142857142857
21,3.47325599543078,-15.484,2,1.0
22,3.4768559954391276,-15.477,5,0.7
23,3.4944239954374052,-15.478,4,1.0
24,3.497519995441952,-15.474,6,0.7333333333333333
25,3.4998719954470983,-15.468,14,0.3516483516483517
26,3.5085359954331534,-15.469,6,0.6666666666666666
27,3.5348399954402407,-15.478,3,1.0
28,3.5935919954303768,-15.474,4,0.8333333333333334
29,3.628463995428025,-15.469,9,0.5
30,3.7063679954323914,-15.472,2,1.0
31,3.716159995441558,-15.468,11,0.38181818181818183
32,3.7247039954427135,-15.478,2,1.0
33,3.7280399954458017,-15.471,7,0.5238095238095238
34,3.744503995446696,-15.483,3,1.0
35,3.7505519954391002,-15.482,4,0.8333333333333334
36,3.7735679954457066,-15.481,5,0.8
37,3.8013359954373738,-15.486,4,1.0
38,3.8426159954409695,-15.465,21,0.2571428571428571
39,3.852503995422485,-15.471,2,1.0
40,3.8612879954453274,-15.466,12,0.36363636363636365
41,3.903791995418079,-15.472,2,1.0
42,3.9178319954466656,-15.471,5,0.7
43,3.929207995435338,-15.472,5,0.7
44,3.9885119954325217,-15.478,2,1.0
45,3.9893279954405227,-15.47,9,0.4166666666666667
46,3.990623995429065,-15.475,4,1.0
47,3.9961199954304516,-15.48,4,1.0
48,4.022855995441223,-15.482,4,1.0
49,4.027559995445376,-15.468,15,0.2761904761904762
50,4.044959995429963,-15.472,2,1.0
51,4.0519919954420125,-15.47,7,0.5238095238095238
52,4.080047995438111,-15.472,3,1.0
53,4.088927995446216,-15.471,6,0.6
54,4.0959119954389,-15.478,2,1.0
55,4.096055995437343,-15.471,6,0.5333333333333333
56,4.102295995430584,-15.487,2,1.0
57,4.118519995445087,-15.469,9,0.4166666666666667
58,4.133615995436049,-15.477,2,1.0
59,4.179095995431812,-15.465,17,0.3161764705882353
60,4.221431995438667,-15.468,7,0.6190476190476191
61,4.231703995436948,-15.474,3,1.0
62,4.321175995435642,-15.473,7,0.5238095238095238
63,4.354223995442158,-15.479,3,1.0
64,4.375127995442501,-15.48,3,1.0
65,4.384319995435362,-15.473,7,0.5714285714285714
66,4.395311995448925,-15.473,5,0.7
67,4.399751995431661,-15.481,2,1.0
68,4.428719995445409,-15.466,10,0.35555555555555557
69,4.468439995451451,-15.477,3,0.6666666666666666
70,4.479287995440263,-15.481,2,1.0
71,4.485791995430066,-15.471,7,0.38095238095238093
72,4.488647995454318,-15.49,4,0.8333333333333334
