Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-4.254719999990129,-14.335,2,0.0
1,-4.250399999991827,-14.333,2,0.0
2,-4.225439999999092,-14.331,3,0.3333333333333333
3,-4.158959999992603,-14.328,2,1.0
4,-4.1565599999974365,-14.326,5,0.3
5,-3.985439999993331,-14.336,2,1.0
6,-3.9556799999925927,-14.324,5,0.4
7,-3.8887199999970035,-14.335,2,1.0
8,-3.8767199999957844,-14.326,3,0.6666666666666666
9,-3.7247999999946186,-14.321,14,0.27472527472527475
10,-3.7151999999989576,-14.337,2,1.0
11,-3.6868799999945834,-14.326,10,0.4666666666666667
12,-3.6847199999933116,-14.328,4,0.8333333333333334
13,-3.618960000001418,-14.331,4,0.8333333333333334
14,-3.607679999992924,-14.328,7,0.7142857142857143
15,-3.449279999991748,-14.331,5,1.0
16,-3.417359999992935,-14.328,5,1.0
17,-3.414719999992875,-14.325,12,0.3939393939393939
18,-3.3842399999988357,-14.333,2,1.0
19,-3.3501599999924947,-14.326,8,0.4642857142857143
20,-3.3386400000009777,-14.335,4,1.0
21,-3.302159999998703,-14.338,4,1.0
22,-3.219599999999782,-14.336,4,1.0
23,-3.1795199999961623,-14.327,8,0.5357142857142857
24,-3.1485599999949256,-14.327,8,0.5357142857142857
25,-3.1454399999960776,-14.328,5,0.9
26,-3.1375199999996495,-14.332,4,1.0
27,-3.0919199999943414,-14.334,5,0.9
28,-3.0554399999995168,-14.333,5,0.9
29,-3.010320000000447,-14.323,16,0.26666666666666666
30,-3.009599999995582,-14.333,4,1.0
31,-2.9308799999920394,-14.336,4,1.0
32,-2.8960799999969167,-14.332,5,0.8
33,-2.875919999994429,-14.333,3,1.0
34,-2.870159999999326,-14.324,12,0.3787878787878788
35,-2.823359999990653,-14.332,7,0.7619047619047619
36,-2.823119999996332,-14.334,4,1.0
37,-2.741039999996583,-14.333,6,0.8666666666666667
38,-2.7405599999927217,-14.333,5,1.0
39,-2.6971199999991837,-14.331,8,0.6785714285714286
40,-2.6503199999964364,-14.332,5,0.7
41,-2.6268000000001193,-14.335,2,1.0
42,-2.606879999991569,-14.33,8,0.4642857142857143
43,-2.600879999991615,-14.334,3,1.0
44,-2.5679999999914527,-14.333,4,0.6666666666666666
45,-2.554319999998323,-14.335,2,1.0
46,-2.53559999999771,-14.32,18,0.20915032679738563
47,-2.48591999999132,-14.331,2,1.0
48,-2.4727199999922886,-14.325,4,0.5
49,-2.4038399999911872,-14.333,2,1.0
50,-2.345520000000877,-14.325,5,0.3
51,-2.3378399999996224,-14.335,2,1.0
52,-2.33039999999239,-14.326,5,0.4
53,-2.3217599999910545,-14.329,3,1.0
54,-2.2859999999991016,-14.335,3,1.0
55,-2.2394399999969847,-14.333,4,0.5
