Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,2.039712002676681,-14.124,3,0.3333333333333333
1,2.046816002688673,-14.122,2,1.0
2,2.049480002677737,-14.113,9,0.3611111111111111
3,2.0542560026797583,-14.125,2,1.0
4,2.056656002671141,-14.12,6,0.6666666666666666
5,2.062512002680358,-14.119,6,0.7333333333333333
6,2.071320002669684,-14.122,3,1.0
7,2.0737920026920387,-14.117,8,0.4642857142857143
8,2.073912002676953,-14.123,4,0.8333333333333334
9,2.0767200026707693,-14.14,3,1.0
10,2.0775360026695617,-14.125,4,0.8333333333333334
11,2.085144002686005,-14.11,9,0.4166666666666667
12,2.0897280026839917,-14.117,3,1.0
13,2.1021840026742113,-14.119,5,0.6
14,2.1026880026697308,-14.124,3,1.0
15,2.105088002684199,-14.122,3,1.0
16,2.1216000026740796,-14.092,39,0.12955465587044535
17,2.1404640026801696,-14.122,2,1.0
18,2.147952002678168,-14.118,6,0.6
19,2.148648002695798,-14.125,4,0.8333333333333334
20,2.1642480026843787,-14.121,4,0.8333333333333334
21,2.1666000026835777,-14.118,6,0.6
22,2.167536002663895,-14.121,2,1.0
23,2.170440002684157,-14.115,16,0.2833333333333333
24,2.1730080026716303,-14.126,2,1.0
25,2.1734400026811977,-14.124,6,0.6666666666666666
26,2.1767280026728217,-14.124,5,0.9
27,2.1936720026777268,-14.121,5,0.8
28,2.1937200026711254,-14.117,6,0.8
29,2.1947280026981675,-14.116,13,0.358974358974359
30,2.2015200026871744,-14.122,4,1.0
31,2.205000002676262,-14.122,6,0.8
32,2.2073760026850247,-14.124,4,1.0
33,2.2118160026897487,-14.124,6,0.7333333333333333
34,2.2169280026887686,-14.126,3,1.0
35,2.2242480026668234,-14.119,8,0.5714285714285714
36,2.228088002684264,-14.116,10,0.4444444444444444
37,2.2431120026694176,-14.126,2,1.0
38,2.2443360026842862,-14.115,14,0.3626373626373626
39,2.2480560026780596,-14.12,5,0.7
40,2.2485600026714474,-14.125,2,1.0
41,2.2505040026721135,-14.12,6,0.6
42,2.27289600268523,-14.122,3,1.0
43,2.29732800268176,-14.118,11,0.4
44,2.309376002676985,-14.124,3,1.0
45,2.3143200026786994,-14.124,4,0.8333333333333334
46,2.3147040026679244,-14.124,4,0.6666666666666666
47,2.315544002682654,-14.127,2,1.0
48,2.3200560026756536,-14.118,11,0.36363636363636365
49,2.331768002673603,-14.122,2,1.0
50,2.342616002667552,-14.119,5,0.7
51,2.3760240026723283,-14.115,7,0.6666666666666666
52,2.3788080026699037,-14.118,2,1.0
53,2.3789520026847386,-14.113,16,0.2833333333333333
54,2.379744002667487,-14.122,2,1.0
55,2.382504002681377,-14.117,5,0.6
