Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-6.529920003841633,-15.352,2,0.0
1,-6.529680003840875,-15.351,2,0.0
2,-6.454080003840241,-15.347,8,0.39285714285714285
3,-6.365760003833438,-15.361,5,0.8
4,-6.348480003833069,-15.359,4,1.0
5,-6.336480003831733,-15.355,4,1.0
6,-6.3357600038202495,-15.349,5,0.8
7,-6.331440003836017,-15.346,10,0.37777777777777777
8,-6.319920003830058,-15.354,4,1.0
9,-6.31008000383026,-15.358,4,1.0
10,-6.216480003844547,-15.349,4,1.0
11,-6.208080003845206,-15.347,7,0.5714285714285714
12,-6.155040003837323,-15.346,4,1.0
13,-6.056160003830579,-15.343,10,0.4888888888888889
14,-6.034800003842813,-15.345,7,0.8571428571428571
15,-6.029760003845988,-15.348,5,1.0
16,-5.9904000038286345,-15.349,7,0.8571428571428571
17,-5.923680003836958,-15.353,5,1.0
18,-5.895840003830253,-15.349,7,0.8571428571428571
19,-5.871360003846528,-15.346,6,0.9333333333333333
20,-5.851440003839437,-15.335,34,0.1532976827094474
21,-5.84808000384289,-15.345,5,0.9
22,-5.819760003850016,-15.348,5,0.8
23,-5.774400003836044,-15.366,3,1.0
24,-5.7388800038314205,-15.347,6,0.7333333333333333
25,-5.714880003844437,-15.347,7,0.6666666666666666
26,-5.688480003842111,-15.354,4,1.0
27,-5.56224000384365,-15.36,5,0.9
28,-5.509680003833532,-15.353,5,0.9
29,-5.493120003825291,-15.343,19,0.23976608187134502
30,-5.47776000383619,-15.355,3,1.0
31,-5.44344000382973,-15.357,3,1.0
32,-5.399040003848123,-15.351,6,0.5333333333333333
33,-5.320320003839678,-15.356,3,1.0
34,-5.301840003830572,-15.349,4,0.8333333333333334
35,-5.2622400038480155,-15.346,11,0.41818181818181815
36,-5.2238400038424775,-15.351,3,0.6666666666666666
37,-5.221440003842057,-15.352,2,1.0
38,-5.207040003851896,-15.35,5,0.4
39,-5.18088000384112,-15.365,2,1.0
40,-5.1115200038331725,-15.349,10,0.3333333333333333
41,-5.085120003829909,-15.355,3,1.0
42,-5.059440003848787,-15.356,3,1.0
43,-5.055120003837525,-15.352,4,0.6666666666666666
44,-4.995360003848399,-15.349,12,0.36363636363636365
45,-4.905600003842588,-15.364,2,1.0
46,-4.905360003849333,-15.354,3,0.6666666666666666
47,-4.8693600038460065,-15.352,4,0.6666666666666666
48,-4.723200003830053,-15.354,5,0.6
49,-4.69776000382897,-15.375,3,1.0
50,-4.623360003846281,-15.368,3,1.0
51,-4.606320003843857,-15.348,11,0.36363636363636365
52,-4.519200003847496,-15.35,3,0.6666666666666666
53,-4.514640003834623,-15.354,2,1.0
54,-4.4539200038538045,-15.346,15,0.2761904761904762
55,-4.421040003831772,-15.357,2,1.0
56,-4.393440003833328,-15.353,3,0.6666666666666666
57,-4.386000003835571,-15.352,5,0.6
58,-4.136640003842027,-15.353,3,1.0
59,-4.118400003850391,-15.35,7,0.47619047619047616
60,-4.088640003848875,-15.359,2,1.0
61,-4.086240003833106,-15.351,6,0.5333333333333333
62,-4.078080003847484,-15.361,3,1.0
63,-4.041120003838651,-15.355,4,0.8333333333333334
64,-4.013040003838777,-15.351,5,0.7
65,-3.996480003841876,-15.342,26,0.20615384615384616
66,-3.8791200038354052,-15.358,2,1.0
67,-3.8620800038435537,-15.348,9,0.5833333333333334
68,-3.792960003847705,-15.351,9,0.5555555555555556
69,-3.74640000383412,-15.356,3,1.0
70,-3.7365600038315083,-15.355,3,1.0
71,-3.720000003841003,-15.352,9,0.4444444444444444
72,-3.708240003833433,-15.359,2,1.0
73,-3.697440003833245,-15.353,4,0.6666666666666666
74,-3.462720003830194,-15.355,6,0.8
75,-3.4089600038346166,-15.348,12,0.4090909090909091
76,-3.3674400038425834,-15.368,2,1.0
77,-3.3604800038327003,-15.352,3,0.6666666666666666
78,-3.351600003832269,-15.349,7,0.47619047619047616
79,-3.3367200038537224,-15.356,4,0.8333333333333334
80,-3.1689600038472836,-15.356,3,1.0
81,-3.090720003836603,-15.347,8,0.4642857142857143
82,-3.0852000038501988,-15.351,3,0.6666666666666666
83,-3.0796800038365095,-15.358,2,1.0
84,-3.0456000038493958,-15.345,14,0.2967032967032967
85,-3.021360003843066,-15.352,5,0.8
86,-3.013920003844712,-15.356,4,0.8333333333333334
87,-2.978640003846218,-15.362,4,0.8333333333333334
88,-2.9383200038445896,-15.347,5,0.8
89,-2.9047200038500396,-15.343,20,0.23157894736842105
90,-2.872320003832252,-15.361,2,1.0
91,-2.762400003838289,-15.349,3,0.6666666666666666
92,-2.748720003837187,-15.348,7,0.42857142857142855
93,-2.685600003844181,-15.359,4,0.8333333333333334
94,-2.6827200038413057,-15.364,3,1.0
95,-2.5855200038455823,-15.359,5,0.7
96,-2.4175200038439275,-15.359,3,1.0
97,-2.394240003848731,-15.346,12,0.3181818181818182
98,-2.3685600038424557,-15.353,5,0.9
99,-2.350080003841109,-15.354,5,0.7
100,-2.347200003848039,-15.365,2,1.0
101,-2.2039200038376894,-15.352,7,0.5238095238095238
102,-2.1187200038349463,-15.363,2,1.0
103,-2.0918400038421883,-15.351,6,0.5333333333333333
104,-2.047920003834557,-15.354,2,1.0
105,-2.0284800038473154,-15.345,14,0.26373626373626374
106,-2.023200003835834,-15.362,3,1.0
107,-2.0114400038390077,-15.357,3,1.0
108,-2.010480003826766,-15.349,5,0.6
109,-2.000160003850775,-15.347,3,1.0
110,-1.9929600038469548,-15.345,7,0.47619047619047616
111,-1.988880003827072,-15.352,2,1.0
112,-1.9039200038441013,-15.343,15,0.34285714285714286
113,-1.8112800038467558,-15.355,4,1.0
114,-1.8088800038477846,-15.355,4,1.0
115,-1.7714400038380322,-15.351,4,1.0
116,-1.7505600038377143,-15.343,16,0.2916666666666667
117,-1.7500800038297175,-15.354,3,1.0
118,-1.675200003842102,-15.353,4,0.8333333333333334
119,-1.642080003837643,-15.355,4,0.6666666666666666
120,-1.6396800038490742,-15.364,2,1.0
121,-1.6053600038339173,-15.344,8,0.39285714285714285
122,-1.4978400038252833,-15.344,9,0.4722222222222222
123,-1.4961600038460663,-15.35,6,0.6666666666666666
124,-1.4407200038326469,-15.362,3,1.0
125,-1.3365600038403418,-15.353,6,0.6
126,-1.3149600038449112,-15.367,2,1.0
127,-1.1796000038443228,-15.35,8,0.39285714285714285
128,-1.16616000384432,-15.367,2,1.0
129,-1.164000003849603,-15.36,4,0.6666666666666666
130,-1.151760003840005,-15.357,3,1.0
131,-1.1160000038345377,-15.345,12,0.30303030303030304
132,-1.1076000038421885,-15.368,2,1.0
133,-1.095360003850752,-15.362,4,0.6666666666666666
134,-1.0862400038440203,-15.361,3,1.0
135,-1.032480003860039,-15.345,9,0.3611111111111111
136,-1.0010400038470753,-15.367,2,1.0
137,-0.9446400038387228,-15.349,4,0.6666666666666666
138,-0.9300000038427729,-15.346,4,0.6666666666666666
139,-0.9247200038366632,-15.36,2,1.0
140,-0.9153600038333511,-15.342,27,0.15384615384615385
141,-0.8709600038299161,-15.364,2,1.0
142,-0.8306400038510535,-15.361,4,0.6666666666666666
143,-0.7392000038478646,-15.357,3,1.0
144,-0.7380000038502121,-15.355,5,0.6
145,-0.6604800038286758,-15.359,3,1.0
146,-0.6501600038497006,-15.353,8,0.42857142857142855
147,-0.5268000038432863,-15.367,3,1.0
148,-0.3847200038416734,-15.355,4,0.8333333333333334
149,-0.3645600038355301,-15.352,6,0.5333333333333333
150,-0.2577600038446892,-15.354,2,1.0
151,-0.19632000385366588,-15.348,8,0.35714285714285715
152,-0.1915200038467706,-15.356,2,1.0
153,-0.18024000383108252,-15.352,3,0.6666666666666666
154,-0.07032000385229686,-15.347,7,0.38095238095238093
155,-0.06888000383316673,-15.353,2,1.0
156,-0.037680003833836295,-15.35,4,0.6666666666666666
157,-0.03432000382049161,-15.35,5,0.6
158,-0.023040003854598368,-15.361,3,1.0
159,0.011519996148271261,-15.359,3,1.0
160,0.03863999616881664,-15.345,10,0.28888888888888886
161,0.12551999614625764,-15.349,2,1.0
162,0.21167999615058442,-15.343,7,0.38095238095238093
163,0.2311199961624677,-15.344,6,0.6666666666666666
164,0.29519999616063863,-15.362,3,1.0
165,0.3395999961629652,-15.358,5,0.8
166,0.4495199961477194,-15.357,4,1.0
167,0.49847999615047023,-15.348,5,0.8
168,0.5313599961520392,-15.34,26,0.23076923076923078
169,0.5819999961567728,-15.346,11,0.5454545454545454
170,0.6247199961400636,-15.356,3,1.0
171,0.6751199961807028,-15.357,4,0.8333333333333334
172,0.6957599961727592,-15.349,12,0.5303030303030303
173,0.7144799961659967,-15.356,2,1.0
174,0.7166399961513346,-15.35,9,0.6666666666666666
175,0.8339999961464653,-15.351,11,0.6727272727272727
176,0.8596799961498416,-15.354,9,0.4722222222222222
177,0.8603999961579145,-15.366,2,1.0
178,0.875999996155107,-15.359,3,0.6666666666666666
179,0.9362399961437031,-15.355,8,0.5357142857142857
180,1.0603199961567409,-15.36,2,1.0
181,1.0970399961642183,-15.357,6,0.6
182,1.1615999961584489,-15.352,10,0.6888888888888889
183,1.2196799961576996,-15.35,9,0.75
184,1.2256799961494576,-15.349,15,0.45714285714285713
185,1.2266399961590562,-15.351,5,0.8
186,1.2400799961595705,-15.355,4,1.0
187,1.3067999961657417,-15.354,4,1.0
188,1.3219199961603092,-15.35,9,0.4722222222222222
189,1.337039996152404,-15.353,2,1.0
190,1.4150399961670157,-15.351,7,0.5238095238095238
191,1.4498399961645898,-15.352,4,0.8333333333333334
192,1.5746399961619115,-15.353,4,0.6666666666666666
193,1.7066399961708978,-15.363,2,1.0
194,1.7404799961567416,-15.347,16,0.30833333333333335
195,1.7661599961411891,-15.354,4,1.0
196,1.853039996145526,-15.352,5,0.8
197,1.8928799961491816,-15.353,3,1.0
198,1.9348799961637067,-15.349,9,0.4444444444444444
199,2.082959996148807,-15.362,2,1.0
200,2.1026399961589757,-15.357,6,0.5333333333333333
201,2.1715199961561122,-15.369,2,1.0
202,2.2250399961419784,-15.352,6,0.5333333333333333
203,2.2305599961533655,-15.359,2,1.0
204,2.2816799961557788,-15.347,8,0.5
205,2.3889599961495005,-15.332,40,0.12307692307692308
206,2.426879996159064,-15.357,3,1.0
207,2.4547199961651724,-15.356,3,1.0
208,2.516639996168797,-15.347,5,0.5
209,2.51999999614471,-15.357,2,1.0
210,2.552639996158737,-15.343,12,0.36363636363636365
211,2.572559996143914,-15.35,4,1.0
212,2.638559996155143,-15.35,5,0.8
213,2.7081599961538725,-15.353,4,0.8333333333333334
214,2.733119996164609,-15.348,11,0.43636363636363634
215,2.7407999961656824,-15.357,6,0.7333333333333333
216,2.7614399961656684,-15.37,3,1.0
217,2.7671999961457914,-15.359,6,0.7333333333333333
218,2.808959996143747,-15.359,4,1.0
219,2.826719996150663,-15.349,7,0.6666666666666666
220,2.8514399961584243,-15.344,19,0.24561403508771928
221,2.8516799961532993,-15.356,4,0.8333333333333334
222,2.877119996168963,-15.362,3,1.0
223,2.8943999961466513,-15.356,4,0.8333333333333334
224,2.92439999615012,-15.352,4,0.6666666666666666
225,2.987759996152411,-15.351,8,0.6428571428571429
226,3.0383999961578265,-15.359,5,0.9
227,3.1663199961529838,-15.358,5,0.9
228,3.261359996150494,-15.356,7,0.8095238095238095
229,3.339359996151037,-15.355,7,0.7142857142857143
