Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-6.009576004569947,-15.483,2,0.0
1,-6.0085680045694225,-15.472,4,0.5
2,-5.989200004553265,-15.479,3,1.0
3,-5.934408004550999,-15.484,3,1.0
4,-5.8986960045669825,-15.471,9,0.3611111111111111
5,-5.894568004565468,-15.477,2,1.0
6,-5.88336000456145,-15.471,11,0.36363636363636365
7,-5.866896004560555,-15.476,3,1.0
8,-5.825424004554247,-15.474,3,1.0
9,-5.786424004569408,-15.472,12,0.30303030303030304
10,-5.751816004563505,-15.487,3,1.0
11,-5.731488004549771,-15.486,3,1.0
12,-5.702496004563113,-15.481,6,0.6
13,-5.6644560045572625,-15.484,4,1.0
14,-5.610288004555638,-15.474,4,1.0
15,-5.605392004554869,-15.472,11,0.4
16,-5.55146400455315,-15.474,6,0.6666666666666666
17,-5.5170960045590896,-15.477,3,0.6666666666666666
18,-5.51143200455736,-15.479,2,1.0
19,-5.463744004568536,-15.474,9,0.3888888888888889
20,-5.445816004566648,-15.476,2,1.0
21,-5.442792004568485,-15.475,5,0.5
22,-5.44051200454977,-15.485,2,1.0
23,-5.369544004568223,-15.473,7,0.5238095238095238
24,-5.36908800456332,-15.473,4,0.6666666666666666
25,-5.331264004565195,-15.482,2,1.0
26,-5.303448004550415,-15.471,11,0.36363636363636365
27,-5.303088004567268,-15.473,2,1.0
28,-5.25280800455327,-15.47,12,0.3333333333333333
29,-5.2408320045530665,-15.481,2,1.0
30,-5.19876000455859,-15.47,12,0.3333333333333333
31,-5.128056004561284,-15.476,7,0.6666666666666666
32,-5.11413600455516,-15.477,5,0.9
33,-5.0352000045657626,-15.48,5,0.7
34,-5.022888004549525,-15.484,2,1.0
35,-4.999008004565564,-15.475,12,0.3484848484848485
36,-4.9988160045628085,-15.48,4,1.0
37,-4.994040004553806,-15.485,4,1.0
38,-4.988568004555514,-15.487,4,1.0
39,-4.986984004562284,-15.476,8,0.5
40,-4.980312004563398,-15.477,4,0.8333333333333334
41,-4.95096000456358,-15.478,4,0.8333333333333334
42,-4.933032004548391,-15.474,8,0.5
43,-4.92957600455814,-15.488,2,1.0
44,-4.90992000454936,-15.472,15,0.2571428571428571
45,-4.88625600455897,-15.487,3,1.0
46,-4.88179200456052,-15.485,3,1.0
47,-4.868328004561516,-15.475,6,0.6
48,-4.852536004551421,-15.476,4,1.0
49,-4.811736004563198,-15.476,4,1.0
50,-4.7852640045793,-15.471,7,0.5238095238095238
51,-4.714272004561916,-15.471,4,0.6666666666666666
52,-4.699200004559554,-15.49,2,1.0
53,-4.695168004557797,-15.468,14,0.26373626373626374
54,-4.686504004556948,-15.474,4,0.8333333333333334
55,-4.589016004561227,-15.477,3,1.0
56,-4.530336004561274,-15.474,7,0.5238095238095238
57,-4.525008004560743,-15.478,4,1.0
58,-4.506696004563917,-15.482,4,1.0
59,-4.460304004553574,-15.48,5,0.7
60,-4.445664004549098,-15.483,2,1.0
61,-4.384584004566161,-15.467,19,0.21637426900584794
62,-4.362024004565779,-15.475,4,1.0
63,-4.334112004561302,-15.475,6,0.6
64,-4.319304004556823,-15.48,2,1.0
65,-4.255896004550987,-15.475,5,0.5
66,-4.2527520045636145,-15.48,2,1.0
67,-4.2064080045644054,-15.472,11,0.36363636363636365
68,-4.196544004570637,-15.477,3,1.0
69,-4.182216004553691,-15.476,3,1.0
70,-4.167888004563007,-15.473,9,0.4444444444444444
71,-4.124760004557725,-15.478,4,0.8333333333333334
72,-4.085064004558401,-15.478,3,1.0
73,-4.053720004559562,-15.473,6,0.6666666666666666
74,-4.037760004560891,-15.471,13,0.358974358974359
75,-4.024680004554266,-15.475,7,0.6190476190476191
76,-3.9768720045588384,-15.484,3,1.0
77,-3.9671520045546447,-15.478,5,0.8
78,-3.9547920045516594,-15.477,4,1.0
79,-3.946056004563825,-15.473,7,0.5714285714285714
80,-3.9182640045695325,-15.485,2,1.0
81,-3.9146880045520436,-15.472,9,0.4722222222222222
82,-3.9140160045634604,-15.483,4,1.0
83,-3.9137760045574157,-15.486,4,1.0
84,-3.8788560045556255,-15.472,6,0.7333333333333333
85,-3.869568004568588,-15.463,23,0.17786561264822134
86,-3.863040004553351,-15.474,3,1.0
87,-3.819480004567747,-15.475,3,1.0
88,-3.7938240045691702,-15.47,7,0.5238095238095238
89,-3.777384004560328,-15.473,5,0.8
90,-3.7715760045505635,-15.477,3,1.0
91,-3.7592880045583956,-15.476,5,0.8
92,-3.699048004555475,-15.472,5,0.8
93,-3.6704400045634133,-15.463,9,0.3333333333333333
94,-3.6681360045644555,-15.481,2,1.0
95,-3.556056004568443,-15.465,6,0.5333333333333333
96,-3.5332320045587937,-15.469,5,0.7
97,-3.5321280045627748,-15.472,2,1.0
98,-3.5198160045704117,-15.471,8,0.39285714285714285
99,-3.5152560045662358,-15.486,3,1.0
100,-3.5057520045755655,-15.487,3,1.0
101,-3.492384004558072,-15.477,4,0.6666666666666666
102,-3.4716240045574085,-15.472,5,0.7
103,-3.4000560045758834,-15.463,13,0.23076923076923078
104,-3.35217600455088,-15.485,2,1.0
105,-3.350640004556975,-15.482,4,0.6666666666666666
106,-3.3372480045701525,-15.478,3,1.0
107,-3.3339600045507427,-15.469,6,0.5333333333333333
108,-3.2537040045623757,-15.476,3,1.0
109,-3.236616004561863,-15.468,7,0.5238095238095238
110,-3.2301840045639483,-15.478,4,0.8333333333333334
111,-3.191256004554116,-15.477,3,1.0
112,-3.190080004561945,-15.468,6,0.5333333333333333
113,-3.1880160045692025,-15.477,2,1.0
114,-3.1785120045703468,-15.465,12,0.2878787878787879
115,-3.1782000045683207,-15.474,5,0.8
116,-3.096216004551916,-15.48,3,1.0
117,-3.0853440045695595,-15.478,6,0.7333333333333333
118,-3.0497040045673702,-15.48,4,1.0
119,-3.0384000045560913,-15.477,5,0.9
120,-3.0341280045660244,-15.474,6,0.6
121,-3.013128004564901,-15.48,2,0.0
