Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,1.0370784049076833,-15.227,2,0.0
1,1.0376352049325834,-15.218,15,0.4380952380952381
2,1.0404672049081671,-15.24,3,1.0
3,1.0441728049331844,-15.236,4,0.6666666666666666
4,1.0448160049215882,-15.238,2,1.0
5,1.0462944049214495,-15.222,20,0.30526315789473685
6,1.0471680049375178,-15.245,2,1.0
7,1.0482528049167177,-15.233,6,0.4666666666666667
8,1.0490208049260497,-15.238,2,1.0
9,1.0512192049191078,-15.234,6,0.4666666666666667
10,1.051440004916868,-15.244,3,1.0
11,1.0528224049122634,-15.24,3,1.0
12,1.0535520049243574,-15.231,12,0.4090909090909091
13,1.0537344049260973,-15.234,2,1.0
14,1.054972804925592,-15.231,11,0.4909090909090909
15,1.055443204916189,-15.241,2,1.0
16,1.0564896049079244,-15.235,6,0.6
17,1.0690464049249682,-15.236,4,0.8333333333333334
18,1.0727136049414578,-15.229,14,0.34065934065934067
19,1.0730400049245394,-15.239,2,1.0
20,1.0733184049261462,-15.238,7,0.5714285714285714
21,1.0743744049169066,-15.243,4,1.0
22,1.075238404925482,-15.239,5,0.7
23,1.0755840049266936,-15.242,2,1.0
24,1.0764192049416257,-15.233,7,0.5714285714285714
25,1.0774272049127658,-15.231,5,0.7
26,1.077580804918832,-15.241,2,1.0
27,1.0781472049259972,-15.226,20,0.3526315789473684
28,1.0797216049135085,-15.236,3,1.0
29,1.081862404913,-15.245,3,1.0
30,1.0827360049058254,-15.227,14,0.43956043956043955
31,1.0834752049243066,-15.231,2,1.0
32,1.0835040049077074,-15.23,7,0.7142857142857143
33,1.0842528049272147,-15.23,6,0.8
34,1.0863456049135365,-15.232,5,0.6
35,1.0888224049065307,-15.243,3,1.0
36,1.0891872049063573,-15.236,3,1.0
37,1.0892928049245352,-15.228,16,0.4083333333333333
38,1.0894944049272588,-15.235,2,1.0
39,1.090608004924613,-15.231,4,0.6666666666666666
40,1.0941888049137753,-15.228,15,0.4666666666666667
41,1.0964736049146644,-15.237,3,1.0
42,1.0973664049157985,-15.24,3,1.0
43,1.0986048049207209,-15.232,6,0.5333333333333333
44,1.102128004910926,-15.233,3,1.0
45,1.102473604905916,-15.227,13,0.5
46,1.1027808049376862,-15.237,2,1.0
47,1.1055456049098786,-15.23,4,0.5
48,1.1077536049184633,-15.233,2,1.0
49,1.1084160049240992,-15.224,14,0.4835164835164835
50,1.1096256049316213,-15.227,4,1.0
51,1.1113440049143912,-15.226,9,0.4722222222222222
52,1.1114016049173612,-15.234,2,1.0
53,1.1117856049232875,-15.232,6,0.6666666666666666
54,1.1132160049273787,-15.244,4,1.0
55,1.1160288049179259,-15.232,6,0.6666666666666666
56,1.1174304049140973,-15.245,2,1.0
57,1.118515204925426,-15.224,8,0.5
58,1.1193408049169287,-15.217,33,0.2159090909090909
59,1.1196480049176463,-15.232,8,0.5357142857142857
60,1.1197440049121414,-15.245,3,1.0
61,1.1200608049081244,-15.241,4,0.8333333333333334
62,1.1203104049099515,-15.236,7,0.6190476190476191
63,1.1210592049235675,-15.241,4,1.0
64,1.1235360049251335,-15.239,5,0.9
65,1.1241792049163883,-15.229,9,0.4722222222222222
66,1.124611204914818,-15.235,3,1.0
67,1.1259168049149249,-15.238,4,0.6666666666666666
68,1.126963204926423,-15.246,2,1.0
69,1.127088004910229,-15.225,15,0.38095238095238093
70,1.1297280049071767,-15.239,2,1.0
71,1.1312640049203864,-15.234,9,0.5833333333333334
72,1.1347008049234482,-15.247,2,1.0
73,1.1385312049211576,-15.232,8,0.7142857142857143
74,1.1385792049080814,-15.232,8,0.6428571428571429
75,1.1387136049158257,-15.247,2,1.0
76,1.1391936049076088,-15.233,6,0.4666666666666667
77,1.1401920049316903,-15.238,3,1.0
78,1.1405568049247463,-15.238,3,1.0
79,1.1426016049267875,-15.229,16,0.36666666666666664
80,1.1450880049233472,-15.235,4,1.0
81,1.1458656049325808,-15.235,5,0.8
82,1.1470944049067862,-15.236,3,1.0
83,1.1474976049285377,-15.231,8,0.4642857142857143
84,1.147593604920427,-15.242,3,1.0
85,1.1482848049185257,-15.237,3,1.0
86,1.1491104049203666,-15.225,18,0.3006535947712418
87,1.1505024049255492,-15.242,2,1.0
88,1.1505408049214843,-15.231,9,0.5
89,1.1518176049216142,-15.244,3,1.0
90,1.1544768049243446,-15.237,4,0.8333333333333334
91,1.1553312049126452,-15.233,10,0.4444444444444444
92,1.1562528049275052,-15.237,4,0.8333333333333334
93,1.1565024049081065,-15.239,3,1.0
94,1.1576064049094492,-15.237,4,0.8333333333333334
95,1.1585856049261547,-15.23,9,0.4444444444444444
96,1.1604576049131976,-15.234,2,1.0
97,1.161715204916178,-15.226,10,0.4222222222222222
98,1.1626176049335661,-15.24,4,1.0
99,1.1648064049112576,-15.237,4,1.0
100,1.1653536049152462,-15.23,4,1.0
101,1.1653632049199467,-15.213,26,0.2246153846153846
102,1.165382404914397,-15.234,3,1.0
103,1.1678400049275932,-15.232,3,1.0
104,1.1679648049209541,-15.227,12,0.4696969696969697
105,1.1683392049268562,-15.232,6,0.8666666666666667
106,1.1698656049184935,-15.237,7,0.8095238095238095
107,1.172467204924409,-15.25,4,1.0
108,1.1737536049097697,-15.232,9,0.6388888888888888
109,1.175308804912319,-15.234,3,1.0
110,1.1771712049094682,-15.228,10,0.5111111111111111
111,1.1787456049156446,-15.241,4,1.0
112,1.1798016049141455,-15.239,4,1.0
113,1.1832096049276035,-15.228,8,0.6071428571428571
114,1.1845824049202276,-15.231,3,1.0
115,1.1868000049237766,-15.224,10,0.4
116,1.1880288049248324,-15.241,2,1.0
117,1.1882208049206866,-15.236,4,0.6666666666666666
118,1.1891424049425996,-15.232,5,0.7
119,1.1905248049066788,-15.245,3,1.0
120,1.1913792049306948,-15.229,4,0.8333333333333334
121,1.1920896049208458,-15.181,51,0.12862745098039216
122,1.1931552049113188,-15.239,2,1.0
123,1.193337604918052,-15.227,7,0.6666666666666666
124,1.1941248049311628,-15.235,5,1.0
125,1.19641920491898,-15.232,5,1.0
126,1.197676804928182,-15.226,10,0.5555555555555556
127,1.2007104049272594,-15.234,5,0.9
128,1.2012384049219775,-15.233,5,0.8
129,1.2016704049058589,-15.234,3,1.0
130,1.2017376049179738,-15.23,10,0.5333333333333333
131,1.202889604919976,-15.238,4,1.0
132,1.2035328049167064,-15.236,6,0.8
133,1.2057120049078376,-15.232,5,0.9
134,1.205990404912362,-15.223,16,0.375
135,1.2063168049066133,-15.238,4,1.0
136,1.2088608049019036,-15.235,4,1.0
137,1.2103584049205158,-15.232,8,0.6785714285714286
138,1.214937604914924,-15.232,7,0.7619047619047619
139,1.217548804924405,-15.243,3,1.0
140,1.2184512049265839,-15.233,6,0.8
141,1.2189984049233809,-15.229,10,0.6
142,1.2209088049278563,-15.241,3,1.0
143,1.2221856049320656,-15.235,5,0.8
144,1.2269856049295391,-15.231,7,0.6666666666666666
145,1.2270528049193812,-15.232,3,0.6666666666666666
146,1.2272448049201914,-15.237,2,1.0
147,1.2272832049126705,-15.224,13,0.34615384615384615
148,1.2284352049184883,-15.237,3,1.0
149,1.2284640049223847,-15.237,5,0.8
150,1.229116804914146,-15.241,4,1.0
151,1.2329184049303252,-15.239,4,1.0
152,1.2332064049140559,-15.054,264,0.02667357990551907
153,1.2342048049159977,-15.241,2,1.0
154,1.2349632049090944,-15.234,5,0.7
155,1.2352320049357342,-15.236,4,1.0
156,1.2362496049091074,-15.239,4,1.0
157,1.2364224049072445,-15.229,5,0.7
158,1.237228804911784,-15.227,6,0.5333333333333333
159,1.2372288049208569,-15.23,2,1.0
160,1.238620804939069,-15.228,7,0.5238095238095238
161,1.2387552049084813,-15.239,3,1.0
162,1.2409344049265003,-15.24,4,0.8333333333333334
163,1.2419616049218882,-15.229,6,0.6666666666666666
164,1.244515204923254,-15.224,13,0.38461538461538464
165,1.245187204908653,-15.234,3,1.0
166,1.2470400049259245,-15.23,8,0.5357142857142857
167,1.247702404915813,-15.244,2,1.0
168,1.2478368049291928,-15.24,4,0.6666666666666666
169,1.25111040491391,-15.232,8,0.6785714285714286
170,1.2523296049091914,-15.235,4,1.0
171,1.2540960049051522,-15.234,6,0.8666666666666667
172,1.256102404922031,-15.233,7,0.7142857142857143
173,1.2567168049084916,-15.246,2,1.0
174,1.2620064049275965,-15.224,18,0.3137254901960784
175,1.2623808049377858,-15.239,3,1.0
176,1.264022404925006,-15.234,4,0.8333333333333334
177,1.2652224049274226,-15.225,15,0.3619047619047619
178,1.266422404921787,-15.236,2,1.0
179,1.2704832049101638,-15.233,5,0.7
180,1.2711744049143137,-15.234,5,0.7
181,1.2715776049250287,-15.236,2,1.0
182,1.2778464049246707,-15.231,15,0.38095238095238093
183,1.2784512049194336,-15.238,2,1.0
184,1.2787584049166767,-15.234,9,0.6666666666666666
185,1.2825984049135817,-15.24,6,0.6
186,1.2827328049282938,-15.248,3,1.0
187,1.2829920049169263,-15.249,3,1.0
188,1.2832224049321101,-15.238,11,0.4909090909090909
189,1.2865920049255297,-15.251,2,1.0
190,1.2866208049288506,-15.241,9,0.6388888888888888
191,1.287580804921159,-15.246,3,1.0
192,1.290019204927528,-15.244,7,0.8095238095238095
193,1.2926112049116767,-15.233,12,0.5303030303030303
194,1.2926496049171188,-15.235,3,1.0
195,1.2944160049233966,-15.233,7,0.7619047619047619
196,1.2949536049082269,-15.228,16,0.425
197,1.2964608049375241,-15.233,7,0.7619047619047619
198,1.2966240049265056,-15.235,2,1.0
199,1.2975072049120093,-15.234,9,0.6388888888888888
200,1.2997152049249185,-15.24,4,0.6666666666666666
201,1.2999936049124592,-15.244,2,1.0
202,1.3010304049178207,-15.236,9,0.6388888888888888
203,1.3049376049271044,-15.238,7,0.9523809523809523
204,1.3103040049099153,-15.231,7,0.9523809523809523
205,1.3106496049226164,-15.224,25,0.25333333333333335
206,1.3107456049242872,-15.238,3,1.0
207,1.3132800049123297,-15.241,3,1.0
208,1.314086404928548,-15.233,7,0.6190476190476191
209,1.315046404929287,-15.235,5,1.0
210,1.318905604920613,-15.238,7,0.6666666666666666
211,1.319769604920843,-15.241,2,1.0
212,1.3202688049063303,-15.233,7,0.6666666666666666
213,1.3204704049256033,-15.23,13,0.46153846153846156
214,1.3226976049120889,-15.234,4,0.6666666666666666
215,1.323004804914978,-15.238,2,1.0
216,1.3240800049136687,-15.231,7,0.6190476190476191
217,1.3268832049445807,-15.23,8,0.5357142857142857
218,1.3274976049082967,-15.238,2,1.0
219,1.327718404917168,-15.234,3,0.6666666666666666
220,1.3280160049301635,-15.23,5,0.7
221,1.328179204926094,-15.229,10,0.6444444444444445
222,1.3319136049102862,-15.229,6,0.8
223,1.3354656049229117,-15.231,4,0.6666666666666666
224,1.3376064049300609,-15.241,2,1.0
225,1.3379712049163384,-15.227,12,0.42424242424242425
226,1.3395072049090764,-15.244,2,1.0
227,1.3404288049173363,-15.231,4,0.6666666666666666
228,1.3408896049137817,-15.229,7,0.5714285714285714
229,1.3427904049209507,-15.24,2,1.0
230,1.3433184049199933,-15.231,6,0.6
231,1.350076804908016,-15.24,4,0.6666666666666666
232,1.3518816049100397,-15.244,2,1.0
233,1.3519296049117198,-15.223,17,0.29411764705882354
234,1.353024004909044,-15.231,2,1.0
235,1.353292804922862,-15.23,5,0.6
236,1.353849604913094,-15.231,3,1.0
237,1.3541760049166924,-15.229,5,0.6
238,1.356729604928671,-15.238,3,0.6666666666666666
239,1.3569120049224226,-15.243,2,1.0
240,1.3577952049372042,-15.217,31,0.1827956989247312
241,1.3610784049206506,-15.232,5,0.9
242,1.3637472049234052,-15.234,6,0.8
243,1.3682976049285027,-15.245,4,1.0
244,1.3706592049256876,-15.239,5,0.9
245,1.3707264049282475,-15.234,6,0.8
246,1.3813344049110652,-15.227,15,0.38095238095238093
247,1.3816704049215998,-15.232,6,0.8
248,1.3816800049122768,-15.234,4,1.0
249,1.3849920049123001,-15.233,7,0.6190476190476191
250,1.3865856049249359,-15.236,3,1.0
251,1.3890528049262325,-15.235,6,0.6666666666666666
252,1.3924032049076611,-15.238,4,1.0
253,1.3930176049109428,-15.23,13,0.41025641025641024
254,1.3962912049183112,-15.235,3,0.6666666666666666
255,1.3987296049060525,-15.24,2,1.0
256,1.4002944049242323,-15.229,8,0.4642857142857143
257,1.4005056049235536,-15.24,2,1.0
258,1.401283204912686,-15.228,10,0.5333333333333333
259,1.4038560049257895,-15.231,5,0.6
260,1.4053344049185605,-15.239,3,1.0
261,1.4058624049213229,-15.238,3,1.0
262,1.4077728049185747,-15.228,10,0.4444444444444444
263,1.4080416049105648,-15.231,2,1.0
264,1.4090880049271497,-15.228,9,0.4722222222222222
265,1.4103264049298072,-15.242,5,0.9
266,1.4104896049110855,-15.244,4,1.0
267,1.4123040049294298,-15.247,5,0.9
268,1.4135328049261717,-15.238,6,0.6666666666666666
269,1.41375360491532,-15.242,2,1.0
270,1.4156832049085997,-15.22,33,0.1571969696969697
271,1.4159232049119213,-15.234,3,0.6666666666666666
272,1.4159328049270135,-15.243,2,1.0
273,1.417228804916723,-15.231,6,0.4666666666666667
274,1.4190528049086193,-15.237,4,0.8333333333333334
275,1.4193216049192745,-15.238,3,1.0
276,1.4195520049270083,-15.231,5,0.7
277,1.4200032049373463,-15.23,11,0.36363636363636365
278,1.4226336049353863,-15.243,2,1.0
279,1.4236704049223945,-15.236,6,0.5333333333333333
280,1.4241792049276956,-15.242,2,1.0
281,1.4253408049085177,-15.235,6,0.5333333333333333
282,1.426243204908826,-15.238,2,1.0
283,1.4273280049247912,-15.231,9,0.4444444444444444
284,1.4273472049202434,-15.241,2,1.0
285,1.4292672049180764,-15.232,9,0.4166666666666667
286,1.429958404913929,-15.239,3,1.0
287,1.430697604905834,-15.239,4,0.8333333333333334
288,1.432464004910697,-15.24,3,1.0
289,1.433222404918739,-15.23,11,0.36363636363636365
290,1.4334048049103483,-15.244,3,1.0
291,1.4339904049211698,-15.251,3,1.0
292,1.435651204931825,-15.228,15,0.3238095238095238
293,1.438320004925507,-15.234,4,0.8333333333333334
294,1.4387328049263235,-15.235,5,0.7
295,1.43919360490651,-15.24,3,1.0
296,1.4398176049188167,-15.238,4,0.8333333333333334
297,1.440614404919338,-15.238,6,0.5333333333333333
298,1.4418624049155901,-15.242,2,1.0
299,1.4419680049323158,-15.231,11,0.3090909090909091
300,1.4448960049268658,-15.242,2,1.0
301,1.4476512049177657,-15.233,6,0.6
302,1.4513280049265178,-15.236,4,0.6666666666666666
303,1.4524032049123974,-15.249,2,1.0
304,1.453315204908728,-15.226,13,0.3974358974358974
305,1.4566848049087475,-15.229,6,0.6
306,1.4582016049129078,-15.238,3,1.0
307,1.460035204932425,-15.234,5,0.6
308,1.4601504049187646,-15.24,3,1.0
309,1.46130240491345,-15.242,3,1.0
310,1.461379204917092,-15.231,12,0.3333333333333333
311,1.4616672049161463,-15.239,3,1.0
312,1.4625312049070291,-15.24,3,1.0
313,1.4633664049214417,-15.232,9,0.4722222222222222
314,1.4635584049047965,-15.244,4,0.8333333333333334
315,1.4676576049233956,-15.236,4,0.6666666666666666
316,1.4685792049254338,-15.244,2,1.0
317,1.4686752049292762,-15.226,10,0.4666666666666667
318,1.4691072049061231,-15.222,17,0.29411764705882354
319,1.4711040049199855,-15.244,2,1.0
320,1.4714016049151926,-15.232,4,0.6666666666666666
321,1.474934404912976,-15.233,3,1.0
322,1.4768928049254277,-15.225,8,0.42857142857142855
323,1.4793408049247867,-15.235,2,1.0
324,1.480368004926255,-15.228,4,0.6666666666666666
325,1.4826912049158743,-15.226,13,0.41025641025641024
326,1.4829696049293009,-15.232,5,0.8
327,1.4831904049161364,-15.235,5,0.8
328,1.4832480049115337,-15.245,3,1.0
329,1.4846592049376974,-15.236,5,0.8
330,1.485264004927022,-15.231,11,0.45454545454545453
331,1.485772804919861,-15.238,2,1.0
332,1.4873280049239292,-15.233,7,0.7619047619047619
333,1.4904768049241504,-15.234,9,0.5833333333333334
334,1.4911392049127066,-15.241,3,1.0
335,1.4917920049334714,-15.242,3,1.0
336,1.4919936049076445,-15.236,7,0.47619047619047616
337,1.4961888049107788,-15.242,3,0.6666666666666666
338,1.4963136049188293,-15.244,2,1.0
339,1.496716804902081,-15.233,10,0.5111111111111111
340,1.4969376049215437,-15.231,9,0.6111111111111112
341,1.4970528049089038,-15.235,2,1.0
342,1.498156804905922,-15.212,37,0.17417417417417416
343,1.5031392049263876,-15.229,6,1.0
344,1.505251204913211,-15.231,8,0.6428571428571429
345,1.505548804909164,-15.239,3,1.0
346,1.5063072049239474,-15.236,3,1.0
347,1.5065856049097401,-15.232,10,0.5111111111111111
348,1.5076704049120628,-15.237,4,0.8333333333333334
349,1.5097248049181597,-15.239,5,0.6
350,1.5097728049293282,-15.242,2,1.0
351,1.510665604931171,-15.234,10,0.4888888888888889
352,1.5113952049102968,-15.237,2,1.0
353,1.5119904049216994,-15.233,7,0.7619047619047619
354,1.5154368049160725,-15.223,14,0.3626373626373626
355,1.5173376049156875,-15.238,3,1.0
356,1.518604804927613,-15.238,3,1.0
357,1.5198624049314435,-15.223,17,0.33088235294117646
358,1.5220416049346877,-15.229,7,0.5714285714285714
359,1.5222144049255826,-15.239,3,1.0
360,1.5236064049185296,-15.248,3,1.0
361,1.5251808049305786,-15.23,7,0.5238095238095238
362,1.5283104049270022,-15.232,3,1.0
363,1.5288576049113185,-15.231,10,0.4666666666666667
364,1.5289152049129002,-15.247,3,1.0
365,1.530028804930044,-15.238,3,1.0
366,1.5307488049139975,-15.232,7,0.6190476190476191
367,1.5346272049351322,-15.234,6,0.8
368,1.5347424049147305,-15.235,3,1.0
369,1.539129604928683,-15.234,9,0.5
370,1.5408480049071016,-15.241,2,1.0
371,1.5414528049244198,-15.224,22,0.24242424242424243
372,1.5417024049092045,-15.238,2,1.0
373,1.5418272049169433,-15.234,4,0.6666666666666666
374,1.5425856049172448,-15.246,3,1.0
375,1.5456576049203095,-15.23,6,0.4666666666666667
376,1.5461952049201038,-15.239,3,1.0
377,1.5473568049289008,-15.243,3,1.0
378,1.5481248049122216,-15.228,6,0.4
379,1.5487776049258108,-15.241,2,1.0
380,1.5511200049276288,-15.226,13,0.38461538461538464
381,1.5511776049174093,-15.24,2,1.0
382,1.551964804921815,-15.235,5,0.7
383,1.5531168049205133,-15.235,4,1.0
384,1.5599424049079704,-15.23,6,0.6
385,1.5624384049101712,-15.234,2,1.0
386,1.5638496049185464,-15.227,16,0.36666666666666664
387,1.5638784049216008,-15.24,4,1.0
388,1.5645792049174243,-15.241,4,1.0
389,1.5682176049170706,-15.234,4,1.0
390,1.5689664049220295,-15.228,16,0.425
391,1.569859204914733,-15.234,10,0.7111111111111111
392,1.5703392049250213,-15.237,10,0.7111111111111111
393,1.5749088049124935,-15.245,4,1.0
394,1.5769440049156722,-15.239,9,0.7777777777777778
395,1.5780288049302305,-15.239,5,1.0
