Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-4.760879996336801,-14.809,2,0.0
1,-4.757279996333612,-14.808,3,0.3333333333333333
2,-4.697039996330179,-14.805,2,1.0
3,-4.676639996343486,-14.803,7,0.3333333333333333
4,-4.5604799963325355,-14.81,2,1.0
5,-4.536719996343891,-14.804,5,0.5
6,-4.531439996332185,-14.81,2,1.0
7,-4.525919996330263,-14.804,5,0.6
8,-4.413839996326235,-14.804,4,0.6666666666666666
9,-4.399919996327274,-14.808,2,1.0
10,-4.3996799963538,-14.8,14,0.23076923076923078
11,-4.374959996334358,-14.808,3,1.0
12,-4.250639996333096,-14.806,6,0.5333333333333333
13,-4.234079996327637,-14.81,2,1.0
14,-4.22807999633412,-14.808,4,0.6666666666666666
15,-4.223039996346845,-14.807,5,0.6
16,-4.218239996330315,-14.809,3,0.6666666666666666
17,-4.212959996327275,-14.815,2,1.0
18,-4.196399996338219,-14.801,15,0.24761904761904763
19,-4.139999996346408,-14.812,4,1.0
20,-4.0082399963461945,-14.813,4,1.0
21,-3.995999996329349,-14.813,4,1.0
22,-3.92087999634575,-14.804,10,0.4222222222222222
23,-3.916079996323763,-14.806,5,1.0
24,-3.8889599963608568,-14.807,5,1.0
25,-3.8083199963420817,-14.809,6,0.8
26,-3.6969599963558473,-14.816,3,1.0
27,-3.641759996343783,-14.809,6,0.8
28,-3.608879996335393,-14.803,17,0.27205882352941174
29,-3.5867999963275317,-14.808,4,1.0
30,-3.5743199963257872,-14.808,6,0.8666666666666667
31,-3.4667999963353147,-14.809,5,1.0
32,-3.4492799963318,-14.809,7,0.6190476190476191
33,-3.416639996352817,-14.818,2,1.0
34,-3.383039996325781,-14.81,4,0.6666666666666666
35,-3.3647999963363624,-14.807,8,0.6071428571428571
36,-3.2920799963276046,-14.807,3,1.0
37,-3.2860799963291107,-14.803,15,0.3047619047619048
38,-3.2851199963383557,-14.809,5,0.8
39,-3.266639996355,-14.815,4,1.0
40,-3.222959996350685,-14.813,4,1.0
41,-3.142799996325241,-14.806,5,0.8
42,-3.0880799963433425,-14.803,13,0.2948717948717949
43,-3.0326399963455266,-14.81,2,1.0
44,-2.9769599963428597,-14.805,4,0.5
45,-2.9491199963258374,-14.81,2,1.0
46,-2.9203199963439808,-14.804,13,0.34615384615384615
47,-2.9167199963462487,-14.805,7,0.6666666666666666
48,-2.8665599963419233,-14.81,3,1.0
49,-2.859599996333575,-14.809,4,0.8333333333333334
50,-2.8267199963456484,-14.806,8,0.5357142857142857
51,-2.800559996327113,-14.81,3,1.0
52,-2.758799996343871,-14.811,4,0.6666666666666666
53,-2.7227999963433582,-14.818,2,1.0
54,-2.71847999633653,-14.806,9,0.4166666666666667
55,-2.6889599963251136,-14.819,2,1.0
56,-2.6551199963314254,-14.805,8,0.5714285714285714
57,-2.630879996333963,-14.805,8,0.5357142857142857
58,-2.6231999963260684,-14.809,4,0.8333333333333334
59,-2.58071999635283,-14.817,3,1.0
60,-2.5610399963383976,-14.806,6,0.5333333333333333
61,-2.518799996323626,-14.811,2,1.0
62,-2.4923999963411667,-14.805,7,0.5714285714285714
63,-2.484959996327209,-14.805,4,1.0
64,-2.4506399963606533,-14.798,28,0.15873015873015872
65,-2.4170399963404385,-14.81,4,0.8333333333333334
66,-2.3831999963372006,-14.809,4,0.6666666666666666
67,-2.382959996328257,-14.815,2,1.0
68,-2.3788799963371936,-14.807,5,0.6
69,-2.3719199963479447,-14.804,6,0.4666666666666667
70,-2.34911999633184,-14.812,2,1.0
