Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,5.58045600117935,-15.321,4,0.5
1,5.581164001162497,-15.329,3,1.0
2,5.582126401154788,-15.329,3,1.0
3,5.584346401156894,-15.315,5,0.4
4,5.5909272011659805,-15.317,6,0.6
5,5.592768001172278,-15.331,3,1.0
6,5.597383201167341,-15.325,6,0.6
7,5.600556001172924,-15.335,2,1.0
8,5.601446401161422,-15.328,5,0.7
9,5.605365601160022,-15.329,5,0.7
10,5.605716001154727,-15.33,2,1.0
11,5.6058888011721155,-15.311,13,0.24358974358974358
12,5.606587201176595,-15.326,4,1.0
13,5.609448001160466,-15.326,5,0.8
14,5.61174960115518,-15.33,3,1.0
15,5.612335201172042,-15.319,6,0.6
16,5.612407201155223,-15.325,2,1.0
17,5.613244801171572,-15.314,10,0.28888888888888886
18,5.615800801173533,-15.329,2,1.0
19,5.615856001171263,-15.318,4,0.5
20,5.616204001164347,-15.332,2,1.0
21,5.61638880116292,-15.317,7,0.38095238095238093
22,5.617567201170855,-15.327,2,1.0
23,5.620384801171605,-15.321,6,0.6
24,5.6212296011586265,-15.329,4,1.0
25,5.621731201172562,-15.329,4,1.0
26,5.625244801166577,-15.321,8,0.4642857142857143
27,5.625744001158427,-15.326,3,1.0
28,5.626521601162974,-15.324,3,1.0
29,5.626694401162862,-15.309,22,0.17316017316017315
30,5.628108001169144,-15.329,3,1.0
31,5.632862401170321,-15.324,5,0.7
32,5.633546401176433,-15.327,3,1.0
33,5.6349120011686615,-15.326,4,0.8333333333333334
34,5.6359440011624,-15.313,13,0.32051282051282054
35,5.637235201154052,-15.325,3,1.0
36,5.6402064011783395,-15.318,3,1.0
37,5.640609601155042,-15.314,11,0.34545454545454546
38,5.642726401173288,-15.327,3,1.0
39,5.647790401157167,-15.334,3,1.0
40,5.64887040116027,-15.322,7,0.5238095238095238
41,5.650804801166963,-15.325,4,1.0
42,5.656015201154252,-15.329,4,1.0
43,5.656896001170264,-15.328,5,0.8
44,5.6579568011597345,-15.317,16,0.2916666666666667
45,5.659022401157202,-15.325,5,0.7
46,5.6590344011672915,-15.332,2,1.0
47,5.659603201172164,-15.328,5,0.7
48,5.662814401168816,-15.333,4,1.0
49,5.663160001161259,-15.321,8,0.4642857142857143
50,5.666582401169482,-15.324,3,0.6666666666666666
51,5.667408001171818,-15.326,2,1.0
52,5.667960001159159,-15.321,9,0.3888888888888889
53,5.671555201162111,-15.325,2,1.0
54,5.674970401168986,-15.322,5,0.7
55,5.676386401158963,-15.321,6,0.6
56,5.67849840119119,-15.336,2,1.0
57,5.680886401157029,-15.317,14,0.2967032967032967
58,5.6816064011575556,-15.327,2,1.0
59,5.682324001161684,-15.321,5,0.4
60,5.682355201163194,-15.331,2,1.0
61,5.682439201174221,-15.322,3,0.6666666666666666
62,5.683029601174672,-15.319,7,0.38095238095238093
63,5.683540801172903,-15.325,4,0.6666666666666666
64,5.683768801153361,-15.329,2,1.0
65,5.68384560115752,-15.323,4,0.6666666666666666
66,5.684484001174775,-15.318,7,0.42857142857142855
67,5.688228001171526,-15.329,3,1.0
68,5.688763201172499,-15.325,3,1.0
69,5.68943040116174,-15.312,21,0.20952380952380953
70,5.6895144011591245,-15.313,10,0.4444444444444444
71,5.689617601162915,-15.322,4,0.8333333333333334
72,5.691890401167951,-15.328,4,0.8333333333333334
73,5.692365601173835,-15.322,5,0.8
74,5.693772001179708,-15.32,8,0.4642857142857143
75,5.694607201152612,-15.336,3,1.0
76,5.695279201155733,-15.333,3,1.0
77,5.697134401165087,-15.321,9,0.3888888888888889
78,5.697780001166658,-15.327,3,1.0
79,5.700067201161598,-15.328,4,0.8333333333333334
80,5.701291201159947,-15.33,3,1.0
81,5.702460001172588,-15.318,11,0.32727272727272727
82,5.7030312011574456,-15.331,2,1.0
83,5.705371201160943,-15.32,5,0.5
84,5.708436001163415,-15.327,3,1.0
85,5.711440801180645,-15.325,3,1.0
86,5.71392480115739,-15.316,15,0.2857142857142857
87,5.714762401156046,-15.323,6,0.7333333333333333
88,5.71675440116646,-15.328,3,1.0
89,5.717529601157576,-15.324,10,0.4444444444444444
90,5.717644801152378,-15.334,3,1.0
91,5.7187440011577095,-15.336,3,1.0
92,5.719435201153786,-15.327,6,0.6
93,5.72164080117089,-15.326,6,0.8
94,5.72361120116701,-15.327,5,0.7
95,5.724285601155019,-15.331,2,1.0
96,5.7245616011515565,-15.325,7,0.6190476190476191
97,5.7247992011606055,-15.32,9,0.5277777777777778
98,5.7270816011868995,-15.338,2,1.0
99,5.732620801158607,-15.312,13,0.2692307692307692
100,5.74487760115696,-15.318,4,0.6666666666666666
101,5.747613601171134,-15.325,4,0.8333333333333334
102,5.748691201157886,-15.329,3,1.0
103,5.749204801170102,-15.328,4,0.8333333333333334
104,5.7494976011615115,-15.313,8,0.35714285714285715
105,5.751796801170933,-15.314,4,0.5
106,5.75250480116056,-15.326,2,1.0
107,5.753179201160549,-15.315,4,0.5
108,5.753481601154373,-15.324,2,1.0
109,5.7539952011599595,-15.313,17,0.25735294117647056
110,5.754081601167854,-15.321,7,0.6666666666666666
111,5.754948001165397,-15.327,4,1.0
112,5.755476001175063,-15.326,5,0.8
113,5.755821601167698,-15.328,4,0.6666666666666666
114,5.75639280116963,-15.335,2,1.0
115,5.756433601159401,-15.322,12,0.4090909090909091
116,5.756740801157449,-15.338,2,1.0
117,5.761752001164361,-15.327,8,0.6071428571428571
118,5.766828001163509,-15.336,3,1.0
119,5.7674568011876435,-15.327,7,0.7619047619047619
120,5.77082880117953,-15.324,6,0.8666666666666667
121,5.770831201160325,-15.318,9,0.5833333333333334
122,5.772290401177484,-15.331,2,1.0
123,5.772396001162646,-15.318,4,0.6666666666666666
124,5.772909601167401,-15.309,20,0.21052631578947367
125,5.7750408011621435,-15.327,5,0.8
126,5.778616801160096,-15.333,3,1.0
127,5.778631201174216,-15.321,6,0.6666666666666666
128,5.7786456011639284,-15.324,3,1.0
129,5.7790152011608615,-15.319,6,0.6
130,5.779195201169728,-15.327,2,1.0
131,5.779492801172054,-15.309,15,0.23809523809523808
132,5.780076001157985,-15.321,3,1.0
133,5.784216001169398,-15.318,3,1.0
134,5.785476001161287,-15.314,9,0.4166666666666667
135,5.785572001174495,-15.326,3,1.0
136,5.795193601162207,-15.322,5,0.6
137,5.796532801167743,-15.328,2,1.0
138,5.797238401168496,-15.319,9,0.3611111111111111
139,5.803296001159797,-15.326,2,1.0
140,5.804143201168349,-15.324,5,0.5
141,5.804306401159343,-15.333,3,1.0
142,5.806420801160343,-15.33,3,1.0
143,5.806956001167775,-15.32,8,0.39285714285714285
144,5.8112712011642405,-15.324,4,0.6666666666666666
145,5.8116216011638056,-15.328,3,1.0
146,5.811806401164532,-15.33,3,1.0
147,5.813695201163247,-15.314,19,0.24561403508771928
148,5.814945601163636,-15.33,3,1.0
149,5.815161601161545,-15.329,3,1.0
150,5.815334401164353,-15.328,4,0.6666666666666666
151,5.817290401155988,-15.319,8,0.7142857142857143
152,5.81880240117288,-15.32,10,0.5111111111111111
153,5.81886000116411,-15.332,2,1.0
154,5.819025601162799,-15.327,4,0.6666666666666666
155,5.8195344011676795,-15.335,3,1.0
156,5.820736801172432,-15.321,11,0.4909090909090909
157,5.823420001173956,-15.331,2,1.0
158,5.824994401174491,-15.324,6,0.6666666666666666
159,5.830591201162518,-15.325,6,0.8666666666666667
160,5.832986401161955,-15.321,10,0.6222222222222222
161,5.833740001167746,-15.325,3,1.0
162,5.837397601162101,-15.322,6,0.6
163,5.838760801162065,-15.323,2,1.0
164,5.8399176011642115,-15.32,11,0.45454545454545453
165,5.842780801157932,-15.323,4,1.0
166,5.845797601170117,-15.326,5,0.7
167,5.84681280117233,-15.335,2,1.0
168,5.847585601162805,-15.324,6,0.5333333333333333
169,5.848548001171084,-15.333,2,1.0
170,5.849440801167278,-15.308,27,0.15669515669515668
171,5.849496001170742,-15.331,3,1.0
172,5.849666401168582,-15.331,3,1.0
173,5.850588001171955,-15.321,6,0.5333333333333333
174,5.851951201160707,-15.33,3,1.0
175,5.853168001172673,-15.32,4,0.8333333333333334
176,5.856352801165558,-15.313,12,0.3333333333333333
177,5.8580880011599845,-15.327,2,1.0
178,5.8600320011716285,-15.321,5,0.6
179,5.86066560115697,-15.322,5,0.6
180,5.860915201159951,-15.326,3,1.0
181,5.861306401180771,-15.324,3,1.0
182,5.861736001169469,-15.32,9,0.4166666666666667
183,5.866716001167623,-15.326,4,0.6666666666666666
184,5.867330401157195,-15.329,2,1.0
185,5.8695792011646475,-15.322,8,0.4642857142857143
186,5.870104801174419,-15.329,2,1.0
187,5.874252001173771,-15.318,9,0.4444444444444444
188,5.874472801174944,-15.323,3,1.0
189,5.874602401180285,-15.324,3,1.0
190,5.875977601172902,-15.318,7,0.47619047619047616
191,5.876690401167755,-15.32,3,0.6666666666666666
192,5.878980001165106,-15.328,2,1.0
193,5.8827168011705275,-15.305,40,0.11025641025641025
194,5.882776801155236,-15.322,2,1.0
195,5.885400001163866,-15.32,13,0.3974358974358974
196,5.885812801169074,-15.328,2,1.0
197,5.88596160115441,-15.325,6,0.7333333333333333
198,5.886487201157083,-15.326,8,0.75
199,5.886688801177451,-15.327,5,1.0
200,5.887396801156271,-15.329,5,1.0
201,5.887576801173408,-15.326,9,0.6666666666666666
202,5.891140801158713,-15.329,4,1.0
203,5.891880001161617,-15.325,9,0.5833333333333334
204,5.893322401173672,-15.331,3,1.0
205,5.894772001174092,-15.328,4,0.8333333333333334
206,5.896240801174523,-15.32,13,0.3974358974358974
207,5.89763520118154,-15.333,2,1.0
208,5.900349601172254,-15.321,8,0.5
209,5.901290401157391,-15.324,4,0.8333333333333334
210,5.901415201162793,-15.328,3,1.0
211,5.906368801155624,-15.333,4,0.8333333333333334
212,5.907367201160577,-15.32,12,0.3181818181818182
213,5.907816001160477,-15.326,3,1.0
214,5.908356001170981,-15.33,3,1.0
215,5.908586401173183,-15.324,6,0.4666666666666667
216,5.909176801165726,-15.328,2,1.0
217,5.909301601157017,-15.324,4,0.6666666666666666
218,5.912601601180473,-15.319,9,0.4722222222222222
219,5.9133744011629545,-15.33,2,1.0
220,5.915433601172683,-15.316,14,0.2967032967032967
221,5.917236001170666,-15.331,4,1.0
222,5.919148801173126,-15.331,4,1.0
223,5.922451201171835,-15.329,4,1.0
224,5.9252472011689274,-15.322,7,0.42857142857142855
225,5.927215201164598,-15.33,2,1.0
226,5.927424001155277,-15.325,4,0.5
227,5.9292960011744675,-15.33,3,0.6666666666666666
228,5.931669601180479,-15.338,2,1.0
229,5.932600801181513,-15.316,16,0.3
230,5.9360640011700205,-15.32,10,0.5777777777777777
231,5.937840001170525,-15.323,8,0.5
232,5.938569601163724,-15.334,2,1.0
233,5.93949120116358,-15.328,3,0.6666666666666666
234,5.940112801164732,-15.325,6,0.7333333333333333
235,5.944816801168331,-15.327,6,0.8666666666666667
236,5.945990401154713,-15.327,6,0.8666666666666667
237,5.946837601191936,-15.32,12,0.48484848484848486
238,5.9475120011731235,-15.323,2,1.0
239,5.948308801159818,-15.32,9,0.4722222222222222
240,5.952724801171115,-15.324,2,1.0
241,5.952924001170954,-15.321,4,0.6666666666666666
242,5.953485601159345,-15.319,7,0.6190476190476191
243,5.954827201175945,-15.318,11,0.5272727272727272
244,5.95520640117412,-15.319,7,0.5714285714285714
245,5.955902401173269,-15.331,4,0.8333333333333334
246,5.96081520116533,-15.335,3,1.0
247,5.962766401162547,-15.323,8,0.5
248,5.964175201162027,-15.326,4,0.8333333333333334
249,5.965128001168317,-15.326,4,0.6666666666666666
250,5.965291201170075,-15.336,2,1.0
251,5.965646401157834,-15.324,9,0.3611111111111111
252,5.966628001179105,-15.332,2,1.0
253,5.966704801153975,-15.328,5,0.4
254,5.967072001159497,-15.338,2,1.0
255,5.967408001167453,-15.332,3,0.6666666666666666
256,5.970828001155146,-15.313,16,0.2916666666666667
257,5.972676001181037,-15.313,4,0.6666666666666666
258,5.974567201173999,-15.322,3,0.6666666666666666
259,5.975469601165125,-15.327,2,1.0
260,5.976612001174553,-15.309,22,0.19047619047619047
261,5.979765601161004,-15.325,2,1.0
262,5.981884801172004,-15.319,5,0.7
263,5.984486401181474,-15.319,4,1.0
264,5.986435201172807,-15.318,8,0.5
265,5.986600801170132,-15.33,4,1.0
266,5.987450401177513,-15.329,4,1.0
267,5.98809600117043,-15.327,5,0.8
268,5.990445601152489,-15.325,4,0.6666666666666666
269,5.990484001171632,-15.327,2,1.0
270,5.992154401153551,-15.314,17,0.23529411764705882
271,5.993640001160898,-15.319,7,0.6190476190476191
272,5.996954401165413,-15.33,4,1.0
273,5.998660801180222,-15.33,4,1.0
274,5.9991192011635,-15.323,7,0.5714285714285714
275,5.999128801169432,-15.326,2,1.0
276,5.999491201173864,-15.322,5,0.7
277,6.001065601154746,-15.317,10,0.4666666666666667
278,6.001540801164488,-15.32,6,0.8666666666666667
279,6.002049601170178,-15.324,6,0.8666666666666667
280,6.002071201155504,-15.325,5,0.9
281,6.004608001160566,-15.329,6,0.8
282,6.008510401168664,-15.322,9,0.6388888888888888
283,6.011412001159401,-15.324,4,1.0
284,6.01288080116173,-15.324,5,0.9
285,6.013944001173925,-15.317,10,0.4888888888888889
286,6.014880001168759,-15.309,25,0.2
287,6.016075201168817,-15.319,2,1.0
288,6.0179304011713075,-15.312,10,0.37777777777777777
289,6.0212424011626045,-15.33,4,1.0
290,6.024364801152874,-15.333,4,1.0
291,6.0274392011550315,-15.328,4,1.0
292,6.029498401172669,-15.316,14,0.3626373626373626
293,6.0295680011608574,-15.32,7,0.8571428571428571
294,6.029959201169932,-15.322,8,0.6785714285714286
295,6.030014401168025,-15.336,2,1.0
296,6.030936001166516,-15.326,8,0.5714285714285714
297,6.031156801172763,-15.343,2,1.0
298,6.033446401175656,-15.33,6,0.7333333333333333
299,6.035121601164185,-15.323,8,0.75
300,6.03600960116658,-15.324,5,0.8
301,6.036825601181871,-15.327,3,1.0
302,6.039830401172008,-15.322,9,0.5
303,6.040716001186125,-15.327,3,1.0
304,6.0413088011547735,-15.324,3,1.0
305,6.0418032011597305,-15.315,15,0.29523809523809524
306,6.043495201159056,-15.326,3,1.0
307,6.052260001161168,-15.32,7,0.5714285714285714
308,6.053150401168104,-15.325,5,0.9
309,6.055070401172912,-15.33,4,1.0
310,6.056983201169297,-15.329,5,0.9
311,6.059512801173758,-15.328,4,1.0
